"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"AGE_GROUP"
0.0368257189896628	0.0504089156251255	-0.068815525679137	-0.111515135476389	-0.0402051819728407	-0.0168960366805747	-0.14881075613728	0.0359216509725918	0.112714197504062	-0.0723089764624767	-0.00614818687380537	-0.00271545974348359	-0.144867721873362	-0.0242211986957218	-0.0433572108060779	-0.125702629061961	-0.0155999577349411	0.126743658069562	-0.133091237987433	1.26220676566948e-05	4
0.0216568886403227	0.0508488623703719	0.0261370005082274	-0.0157413943519884	0.0809275233597167	-0.0585973463926113	0.0114825470021965	0.046425877614115	0.0304250034990835	0.00651309813812266	-0.0243992277598209	-0.0701593254367618	-0.0625015799030453	0.052229352456124	0.0555296619920235	0.0434005461824778	0.0684620575388085	-0.0263917148139192	-0.102120911695696	0.0209865824209982	3
0.0542065094591894	0.0302623606216054	0.0174099150469603	0.0437512933571616	0.014941943240935	-0.0512823013983969	-0.0375516993733663	-0.145965355121304	-0.0614823353133584	0.118563716724384	0.020688522403637	-0.11368043819779	-0.00996485073359534	-0.0768401005056793	0.011901539392331	0.0869566059127729	-0.135609175198925	0.0561017858796469	0.00461416847667056	-0.0381979521809973	4
-0.0078117873042161	0.0519685218664527	0.077615764778643	0.00057543183000844	0.000429021631765258	-0.0617228065784045	0.0467229271314537	-0.0361562540278719	0.0177838093136553	0.0470266901959618	-0.00759648645304484	-0.0482089615044803	-0.0373906624257449	0.0562567734542787	0.0284520906103554	0.0219227068459372	0.0182554203882691	0.0376914874602404	-0.0741182412510299	-0.0597145299173328	4
-0.0918972134029221	0.0018139467572811	-0.130390193511978	-0.0253859915632761	0.0121253711629155	0.0662665069995243	-0.0378898927808786	-0.0518583422159862	0.172127473687084	0.083709469035751	0.0540053631265861	0.0350665355221549	0.0726089856976616	-0.0109435575325219	0.0619163174262703	0.0666666930966089	-0.0198243097314454	-0.0234453147997141	0.0470354037090595	0.0316555844113834	5
-0.0433986066995048	0.0364624368768191	-0.00200908887364323	-0.0425310905096933	-0.0267131103514662	0.0559858200591235	0.0718661956037763	0.0136039677285273	0.0522689921556368	0.0470035327264355	0.0585703310435482	-0.0480777603739441	0.0889900696844157	0.0107625302565194	0.0163907444737657	-0.0743161254824564	0.0973079112704666	0.0147436331658023	-0.0511430137426441	0.0837775615861713	5
-0.000117640732809789	0.0287709058941613	0.0540524402773185	0.0589306879946855	0.0809996320218697	-0.0285896749204769	-0.0651808240651149	-0.060100713291235	0.0885902830224744	0.130308224499659	-0.0146629442742282	-0.0338520452626755	-0.0543555331641525	0.0175264675918458	0.0716385301275911	-0.00529883738669117	-0.123212917338166	-0.0727130433603267	-0.00605691846279387	0.013668160022816	5
0.0112833338046626	0.0273754700902805	-0.103195926927967	0.141589514039001	0.00860955865087193	0.0908633505310888	0.0748757573733059	0.0536526554934704	0.0198161868342443	0.0337133322976259	-0.057600796907762	-0.0133418358136066	0.0384334725631178	0.00995599920774682	-0.0445884031146429	-0.0785935382672451	0.103982480023268	0.0549999527554096	-0.00704831557631643	0.0788801563581675	4
-0.0820987059525402	0.0190594223698803	-0.017260708208852	0.0899251873720209	0.0232926266566352	0.0726912984361555	0.0704205159104133	-0.0403508519558105	-0.0202243881985371	-0.121089386263666	-0.0463487715629667	-0.0338223786201123	-0.0711693991730956	-0.0513944505699417	-0.061686471946091	-0.0359747990434828	0.00219225803958926	-0.0840712496457922	-0.0719433782418988	-0.0950008923402365	4
-0.00541636337865888	0.0295671422202667	0.0506857966327777	0.00266546864652397	-0.0455014265039778	0.0346186172899327	-0.0521654226435156	-0.040000862863474	-0.129008287964266	0.106705220561198	-0.00253967202358725	-0.0764451894758213	-0.0522789581303725	-0.0347188202107211	0.0952926970696818	-0.0402066595363435	0.051412265410969	-0.123069368892424	0.0362170893815233	-0.000165142222369995	5
-0.0124137664887055	0.0494974641226082	0.0356427708616076	-0.0280579996099114	-0.00906489507278668	0.0579545160822573	-0.0845291134848928	0.0165255528010269	0.0749557134264162	0.00285036687160427	0.0192804874681644	-0.0465840993674514	-0.00106240087993808	-0.00737161744461997	-0.0186561323321965	-0.0994774669414714	-0.00173336346166709	-0.104095486884344	-0.0820762458391064	-0.0229809163364173	5
-0.0149045829321909	0.037659015982557	0.0460603389066826	-0.0431553334152735	0.00670738317939716	0.0310078406592116	-0.0539064384337613	-0.0339463039787218	0.0242519612241034	0.0664907677362541	-0.0576504641593107	-0.0409957808619896	0.0559490273606293	-0.0257989229088449	-0.0493768338293523	-0.0406509876396142	0.0349576698824873	0.00906961256576556	-0.0360611218907218	-0.0662897760971816	3
0.0187248325077453	0.0374081443897259	0.0382428393944266	-0.0291618957382487	-0.0529633921524786	0.0639901500680417	-0.0717687113113253	0.0140069840967434	0.0248776684910752	-0.0400145739603615	-0.0557966160466719	0.054969716507216	0.0662634377456354	0.0481147462287986	-0.048535841082785	-0.00117840717988761	-0.123235445152491	-0.0631851341436	0.0458737477339629	0.0139820586081978	5
-0.0670308110075631	0.0364831793368276	-0.0163804564888091	0.107024872192807	-0.137966416392402	0.0661410468194759	0.0821651272435848	-0.0600332621376439	0.0828556413069592	0.0088828497030591	-0.0428027638677247	-0.0221766723809732	-0.0603278224509811	-0.0993848779467517	-0.0480029688907805	0.0141557150267552	0.0282809348529518	-0.0450226770461671	0.046773508932114	0.0171198376846186	4
0.0734789419875395	0.0452151693106789	0.0144754885350466	0.0536043782789576	0.022572267967442	-0.0986039582335086	0.0806018799155038	-0.0224434374891942	-0.076873930303249	0.128832065642269	-0.0785570721468744	0.000719752529560841	0.00167621670489694	0.0639656499674137	0.0620921817636974	0.0331596178331684	-0.173095624386496	0.0185169992187771	0.0416977339919741	-0.0284744921931263	2
0.0361668220294681	-0.0756575445629556	0.0527533871912969	0.0160178964086061	0.0265975316564317	0.0355566005154662	-0.0715577691224219	0.0185709118200321	0.0749215558949299	-0.00457799691798309	0.065284034637381	0.0162755464649912	0.100014555505694	-0.063701829103464	-0.0118766098871649	-0.0630867433656337	0.0506727990652645	0.0160663459595963	0.0854679063502025	-0.011707448276377	5
-0.300271363730806	-0.0474626764614099	0.0783445917788711	-0.124980556886316	0.051895407238444	-0.000882423687979251	0.0113847129608044	-0.0127430679453725	-0.000739841433679011	-0.132397943430867	-0.000780813337309203	-0.02009234278909	0.127288010051523	0.069568652186285	0.124352699547694	0.0447361597326795	0.04006081795707	-0.0225960497045844	-0.0776260325851359	-0.0463436939459351	5
-0.0725629627510508	0.0151750915892568	-0.118513633057539	-0.0394349340475837	0.0888211821853095	0.0760310851774336	0.111595544261478	-0.0759509354886976	0.073209626912698	-0.0626203810163597	-0.00523962501919569	0.0135940245052632	0.0933852970393053	-0.0563980499201475	0.0310030543556975	-0.00533110840515527	-0.140888747051741	-0.00850497014829154	0.0245567909795383	0.00173933416002472	4
-0.156320759087298	-0.104525742343929	-0.0336582747587219	-0.102450243197052	-0.0213445333366048	-0.150634645677064	-0.0104955519906861	-0.0261588547599198	0.184130131553338	-0.120085658345546	0.0128893714474373	-0.105593813530208	-0.16144576997456	0.170631334900451	-0.0926738751667183	0.12034710548806	0.146224697958159	-0.0377475329243558	0.194582625708809	-0.213942456315871	5
0.0562680515760187	0.0579073383150147	-0.0241352295537506	-0.0173227710751395	0.0208795224149008	0.0346161046994786	-0.074540546499619	-0.0108545624511524	0.0273583388300273	0.025231185772947	0.149785938205828	-0.051057813675073	0.0848608879954343	-0.0206837465855249	0.0116489308057145	-0.0244613046227807	0.103539372051246	0.0133635789608964	-0.0553700602102172	0.0581915083318753	1
-0.0434054417209321	0.0180658083332851	-0.103440827469613	-0.0249631155675299	-0.0297888487294486	-0.21474869033524	0.023272066184985	-0.0364696883213383	0.108907519347821	-0.051277724971066	-0.0261347064182952	0.00683974378786746	0.0588838703330057	-0.184723192385974	0.0385211020247869	0.00837161989801078	0.00369483813041492	-0.018197641455506	-0.0265413189303372	0.0152590396893806	4
0.0337323413579298	-0.254674955873554	-0.0161553417475791	0.126067690579733	0.0507276879987908	0.00900226020727914	-0.0383610384377194	-0.0583484479401801	-0.117094759300801	-0.00413272666539674	0.00978583965834826	-0.076319718698116	-0.0119757283319512	0.0324054419862083	0.0864144733019333	-0.14378473718707	0.033521207823421	-0.190561684636968	-0.157980347667737	0.048889440975582	5
-0.0593984277901361	-0.0739722614931564	0.1286844774761	-0.0715275012195409	-0.0695973687190806	0.00443866800032711	0.0947439004692545	-0.0565070567446746	-0.0120802099968345	0.00216907189780102	-0.0378030810194881	-0.0221753821659238	-0.0483041630848217	-0.0651899883023435	0.011084438677738	-0.0266628340334097	-0.000472932763997772	0.0698259399377848	0.0363133792940161	-0.0506512727242086	4
0.0344718647813995	-0.000559517738487967	-0.0200252469639252	-0.021771588515924	-0.0288183961551263	0.0696242398619528	0.0200069784073063	0.109056915140378	-0.157872975218753	-0.0244250066425723	0.036724495868501	0.00970891377020841	-0.0467938274608069	-0.00685044371856999	0.0463667626605965	-0.0030297558619731	-0.0584739495353445	-0.0200299293047458	0.102953946319383	0.075124328232061	4
0.0301010307559177	-0.0588675163787441	0.0400204338149896	-0.0859900013543953	-0.00424094008595714	0.0580339454697133	0.0697831770764953	0.00305838688056956	-0.0747823336535535	-0.0569133232440677	0.061890568237806	0.0350750093317147	0.015386451409735	-0.123312507043506	0.123337090445573	-0.125768661370441	0.0628048019729164	0.068749213585186	0.0473948750573842	0.0805456182991609	2
0.0125222671073068	0.0243853523745055	0.0394625330599322	-0.0358091916652218	0.0383612145101219	0.0389046490267912	-0.0889618459718083	0.00694411919692434	0.0863990416695111	0.00940292320388487	0.0529955594070659	-0.00349121370517124	0.0123000422371253	-0.0887768731359107	0.0557409704975781	-0.0953782844474662	-0.0471889969429744	-0.0722166206686633	0.0110288851406867	-0.0884213458280152	3
-0.00126259548683858	0.048072777932478	0.00448341983825529	-0.0833509866806392	-0.01030795958758	0.0771849686550874	-0.041730719008307	-0.030474808091137	0.0318233121363164	0.028874745927454	0.00243871757761665	-0.0514796964381169	0.0196063628277887	-0.0542785770034986	0.0376869945704994	-0.0104460322681035	0.0419680347069293	0.0376138793681304	-0.103569608585328	0.0366705749074541	2
0.0458486630864555	0.0424214653190122	0.0283973219453429	-0.0306231214415603	0.0127561155136317	-0.00548081628160517	0.0505608624237294	0.0155109682091454	-0.000912397336539076	0.0274572951826796	-0.00338921276361039	0.0228389603347001	-0.0738982992029442	-0.087604549300715	-0.0645077861701538	-0.0117461928645834	0.0822933146205373	0.0444703391471999	-0.0178589453914628	-0.0414166851902081	5
0.0073016376920068	-0.0458585694355417	0.0838242873389095	-0.0423060012099996	-2.19492543578825e-05	0.0214798858832857	-0.0471810889224379	-0.0121805779094323	-0.010849677737545	0.0161200898429583	-0.0417155879979477	0.084850712486749	0.0386931617709288	-0.0277700632236511	-0.0465896943855801	0.0278756378693472	0.0702382085538387	-0.0517110708412954	0.0610445446710014	-0.00909223073099191	5
-0.107029194283492	-0.0782820314831975	-0.116016830068049	-0.0841341797208889	0.0917714465968497	0.118645037409144	-0.0197114047848913	-0.0428914770101935	-0.0179932481986863	0.0885700208650775	0.0510135657733842	-0.0770764605610611	0.0390699120551817	0.0404271134026225	-0.0387632131342072	-0.00211586190614145	-0.0374635446654243	-0.00797650073845493	0.108888690829852	0.0430276814636546	4
0.00913667896335908	0.0492914046164656	0.00975874589786496	-0.0444057932924117	0.034153122725196	-0.0266471288805111	-0.0811265969397688	-0.0392820784049795	0.0113880439464641	-0.0683696161945593	0.0413711728154547	0.010549796158537	0.122428576151655	-0.0633689866985591	-0.0146564202863906	0.0429819052213103	-0.00560765331339919	-0.0299034575763114	-0.118649790976424	-0.0550477644697632	6
0.0222199331301152	0.0143979970250022	0.0358517234955297	-0.0264890108251384	0.0599355124824547	0.0341138998786059	-0.0944932465018292	0.0246289692770572	-0.0398286135705763	0.0597113823045616	-0.0539633196519393	0.0170318013899637	-0.00179045977978812	-0.00269241613423264	0.0142042783902427	-0.0526065514437006	-0.0550417660260675	0.016941978371442	0.0158788649849055	0.0561441690094177	1
0.0663191152044394	-0.175850528586897	0.0746890904300078	0.0156680526651437	0.0520277084969161	0.0330457249046948	-0.0244412011289841	-0.0479177023823727	0.0866855059444083	-0.0324517893620955	0.023402658477383	-0.00101539711432453	0.016090617220203	0.0362456513260982	-0.0418553963662742	0.001961600320889	-0.00468814530340366	-0.0641764160909142	0.011169838126131	0.105889068296205	5
0.0224605151143553	0.0511668693174682	0.0178841842538906	-0.0891678984339577	-0.0475833169565509	-0.0861383124446575	-0.0824025784036161	-0.0300769076287188	0.018117131102989	-0.0275065470255751	-0.0485415432466089	-0.00966639883134205	0.034325748500759	0.00299819435487127	0.0337504142683804	-0.122774260914078	-0.114708683463815	-0.126052984602043	-0.0536731580560754	-0.0106568535515795	5
