"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SEX"
0.08416232274157	-0.0316774457415061	0.0050640648178984	-0.046986909442568	0.0306440979735638	-0.0237814952267112	-0.0748671232309266	0.0685532333903373	-0.0611358062654653	0.0216291802853943	0.0250750651008759	1
-0.206362491372024	-0.0755368959864874	0.0244405648660478	-0.076039646805351	-0.016801948921731	0.0270543355163154	0.0149087335232091	0.077080493892882	0.0782057456055316	-0.0389931586554814	0.0240198234152683	2
0.0408002904849832	-0.0485027531066364	-0.0189348254094887	0.0589650373088609	0.0185503424182809	-0.0501943149642331	-0.0178026425402378	0.0387616184457793	-0.0699243017682062	-0.0759850684484342	-0.00547322004560642	2
0.0472221045422854	0.043468944698738	0.0297728253994361	-0.00349482332714484	0.0459043674518515	0.0999655684647372	0.122821965606733	-0.0510976200226772	-0.0181267868281693	0.031560467762997	0.123974369660866	1
-0.101173930946162	-0.0542157730182936	0.0206353090369771	-0.0207412396991546	0.120679896196327	-0.204148899124556	0.0467217751874718	-0.236255190128596	-0.0458438068370704	0.0348497113408372	-0.0758995769855903	1
0.0588957784989	0.0349655715648161	-0.0800399294640976	-0.0984357257358427	-0.0343688647134739	0.102936733133735	0.0216905373790044	0.070124179635394	0.0866681899747988	0.108539874165602	0.0730379212158083	1
0.0610851483620775	0.0510204689843786	0.0300712974055527	-0.0420160206792387	0.0885487936904985	0.0384746435095256	0.0492054135491428	0.102185959081653	0.00774750594361788	0.040279968482754	0.154710435288077	1
0.000727691605405967	0.0342325175183576	0.014312447661387	-0.121838536236336	-0.000626912714082221	0.0251842771915724	-0.0762320343494647	0.119032427268704	-0.0712479877940161	0.0859727815972829	-0.113748426949045	1
0.0434806188194846	0.00494276086554955	-0.191664695799282	-0.0187048694167991	-0.039910809132506	-0.0108411449610968	-0.0469458786669557	-0.00974680750582727	-0.0146039937067574	0.0156068193994172	-0.0534931030387151	1
-0.050879984415911	-0.0276652963434938	0.00592751936171205	-0.0541245397580719	0.00807589879148518	0.037792377169139	-0.0189811554287832	0.0968451716110703	0.0162715309332315	-0.0280378066613961	-0.172157874000482	1
0.0117400173112298	-0.0493280682720168	0.0248687107344694	-0.0665294131020877	-0.0103407621431028	-0.0540447437903913	0.000265195298244873	0.011981549624984	-0.040227839987545	-0.0131378767864525	-0.033699659678476	1
-0.0373413437592315	-0.0538913905019285	-0.0628668126507022	0.0204817460278699	0.0111862780707517	-0.0290567651650957	0.00573934857160344	0.0574523513501066	-0.0888967141060966	0.00780054717219603	-0.00463517382039309	1
-0.172822471889264	-0.0462517168402913	0.0284485054988698	0.102848802305542	-0.0260056082476007	0.211631878658436	-0.202099953783989	-0.0839970677445408	0.0479829346903092	0.0242389033638431	-0.0426860291576764	1
-0.00945923239732922	0.0404735817473699	0.0736607591264493	-0.0848670417287456	0.0617964434300345	-0.0373931972586436	-0.0362627629350686	-0.0248241896478637	-0.155621112451493	0.0524270196884668	0.00971658301980569	2
-0.0803679704212169	0.11000317730006	-0.0871755463180413	-0.0976403184050174	-0.0274760111932091	-0.0099741568546925	-0.0547823215657042	0.0140371018087734	-0.0884484433480563	0.0653634418242914	-0.019031347034826	1
0.047258266798104	0.0140580792736705	0.0298451362109702	-0.0376615781483841	-0.196115703212029	0.0223228507376404	-0.100168977277101	0.0949065650635718	0.0345253465529718	0.219878226460326	0.0458752055597188	1
0.0313586913573261	0.210027257986748	0.187865655446183	0.128506787242622	-0.111690377803515	-0.155228909011342	-0.160582109678427	-0.0151273911984131	0.0808084506980495	-0.00435052433174867	-0.0952652861738505	1
-0.0140284691604466	-0.0669266843991416	0.0103878404906278	-0.0141823282277357	-0.0557233902944574	-0.009448159980531	0.031437267948251	0.0387781739024125	-0.0264460976596531	-0.0927461356378644	-0.019681690813622	1
-0.145254098979817	-0.0865781931275489	0.0295765076989932	0.0361910094116057	-0.0247196841874496	0.0494194182470175	0.00792862000303554	0.104450128413198	-0.00254200885189	-0.0513084200209976	-0.0391353254224804	1
0.00984342764026778	-0.0454292172509045	0.0199561717169066	-0.108058933350067	-0.156889397326229	-0.0147200308728458	0.115217028048042	-0.0217577597663491	0.0597019808205277	0.0717395940334454	-0.0224483734156165	2
0.0522801543015471	-0.0632099026450785	0.0317324331058228	0.00244543321999917	-0.0281431624304569	-0.00609273591647945	0.0114583766708106	0.00165997507034836	-0.0096572572121722	-0.112869035921223	-0.00602475094499483	1
-0.0174994448420287	0.18078035571942	0.141363951533561	-0.045241749138406	0.0256526323431115	-0.0631669302392228	-0.0435008125015697	0.152962688188076	-0.0136242571961411	0.0324606796550512	0.0422155355615038	2
0.0277570497791068	-5.57488812736485e-06	-0.0579894339370707	-0.0728777454603145	0.0244031459861533	-0.0365252313493141	-0.0752612707613976	0.0973209247035956	-0.0887008239698285	0.0210263461019847	-0.0529539159158885	1
0.0350203289661822	-0.0167341540758133	0.0581849852393033	-0.132090260901742	-0.0263891859721098	0.0127393736039457	-0.0329851073104949	0.0830166660259508	-0.0390441257398252	-0.0988552040229071	-0.11466665164528	1
0.0120662931123341	-0.0710099316168963	0.0439356250061133	-0.0834983662454151	-0.143559982074512	0.0140411165871883	-0.00744243868469241	0.0666086360421555	0.0100104363408285	-0.0342783636387085	-0.0240547279781956	1
-0.0180143204585151	0.0202639948933979	0.0520007729089267	-0.0984594931411273	0.0556643914164568	-0.0149413733068586	-0.00997226986777797	0.110682390843641	-0.0756934857158984	0.0581183251756899	0.0214320296132096	1
0.0475977806707787	-0.0168984706007819	0.00478702319966887	-0.0271548961051816	-0.0263940927477616	0.0470499324502879	0.0311508932049237	0.072022831351916	0.0238483595613559	-0.0204124155047055	-0.0238858287978612	2
0.000753609515626326	0.0330078059335872	0.0948161090950148	0.0160489672191566	-0.129431829111372	0.0876898709246228	-0.0877658095558322	-0.0124970928668198	0.0390300270877003	0.189074089428867	-0.04010226389062	2
0.0437583221204112	-0.0280325994526703	-0.0365167559331773	-0.0479875240825995	-0.0845782233072444	0.0647038361675592	0.0795939229779766	-0.0147951232250938	0.0587549653150571	0.031469430838422	0.147626983935382	1
0.0456089441131082	-0.0136004865020488	-0.0393496461979487	-0.0247653438667326	0.0487202506914451	0.0038311274129298	-0.0473598967731092	-0.0325319870044542	0.0248855548075089	0.031159405609211	0.0675108882089339	2
-0.0391032133023175	0.0445890010081095	0.0715719367202204	-0.132529858364983	0.106845915269358	0.050893953887317	0.0157209589994651	-0.0309593765348576	0.054477301993463	-0.0297360158116918	0.0216220278699919	1
0.0241333064441547	-0.0797207356646417	0.0466163750114141	-0.0293852565207548	-0.230537046110474	0.0422694056674847	0.0268427077539242	0.0204090089643626	0.0277198880383503	0.00372595085194309	0.00409795837516314	2
0.0132106728256542	0.0355504287232958	-0.0091062567331482	0.0401253167006153	0.0617891573810032	0.0436426334876948	0.0475665927054174	-0.105336299705161	-0.0731627194704298	0.0550610620296669	0.151774431646418	1
0.000498504715197137	-0.102730244046586	-0.013927417511269	0.0613772085548047	-0.00641977465440583	-0.108241878629646	0.0276141748673174	-0.0409899958938336	-0.0371118110777043	-0.00160480089580468	0.0589840480549491	1
0.0785413700225503	0.0500397994814794	-0.0356003295162067	-0.0678546154383041	0.0421236327615699	-0.0222922250614506	0.000310508695489906	-0.00881419668592799	-0.0427868336443647	0.0200217538009876	0.0966027202803854	2
-0.120439748999082	0.106771748467059	0.0565747122339031	-0.0764741259037836	0.0979534561716051	-0.0367684100678898	-0.00511339481182925	0.00900163956178072	0.00533776572831882	-0.0125235081957262	0.105160942289066	1
-0.0410631144088476	-0.0276167462779378	-0.017042837334163	-0.0699597846434635	0.0406894949518662	-0.0383847847644026	-0.0382733669832886	-0.000692980048759351	0.0142562535301085	0.078234556841195	-0.0478757170927351	1
0.066842099942895	-0.0442279296219288	0.00722195307401094	-0.0157010578879523	0.0281786303459683	-0.114039113131895	-0.0435766357836195	-0.0881128039231527	0.00624656099467497	0.00166849096311781	0.0723042374416343	1
0.0772180205127772	-0.0496779892782643	-0.084732051218119	0.0634579594872901	-0.00372361123565546	0.00445072125661961	-0.0443839348878047	0.0509967943962258	-0.00755413286867131	-0.027900941600813	0.0523871136828215	1
-0.113853890430622	0.194622552667856	0.0675493123588773	-0.000345777390158538	-0.102182097637914	-0.154615326801048	-0.248139525892007	-0.0545241379907826	0.0120780750571061	-0.0621218625483941	0.230788665733776	2
-0.169125724292697	-0.0370100531921234	0.0225026994273231	-0.0324396894057919	0.108611143792558	-0.0186480503999568	0.0164976914048246	0.049269007238232	-0.0291596931799857	0.0840624355222784	0.0474807109594143	1
-0.142972857982775	-0.0038743004852584	0.0286853517474588	-0.110542753981755	0.0578127799716401	0.0190908734055719	0.000166634985596103	0.0487708743014615	-0.0324531607979924	-0.0751794181333318	-0.00307062754693107	1
-0.0409823145843408	-0.0204499797610319	0.0239274065209403	-0.0725712574912838	0.0364846382898308	-0.0169287394211075	0.00990445174216618	0.0514427278320128	-0.000655649780611096	0.0857756317895976	0.0284285485256613	1
0.0065970447571059	-0.0518527413473054	0.0151008606964822	-0.0514261092873603	-0.0245708800715275	-0.0578852194953326	-0.0146843526196943	-0.10634383305999	-0.0299296660322909	-0.0305402580342185	0.00336980174176527	1
0.0737276705706754	-0.0402244105270971	0.0382274393929836	-0.0944702636405065	-0.038460016972537	-0.000694730197228564	-0.0319405238787686	0.00293263911296829	0.0646433893646127	-0.0778301794306414	-0.0478193632011007	1
0.0306874685843011	0.0115555173829466	0.0130416783811797	-0.0982541568261274	0.0522357098621199	0.0492938555944956	-0.0121332194009827	0.0650547769577011	0.0910347377720052	-0.056335344810583	0.022746826419203	1
0.0139318109717146	-0.100334805039113	0.00730026770903387	0.00714825075905461	-0.0436171006578783	-0.0412080976743339	0.0323155803531141	-0.0622032895962535	0.0516274699309236	-0.0264857667260517	0.0278728573460618	2
-0.0206210581528258	0.06943761468479	0.0226448248019393	0.0400513492099032	0.00470403940739644	0.0510664038065831	0.125105358755592	0.0190117880458514	-0.171691278630898	0.0856513944550366	0.0386457162809269	1
0.0830245311353556	-0.0529213749385467	0.0279189683164735	0.0358308777543613	0.0383468947158195	-0.0211430827899278	-0.035341727540835	0.105859696531859	0.00295137140005731	-0.106325568988689	-0.0145118149991502	1
0.0673293582182518	0.0228980198590912	-0.077700461041216	-0.0771872822863382	-0.0128219591309004	0.0309436024974786	-0.0342498564499462	0.0673516797129882	0.0155762765962485	-0.0170572057700105	-0.0407556193361128	1
0.0833993126644015	-0.00285564579626909	-0.172558176400661	0.0333885633354251	-0.0389837803720837	0.00910482839121031	-0.0652300431568462	0.0152753931959517	-0.0286638536008421	0.0061842248568441	-0.0248985994649659	1
-0.0307109897758441	0.0219985881887599	0.0888426104123347	0.00481295796805615	0.0192803817258994	0.111109500521174	-0.0154601745725302	-0.0717767525268403	-0.090156183132785	-0.0576733339816135	-0.137457462724902	2
0.0150619794129809	-0.0286621861594579	-0.0979052851573966	-0.0777841348410567	-0.0711108803684572	-0.030641383514087	0.0359205920646152	-0.030938264135682	0.0149993810757832	0.0699309862395589	-0.0194874690708792	2
-0.103263374678388	-0.0283491328730846	-0.0192558913060666	-0.0419357796773514	0.00353079513829042	-0.00837347168062651	0.166201008335919	-0.0642663801874977	0.125385379983932	0.0498799212312382	-0.00603131647846863	1
0.00948597133135564	-0.062301159336298	0.0573143757599474	0.0646398107876932	-0.114039230322373	0.0320299952469622	0.0991024849148536	0.0207947436166083	-0.0374304346487639	-0.0408332162376813	0.125134018674706	1
0.0202430624889739	0.0498038292896607	0.0993488624949297	-0.00543025444660895	0.0273879935601068	0.107218907909637	0.0158773261270686	0.0139572147379708	-0.0926020667030644	-0.0263546518606008	0.0771538128591721	2
0.0960565367251603	0.0220747594285418	-0.00437862313062324	-0.0377407926434845	0.0825522178443693	0.022555950741215	-0.0119238880241602	0.118875018714696	-0.0295807707796379	-0.0721808731602139	-0.0330938195106768	1
0.0192018960603975	-0.0407952929984261	-0.0697277622768326	0.0518062838161836	0.00749591779046789	-0.0590775135651241	0.0526603862483796	-0.113810697941555	-0.0250125895608434	0.0243273419797274	0.0864962685991324	2
-0.110179873930128	-0.0471611129884233	0.0352046789480753	0.130519988173434	-0.0218655404720349	0.136130298676576	-0.211597132842177	-0.116578343311403	0.100378142843523	0.0331345275993389	-0.125916643751191	2
0.0574606605253576	0.0331195263995059	0.094177280512932	0.0182111672337095	0.0794592643591002	0.0484481394715331	-0.130368629524632	-0.139281924845959	0.040618123206293	-0.0775997886806996	-0.0596063133864723	1
-0.230237027443477	-0.0206173966644899	-0.0539923425704628	0.0366567272250822	0.0481355552451177	0.0129748648771405	0.0313116985557177	-0.0219537267818751	0.0638210959568237	-0.0520899748429553	0.151318363811224	2
-0.116189370762163	-0.014289551783051	-0.0842064301695944	-0.0706329612103619	-0.0869833120176407	0.0589945275711264	0.00831349046701228	0.0976393439750908	0.0404293400682746	-0.0292085508131812	-0.0628362486551999	1
-0.0855195914613917	0.185555029661835	0.0574584131621351	0.0855659503089239	-0.00605073984568653	0.0992337621731398	0.147125722847013	0.0587404686149439	-0.128347729727196	-0.175091301984218	-0.0228974917322684	2
0.0114871192085318	0.0313487753396706	0.146273363787006	-0.0265815655482987	0.0437095978036187	0.0440303215780916	0.0322687538444532	0.0241821456896332	-0.0315642118290026	0.0419710191314057	-0.0105368948727183	1
-0.00507517507330604	-0.00798768718643628	-0.0311353102713934	0.0516061464738114	0.0368643680237823	-0.0648305918788927	0.00949216123390434	0.0347745070248507	-0.126688981370308	0.0712282031688305	-0.0815466168192568	1
0.0634797337583737	0.0509045183220355	-0.217947039709327	-0.121434973779795	-0.088441441612258	-0.0264072357196131	0.0151835253759029	-0.0857279782317305	0.0487379571165545	0.0244306285263957	-0.0329075661763579	1
0.0356287333894738	-0.000399119715875254	0.000210440297462652	0.0745940063894266	-0.00328978193352507	0.0632531690725282	0.0436034159472931	0.0186911966892824	-0.0711985519910973	-0.0140073028372388	0.0235039222505733	1
-0.0432888477479711	-0.0734549682833217	0.062490045764313	-0.0554330484582086	-0.00677383474515038	-0.0491905315977466	0.0203752999876569	0.0141328688613024	-0.0138906371263029	0.0568574650046817	0.0160990296211443	1
0.0415992475677642	-0.0150030304396635	0.015744153491213	-0.041527636049727	-0.004804632051259	0.025757757404163	-0.0294762029381769	0.146818159132695	0.0133475896731352	-0.0323469229401833	-0.0769471061056915	2
0.0638014923512806	-0.0256185372842767	-0.021774154782695	-0.0358493317173532	0.0373648036858871	0.0332278696946986	0.0144098387884051	0.0434908147794525	0.0518113962937645	-0.0166320470538781	0.0712175061691326	1
0.0707911238559106	-0.0406881662689461	-0.0552548486965048	-0.0320638321482155	-0.0545752563063086	-0.0133687778131223	-0.0430214782286027	0.0316083487676473	0.0493995754863631	-4.84739874876969e-05	0.0286989805994315	1
-0.0126629008158513	-0.0404908363244363	0.0881684724318433	0.0306930320755026	-0.0228541931593867	-0.0253649123756426	0.097977713445912	-0.090110838949528	0.0290390312132871	0.0622041947873525	0.047307695993293	1
-0.0967624152331998	-0.0819535521476955	0.0475466396328982	-0.00999032448014036	0.00686719548144442	-0.076140414722902	0.00967520157953348	-0.0442848564992328	0.0158539879392248	-0.000377129634485733	-0.0600284697988943	1
0.0259025241943188	-0.0883406422750385	-0.0624099441084411	0.110106182315167	-0.0530600137348708	-0.065168252234096	0.117339043992463	-0.0677728476588644	0.127418703041127	0.0149066320495196	0.0323033427074483	1
-0.017819436394099	-0.12863786070664	0.0207968965757352	0.0768797540217748	-0.0789250625004439	-0.0219621712508381	0.077514599553267	-0.0226521902813705	0.115088447215447	-0.0542943167267018	-0.0205259564551711	1
0.034494591675687	-0.0379057728785189	-0.0450988735990909	0.00173521240477855	0.00122514796634388	-0.055109962084636	0.0257747646278783	-0.0181249363371574	-0.0378624815768303	0.0099216862933708	0.00365477232880003	2
-0.0153937765674123	0.0581833493007029	0.169804747820867	0.0879341983588419	-0.113917433913026	-0.109334276033315	-0.0435793261329536	0.003046058523291	0.114242642871235	0.232108599463207	-0.116595079058581	1
-0.0895117285904931	-0.0490880757958148	0.0115699623407866	-0.0297316446205421	-0.045256643877865	0.0329609176329808	0.0413624416997608	0.0950543411299234	-0.000650128666224248	-0.0520295723933356	-0.0986156008477252	1
-0.159957201782358	0.00192854882572767	0.0565260225658234	-0.141792818954366	0.0627393796850417	-0.0693050746568378	0.0589886180076213	-0.0523995419667352	0.139428880358405	-0.106792274732668	0.112483358286234	1
-0.0505669619337437	-0.0285984350225949	-0.0274696940143332	-0.0648068749584139	-0.00295269202705176	0.00266680602247053	-0.0212765329881545	0.0180836332531042	0.0213950843474561	-0.0372289837095787	-0.106211941242697	1
0.0452139454394891	-0.0478811468957858	-0.0294257863310625	-0.0216970035192734	-0.062079805140008	-0.0509844350558307	0.000446441370959896	-0.0260434725351411	0.0679766495013848	0.00315165384349573	-0.0080350265869493	1
0.0180250643546637	0.0802261435996418	0.0813340434479597	-0.035687066093209	0.00305663514445659	0.0766038320408444	0.116861418204071	-0.0399142066034027	0.00976449938173702	0.0174565455801608	0.0950370336286705	2
0.00510009692581478	0.392194774278273	-0.0395222279616171	0.0950277887747069	-0.0913103063186375	-0.308411732177768	-0.132359146818708	0.0550274118059277	0.193727251064296	-0.276838611790154	0.10149938908135	1
0.00899318605543465	-0.0423553211214044	-0.04174178476631	-0.0311898243193027	-0.0805314697109155	0.0232194655965352	-0.0189375606908042	0.0283829827116346	0.0205690159072446	0.0783203272892578	-0.00212670882906712	1
-0.0502222851753032	0.0423567339197093	0.0456890331723885	-0.111115049260587	0.0333074561633126	0.0788712280737349	0.0406503213581087	0.0835558688802695	-0.0593094847121445	-0.016809357147844	0.110171289935594	1
0.0411196520351858	-0.0541064260571084	-0.0408738570344271	0.0745831341894831	-0.0542837161962498	-0.0200914873374263	0.00674017707671903	0.0377543620701043	-0.0180895816439512	0.065644223467339	0.088495166899497	1
0.0671088568202539	-0.0262758074224094	-0.0581527287621044	-0.0670604188956463	-0.178262733704027	-0.0136385199242146	0.0254988110482643	-0.0343681535765004	0.0750982800421572	0.0388959796289232	0.0659843368403816	1
0.0580381807985102	0.0607047496664573	0.0133565612400066	-0.0376995712621039	-0.0169037235053758	0.0611343754406053	0.0975065891852493	-0.0681090295059599	0.0126775032773091	-0.0115123487390881	0.106048798864362	2
0.04351396463584	-0.0714110887537311	0.00990678598566467	-0.00642645754367455	0.0151061178929528	-0.0710531299178705	0.0224608970841722	-0.038106561356212	0.035642931882046	-0.0153382896805136	0.0075235234716819	1
0.0432690909541396	-0.069333312285927	0.0660159984936082	0.00328549180977001	-0.00929789265333442	-0.0321723175229957	-0.0264224526221334	-0.00329478003678298	0.032917416492589	-0.0326891333715698	0.0371963088182851	1
-0.0534647927391986	-0.0789590900974276	0.0403093290941717	-0.00301147183237215	0.0141704435987408	-0.0550805151900048	0.0211916425717956	-0.0110868462476271	-0.0434047540031279	-0.0250149166122041	-0.0213222621500349	1
-0.00140977640227766	-0.125642970188236	-0.0439095429818696	0.114062532976692	-0.0883260681226845	-0.0322238226393509	0.0127453382651249	-0.00128770795778511	-0.0496589348037305	-0.0419098611841331	0.0567166985833212	2
0.029706302081449	-0.0432027428514509	0.0132193474782665	-0.190735440475028	-0.194847232981149	-0.00813955370789767	0.0537177151762622	-0.0559065285827625	0.0732508346482459	-0.0520931688946286	-0.0236071970208695	1
0.0588697005430908	-0.00649524841651311	0.068999403005886	-0.034888534398438	-0.0151045136222764	0.0123599621337254	0.0545643270611707	-0.0209862550807186	0.0685611970827265	0.0500239298001807	0.0819847744229785	1
0.0164376442748912	0.0239589088338862	0.00622199464921906	-0.0538267195543449	-0.0215678359975467	0.0438732041172051	-0.0103299162336681	-0.120677574820906	-0.0107132880915583	0.0761256453475641	0.0597437138280637	2
0.0482464904047879	-0.0644566930737877	0.032275258281367	-0.0905208331637824	-0.125031887067308	-0.00824523658833196	-0.00661309669263289	0.0524398391421607	0.0228882852664168	-0.0580674551886332	-0.0167239122212481	1
0.0451997477328582	0.245469194545133	0.134981523654107	0.0073637243213346	-0.19311158663688	-0.0296251438627536	0.261279756711667	-0.0685261296187145	-0.0980583856295473	-0.186134478338672	-0.263740645982188	2
-0.223517373806709	-0.0650613428399999	0.00267339888195418	0.0918306639961882	-0.0554980470944707	0.102051149612539	-0.0217725234119791	0.142742147356103	0.0368098313571157	0.0282941450555712	-0.00293021770802203	1
-0.0564383707904486	-0.0120972823884109	-0.0177915028165708	-0.0903877260197111	0.00436888498289518	0.0330508684542329	-0.0197569163086229	0.069905760053236	0.0107036975500691	0.0716896070731382	-0.0111718675382238	1
0.0869434573542533	0.0412209112482393	0.00314054766572715	0.0402706767936793	-0.0461190341592815	-0.0609006602988113	-0.0356731143927016	0.064295968264976	0.0313108011929039	0.261594978015138	-0.0475516879458	1
-3.88765337728651e-05	-0.0143057324735401	0.0435410273906801	-0.120173475075831	0.0308344430265191	0.00375276153763437	0.04982453279622	0.0978738953753121	-0.00467715009119207	-0.0404931180718036	0.0586578485397805	1
0.0475343118181052	-0.0169585624741777	0.0367900585992918	-0.0555331458965378	0.0302149981611024	-0.023162483074379	0.0183321600861449	-0.0151533864883822	-0.053035589840695	0.0586319105634398	0.138680813440497	1
0.0188299117217887	-0.0312533650255297	0.0442184729529611	-0.0750574077028999	0.0570518295272933	-0.0396270157346189	0.0185208108930685	-0.00104318442562106	0.0279401356421756	-0.00578371232603868	-0.013119026073777	1
0.0426282264361119	-0.0328712071036	0.0138601937743536	0.0180633189057418	0.0224513214232219	0.0564882927422684	0.0720498653866947	-0.0433502435327541	0.0702008224624074	-0.0471552251860509	0.0813822635285551	1
-0.126359572715679	0.12248772541019	-0.132496305879913	0.0292179153733109	-0.0233931711444404	0.0834504212039031	-0.0166343245430411	-0.0362083716296989	0.145942535386448	-0.0848266138275922	0.119273151368129	1
0.00982530679254674	-0.0759870378141958	0.00722188485999453	0.0785630104996122	-0.0362693128185178	-0.0182950449820266	0.0196282109436545	0.0459770865519172	-0.0568904259943945	-0.0625183277106674	0.0209213283837956	1
0.00627476601318875	0.0112445631839221	-0.04980246106973	-0.0086484504731185	-0.0444523999297064	0.105418297034326	0.0498627357364831	-0.00748585887775338	-0.0391560489320739	-0.0187115558854349	0.0878103038129462	2
0.0675711122219841	-0.0675859257112455	0.0233846959934841	0.134808099736468	-0.042207686223927	0.155110389610343	-0.19942679693907	-0.135384081813923	0.0246973455070385	-0.0625407901968882	0.100345260470148	1
-0.068844214315529	0.0462569383139224	0.0962383484432067	0.0471596327429993	0.0123513442665437	0.0189613104753998	-0.0230512534443422	-0.0928009556885079	-0.193342019044706	-0.0762862023266583	-0.0417694505089263	1
