"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SEX"
0.00134625091281269	0.0377308529300094	0.0756490521624456	-0.150839323222431	-0.0667406478595639	-0.0713695708663148	0.0345192101073722	-0.00173864420122829	0.0466713206934336	0.00656632272732606	-0.0607254518572498	0.0120353416406517	0.00184090181230615	0.0209205424665899	0.0589499241024425	0.0455519490805641	-0.0509690580366326	-0.0475078847291793	-0.0014978795108389	-0.0589467766292628	2
-0.118538093721406	-0.0234815039613974	-0.0216932087251147	-0.096118363384092	0.0469726612996191	-0.0491293620861386	0.033532311668209	-0.00534964612721525	0.0134869537495397	-0.039171507065652	-0.000587904861350163	-0.00061105093553875	-0.00044545638747669	-0.00883745391140442	0.0361909277841703	0.0943630356317659	0.0565917225823071	-0.0717640138567513	-0.00772270076101616	0.0125730520385895	2
0.0258202629978163	-0.0362959631062255	-0.00982508818841039	0.00382297169484026	-0.0222748264520452	-0.0314012784070666	-0.0111272994738102	-0.0840578717056542	0.010395405230078	0.0708824860589409	0.0502891517955664	0.0796605259272187	0.0581164637576987	-0.0148999793417544	-0.0126831813037559	-0.0615186492907614	0.0289795915040229	-0.0301220314792524	0.00420676618761405	0.0427743071303159	1
0.01253759781788	0.0283730049354793	0.0426377195453336	-0.192991844922504	-0.00194685159068397	-0.00993558155992157	0.169441245356373	-0.0587123551742632	-0.0398928214734091	-0.0669743286115681	0.0189288512108536	-0.0521867620303176	-0.0704867659944335	-0.0331114290093647	-0.0613652485380069	-0.115016456552687	0.0169553797031302	0.0975961669456702	-0.0994641664221052	-0.0528566269948326	2
0.0970648561578756	-0.0180804624960996	0.0513305795126136	-0.015980099491982	-0.0378124731637314	-7.90385037030467e-06	-0.0254737528488926	-0.00274156104206642	0.0534860082044868	-0.0279600696253564	0.168562485946611	0.0338808480478576	-0.0260576546515335	0.0437467216665517	-0.0890461172079465	0.0464216579947385	0.0288858856313722	0.102817637258566	-0.00134362267773056	-0.037377451731333	1
-0.0678647542976299	0.0989841794099184	0.0847150605071093	-0.00619809205408208	-0.0841630213309595	0.0431651735604775	-0.0438778504283346	-0.0201391526162378	-0.039064947292385	0.018277937525754	0.157943631446287	0.0147449250589371	0.0322187512118838	0.0342781336172762	0.0114339521019782	-0.103700095793705	-0.0655815925896275	-0.141589444271224	-0.039315633160667	0.0366376259486365	2
0.0480727593096089	-0.0366941223691985	0.00888696157708903	-0.0614404665759863	-0.045117241240616	0.0258241538882339	-0.000131143852246524	-0.0347358912309287	-0.0530870087201646	-0.0641169833561659	0.0600387251662698	-0.0535682410914651	-0.065641077826195	0.0909045465741268	0.0978859005740603	-0.0823126432423699	-0.0129019670638342	0.0592351800927934	-0.0306651219377237	-0.00538055163701133	2
0.00561087052746399	-0.0443360500827484	0.0157505577346501	-0.0130160676828654	0.100762467941837	-0.00884060128387635	-0.0109503150901679	-0.000857076758583196	0.100121112864233	-0.00818333543782886	0.00851293573504959	0.0908586119370862	0.02672433679107	0.0204308928306057	0.140730085394646	-0.0344161034815069	-0.154072337150225	0.0198064060979346	0.00359808648592172	-0.0386679952039441	1
0.0230458359752413	-0.0386856808563461	0.0331667876394455	0.00464479233154874	0.0432133347051346	-0.117232146171371	-0.0386357841638317	0.0288821791221634	0.0212022975793412	0.00504770574536203	0.0822762461773435	0.131402634224509	-0.119750126408787	-0.0392184337537294	-0.0312918234737136	0.0629251579207952	0.0413495486334963	-0.0106715008389862	0.00901547907810755	-0.0594147891531636	1
-0.0558908851378123	-0.00175534669763768	0.0379034373274344	-0.129309947610474	0.0599302245507314	-0.0459172807748046	-0.0326243863739938	-0.0621060773981186	-0.0124521056714884	-0.0136125795416264	-0.0222617822527828	0.129387376956578	0.0503923015513942	-0.0931707349525801	-0.116595661886204	-0.0825691576898703	0.00386105109233465	-0.00413488758788547	0.0557014625741028	-0.00327037532835972	1
0.0284288500288184	0.17078019446011	-0.195653449225053	0.0172298214568347	-0.0144167792574031	-0.0386878288025264	-0.140522875395589	0.0570925756949943	0.0406739390776541	0.0110203727074283	0.0206095071902706	0.0181956181186868	-0.0751806707500754	-0.065132706315289	0.00872291282350747	-0.0858556426256187	-0.0562821725338385	-0.172737104528757	-0.164187471349274	-0.0549563810647257	1
-0.0758779271190879	-0.0450708771509028	0.00985610048444724	-0.139086889519273	0.0443872200641446	-0.00765082350153866	-0.0815698203026944	-0.0324254315257837	0.042600611675331	0.0164672330206626	-0.0943486219905806	0.0964001326887654	0.0400270888804938	-0.00251904858696575	0.0702420938202992	0.0108301617650531	0.00243956544206979	0.083582621162403	0.0574935341742313	-0.0339885794982096	1
-0.0254789742417291	0.0430329867998947	0.0402985367551449	-0.107503779920228	-0.0812434315389513	-0.0476001935596322	0.0133444825716215	0.071466443905889	-0.0566133615034011	0.0822908663312377	-0.057742659823204	-0.0192674972961619	-0.0173073804914296	0.0283695359766408	0.0802771143366945	-0.0138611171254602	0.0516830299567956	-0.11465695359001	0.0536405048401474	-0.00613613380562425	2
-0.17058219593993	0.0974979394179881	0.0953251757694109	0.146061767912774	-0.000775478524135316	-0.0305533800360206	0.0300880129522131	-0.235327139965472	-0.0605301920209238	0.0393242223661175	0.0644763468262083	0.0314081319813037	-0.0829238424059357	0.033516646472521	-0.138809778862216	-0.00479781156299876	-0.0565221171024334	0.0157070810997951	0.0126435335778922	0.0092598947657116	2
0.0445044274484684	-0.0215362731020398	0.0163635696872692	-0.0274164731599835	-0.0730020821787992	0.00587217937594583	0.00584811811865604	-0.0876849498546826	0.0451513352596657	0.0178161624147082	0.127092037643371	0.0591439156067977	-0.0303369927339809	0.0507867162999392	0.0521869972673195	-0.0116804818178933	0.139551893213336	0.0244844924794379	-0.0793590947292745	0.0183345996980286	1
-0.0783719980520191	0.0205238299807567	0.0232531588253924	-0.0341044745580857	0.269424805827079	0.104445345892208	-0.0294989543205019	0.0635785606878419	-0.0583877897812137	0.133284793499349	0.101312815251123	0.0885633543063932	0.0818095193814974	0.0986798608826338	-0.113642229692744	0.000625174790647299	0.00609339989335108	0.0852560075698582	-0.0542328591518917	-0.101945827490067	2
-0.0538332396254974	5.97749724650137e-05	0.075523737479795	-0.0257566816753147	-0.0273825520730924	-0.122704167265478	0.0030325574411208	0.00464065181125667	0.0772142877399075	0.143726816052732	-0.0657311140918935	0.0485499512223173	-0.00391046985791713	-0.0345131595447893	0.0118697095077663	-0.0959211749346125	-0.0627244753942298	-0.00968986515724617	0.0786747298606388	0.00648354380312196	2
0.0406811874267173	-0.0164190668412453	0.0440583759576318	0.00641272166562672	-0.107761931879137	0.00647631072264391	0.00890670469374966	0.0083942955312822	0.0518516870666055	-0.0606967740394054	0.0795746349185995	0.0474280952413235	0.0362227853007541	0.0406512728363028	0.000404510318004502	0.12831209102199	-0.008623351662947	0.0493687661554023	-0.0362009485668787	0.059179503975192	2
0.0230375752861685	0.0423139855075957	-0.0191891591982261	-0.0555448612295742	0.0246697564013165	0.0578212919583389	-0.113328183702892	-0.0562089580087673	0.0425713919494452	0.0189598628603929	0.11198546501958	-0.0362029765717848	0.172270027523331	-0.00156152252967398	0.0152370645309312	-0.0278671739678764	-0.0570484842131634	-0.0646074568246412	0.00532562466367084	-0.00826197597079947	1
0.0119283886655093	0.00843760092178276	0.0448500672127518	0.093314583050561	-0.0240080975127448	-0.118451481869083	-0.0671553897645652	-0.040366032760449	0.0218014110514111	-0.0662408305213091	0.0244153874463058	0.083397226994364	0.022768576315259	-0.0750303499835559	-0.00383531349990142	-0.0290763228786257	-0.0155559123689241	-0.0736111630580917	0.0799932546599842	0.0674183906626635	1
0.0134490860441541	-0.0114071808093783	-0.0271853122424225	-0.0449460853983124	0.0124154590484809	0.0776376555529526	0.00693262085376318	0.087405979876088	-0.111198610982338	-0.231546692445163	0.0936741184787248	-0.0576336028658115	0.0646253276630293	0.121969746998102	0.0181070225764338	0.0315427016908876	-0.0425957066319395	0.00395685626364117	-0.0758654310621754	0.0683982797437806	1
0.0856211536467016	-0.0340453561645674	0.0395668222572943	0.0199288617514673	-0.04549799728539	-0.0489351758794415	-0.0241409096189633	-0.0619931428948742	-0.0463032169468242	0.0856895883492042	0.0439564638990383	0.108091682777187	-0.0582157808468891	-0.0846197401265863	-0.0424718069105864	0.111130281556636	0.0393708432724232	0.0235665779366773	-0.00861716666751368	0.0531845975762138	1
-0.0618607899100266	-0.0470601833528293	0.010507976485289	-0.0181912538990295	0.0365283029540134	-0.0900830671760091	-0.129835721894344	-0.00905903913755814	-0.0146951384629585	-0.0361003160670417	0.0441064847607039	-0.0406325098550604	-0.0910495766170975	-0.0552644559707992	0.0873319407030268	0.030920565853335	-0.0576622994862082	-0.0270760851457277	-0.0631402398320161	-0.155649869818291	1
-0.0555594661775582	0.00964056107970282	0.0250009731041286	-0.147929234588099	0.0361394635335476	-0.0266138168857232	0.0445356540645163	-0.0319806918598244	-0.0873748075427262	-0.0255761612272696	0.0224071489654141	0.00927064703523514	-0.0690983425895495	-0.00837073505404451	-0.0446529173461272	-0.0706261752073649	0.046252191849197	-0.106972532338046	0.0143750981095618	-0.0674072480025975	1
-0.0744418031472033	0.153007458674982	0.136656762212451	0.170178475949949	-0.00881594408221437	-0.0342868974884415	0.0600674385837498	-0.186508171656361	-0.149576023091363	-0.239282160797232	-0.149394702570406	-0.00366923080428753	-0.083080519435957	-0.0223111088819173	0.0286134771900531	-0.0371088584983795	-0.0619426431671105	0.000331029710181618	-0.105775103385903	-0.0926444261380032	1
-0.00893084229656199	0.0429485301169107	0.0555172540538459	-0.127842724951188	-0.0934805714050633	-0.0468205551070672	0.1539356731236	0.081663981518302	-0.059035147300123	0.045900675478299	-0.0675392010015726	-0.0845476815569413	-0.032611833855642	-0.0622404801115597	-0.00447325427654135	0.0107705525244488	-0.0338270594639858	-0.0173909712437434	0.0325976298019853	-0.000346642613092009	1
0.0618148620484069	0.0286395464936609	-0.0916157913059368	0.060547190002362	-0.122308465352294	-0.00177164117401548	-0.00589762399526994	-0.0117829445021157	0.0209277188687029	0.0141443821621147	0.0320847448333084	0.108332709338863	0.0289626805922215	-0.0262526048889104	0.0312942397951264	-0.0076125011852598	0.0530943421431169	0.0393800598185116	-0.0136523895676889	-0.039945955732019	2
0.0927797121583649	0.00992434125214842	0.0780298257395983	0.0288666463994187	-0.0693045022612456	0.0822840803580043	0.00173765507408548	-0.122024814760379	0.0306696196154356	0.154566148704071	0.121692823595278	0.128794639233269	-0.0337482977902166	-0.0172644525391132	-0.0162627689562988	0.133842683768671	-0.00629432993219407	-0.0308281295267247	0.0366529604146544	-0.16461051770835	1
0.105060388060885	0.0145897900678981	0.0396032281309361	-0.00152617310174121	-0.0959840317420818	0.0274181813888821	-0.0470921499330688	0.0119379303618099	0.0221267966537509	-0.0691148129123704	0.0913062572915308	0.0745576055228836	0.0182409184076967	-0.0781889875962801	-0.0207353232912825	0.000857844935280973	-0.0506722741632529	0.00558863254797403	0.0563049087927732	-0.0917899621607584	2
0.0155997176594807	-0.0120789792636794	-0.0223842544430139	-0.0598292883982494	-0.00612537550338447	-0.0431153621559476	-0.0391701452689894	-0.00451888108983678	0.00673014600422051	0.00280437827701679	0.00293798816724378	-0.00803359065900764	-0.000571607420865253	-0.0129765106371431	-0.00942234688579602	0.0116410085379982	0.0987465775196137	-0.0605062158532584	-0.000637560093364263	-0.0370201596324051	1
-0.11026330508691	0.0112114780449082	0.0127230990442713	-0.0305998205568369	-0.0777598971540022	0.0556219011043561	-0.0366323705737693	-0.0396395173599402	0.0957791198578099	0.0609141374930835	0.0851131765830138	-0.0194813086502009	0.105024880650319	0.0168697805728472	0.0358474623411697	-0.0111266158979397	-0.0463360207138581	0.0350156313709477	0.0276507743194663	0.109207145787779	1
-0.119434548529055	-0.058559356000771	0.00843316420228953	-0.0936585446791198	0.00813646076788992	-0.0580999188744592	-0.016458173443658	0.00847346853335389	0.0775525369519668	0.0654884364610548	-0.118372115486158	0.0949555252355629	0.0495624306057083	0.0235501654867489	0.0349268054151122	-0.0216205002279615	0.157148932024033	-0.0538805588849368	-0.0257193883306225	0.0148203278174244	1
-0.016709276325869	-0.0679985208500755	-0.029511092727233	-0.0898635826637731	-0.0121095981152108	0.111865976015744	-0.0733593599057417	-0.032882157724244	-0.0533515657132821	-0.116911429781208	0.0212616616647831	-0.0452482299405578	-0.0614069740650318	0.0153130155994277	0.0612364295375481	0.0590165916509084	-0.0863629306809146	-0.116228200593346	0.0129751378135808	0.148458076491424	1
0.0200722151046437	0.00340883764628558	0.00331223378699923	0.11293522579834	-0.0862903461307901	0.0531823414834837	0.00776484646329437	0.0731866985585585	0.0745961409054348	0.0474698753599697	-0.0688117090177831	0.0619619556061348	-0.0250768656501415	-0.123762182109427	0.0105551210366786	0.0936499806790703	0.0145558758162244	-0.0950042389186244	0.0387821071397524	-0.0465982695870975	2
-0.154896724519098	-0.10761793007429	-0.0857068808093438	-0.0866585043689499	0.00401205707215807	0.127967999085578	0.0153396319152733	0.129938496809397	-0.0156643987415562	-0.125427729672689	0.0581218930240543	0.06862367908863	-0.146513888799735	-0.0942831244389555	0.00084686442504795	0.0215580149862115	-0.107744235519032	0.0224216314650603	0.124299395561873	-0.02521336985263	1
0.00135793371004438	-0.0272675921808477	0.00070904377266167	0.0132349731800189	-0.0183608353082667	0.0368760572030967	0.011091187830223	-0.0151562587760289	0.0521627419073942	-0.0885879458017886	0.109803804325182	-0.0465069684945116	0.00504815903072776	-0.0168851306580522	0.0833759335015061	-0.0105813293316438	0.061166225940546	0.0715479305334177	0.0989960921148227	-0.102385062168407	1
-0.127544220579469	-0.0161168276381365	0.023076982549999	-0.0352106135859138	-0.107770613305395	-0.0833541591685731	0.00399619031020524	0.086193985965399	0.211222959754159	0.0312719169419669	0.00595716876936489	0.0598590132188378	0.0570094092216821	0.00857517454235941	0.0754932568595412	-0.0220204867974004	0.0620748120955763	-0.0254096539611556	-0.026958365267652	0.0949255897435352	2
-0.205879959237782	0.0202369767673537	-0.0387889576510259	0.0542541724206771	-0.10055028756131	0.027580499950204	-0.0983002671175722	0.105295133876414	-0.00997378643290008	-0.0178023720797211	0.0611192529980272	-0.0460491568449784	-0.0728936430367494	-0.0108694610668589	0.0380829546777237	0.110233161933599	-0.117514873484674	0.024230761437952	0.0738199123422788	-0.0142412307197229	1
0.0243435279309101	0.00610383323502857	0.0261459391703001	-0.103278844358999	-0.135678005180631	0.0979705266569484	-0.0614954984319906	-0.0179710250392363	0.0258639316674743	-0.11514049210535	0.0100174011235837	0.0418113135581318	0.0317249004712784	0.1023408582129	0.139978270481306	0.0599636715587052	-0.0585922578588827	-0.0634336674171282	-0.0838350307345179	0.0911329081930395	1
-0.153694589129987	0.0687856380759058	0.052644154332931	0.100664854378582	-0.0431903563761009	-0.00312228908638503	-0.0792964978404386	0.00293385242143824	-0.00308109446756246	0.0693553059353849	0.178740061029628	0.0841702081696629	-0.000672757514203969	0.0420995990155841	0.0140442908926392	-0.0304925469049263	-0.0273934766388989	0.0512474992188893	-0.038044755363887	0.0380644019196363	1
-0.108079102199522	0.11025493560598	0.0695157662913095	0.0383889470317094	-0.198173986929911	0.2040409284145	-0.0741244876730409	0.139525308029952	0.129037572994596	-0.0724547769403481	0.0297132571695522	-0.0201629329100263	0.0792844663518686	0.0995127595787265	-0.0537656700799311	-0.0923689503907236	-0.04252074529201	0.0511999212270399	0.0194818454295848	-0.0929249275083481	1
-0.0743312274831061	0.169467026614727	-0.0421307758986519	0.113883880180184	-0.165769197177037	0.0453403748482024	-0.00847853451390561	0.0209918698418848	-0.0872603617443304	-0.0429441648903177	-0.100688676455821	-0.0350010512075091	0.0358412050966313	0.031049489918571	-0.0596422892567397	-0.0578164041317441	0.0238897297535639	0.0323021140900147	0.0272643916018832	-0.00553463236520329	1
0.0199986184675018	-0.0575376325603839	0.00513976345328354	-0.0552059172932472	0.0286504332472958	0.0539815978030246	-0.0619039006714816	-0.0314492233313572	0.00974677218710482	0.0117124816545981	-0.031651983553894	0.00436285429924948	-0.00810401776056793	0.0577095854257422	0.042136655762448	-0.0990908951054759	-0.0446053747334995	-0.043839810118149	0.0594666362459253	0.0338198977528708	2
0.0557707801118869	-0.037234884340466	0.00168655838792017	0.0436971899181468	-0.0501846579388673	-0.00311600727613803	-0.1103836125023	-0.0470532839214489	-0.038616258056773	0.118754483005316	-0.0184736232763398	0.0839871668396894	-0.0167689334124279	-0.0946547110126709	-0.114195266229408	0.0526815634055441	0.0363333438410422	-0.028845324563977	0.00713635553815628	-0.00800645305479617	1
-0.0216394292632787	0.109006130432004	0.0693444807462632	-0.0498641157719472	-0.0433918407664676	-0.0750753843290067	-0.0444422120936614	-0.0656366901502267	-0.00763399355354976	0.104460732056598	0.0404718476006662	-0.012512440303974	0.0257322639454504	-0.0567242788121733	0.0685397780234048	-0.0445040619531347	-0.0423989039213013	0.0375114165099183	0.180476665607607	0.0147758214232066	1
0.0144038129132133	-0.0514925281343339	0.0175934800142383	-0.0977132251027432	-0.0153708069483816	0.0305960394462876	0.00411405185817915	-0.0938872672633959	0.007497890012968	-0.0364653411470852	0.0457482181971946	0.0360986470470978	0.0193513209897468	0.0609958440489989	-0.00909572379642363	0.0160458458453063	-0.0237624078613901	-0.0263370388619474	-0.0311784215275318	0.135670242611859	1
-0.173432829943539	-0.0621853166253382	-0.133385168742415	-0.00695473654151936	0.190311824729466	0.0112549897602164	0.0751971305443383	0.00228234254545976	-0.0744675928773376	0.10126245471935	0.0570785727334951	-0.111121237622479	0.0391410499106468	-0.0290708208244042	-0.101881481590365	-0.00797751163987669	0.0421001321195137	0.130489204201872	0.0360277522407961	-0.00205339145696132	1
-0.0662872688161232	-0.0268479175476396	-0.00152337493349377	-0.155453942146463	-0.00121831972995127	0.027463690051012	-0.0631669804191336	-0.0610634601689009	0.0567649798491018	-0.0230798414445653	-0.00645123487618118	0.117489850670208	-0.0119728796033181	-0.0053704818396672	0.140646452472999	-0.0370611413568049	-0.0238477534837367	-0.0608143165509885	0.107552365927923	-0.0648149923463851	1
-0.266776728552332	-0.0650741695455938	-0.0367022712250933	0.000731674770915406	0.00427250214378204	-0.0625608123496118	0.0148601218718861	0.0443231629921324	0.0492728159357291	0.0481852754407535	0.0486716548170892	-0.0581395234711034	-0.0232978973887987	0.036702326985849	0.0358655891893991	0.0913950201827597	-0.0569859228144884	0.0435584091636133	-0.0815813809702986	0.0745092648469008	1
0.00128376219902737	0.0157794991056385	0.0512218512947833	-0.183512195956339	-0.064729793179661	-0.0115046381934382	0.153159242284083	0.0223414239817091	0.044231561240486	-0.0950254259228963	-0.0737073421690475	0.0934533593634911	-0.0262227376397412	-0.0563325404207336	-0.0712883749695587	0.044973022780743	-0.0662799101070179	-0.0702954310005901	-0.0216548093724643	-0.0158464470153198	1
0.0822379291270275	-0.0315545442553229	0.00962270272789266	0.0268156428302466	-0.011595655765193	0.101055899301927	-0.12222623363127	0.0481999710840634	-0.0636596326663428	0.0362021026889138	-0.0671769321281591	0.0540030540396604	-0.0981895241419053	0.0294049841103625	0.0606443134272699	-0.114559943026242	0.00918165361954093	0.00733380592164955	0.0620738110425476	0.0633779329598524	1
-0.00147484221857575	-0.065255885270085	-0.0104794226200987	-0.0453358496892941	-0.0247147952453803	0.0381327160254462	0.0134074881781104	-0.0657758440557624	-0.0228961751061434	0.0614180700226281	0.0666493552655403	0.0436411494977307	-0.0747491011392103	0.0355451275080113	-0.0458736952732639	0.0352313489176695	0.00692395767980532	-0.0623427117016986	-0.0831766828722039	0.0732317593343281	1
0.0497657088441898	-0.0461851172983034	0.00946672222965025	0.0141728047524945	-0.0208790387876701	0.0757416165504129	0.0547645001699476	0.0343745143695588	0.0242366275941851	0.034177398596403	0.096116882163036	-0.0587030039198412	-0.114893631772877	0.0342339882032755	-0.00546793528577585	-0.108511124383966	0.0795373415541127	0.109216763467825	-0.0152656549003787	-0.0334101102177229	2
-0.115660273060849	-0.00732384739869541	-0.046671174862945	-0.0802913434064983	0.106573654125092	0.0731277230625133	0.07358109034121	-0.0253187266081372	-0.00854066950272204	-0.0519100813992998	0.0628567469318362	-0.0382315001586021	0.0611994534822364	-0.0701949952716897	-0.150761217701817	-0.010508236048219	0.0255641916155449	0.0063841071603378	0.0482562838697808	-0.0126410373477188	2
0.0192425342781141	-0.0761208367695058	0.00182323700103288	-0.0141497415595377	-0.0433904207240961	0.0010423415613808	0.0220612161314324	0.0292052482300474	-0.00364553007578127	-0.0678628547703938	0.0382390966917689	0.0279691325257008	-0.0632300213379555	0.0132545395401898	-0.111618583706544	0.019321249981315	-0.0413603802640852	-0.0118149018336326	0.0359184688753868	0.152683156050749	2
-0.0468589092738617	0.0132883463982763	0.0246542889304084	-0.0325051630816873	0.146258255203822	0.00991954882418124	-0.114961664953971	0.00330709139784304	-0.0782651670930596	-0.0590801349690907	0.0152277330452369	-0.00510569302582977	0.0570288578352816	0.00374774036157802	0.0040191037939497	0.0272640169960592	0.0747475912800019	-0.0875716061926565	0.0541353033645435	0.000686817275765958	1
0.0240607972460382	0.0335385347314701	-0.0470439460687001	0.0366929649429221	0.0641429000126506	-0.119062414997624	-0.0477105490284801	-0.0173419966292407	-0.0694152741656001	-0.0440773311684563	0.0484061505104546	-0.00764976435870798	0.0270741243761579	-0.0622565117335028	0.0488882057237713	0.0035796303252911	0.113385056270743	-0.0776554247878661	0.0164779181888192	-0.00262331389788895	2
-0.0136223399507444	0.0842500902393172	0.0877847319045414	-0.142761545178986	-0.153346577424194	-0.019383558316605	0.200427536277012	0.198154799992294	0.0518914091830554	0.037210311156393	-0.0111965928464591	0.0777411428722847	0.0468980488951257	-0.02174798292816	-0.119001106108828	-0.12133648751205	0.0146676039526505	-0.0387872958546002	-0.159883406057894	-0.0102312411992957	1
0.0294043524768349	-0.0429750279341272	0.0379934813734368	-0.0577137075450844	-0.0472663674678976	-0.0299776325253324	0.0818281897639702	-0.108828396180423	-0.0165917076574136	0.0625052303531305	0.057959601833632	0.0493863485700388	-0.023765051023336	0.0622168736740984	0.0181073836958426	-0.0847127684810772	-0.0699677320100073	-0.0182820426158817	-0.053257015493653	-0.0337010186070135	1
-0.0141626301608543	0.171179099152707	0.114603575003839	0.118434229594608	0.0935174218397293	0.0786208890954255	0.117911796952663	0.117277241076861	-0.209099468804914	0.0437299874957715	0.000916229178844683	0.312240153573428	0.123012577759883	-0.0159370242842668	0.0584023670488863	-0.0672065157395908	0.0900006604929388	-0.137846995703877	-0.0458636585403175	0.0691864391109263	1
6.72779026269823e-05	0.0789757359630836	-0.00407258703884796	-0.0796708630938445	-0.122050767143135	0.0835758434038988	0.0452234533186062	0.250320209996481	-0.15206731029403	-0.00542805610751349	-0.0346468883606888	0.0243225734651622	-0.0211768870865892	-0.0958724476422409	-0.0257681995123879	-0.017063393713632	0.066239300363876	-0.0465287807568125	0.208498199430087	-0.00742645028456412	1
0.0570488957591229	-0.0272351744528973	0.0207278698310803	-0.109843259107949	-0.00940345790081347	0.0265887767754395	-0.0354609670847102	-0.0849380182274428	0.0121208728081628	-0.0711005385468994	0.03289703790324	-0.00694426224289518	0.0419179529867602	0.0874059539935453	0.0215604427165653	-0.0964501553746474	0.00701450584059977	-0.0185725972830059	-0.095448202090192	0.0334141460458222	1
0.0272927922957749	-0.0338737630742385	0.0520350450805303	0.0393231989957956	-0.00595540053814113	-0.0524821427257327	0.0109120315359512	-0.00018050240058875	0.0111935482465339	-0.108539151229266	-0.0819238505525772	0.0651330968234172	0.0605718540229327	-0.0482646840347191	0.0355819965757402	0.0378785113253188	0.050681215152363	0.067727116937038	0.0385094063958862	0.0680589913107914	1
-0.0881010377391251	-0.0967661102730192	-0.0474443763881598	0.0713590140154139	-0.0224890628985716	0.105943433545925	0.0440056708282392	0.0837803017597004	-0.0211416539018496	-0.0651062879384169	0.18741069673715	0.123797161861545	-0.0687597604174577	0.032650568377614	0.0542165496024813	0.0845859470213024	0.0556801438051878	-0.0995641169102094	-0.00615610946855804	-0.00988533324064485	2
-0.0421170082345777	-0.0867859023142615	-0.000977238773998558	-0.0270447816087378	0.0472279363449962	-0.00194067896953041	0.0751189240400018	-0.0560340880209571	-0.0138286274826175	0.0422563601713307	-0.0176596765533201	0.0498731727276474	0.0253674641384803	0.0509608271880513	0.0295331904807504	-0.0478910629106049	-0.0793332043691545	-0.153767836884037	0.0128998233051395	0.00742091451545237	1
0.00186959145878536	-0.0543301963518182	-0.0416360259137009	0.0070274873636802	-0.0215217059599114	0.0328232996459186	-0.00222148426871445	-0.0706037906568985	0.0227978890570621	0.0443205549146912	0.0663428618611841	0.0309505666948947	0.0200135740383238	-0.0122361913819079	-0.0712829971999855	-0.110292398599273	0.114182370435027	-0.0844618002237883	-0.0289672519494781	0.0409575474512689	1
0.0200221129395825	0.0892248618944042	0.0734958048517765	-0.163459586790804	-0.0940270146584155	0.107793453191491	-0.05752610142045	-0.0309816399346504	-0.00993602482778423	-0.0363635500367173	-0.0863693472412156	0.0146087015508612	0.0583373858757985	0.146495469367361	0.0820296095413914	0.226301227617481	0.0861549609518972	0.0165955557674665	0.054148459093251	0.0958594353784091	1
0.0687985906509071	-0.0295993070237373	0.0101370713033704	-5.23889753661036e-05	0.0292870323978175	-0.053509126880966	-0.00637668656674338	0.0442865594068522	0.00466640637866664	0.0173445487764517	0.0486252767686651	0.123963778374515	0.0445539817556635	0.0657331434900377	-0.0464476481215065	-0.000114089138174026	-0.0957474682983976	-0.0657561385566024	0.0767984627204687	-0.0642324977562129	2
-0.0185181976197903	-0.0588824200207132	-0.00174780948170875	-0.0347861301051762	0.0219543001083728	0.0200632164579171	0.0480256945335677	-0.0136375754546926	-0.0458890856724707	-0.00708262566873989	0.0126946499902671	-0.0573627370447436	-0.0820756921784775	0.0935979010311541	0.0963908466605688	0.00647906761226415	-0.069875665194824	0.0863908654046189	0.0827860333767346	0.000584859633816666	1
0.0754672939887196	0.00158805311501801	0.0532702116698274	0.0473258697863043	0.0138834270027524	0.0947346720882411	0.127082772275252	0.0857021101941522	0.0468433687818436	0.0775007389899441	0.151370755798648	-0.0192615120231005	0.0556254113712682	0.0467884542849154	-0.056886027900281	0.0765810866465274	-0.0640879908281698	0.00775118849750554	-0.0534597083998877	-0.153453964463008	1
0.0171925406093138	0.204635836049424	0.0495886198465765	-0.0208273580871477	0.169811854292885	0.0538951030899202	-0.0265356768875437	0.0735796908077046	-0.132796406604961	-0.113384143117777	0.106462730233938	-0.00780363087547669	0.0180614654161852	0.00601083597728723	-0.0822503781096633	-0.00204115740191416	-0.0248299098256896	0.053641968873039	-0.101410978023617	0.0876296542775136	2
0.0564397808810134	-0.0167535147220262	-0.0407695078570616	0.0173413280181866	-0.0141142635910812	0.0538275669296099	0.0349939125548092	0.00250249695459768	0.0390142298070308	-0.0428587139778383	-0.0241515679798086	0.0237282710578345	0.102479913925478	0.0139163246073936	-0.0677511399289265	0.0374503807708908	-0.0911429002613607	-0.0585089734003144	0.0755809899849741	0.0719722650529032	2
0.0277447458281956	0.00176761197836847	0.0655631775136697	0.0223616671316868	0.0554143270467441	-0.149000239743963	-0.0457381474557379	0.0561630099549489	-0.022622125471029	-0.0866984127190084	0.0159948095107038	0.0221724439621272	-0.0349330250463722	-0.00211901483373993	-0.0300669144980003	-0.000103946071958307	0.0803905853203856	-0.0830300983098931	-0.0226588339006467	-0.00406915883367718	1
