"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"AGE_GROUP"
-0.0278611054601831	-0.000154970983631639	-0.0441164133048639	0.0184842520357986	0.0181848188701725	0.0212910758682448	-0.0760701725002352	0.0377065181005219	0.0741100699990565	-0.0360278860424665	5
-0.0598654361964149	-0.0171579938781807	-0.0580208974954427	-0.0212704572098885	0.0110985790670388	0.0603294774647902	-0.049723595801159	0.0167742884626571	0.0917953397010429	0.00204593867369307	4
-0.0211710487473264	-0.112488872947876	0.114444158968081	0.0446915347399979	0.0610584750833979	0.0458046703532436	-0.0468926708174375	-0.0389691934452292	-0.0565312510907378	0.0644084997973526	4
0.0760335425808819	-0.0977602033650363	0.0160878125356958	-0.0231225228244999	-0.0387683192782768	-0.0351833676725575	-0.0393177412712568	0.0881448167196445	-0.0387851845765893	-0.0612418279578997	4
0.0517340866396445	-0.0919445748644231	0.0221101394367836	-0.00222790211285384	0.0159059581795711	0.0293058492301875	-0.125770584781075	-0.159250555739163	0.00299910401699627	0.0500931739636992	5
-0.0326072104658104	-0.0310801376570133	-0.109377361543029	0.0242879264242417	0.279467020412234	0.0783693281188538	-0.0159547006745038	-0.0416611377374029	0.0994409567878986	-0.0882547403749265	5
-0.0326473796751462	-0.0440858217521413	-0.0482449763988656	-0.0287702562343442	-0.0285716509897984	0.0450345506137924	-0.031353913697905	0.0317770899065725	0.0341388108520225	0.00904222066135493	5
-0.0826989194563583	0.0859090933532646	0.0376848819676723	-0.104028067135935	0.0963159713511517	-0.0936049162951942	0.0275264491306021	0.155534157416837	0.115832734434112	0.129909820972865	4
0.00420188909449347	-0.0140440931972554	-0.0686842542393115	-0.0907942103831979	-0.0624767349083981	-0.0598780559896454	0.0415226647477553	-0.029904979691458	-0.0663327760535563	-0.119231563915699	5
0.00594321872060122	0.0991965209258153	-0.0785833978255623	-0.0559914465096618	-0.0288678362435516	0.0479533426459855	0.107812833498834	0.0555889934692155	-0.154625702073908	-0.15503853112341	5
-0.00652904862732838	0.0333298377434722	-0.0715545080514564	0.00196225427648038	-0.0638507580635023	-0.078490810012487	-0.116556859465472	0.0867210988854111	0.0124204132563018	0.00522246647546274	4
-0.18661757305333	0.0496980709592668	0.18577353119194	-0.028970790058855	-0.0100883091104468	-0.0503451774837692	0.132236378594611	0.0825619353505907	0.199800352580645	0.0754361139126061	6
-0.0610228336057684	0.0698022437226242	-0.0163696089474411	-0.094852551498991	-0.0380415645918795	-0.0519502536215246	-0.0571004987510429	0.0851167720432691	0.0194532788374883	0.00315809603155307	5
0.100641118658182	-0.0352060191271679	0.052600006644566	-0.184165011426651	0.102969976021833	-0.174650035580442	-0.109335739901481	0.162015822295501	-0.081239000337223	0.135831582903311	6
0.0918648303959345	0.179792487609928	-0.0144272972051902	-0.0598744606155489	0.134032976550202	-0.087612971250531	-0.0629292102642752	0.0810212636811023	0.123038548928282	0.116122249392534	5
-0.0347686030967019	-0.0305369265359202	-0.00510573334166648	-0.0329708953727995	-0.0266006626616116	0.0769449398119123	-0.0416229169023851	-0.000592779014802844	0.0563503699474392	-0.076307343248466	3
0.00148721197983683	-0.0415795264595809	-0.0259034437761133	-0.106923163925341	-0.032235808885335	-0.0148380630998965	-0.0299080453645389	-0.0185936218431258	-0.114292000498144	0.137011464716362	5
0.0193255406488749	-0.0664329157748458	-0.0290384493541561	-0.0347416222487133	-0.0252980007755228	-0.0134234751176898	-0.0503236700475782	-0.0323807450452423	0.100259860346278	-0.0769993328231701	4
-0.00376663754208206	-0.0101783847179484	-0.0576042629547404	-0.065383530323902	-0.0554502420163244	-0.0563818812114106	0.00509834339257252	-0.0207070850725795	0.0399623828181378	-0.050680108759479	6
0.0301545582887548	-0.0187949394483378	-0.0457234314259656	0.0445301152094887	-0.0575008092722829	-0.0134833059090349	-0.116411776645314	0.0739411218288376	-0.0153992254338343	-0.00214412921872015	4
0.0382156224567514	0.0293932168249814	0.170501927586178	-0.126767594371585	0.0709319306383054	-0.118980485711022	-0.027703588636967	0.0254735618129688	0.0957630017770916	0.079981099379896	5
-0.092881739302449	0.0386024593401771	-0.0958753981618844	-0.0417560030900876	-0.101791064664622	0.0581871537426217	-0.069757190347946	0.0848065798440099	0.059954486856174	0.0141294752160446	4
0.011532467159176	0.0217757002182516	-0.0843132109173607	-0.125238144715461	-0.111504420782347	-0.0672548235365748	-0.0908993627588715	0.0393836137729151	-0.0300849436710117	-0.0107709024516295	5
-0.18543469752273	0.0238079914415382	0.00719065957833338	0.0148201523160055	-0.0681914355355645	0.057472869104916	0.00487195615518727	-0.076010199862708	-0.0259555063819743	0.0630902241366389	5
-0.0649688739306129	0.0960183263397501	0.00908841503914433	-0.0819466454043542	-0.0253826782904923	-0.0466956278752295	-0.01248586503175	0.149173097841811	-0.0243222994701639	0.0562755337705661	4
0.00947192135978097	-0.0105052392833643	-0.0621960535763504	-0.0832007722792943	-0.0635333410029653	0.026074620293717	-0.0968375541927914	-0.0985334525065367	0.0119279399813765	0.0418071304548035	5
0.0639411615850553	0.0152910850159467	-0.0579647045330424	-0.0525825040796016	-0.115651788403707	0.0025928582833896	0.0698916912848549	0.0345014898362957	-0.0111242033241919	-0.0888673562623154	5
-0.188055075186698	0.0535441351507492	0.105269588203438	-0.0181317912157021	-0.0373446363966277	-0.0617884369021471	-0.0234268247657692	0.0711777790647712	-0.138611384965879	0.0541124362399511	3
-0.00585138652035184	-0.0260593880419318	-0.0616397324893338	-0.0337625860815242	-0.0999804368113133	0.0359424693208286	0.0309045103299237	-0.045460060756572	0.0258536700360523	0.0828783069215609	5
-0.0499256816590111	0.00461125553051338	0.0182250509214716	-0.0550880700687906	-0.0679370481648715	0.0394277056687513	0.101231093926408	-0.0270105142391586	0.00568583485579553	-0.0967723672383053	6
0.0397858449361517	-0.127221805762174	0.0802784343486879	-0.0127029362515841	-0.0212967221150578	0.00227012323507833	-0.0413916435912616	0.0498759289201415	-0.0132999390316188	-0.0219315163218208	4
0.0265896096709699	0.0597533656721997	-0.0522394597954336	-0.0701036169161133	-0.032117884324623	-0.00513796486838545	0.0920606730126713	-0.0350291340966821	0.0813609171350226	-0.12718255395038	5
0.0334938957318356	-0.0664963639908272	-0.0535201228076256	-0.0374454532068774	-0.0229281005566657	0.0714291970810099	-0.0154680313409033	0.125775080313218	0.043526940843218	0.00532130288603325	4
0.180837198652364	0.0620882070724613	-0.0810468261502351	0.152014099985193	-0.0517543376740481	-0.0377162255352547	-0.000725108048282092	-0.0413164115409809	-0.139225571922138	0.148722093372665	5
-0.08332771559547	0.133293858363338	-0.0696764876057235	-0.0636165092102349	-0.00833857222246154	-0.0211331762439694	0.0794593770365196	0.0318645295079428	-0.053327467863032	-0.0216802194272564	5
0.0151787122949151	-0.00866466856882793	-0.111315157366262	-0.00874874417124711	-0.0820788402659045	0.0378479851099748	-0.0932082867124879	0.0433421998927306	0.0960252898610639	-0.0109641708180673	4
-0.0492023341157133	-0.0104274404663203	-0.0812543020258071	-0.0796651112767809	-0.0962201022938873	-0.0180226241976125	-0.0884607312203808	0.0751809179774792	0.0169144817526715	0.0205306723225833	4
-0.0836443306163957	-0.0357628658300976	-0.0591852755050296	-0.0294014228570925	-0.0625311965330083	0.035407574142148	-0.049179987901251	-0.00421230409950447	0.0749096279394668	-0.00780133539319572	4
0.0830015631036736	-0.140397055820505	0.109122884926795	0.0355638053717942	-0.0452441343919473	-0.0371795195065888	-0.0757901462983941	0.0338773589756906	-0.00339082486352852	-0.0605291583089047	4
-0.172402166103747	0.0521962766372893	-0.00481415177788237	0.0133423978522585	-0.06259519702834	0.0885713371831375	0.0736181962372133	0.0434952650563121	0.00257199205306987	-0.0199613916404563	5
-0.169774915321618	0.0384335719308323	0.0409738789688788	0.0112397032482922	0.0256500189645071	-0.0377044585496998	0.0628342591946694	-0.00647175913338122	-0.208721714990562	-0.0389237395085181	6
0.0912717373566147	-0.0915452175940057	0.0220697094859356	-0.0735102339492271	-0.0707138148212996	-0.0611427718244352	0.0652539813327514	-0.162466969140669	0.033500011559661	0.0986451824758061	5
-0.00437506591443111	-0.106739580845322	-0.0162477271015152	-0.0263120056624405	0.0405161919351581	0.0315407959383703	-0.0360911403128774	-0.117023186127649	0.0149246414310709	0.0927463348368372	4
-0.0470323745920066	-0.0219958989941885	0.0428819222614648	0.0902049699069271	-0.0328666724120761	-0.0885259048107373	-0.196061493300941	-0.0993222558904199	-0.0194903032871025	-0.0749417888865066	4
-0.0170460831623176	0.0572802262111593	-0.128654521025379	-0.071891045122792	-0.0715670433094139	0.0234198452516867	0.0614041421870508	0.0192031655140727	-0.00896476144136235	-0.0779818434167027	3
-0.0330355503185792	-0.00852033432721808	-0.0381973731094228	-0.00408476670510847	-0.102061321696435	0.0594452398904766	-0.0534828250413911	-0.0144278795738052	0.00748956302971305	0.108021484086135	5
-0.0896093728328018	0.00442722406213494	0.0121189720025775	0.126272779395768	0.207570428504186	0.0747532360610629	-0.000648992732341558	0.0565538245485484	0.0403787418294217	-0.0575709160052205	6
-0.0717589731866382	0.0354923088693197	-0.138441263781738	0.0977833335160541	0.396798936749519	0.0806828474621905	-0.0276213679712167	-0.0558269032470934	0.0954597750333985	-0.0656710477237805	3
-0.042127028027093	-0.0734282465252984	-0.0513062384791759	0.0174235714097266	0.248892262458921	0.0762211822831524	0.0394143228838754	0.0123357778815884	0.0485892904261941	-0.0294335770259606	5
0.0116554691765918	0.140267873516093	-0.00915082284969124	-0.0439570754602901	0.122705659489866	-0.0385188084242676	0.0821220240005507	-0.133251263687052	-0.0795918181620022	0.106461681823877	6
-0.108147707386525	0.0691274694943516	0.073774048758686	-0.0110409899756533	-0.0502815032725141	-0.00580788100338018	0.0832827639987785	-0.0868460434227841	0.125171898539427	0.103608864066428	5
0.118352307064305	0.100041710442253	-0.0837093033873887	0.255736132218777	0.0186208679467862	-0.0591451967944889	-0.155711674180037	0.0291278940314428	-0.073310744530578	0.148497668588572	4
0.00433651856525269	0.0274241127422577	-0.112076697883453	-0.015522967174497	-0.0545785722720099	-0.00983146035990328	-0.0152045220910741	-0.0602893783185695	-0.0523652304669275	-0.126867576771324	5
0.0346688346548857	-0.0874294821867671	0.0714941739067515	-0.0401209932667703	0.093059720419776	-0.0417188729587054	0.0569086796544541	-0.0596737761280568	-0.0633647201576001	-0.059054000396781	4
0.00334022122866451	0.0717090337938497	-0.0497584880320525	-0.0750754039971798	-0.0856710928328059	-0.0680824834022034	0.0680394240862743	-0.115635841116233	0.00694232440224743	0.120297669547437	4
0.119212571421712	-0.0365352897214653	-0.0687133120504187	0.0656574452828474	0.0613271461400645	0.0325576337350377	0.0035570585953152	0.0154699939094875	-0.00490384551492601	-0.058257761023179	5
0.104343981325549	0.0129865981757305	-0.0795514376363409	0.136271975790177	0.0108277712470585	0.030924506276404	0.0102194262378066	-0.0593108019942908	-0.0170523902831327	0.121818294749503	6
-0.0564761153343074	-0.0118945429561323	-0.0273779571472779	-0.0138484215819968	-0.0729248541519019	0.0317759847241636	-0.0894603393579707	-0.0224929992736065	-0.0138517414640505	0.101027212378553	5
0.077184390054764	-0.0153083605431773	-0.0727344284741634	0.0361288846141413	0.0420265739516252	0.0140024587581404	0.0990518083095735	0.00394149768367845	-0.0220509161964345	-0.0758128654199722	4
0.0202773111040542	-0.020673066964832	-0.0702462386261889	-0.0282141538433617	-0.0649621011356362	0.125031781763679	0.0169880216775031	0.0131856786129337	0.0383046954489777	0.13491604696252	1
-0.0641520257319093	0.0749121969429647	0.156299404425131	-0.0529658646923588	-0.0741763303787246	-0.0187293565381247	0.0446471623002323	-0.090889784307347	0.107667255275707	-0.0204191599018822	5
-0.010965454248688	-0.0540419328336549	-0.0649350955268701	-0.00898911605143152	-0.0166582562893545	0.0662041295983653	-0.00269327963121118	-0.123364461128796	-0.0217562272304754	0.0492992593981794	3
-0.0929630920805725	0.149396832443061	0.140223420193587	0.0942572125433151	-0.0519774670659761	-0.0909840774738964	0.0387782455581732	0.0651624933898273	-0.187486387712016	-0.148466764774687	5
-0.0563237779218184	-0.0160065458673169	-0.0971994569283637	-0.0532404166845971	0.325757245417006	0.0798758705381615	0.0432275808511815	0.0118713588891705	0.101344950974331	-0.0538164329095663	2
0.0195874704855734	-0.0237244763446971	-0.0279843121890579	-0.0319174179793604	-0.0133390570421574	0.100159122856682	0.00506738880348499	0.14068337923472	0.0480691884278695	-0.0538263899251506	3
-0.164859708555259	0.0319213665189053	0.0676382395272941	0.0307225444338634	-0.00271776638164561	0.0531021902684941	0.0516073819859698	-0.00641803544642448	-0.0218815361952465	-0.055611016210268	6
0.0313631539521678	-0.0500869386195006	0.091849915721791	-0.0434429345333636	0.00930942587757409	-0.00309509438439888	0.042687012139541	-0.105137504729696	0.000758146806498628	-0.0971837494558554	4
0.00125216464729909	-0.0217813494903793	-0.0943061637872087	-0.0382238375883596	-0.0703183501245582	0.000805085544698641	-0.121374103057726	0.00232593910256992	0.0708233124509621	-0.0260225260626521	4
-0.0236554006387708	-0.00552179231156302	-0.0354269878079468	-0.0177896628267924	-0.0450975175211904	-0.0763000398813318	-0.0575781548969805	0.0072097994683684	-0.0387554736290019	-0.0463115976375149	4
0.0136811826231637	0.0072332251378763	0.0182035932773025	0.120422567362433	-0.0861768993668167	-0.0135194584902382	-0.124172827999766	0.0496563640630791	0.0142687224330712	-0.0485433893413367	5
0.0842781921020423	-0.0530643490264459	-0.0687978475314973	-0.0938214978697161	-0.015713496415947	-0.0549123312110758	0.0961139646618863	0.0264513303486862	0.0179530291847406	-0.00926643973519238	5
-0.000115204194625864	-0.0998549786368993	0.0715664241067728	0.0022900964647597	0.0500582801272495	0.0467780366787877	-0.0458907599648665	0.040750396245476	-0.0237026665256861	-0.0516296655200908	5
0.0318770720668354	-0.0874329946862507	-0.0213748926105003	-0.0264836274347858	0.00621595522566867	0.0120005338547249	-0.0825742804801453	-0.169998661317527	0.0401530613365829	0.0485199947023099	4
0.048873153942202	0.102330031405948	0.0139291014332244	-0.141148466711307	0.15393506049193	-0.121581001941644	-0.00277084118399109	0.0972228736108449	-0.067974335297186	0.116049658803639	5
-0.0284408054463626	-0.0141807040876851	-0.0547163301039997	-0.0437564153818864	-0.0737976521686203	0.0424868462649624	-0.0449550545871629	0.0207153699167097	0.0590840103778473	-0.0169904463048911	6
-0.00761219257817734	-0.0766262574512686	0.0785759321543304	-0.00949414864902099	0.0740628433080824	-0.0877445073466419	-0.11782073720323	-0.112096665225618	0.0556386107984528	-0.0825500018317452	5
-0.0439276271359041	0.00702689858819573	-0.0516707107586414	0.00977492838255751	0.0136853099070326	0.0804898475714586	-0.00294929303071968	0.0531790823471299	0.0548309731905088	-0.00687681245202391	5
0.0866325519023386	0.0614686263397115	-0.00397438732770645	-0.10422379698457	-0.0249685708221099	-0.0645450887404607	0.107515624267002	-0.227769362723526	-0.0689910094598885	0.0819698076035454	5
-0.0990542245185992	-0.0711925976705443	0.031053113438456	-0.0712252843641864	-0.000321357091525326	-0.0311682351213055	-0.035639504501539	0.030514971122667	-0.000354082932336542	0.058689340656341	4
-0.134994121054278	0.1143029114287	0.0541009890139825	0.175097929803256	-0.0176092574375776	-0.0568504801084169	0.0653027990271987	0.0363288889573327	-0.167006463727269	-0.0785548805901899	5
0.0639635921674058	-0.0322729226149341	0.000245477441798073	-0.0406592175115797	0.0230673099247682	0.00261630918333045	-0.0218171425784915	0.143471299797209	-0.00755295019601031	-0.0144723115523019	5
-0.1306962917338	0.0151853310317971	0.00347327520088909	0.0145584688524344	-0.0166103027398944	0.0210332780708102	-0.0391146282118051	-0.0105147914040082	0.0133333254536584	-0.0262945020111869	5
0.0485542317414696	0.017985640880251	0.00862902007285982	0.0947929081681237	0.0194162056297134	-0.06769700291876	-0.107944400683043	0.00819084759147666	-0.0518829297823101	-0.0799179696759386	4
0.0586454593182788	0.0280923354721069	-0.034226562440661	-0.0500894126968549	0.00221423110329078	-0.0270452563507004	0.100550417196023	-0.160357734163711	-0.0483696344063332	0.0434675473092706	4
-0.000639385020142612	0.109152402834275	-0.0119554131506148	0.110904236398201	-0.00459760671389389	-0.0934508503154092	0.0589141090056702	-0.06603546367193	0.082034158329582	0.0925748425080688	5
-0.0452365044544649	-0.0525413638384033	-0.0157861793697982	0.0135336694883733	-0.00625554821208045	0.0177473460679415	-0.0515703965467963	-0.0206205399222453	0.0215815291216799	-0.0455831058298665	5
-0.0300016468361408	-0.0998770416262106	0.0354004787742581	0.0719886749545224	0.165747176357397	-0.00859176641734727	-0.0815497802411115	-0.0502317120070413	0.00234549269107432	-0.105648108058528	4
-0.10187725675074	-0.0795304034296586	0.0820078593557128	0.0703661937244891	0.104836734848884	0.00595383296856633	-0.0966712849878003	-0.160713267719607	-0.00664040227948209	0.033751935555075	1
-0.0224500324119212	0.0219621795671678	-0.00509950318053277	-0.0968757562835345	-0.0294258707909488	-0.104015478118192	-0.00372610331610911	-0.0367653170378993	-0.0897302862808429	-0.0974309790957011	5
0.00384702429978366	-0.00985686586238909	0.00161933485481833	-0.0827842422284352	-0.0228632392693105	-5.49834361882734e-07	0.0892619857581091	-0.166567985915069	0.0187340290169531	0.0517039360957606	4
0.0686797524842849	-0.0138957393501367	-0.0184103695290077	-0.137089693976708	0.0944136362478562	-0.0765436552082902	0.0135731525843188	0.21511231150404	-0.107424828647196	0.0997596379508253	5
0.0594287602276811	-0.0386699035330736	-0.123552904580274	-0.061950765171177	-0.0790001238421127	0.00228027330065083	-0.00835878652349838	0.00666235144020473	-0.0499782757693166	-0.0902307669606827	5
0.0180443498096374	0.0563935617833814	-0.0984941223732882	0.0133572883364465	0.0432811075936234	-0.117056317222645	-0.0255829490527342	0.0171197040084838	-0.0715188669013408	-0.0302074985289109	3
-0.0665663719460892	0.031947830217758	-0.0349169148537796	0.0695603151979864	-0.0464934178772848	-0.00308050592779963	-0.0432489674167963	-0.0041490243602031	-0.00354979768090459	-0.0625085583860585	4
0.0297409274839209	0.0539405845035136	-0.102977334099225	-0.11120403260967	0.0890579313391893	-0.000913695310426725	0.143198790944192	-0.173535484917045	-0.030733560114033	0.114057352964641	5
0.0702976897898459	0.0903485990259467	-0.122348451506294	0.018192703931988	0.0678788360443425	0.029341173173765	-0.000947425750412224	-0.129233757311861	-0.0780486511908528	-0.262125670915459	2
-0.071541430230633	-0.0187884433984299	-0.0543230514450491	0.0748286365869013	0.0309161105582801	-0.0633262073666634	-0.109581959098853	-0.0559077112906117	-0.0279629864269096	-0.018826366265082	3
8.80771809517566e-05	0.0508447050478803	-0.00780455052274366	-0.0944131837717744	0.20004069295194	-0.062617122792428	0.149097931115724	-0.0779816995228471	-0.0960466334072935	-0.0348306960406996	5
-0.0880784563084456	-0.0428060888269739	-0.0172533823455031	-0.0198998295601228	0.0510134381955576	-0.0336434394605197	-0.112308263266275	-0.0209636801365224	0.0536782378761078	-0.0240940553586065	5
0.0331805378347582	-0.0598084095524829	-0.0818889561452718	-0.0510934150716281	-0.0100878437611841	0.0354482849773177	-0.0557793094567368	0.0242794630759522	0.0527330392742459	-0.0329189249258039	5
0.0755759921637976	-0.156544193691841	0.161635922571712	0.0798932033778298	0.0130163240553623	0.0756848587571239	0.134373917981704	0.133340096494237	-0.0949266629734592	0.0225321426131646	5
0.151105223245533	0.216276500174285	0.00697672308829906	0.344846605852448	-0.0289787163511431	-0.109456985841793	-0.0967450001344393	-0.0811267700161393	-0.0167480210791984	0.0455462221826586	5
0.000172506298552811	-0.0644284714497159	0.156899818684672	0.0435772841584706	0.0133447346961039	-0.0189371178258069	0.210385099185121	0.0974882901994741	0.216466223358021	0.0650023816665494	5
0.18360330445229	0.259515125331267	0.0556115353627673	0.188246335508009	-0.0334108281744454	-0.134900870322912	0.0757522316618842	0.045447748190586	0.249769877164641	-0.088190272030735	3
0.0663829128663384	-0.0622577183278512	0.0973033188826917	-0.0709418576342862	-0.00519689937367042	-0.176367201710194	0.0496395814067918	0.0390698132748961	-0.11238186034864	-0.00468881326629071	2
0.0729606402557443	0.0239022105917071	-0.0906117953544314	-0.0538144615370955	-0.0454943991982323	0.025865714887596	0.0612279793446151	-0.0148391814313994	-0.206956509083699	-0.200540484926694	3
0.11694249719539	-0.0928695860832032	0.0801729445653814	0.159260934494809	-0.0160403871795688	0.0949368443856289	0.124961190478066	0.24057071451899	-0.0355436334337142	0.0339388898172562	3
0.0272692091792065	0.118294961050162	0.0422666136644955	0.0701411477558521	-0.018015619134	0.0759876502005996	0.170997385989911	-0.0611185715459782	0.016164693894645	0.0430330299031052	5
0.0827072179950769	-0.112079342216533	0.0604766284485331	0.0324123656791587	-0.034429493858984	0.0321057207758659	0.0219937677950244	0.00464874687072419	-0.0212564187861456	0.13640346490648	3
0.0510563519559908	0.0644244812469621	-0.0822971503532585	0.0205049699047708	-0.0899384377334033	0.252121917483394	0.177483566607096	0.0832727336221165	-0.109695364259196	0.0881249013146741	2
0.132780272296928	-0.0196737757968214	-0.0586921346460615	0.0846272291104355	-0.00723560883657364	0.0857550858522719	0.221379452662642	-0.052412346664187	-0.123204600712229	0.1061501447162	5
0.039456400961457	-0.130488537657172	0.116860588477109	0.0918688115477287	0.017792407334834	0.00633194973222303	-0.0212302824602784	-0.080076189761432	-0.0621841609067944	0.0846627057278604	4
0.0507970938420895	-0.000958801160348808	-0.0249596220261488	0.0916369171835123	-0.023186284810308	0.00152382454719021	-0.0542401004161284	0.177366767044625	-0.043009734166627	0.00782681831532136	5
0.0403995430385622	-0.129685402797837	0.119606978251204	0.0837029863532623	0.0454274560650487	0.110636370138185	0.083685709996338	-0.0375137883451338	-0.0714908528689044	0.126561804256016	1
0.0409879345668032	0.015215656112772	0.0621748334307006	0.191355119223635	-0.0183687236307096	-0.0467428519235917	0.086829424518259	0.123282703814853	0.0709512092056083	0.00301075457799584	5
-0.0101104245882545	0.0447964147079317	0.0535482655623973	-0.118825196132339	0.0974011884713906	-0.114482528954143	-0.00423819805603914	0.0933822749701245	-0.0986877120592467	0.0393880956229719	1
0.0580100173221443	-0.146373158095926	0.169146421429559	0.00343762381336474	-0.0434443356074747	-0.0296069535546263	-0.0639671610464739	0.0119498582699286	-0.015681429056118	-0.0958504638980136	4
0.121423775036771	-0.0923901040518975	0.0027158969597528	0.0618652822374	0.0116203325237134	0.0429102976851964	0.00878030118492308	0.122992131190123	-0.0256128946861171	0.0317378538913201	3
0.28046258774346	0.424679829819065	0.407720856028223	-0.245937448715182	0.0262549721002338	0.518363865016493	-0.304623718546832	-0.0734172861935737	-0.000840207649390216	-0.0684996703180534	5
0.102265656586652	-0.0109272982684358	-0.018870906171175	-0.00646350354080122	-0.087471576407546	-0.060163067258053	0.0750430896469646	0.0277470346413204	0.290343514983885	-0.0109836623070717	5
-0.118141845586294	-0.0600813940822152	0.261939180125334	0.0749542855471981	-0.050801080716818	0.0287176235420375	0.0301224434455334	-0.012403139825005	-0.134577239236415	-0.132962052815392	5
0.17658434952108	-0.00549287147487268	0.107458771143979	-0.0187899284614788	-0.0817710207673554	-0.0870480179852299	0.0900595281154845	-0.0115079997429333	0.179924349219821	-0.107433532790253	4
0.105551751031507	-0.0161869684834073	-0.051487523217797	-0.0555254221830241	0.0164889120712323	0.0134202603284059	0.0492542071284415	0.0191783738886763	-0.063818779172261	-0.0880601726016286	5
0.0425808784992774	0.169128344525056	-0.0122675263483386	0.13760852325334	0.0156458771671107	-0.169875776430542	0.00436618122298855	-0.0464444424931136	0.0771024652233383	-0.135776509690516	5
0.0380988579556319	-0.0796566755539241	-0.0295710256446121	0.0486925669092263	-0.0169967010438156	0.0399077055373786	-0.0180541436463485	0.044383970915365	0.0403552169509519	-0.0141215153014971	5
0.106900349067595	-0.121149611890652	0.0584673393823432	0.00829527615020452	-0.00597660021189788	-0.00514772025694619	-0.00463650657245496	-0.117217845094059	-0.0725368034063374	0.147046706070963	3
-0.00269991131727513	-0.0922297992225265	-0.00979480437436938	-0.030674529534989	-0.0169096724756434	0.0260797512055662	-0.0307864894954879	0.00670966200885716	0.0440414750298449	-0.0333257620648173	5
0.00676159240390246	-0.130087413401849	0.051419642451257	0.00894825479531949	0.0759877770098147	0.0838330525850332	0.0570591843176271	0.0688293696424512	0.0345331556523982	-0.0325061206978915	4
0.0855932425580417	-0.0443566232449895	-0.0623536043286607	-0.00864351239362235	0.0180428989464469	0.0934003711049052	0.142945797902831	0.0361117925627958	-0.0577683690494774	-0.106102771803188	3
0.0399764468156042	-0.0252690535261469	-0.0666227047884744	0.00586790493926681	0.0028330793414922	0.0452121155907814	-0.041121947766426	0.0967303466749059	-0.00210688928088861	-0.04977990317324	5
-0.0366083720246084	0.0402027747402403	0.0418416628600999	-0.018583013355063	-0.127955519737593	-0.044887684257127	0.146520272099418	-0.0264765727088268	0.144566764915893	-0.0313587502748961	5
0.0229909176554588	-0.0239872037569501	-0.0248154122223102	0.015253411409155	-0.0103469488566174	0.120615475083354	0.011513770070479	0.0690124898914014	0.0213182390966437	-0.0448542358505016	3
-0.107805788223235	0.00213974989131121	0.039164176765811	0.00658441030584054	-0.107568411771452	0.0819494142747439	-0.0174060034661139	-0.0785629501581668	-0.0316233086515898	0.0401206615017049	5
