"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SEX"
-0.0655982385058664	0.0844046566664198	-0.00346391514929105	-0.0298343186742462	0.0448470147576902	0.0727559477127789	0.123273071043631	0.0190659996357005	0.00406116201316683	0.0441221261375507	-0.0796016597196958	-0.046655490402722	0.0142389847139609	0.0463759631171811	-0.0468434291745132	-0.0372408778289945	0.0411570607084426	-0.036423039744177	0.015150058047704	-0.011733717834983	-0.144410352428812	-0.0224105207696065	-0.0461208599338942	-0.0111406205504811	0.0175953824924603	-0.0316511067052695	0.048098805148381	-0.00740118889978424	0.0192206099026697	-0.03308903200229	-0.00382896612848633	-0.0733114276304008	0.0299320996299341	-0.0244153794354207	0.0400202056594374	0.0754963229744299	-0.0578906172579831	-0.0607603511672398	-0.00102317587501537	1
0.0415578212315368	0.000433396456683759	-0.0304468803003087	-0.00264925252549837	0.0678423252093023	0.0197796369124791	-0.00119048058184695	-0.0101945944861321	-0.0181096679090478	-0.0181141938634978	0.02836112150275	0.0306782972466096	0.0233399147510843	-0.0236374578732875	0.0284102913652874	-0.0254320011215265	-0.00321278849449724	0.0144455996030289	0.0621226414554066	0.0226372424566534	0.00159999189893237	-0.0308885760136908	-0.00261561836449896	-0.00476419401642689	0.0160557176512075	-0.00836584124780651	0.0314338951177808	-0.0347403887548298	-0.052823333713414	0.0358305554941737	-0.0896905802983294	-0.0244129727733714	0.0307795274649826	-0.040264023958729	-0.0185240634784579	-0.0490832882310305	0.0513285962319883	0.0116873769331592	-0.0108962135155837	1
0.0424372908901944	0.00913353890410551	-0.0252822546407078	0.00157522529507651	0.0368312581591879	0.0015529185694197	-0.0213489339011424	0.0271243012523123	-0.0253465956393029	0.00852971101937254	0.0199094249790722	0.0547780683859103	0.00957103278116173	-0.000208824391925679	0.0205778800781622	0.00355277749574723	-0.0259683989676948	0.0021574246150379	-0.00911910180505801	0.0093865182635604	-0.00331903347837621	-0.00996402153840471	-0.0343116908215459	-0.0270644983103777	-0.0162595374098389	0.0319670148636652	0.0293978379516967	-0.0457538793012778	-0.04185427348109	-0.0511938874348626	0.0338299121204767	-0.0337447880487284	0.056707101194425	-0.0117292743039637	-0.0173264236296473	0.1050069822522	0.0137654339638497	0.0513262330768476	0.0375176984566351	1
-0.0277913281886845	-0.0535704144506018	-0.0316415866230436	-0.0531696319417994	0.0655703043497609	0.00513374656849602	-0.00548910931102241	-0.00761900256330405	0.194447830808726	0.00205533460431222	-0.0981175208739523	-0.0270395872754078	-0.0307090981849342	0.0317450798380134	-0.00941881121038313	-0.0339725052840455	0.00386598745659562	0.0230248458917674	0.0511462042415784	0.0345740165859999	0.0309501924583473	-0.100133168426939	-0.016887260733854	-0.0384981598053874	-0.0306341989875446	0.0421122025911264	-0.0130749799933857	-0.0474261615763595	-0.105820117235132	0.0456299178897145	0.00805591987508849	0.0296820664741767	-0.0698779328346222	-0.0886411389027867	-0.0286836994677959	0.039578764674567	-0.00394391849895087	-0.0221668166930403	-0.00641640162913022	1
-0.0475261090647333	-0.01620501804923	0.0349644512021847	-0.131134453272243	0.0339751145361489	0.0635406279428442	0.00406950584412265	0.0883012067923337	-0.0309089168496359	0.00752174464129498	-0.0452828866638036	0.00203374438594512	0.012086103820389	-0.00201393142999752	-0.0517290441674633	0.0398116231152282	-0.0864179346197965	0.0155856237678492	0.102797649046761	-0.0898430013288443	0.00567553248630206	-0.0260052967607716	-0.0146262383382549	0.0109192138660458	-0.0632891903883251	0.0519240749885388	-0.0406958127978762	0.0592923825586364	-0.0585456028668135	-0.0963825370704695	-0.0523533011892268	-0.0293877060497207	-0.000406055908605741	0.105116919110937	0.0248646701838467	-0.0755676596933663	0.0177126672193943	0.0165823084356055	0.0142488086943149	2
-0.0252345327791163	0.0674832355472986	-0.0991481872279481	0.0316832907420251	-0.00465159322291306	0.0567742774869001	-0.110073072952043	0.00646914709182612	-0.0649030820232033	-0.00909548507550955	-0.0228361211347206	0.0026739261140866	0.00904230777955379	0.0415685713567238	-0.0530285927435477	-0.0165657566923314	-0.0121775573167215	0.0237616687757204	-0.058204068924339	0.0234280657487397	0.0784569226048199	0.00464966944158562	-0.0214109391177162	0.0228403017697448	-0.0191296515768396	-0.0996687278848499	0.0110952884338842	0.0999968352426719	0.00293393810791238	-0.00167017773639057	0.0284445543646371	0.0342671411162043	-0.0644281581970403	0.0162638044908955	-0.0164818455362817	0.0748739774164183	-0.014170278154426	0.0306669093116615	-0.0212449343888124	1
-0.034579299952269	-0.0371332491998108	-0.0355668516386709	0.0199055096196494	-0.0288695236682357	-0.0413519136131672	0.00977219562032251	-0.00802923977623211	0.0247406845355124	-0.0102269330077648	0.00297708489588814	-0.00834713952926678	-0.0115897305676456	-0.00722608880754536	-0.0147227203307903	-0.00936380554383811	-0.0111818805179053	-0.0764086311642905	0.0266108098773059	0.0228967363454509	0.0120992058677909	-0.0327354627812642	0.00860167697705658	-0.00813890413365168	-0.0102104005667118	-0.0418438116836544	-0.0114351441198158	-0.0445641505476394	0.0327225776232084	-0.0604326114020045	-0.0251623831142862	0.0162203160605417	0.0608030213885227	0.00128800644327995	-0.0270134151422639	-0.028194932462411	-0.0138036498162132	-0.0371886674028665	0.00608725335679063	2
-0.0170761252237523	-0.0285104649703173	0.0621693626915628	0.0114715223300265	0.0258741438664255	0.0507422809207364	0.00588511838075369	-0.0990553931401875	-0.0135333701883888	0.0631964470891802	-0.0390088228017916	-0.0558453473978497	-0.00234612399924134	-0.0211712455675832	0.0459511079007358	-0.0484733504098822	0.0391281024640623	-0.123236927095773	-0.00166191630347044	-0.00641391498198449	0.00464010970393139	-0.0266032313522032	-0.114175759616089	-0.0683948958741941	0.0665209836983115	-0.00884507219995407	-0.00611769912769824	-0.0395933980734314	0.062135697745758	0.0302240305430963	-0.0326581589061631	0.0675556326687746	0.0303357216522686	0.035525192347976	-0.0325003149327868	0.0059323043692063	0.0204407647491116	-0.0628482049450978	0.042582575486916	1
-0.000312975885156745	-0.0101852809524772	-0.00962251852803862	-0.00742304372447503	-0.0396855426786026	0.0560473531765067	-0.0568076456834127	-0.0256102379386116	0.0314999777157242	0.0221113742634047	0.0165066622437933	-0.031255703536259	0.0152195126621526	0.158786101091582	-0.0146534969298111	0.0821782934543786	0.0609531450322692	-0.00651864030203604	-0.042858542721887	-0.0293612774377239	0.0293545003298276	-0.0545134077236215	0.0819864518949736	0.00366993218588183	0.0079394656056606	0.0209586397147573	0.0299612122063596	-0.00739492893837476	0.0381024869721243	-0.0648280567668673	0.0376360427023768	0.0855957937644595	0.0135713223176857	-0.0211559586808417	-0.0237801760661672	-0.0202760486559684	-0.00491102470034263	-0.0154863541221488	0.0188158933193232	1
0.0456546212592662	0.0318602862041984	-0.0369283335348354	0.00848032290573758	0.0401613004359535	0.0278748256649316	-0.0463988886471981	0.0262284935613406	0.0191648170149603	0.0145147228330835	0.0460584302204213	-0.0410411461841384	-0.0371207004806407	0.0533250300769545	0.0316140442362384	0.0342462088445196	-0.0248077842867136	-0.0114816165479578	0.00953255160801229	-0.0159838489213356	0.0247379036003336	-0.00722187288939653	0.00843187615129602	-0.02234829455521	0.037839610656473	-0.108469069836126	-0.00757253138427606	0.0041142687131873	-0.0229594282949546	0.0389868334727928	-0.000423261225815257	-0.00329219851486807	0.0172700605663147	-0.0621251300072115	-0.0561657808821102	-0.0141846609655178	0.0572914276295432	0.0342916886116708	-0.00114540353485316	1
0.0380709551084511	0.0406992731288065	-0.0125099478775153	-0.0255625274898874	-0.0429726100566614	0.0227833550831377	0.0438641049286348	0.0133400452275287	-0.039147000379594	-0.0108859076199434	0.00262267629760159	0.0110990182709519	0.0525255565937278	0.0407813206978049	0.0142407805786966	0.0181682539263473	0.0317568227062774	0.0820834780133427	-0.0135528938460468	-0.0165120781115688	-0.0822454503870129	-0.0539467280799183	0.0248324893791829	0.0341137185764578	-0.00402253987607357	-0.0252630195001509	0.0263002052767126	0.0679790328353689	0.0467367422468575	-0.00112830240960442	0.0340375798589501	0.00616120127804274	0.0681320146838389	0.00743008479455799	-0.0393412069311559	0.0490580563971217	0.0134930626828932	0.0355097827855536	-0.0183585784144721	1
0.0161054974324079	0.0241606923437614	-0.00163563434087823	0.0832071718040987	-0.00267736544190898	0.0162606788236216	-0.0140869488651156	-0.0106809862682991	-0.0213355026064361	-0.000349929209079733	-0.00137344980498526	0.0283026605501756	0.0526244889392189	0.0733098102266189	-0.0543738059316316	0.00591495708004883	-0.0242917853885136	-0.033680243448487	0.0542352842248108	-0.0509031034611317	-0.00312067700262049	-0.0253428977719546	-0.0173638819857157	-0.0643552784455338	-0.0113646891919265	-0.0281840241269453	-0.00720253738877546	0.0217996462028262	-0.0619654458739967	0.0937523374365416	-0.0724042841257758	-0.042957366580813	-0.00231343606648078	0.0140569628867522	0.0678758585228154	-0.0188439021677619	0.02272639154705	-0.0238360460003468	0.00225199188196363	2
0.0642612304625791	0.0274765886093976	-0.0117335485344887	-0.00817645457832294	0.0167389914904178	-0.00226468578112687	-0.00478224195721208	0.0318303830063831	-0.0338950746492497	0.0549461628663521	0.00199380339560254	-0.00257572312396638	0.00549260821424007	0.0090197815773879	0.0344490320418003	0.00434642749975805	0.00670454081349914	0.0102911998665052	0.000453095103791892	0.0670055744569366	-0.0366854314905704	7.87764413408935e-05	-0.0147938127429018	-0.0506612309673663	0.0393552334539986	0.0941494128028122	-0.0495596232798665	-0.0266365515699622	0.00450342348692658	-0.0105181088785135	-0.0299560563726447	0.0791651300311233	0.0162216516498192	-0.000843152194581425	-0.0268576174387373	-0.0540114199222468	0.0327463153321416	-0.0460124456131057	-0.0553649141209849	1
-0.00742910919402305	-0.0170036857403215	-0.0537392760674164	0.024410056719235	0.039857735604467	0.0111980856921289	-0.0227914243582159	-0.0315447244426965	0.0155517678370776	0.0498906912535925	0.0395455885810339	-0.0470421037732524	-0.0188016887339833	0.0584242114299628	0.0508373923808313	-0.00696521857194808	-0.0223705226286634	0.0568793456430022	-0.028067811093444	-0.000765596296565873	0.0299284161531205	-0.0216090334901652	0.0241014058622209	0.010921691152401	0.000193899238719776	-0.0279477557420465	0.0516738822862294	0.0155400315832675	0.0357137323646271	-0.0168856098043192	0.00595542733097536	0.0433609822249509	-0.0388828500135289	-0.0181933453471345	0.0321185441151122	0.0231976749069264	-0.0488595959442783	-0.0143665444928936	0.0103363223252714	1
0.0175574356056216	0.00740228077618856	0.0577651061768733	0.0625213443049187	-0.0589286735736514	0.0037239570845313	0.0441584356719269	-0.0450446344456514	0.0278894691776553	0.0162795948602441	-0.00822870374850783	0.000705280918238037	-0.0950053571302398	0.0273621772145779	-0.0108567298063264	0.11300271223816	-0.0393761824589092	-0.00552226715148407	0.0128833671038526	-0.0539817751604251	0.0207363524155972	-0.0358467699379443	0.0255654472477581	0.00974284590918746	-0.0123541970442241	-0.0600628364227007	0.06308712371169	0.0155489632649001	0.0754107349053461	0.00642940731122149	-0.0099732401185449	0.0147085573756157	-0.0220069063479899	0.0587874678251798	0.113599404458821	-0.0219808328798773	0.00605300201450101	-0.00245752464263247	0.0719658551038116	2
0.0649827506718516	0.0192242710356173	-0.0389690476132562	0.0298439816144617	0.00457014938260319	-0.0216916101238004	0.013967455629128	0.0363515782735257	0.0812003388056328	0.0670284225335572	0.0174952158364216	-0.0406013900866073	-0.00325555305123367	0.0154531517512508	-0.0211671732839406	-0.0124812763567095	0.00852581992762157	0.0629092156920836	-0.0341635038797781	-0.00600278197992761	0.0270467503076401	-0.0549725359871681	0.0326220991256362	-0.0431726404194172	-0.018489798949148	-0.00354569583594393	0.0071558797598421	0.00887268104442263	-0.0435147777077359	-0.00840990747394857	0.044188812007698	-0.0922661888261344	0.0265166296533587	0.0693628062460932	0.0401892415787116	-0.00763829507123197	0.0238041754865965	0.00732912197321432	0.0281187289854034	2
0.0460035349159316	-0.00412770690272212	-0.00320381381270093	-0.00225664246733178	0.029901559067	0.0415775515457819	-0.0122746526230814	0.00274831577363263	0.00356232469889824	-0.0862660838779494	-0.02255309768992	0.0220524971506773	0.0170764139947271	-0.00356402870598217	0.0213772082802522	-0.0102405839167101	-0.0185959703294787	-0.00658218150216879	-0.0365000551945853	0.0206573804153235	0.0322219167087043	-0.142489268444885	0.0112775540890943	0.0362092914214839	-0.0136388982486499	-0.0186280291034106	-0.0545393003283326	0.0492240794203517	0.00356079796461478	0.0065380018917515	-0.015045913067781	0.116789408931881	0.0716724721904288	0.0290445725350134	-0.0781270361841869	0.032342977236303	0.00901829506390275	0.000561777109324901	0.0183129965497353	1
-0.132644316736007	0.0772952356555558	0.0519569394580386	0.0215826707391131	0.0314955253625278	0.0384921819937746	-0.0503253051643568	-0.0446700271947753	-0.0079588368883374	0.0209695567488212	0.0426944269166166	-0.0278800515419982	0.0977560430806466	0.0301648268416195	0.0805303347957073	0.0169502794649675	-0.054377764132393	0.0725809203350445	-0.0553157955393254	0.0217843289255469	0.0114123897993114	0.00695993588940358	0.030625740141765	-0.0232381862061916	0.0264318023047177	-0.0198011417025995	0.0449048024269053	0.0318830631955087	-0.0303425581644892	-0.0501191389292586	0.0448456269204473	0.026012931732322	0.0328606164806414	0.0136636333044274	-0.0864343915089691	-0.0347308464723688	0.0578896195132935	-0.0397467668352011	-0.0234287021787445	1
0.0176420004395217	-0.01875518892752	0.0647895164954953	-0.0196304301797487	-0.00494823089748528	0.0414716635407103	0.0203352225706285	0.0305547327296509	0.083865024865359	-0.160388309744628	0.114518555243303	-0.0704853774558275	-0.279526692642607	0.163165497307571	0.057164116749383	0.0611227520155907	0.0279178577245475	0.0295246034730176	0.00819529015725657	-0.0356181536650344	-0.0238107207361275	0.0671083319542807	0.0808796815798617	-0.0720485383490398	0.11122596219004	-0.345937311272735	-0.376186313728428	-0.199796655457976	-0.117784422007239	-0.0360531274373933	0.038424259347469	-0.159030487024498	-0.0464339026885904	0.0288595119098489	-0.0414037021389917	0.0268206710715381	0.193395108350084	0.00162907220995763	-0.00631138713781043	1
-0.0106128699670822	-0.0295316126316485	0.0509030266316728	0.00196310275473626	0.0224066184826215	0.0732743909385818	0.0281620570271935	-0.0787981104256895	-0.0501434940302866	0.0454283669727596	-0.0799363165722103	0.0189166698971984	-0.0574506244281907	-0.0411881170903982	-0.0493939010165401	-0.0130177061394273	0.00311220190612784	-0.0203537786406737	0.0607258122720337	-0.0497641853036883	0.0784941081007571	0.0269663866027489	-0.0315823171876168	-0.128593525193741	-0.00939548376555637	-0.0334066856073965	-0.0321122086544978	-0.0662187405244903	0.0101282069668796	0.109980173875981	0.0898364697658177	0.153273717027692	0.118131086408125	0.0700619446929614	0.0165405626528327	-0.00982788204002712	-0.039538337421321	0.0118906419657287	-0.0127208718068487	1
0.0434687876713072	0.0430607704402286	-0.0545863510070943	-0.00227992845077919	-0.00965733010200209	0.0140424630516571	0.00508675576060902	-0.00324065471121946	0.0110344516134091	0.0426813009792298	-0.0123046402454185	-0.0542087184100098	0.0124726304574683	-0.0314062792695311	0.0105054208149094	-0.016258156250939	-0.0142959185035733	0.000332781381485415	-0.0587944435446787	0.0169159334159275	0.0151373109014351	0.0106764571824265	0.0213788213139424	-0.0283736858979661	-0.0501144176055162	0.0310541428126709	-0.0179507614100655	0.013774007004795	-0.0376532004248	-0.0303129267917789	-0.0453087485137651	0.0569899406586707	0.0386962397932101	0.0095063455197744	-0.0113895434148794	-0.0207755054643343	0.06446099809707	0.0586730469597437	-0.0321028612694251	2
-0.0765004502474208	-0.0302489138844105	-0.0871207294929038	0.0676817150779296	0.0161822748534023	0.0437582243133887	-0.0689408257613739	-0.0274516111188552	-0.00774147988059636	0.0522554478448255	0.0278845254376129	-0.0227128129857093	0.0511455353116656	0.0558533145873661	-0.00789458187651031	0.0125050499487955	-0.0719935561143116	-0.00957654977896552	-0.0216481579360876	-0.0199664361339046	-0.0172539577621402	0.00393421682011278	-0.00475239348295809	-0.0198641060548151	0.0213620177361271	-0.0365448394383541	0.0213239681982351	0.0443322809672394	0.0284147766158208	-0.0329923096354	0.0130683121677302	0.0259351087830366	-0.0409658208108778	0.022891073032812	-0.0567945739720018	0.00349695572278607	0.0535874317096937	-0.0483308776883953	0.0326541927805343	1
-0.0755933305086864	0.0225757206859957	0.0498930005367193	-0.108173176061751	0.0733700599401364	0.0559901148603155	0.044258257048516	-0.066717383154742	-0.0334905039503089	0.0689353596796086	-0.0749723778287746	-0.0153440716496981	-0.0437525097512619	0.0246144639878085	-0.0233810703907591	0.00184749700989706	-0.0518723595924892	-0.0236750229326146	-0.00757926435372233	-0.0499589872609893	0.0855536521257253	0.122602845664901	-0.0705363175933399	-0.00603289623789925	-0.0355580485480229	-0.034998949859599	-0.0300061188719411	-0.0295102954638031	0.00586355963426513	0.00750572268284828	0.0670181453210042	0.123294270947903	-0.0289124705460673	0.0508268409172132	-0.075553877004178	-0.0430001760756384	-0.0422153603404751	-0.0413415086027404	0.0434170505032987	1
-0.0371826965025099	0.00333243958488553	0.0405915770600742	0.0464260284629242	-0.0252858711934869	-0.0601661018256924	0.0397363751546201	0.0045025177427486	-0.0292442899743897	-0.00864753505236715	0.0217840413490426	0.00195597538899376	-0.0467031408345399	0.0202784777673779	0.0935114233342849	0.0349339488922771	-0.0566692206893982	0.00664329934168376	0.05775282598456	-0.0806504937530028	-0.00754026984455887	0.0148859835354007	-0.0123149705551562	0.00623940678046038	0.0213970658927343	-0.0222033780938066	0.0541648763287473	-0.00932430046199201	0.021922325900378	0.0258804735685734	-0.062368759097823	0.0586546703687962	-0.00159597179713638	0.00540755060295246	-0.0176595120841314	-0.0533442159135722	-0.0249172633427863	0.0249015802135771	-0.0526657524915926	1
0.067610967702707	0.0147582749981709	-0.0134578506944945	-0.00233127977399649	0.0777698887333563	0.0224805966026978	-0.0109107578048825	0.0366005676066986	-0.0168906351347197	0.00768603217367247	-0.00721473280622533	-0.0155208415324847	0.0446474745331421	0.00815833393322865	0.0212125309487888	-0.0337133627868713	-0.0140450418137547	-0.00361698759666733	-0.0168662364356416	0.0120919538501338	-0.0181279160219366	0.0129950677578202	0.0103481615835989	0.0162215522927706	-0.0135054171920933	-0.0398215861424748	-0.014798801721294	-0.0253767113055786	-0.0337433680145292	-0.022376810848393	-0.00686887483193157	0.00672118464289089	0.0515369602198522	0.0233011405654542	0.0051244528027514	-0.0644918412563668	0.0167385841205345	-0.018645278381788	0.0512653002236955	1
-0.0728312753254993	-0.0057405443074672	-0.0506449535644666	-0.0288755114578698	0.00750791144583918	0.00607621049891655	0.0204939906281444	-0.0674152448296467	-0.0245383095051466	0.00517153705767633	0.0314356846478184	-0.0380167856770928	-0.0436567460002818	0.0526991755448683	-0.0121582592422501	0.00107559596972199	0.184504271914002	-0.0230333914644615	0.0717335428074368	0.0130023166133876	0.0319112676082138	0.0675795234457248	-0.0151459794977791	0.0100213118415132	-4.42931551585153e-06	0.0544500450419096	0.116005491189388	-0.0131008883487383	-0.0404567628095079	-0.0502419413598016	0.0097421519273398	-0.0540074535956207	0.0323135036475073	-0.0337655491231406	-0.0357135851666277	-0.000283496559010131	0.0862859078538576	-0.00655441897063411	0.0439291080078068	1
0.0309618161476702	0.0129148582120558	-0.00593450927672478	-0.10254115678646	0.00965767369299566	-0.00966364753778871	-0.0878545729522886	-0.0267126665549776	0.0681712624181157	0.000458569783725092	0.00823627603755801	0.0960370461735092	0.0233554511210301	-0.0161512646156897	0.0169315701050283	-0.0535695444382012	0.0137588502450969	0.0339634857542534	0.0369442797269336	-0.00449151788487819	-0.0902220045295284	-0.0120639544710184	-0.0438869665830779	-0.0292461660105371	-0.0677052103373701	0.000599605796716449	-0.00845192070020897	0.0713072035504809	-0.0557425559942258	0.0476488419362837	-0.0294424676970402	-0.0430112577004329	0.005891308633299	0.0753933226376005	-0.015135105635721	-0.0594771494719116	-0.018733729003541	-0.025479230016766	0.0315544568066311	1
-0.015126759538416	-0.0542075447908341	0.00139365827402498	0.0470449520935357	0.0357836495306325	-0.00162157718831648	0.0337858796311187	0.0450415751644768	0.0428281438259141	0.00495826280303343	-0.0585517254418406	-0.00240043446671164	0.0149715968003634	0.0314434146294388	0.0508716591961877	-0.0282195304467414	0.0194442826401017	0.00786367391453485	0.0418845914061448	0.03077490955306	0.00718214646658978	0.0391761505915757	-0.00963778494864334	0.0206583278173208	-0.0464511975246533	-0.0294845906738579	0.0548614438157396	-0.0177883703756241	-0.040224534806584	0.00403406483647539	-0.0667533252178824	-0.00646560203723343	-0.0388230176307891	0.0501732054446498	-0.0325580796164545	-0.017972940524781	0.00285078948354724	-0.0114359384150906	0.0639914553866588	2
0.0234391732307891	-0.0259596658979536	0.0687445251507099	-0.00345344607044683	0.0100821561942411	0.0330125541244789	0.0302464946496631	-0.040287495777486	-0.0185694570561521	0.0255817448144786	-0.0536730391589958	-0.0166723034173954	-0.0323369801314606	0.0132128564923656	0.0190179781708644	0.0549771413429609	0.0132062637239625	0.0270503609626992	0.0206841499200629	-0.0291618105869588	-0.00133342840034227	0.00444829809240705	0.0409010235132444	-0.0762825945386694	-0.0357928057624402	-0.0477927698663177	0.00219600183397291	-0.00985159494342131	-0.0516321866841334	0.0705502319806914	0.0602625989259032	0.0620575142092143	0.00536349039019485	0.0753884922520842	-0.0458814928359424	-0.00649132233938117	-0.0455432527170713	-0.00169226465470847	-0.130268058009221	2
-0.0343390749754102	-0.022316818465419	-0.0395653859410572	-0.0160031629976191	-0.040189643419496	0.00509282828650894	-0.0222264062804343	0.0272979964566141	-0.061516234942922	-0.0827414260380588	-0.0439071240506925	-0.0151533979865739	0.0207909680083773	0.0108749894930435	0.0605728186827727	-0.0680271872674628	0.0903287403162364	-0.0211666917344847	0.0511227445086685	-0.0690873305191939	0.0389219213068344	0.0467339752149812	0.009843956567871	-0.0149115678744518	0.0021180447705263	0.034649089803889	0.00104580877887429	-0.0280390124999003	0.0492425154534436	0.0155560080417973	-0.0131018745427556	0.0406320383255474	0.00520249108160075	-0.00221318960637079	0.00316325716483434	-0.00129916627462303	-0.0142224304829486	-0.0536247603803519	0.032007644613421	1
-0.0959062384287412	0.104962905954438	0.0803687494787571	0.0235433260894054	-0.00469445723971148	-0.015543876342884	-0.045882528169933	0.0973094390025783	0.0245256574100333	0.0141844729114084	0.133808913175231	0.142314860432176	0.0438504580929932	-0.0197041784023759	0.0249278183522196	0.0730367748573089	0.0945902859538572	0.070620184548092	-0.00807724437314535	0.131352240530301	0.078843776532508	0.0251039796956358	-0.00876640264248307	0.0239403125161512	-0.00101963989793471	-0.0215206131602362	-0.0438417389214755	-0.0934989201743268	0.0526669836821651	0.0790268442582904	-0.0582107337927435	0.0536217002719154	0.0269337798698543	-0.00571067341454303	0.0664912769932669	0.103399103229715	0.0392039873196919	-0.0464576409313261	-0.00968936012713409	2
0.0171961362656722	0.0122440740599114	0.0583463436064691	-0.017602177111579	0.0441579252016116	-0.0431739024276464	-0.0900240711560471	-0.0232768881247976	0.0545454182367243	0.014642207436907	-0.0659071146513687	-0.0412988147499124	-0.0287773193900597	-0.0744935017265	-0.0187336719995212	0.01323270042556	0.0235721619259709	-0.00103785915294018	0.014916463108103	0.0428043018950485	0.0712097616024439	0.0275310249853974	-0.0346834932981763	0.0472581325929037	-0.0158399679691387	-0.104594792571734	0.0379507027949733	0.0546944284415429	-0.0597051990062788	0.0365953764707507	0.0355889938744889	0.00481256794773928	-0.067904828372102	-0.0019520776358435	-0.0161881944278174	0.0234780818885909	-0.058307273899924	0.0181736540065	-0.05762032102045	1
-0.00964508236054326	-0.0456773533843032	-0.0189277590292173	0.0469613294068095	0.0241000571968708	0.0216926380756028	-0.0071578061736891	0.0163372822165938	-0.0417938253301999	-0.00662010583487252	-0.0209903219775116	0.0016133036315085	0.0228777695054935	-0.0251476401002847	-5.16129554029329e-05	-0.0762917482723271	0.0660043623275761	0.0300843739077836	0.0416306327481926	0.00710401204652582	0.0114121722881263	0.0119453304276825	-0.0345527950097422	-0.0465074400921972	-0.0210156881047212	-0.0415535944418453	-0.00370777512650929	-0.0342234319215763	0.0327877253013501	0.00746600369911298	0.0139378762405399	0.0278943811245563	0.0283277053240594	-0.044640245941437	0.0135791131681418	0.00854481170188831	0.0288026879928166	-0.00430763307023597	0.0301423573323647	1
-0.0959103839394202	0.0569635614575744	0.0651947522986924	-0.0377683465270641	-0.0231519419000606	-0.0132042813801959	0.00999085177980374	0.0356147844389934	0.0793031380947727	0.0171254161594086	0.0656994499608934	0.0701373123080188	0.0809655580367819	-0.0650790846559071	0.00265218027410089	0.0100418478283858	0.0774755458637292	-0.000934426135430705	-0.0353534951936087	-0.00619749443852498	0.108732038977811	0.0776868177740449	0.0353981708797336	-0.00478920584303906	0.0750446672614597	-0.00203414922703868	-0.0353905642557445	0.0274039041766126	-0.0726730489476868	0.0203496153396331	-0.105446290175385	0.0843881970396201	0.0376698027365393	0.0687134344080924	0.000371259887496504	0.000115916359904156	0.0662475990353767	-0.0682945110602617	0.00326382372908845	1
-0.0263417567031186	-0.0331519402820776	-0.0224464642705127	0.0211873123536848	0.0277872796639183	0.0262686562649591	-0.0250247314309317	-0.010053432601738	-0.00955954465135017	0.00162758227743643	-0.00294327420784466	0.00206251798175991	-0.0293670940400652	-0.0571227891759633	-0.0140263322475916	0.0434076053485389	0.0113875753186452	-0.0165976194273384	-0.00112619666598214	0.0262931328037847	-0.0382216787201747	-0.0245492402340805	0.0429312258074345	0.0299883998153757	0.0527741139850162	0.00345062133191525	0.0278787233027142	0.00222216086650013	0.0101719480397117	-0.00647187082067144	0.0432962207417397	-0.00489532608544772	0.029241700210446	-0.0389158221646376	0.0571351198749179	0.0298603376889399	0.0616639077329314	0.0199231431166103	0.0573703490227023	2
-0.0406409232689633	-0.0527427985249956	0.0813685824531868	-0.0739515335691102	-0.00489848772604771	0.0189544026565078	-0.00159419182509318	0.043564085333586	0.0670071586478892	0.0491845307458958	-0.000150420363089356	0.0308162360187039	0.0147275003844794	0.137031184084049	0.0324102430483093	-0.0312297662418461	-0.064959617619919	-0.0367951138711576	-0.0817339723925521	-0.0308616235254082	0.0728997066360489	0.0221107170456544	-0.0233034581300312	0.00807356921962364	0.0270056648777916	0.0697557577881703	-0.00166853954171556	-0.0544330446836998	0.0555064847557573	-0.02906519003472	0.035748992312584	0.0415468361780162	0.00276739990868372	-0.0365829354637705	-0.010157482052527	-0.0703755079356844	0.0601240126346112	0.0192527508615224	0.0244069471843909	1
-0.0335853034665389	-0.0508000747468592	-0.00448596354941187	0.0125738260511309	0.0274875187308471	-0.0259911883027485	0.00588654261001692	-0.0489947458203151	0.00160511028584456	0.0174917966442125	0.0200239133303565	-0.0188101006706701	-0.0294454190654851	-0.0270454615732445	-0.0587975748888143	0.018588481085279	-0.0309624347265777	-0.000233243980793938	-0.0414853082113115	0.0146675554969053	-0.0312577828840079	0.0338458674730964	0.0123781070622391	-0.036756038079689	0.052345764544286	0.0380030649325295	0.0537478834534729	-0.00798593977903888	-0.0240810212724197	-0.0334680368915935	-0.0654941304543219	-0.0116828239664641	0.0472508193022368	-0.0328619500199404	-0.0176852420825041	-0.0243482220864249	0.0484697734935543	-0.0706883622653864	0.00623242326732163	2
