"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SEX"
-0.094251571259675	0.058213233538968	-0.0286034674966743	-0.0486503939943317	0.0246192669038413	-0.0417272590494622	-0.0725166096184038	-0.00780271589352376	0.0117099339238498	-0.0437144958410252	-0.0211766521486458	0.144468572159679	0.00396594048409944	-0.149814104626798	-0.0449714311168158	1
0.074933121671603	-0.00119056518505842	-0.00919575192815916	0.0503724537932011	0.0147695410553412	-0.0133672920760827	0.0705659028793994	-0.0179102489591491	0.0632320611537939	-0.01870084157012	-0.0124871057429697	0.042317561443552	-0.0447327255645941	-0.112925853875899	0.0709655594752505	1
0.11817109334133	0.0105400917759891	0.0357237767797611	0.0128678869569539	0.0362351051826566	-0.0165645477758248	0.00281499405068969	-0.0716128220463585	0.0512587586563837	-0.022598367787765	0.0818852294092608	-0.0148139696729117	0.082810369047702	0.00322067760939866	0.00492931840914373	1
-0.00777683251603495	-0.0821690727378622	-0.00524649729269426	-0.0345521424790874	-0.0242340215112146	-0.00148834512135782	-0.000861747452253651	0.00972237507013378	-0.0788998505796795	-0.00388043801236055	-0.0011501554120065	0.0357276646999263	0.0121201706616399	-0.0953871702768024	0.0229905411770539	1
-0.0173800351881435	-0.10308144109364	0.0500043333940393	-0.0179118941857605	-0.0381854715419511	-0.0212343422841237	0.0233874750661666	-0.00589060633947576	-0.0865667888878534	-0.11156774196272	-0.0263269718213518	-0.00167988614360392	0.0188910480757914	-0.000457199787205616	-0.0520956648177278	1
-0.00727479501846853	-0.093561820416722	0.0402383430490626	0.0188475202402355	0.0142834549330789	-0.0343580645943461	-0.0134920902565164	0.0159281310302044	-0.0022346757263287	-0.0488675442605214	-0.0742018548165366	-0.0246139432295723	0.0159116832122482	-0.0407851323158549	0.0528589752641925	1
0.226261302229963	-0.11023594409003	0.0450512634902658	-0.157076937201522	0.119039183818932	-0.0262539788216617	-0.0111327468112066	0.126399565804966	0.100889815779459	0.0203366117989158	0.00889326615978616	0.0323530840480135	-0.160891207271991	0.124171907993219	0.169500874856304	1
-0.0468521860869882	-0.0975189798693462	-0.00802095149621298	-0.146259031681805	-0.000481979552399919	-0.0236794622102541	0.0268534838480587	-0.0257388790804992	-0.0968871818728713	-0.0301459419177427	-0.0265157127071914	-0.0446974496862849	0.0225246874929856	0.0527767475978321	-0.0899888751767542	2
0.1863613234743	-0.0805789025359183	0.00630414491625578	0.0380864954665563	-0.014042492839768	0.0139861674496853	-0.00390467572195074	0.0352841640465067	0.0713690745965834	-0.0987617763183601	0.0218556186455501	0.0431929309855233	-0.161520952780843	-0.0775197851127919	0.0614318087905131	1
0.114535533583738	0.0249808354767636	-0.00269656507265674	0.14569539393357	-0.0289679017188841	-0.0244529680065382	-0.0697058663295593	0.101019732552533	-0.0360372135137585	0.0299827662887288	-0.118887946925129	-0.0746288507454652	-0.0719066642807068	0.0972040315593578	-0.0693248087058904	1
0.0412021540660485	-0.100449903902062	-0.0317310017113504	-0.228208416630838	-0.0993562280037119	0.064859303235045	0.0666759074055953	-0.0815219508122744	-0.112660169294091	-0.0266040329880623	0.0205784887431793	0.00940254626704202	0.0367270310570161	0.0554974641118002	0.070158008551564	1
0.028966691588739	0.090715967180459	0.0834000740853661	-0.0478655044980862	-0.056342007091602	-0.00408348745066546	-0.071383041003484	0.00518308617881646	-0.13022515965066	-0.0738142284835913	0.0836299961083248	0.01653144476077	-0.0516516375062461	0.0892291956879813	0.0361540663215021	2
0.028998298748699	-0.0355496187388743	0.0541516489581909	-0.00663232205694722	0.0103789568813707	-0.0468885930476892	0.0160971844388695	0.0297276059800507	0.0843720384749443	-0.0146728312887082	0.0222879752555987	-0.0229696508367142	0.147865360822591	0.0983775645624732	0.0929181465759691	1
0.159721786458262	0.063332424714442	-0.000293386652570248	0.00186468631423751	-0.011776348777948	-0.0280382129158336	0.0394052061245443	0.0157668841371534	-0.0494704217523681	-0.032716016900842	0.0131905169884756	0.0160948445066745	0.0402504265155972	-0.0390157888360837	0.0294127337914356	1
-0.0266734958752258	0.0369000520176853	0.0350722738873604	0.0799697702828242	-0.0353727188155474	0.00168887024893969	0.23611878431239	-0.042975298289272	-0.000757751701362691	-0.00644290811943664	-0.0513130470349715	0.0281595775828119	0.0209156731141338	-0.0543613146726498	0.0415878499061612	1
-0.041874421929394	-0.0730001371877974	0.0245117060219904	-0.0746293116119275	-0.117983973288966	0.0647427488117589	0.0278119414059232	0.0170885911857194	-0.0150457621814313	0.0428759541469261	-0.0209138946914681	-0.00382774558400381	0.126529555493327	0.047049489153839	0.0680810970370669	1
0.0425626068246884	-0.049951846184841	0.0269085759746791	0.0480389407532106	-0.0267038198384648	0.00634895715601562	0.037444750088359	-0.00575402575642382	0.0584865537563975	-0.00894793325966158	0.0690596465751802	-0.0435312831355917	0.0193260495379252	0.0359988621340739	0.0448034700761048	2
-0.0389822685222616	0.0595884597118237	0.0893322626158061	-0.105008661351389	0.103812560894051	0.00952058605325408	0.267323062289856	-0.0556708965890787	-0.0531313917111606	0.0999494688110607	-0.0476256170274478	0.00943721330120579	-0.00940053452485035	0.0289126299988982	-0.012520394468011	1
-0.0597325237065705	0.00689829331306097	0.0523638269194433	-0.0215787600962232	-0.0564070042365061	-0.0171224513649063	-0.0664638192080795	-0.00514331742481601	-0.144272068976832	-0.0376486422927379	-0.0451015617804581	0.00220252567124325	-0.0036255969750632	0.0903733879966896	-0.000787403366068498	2
0.134048021206652	0.00964178251963098	0.0173393409862102	0.0245570197203776	0.0345276480194019	0.0248217114584217	-0.088904103365614	-0.0938157207995203	-0.00841239664688234	-0.0171382198012096	-0.0401135096604858	0.0148417503229444	0.103879022214574	-0.0564277236028885	-0.0800138757420439	2
0.081446849492837	-0.0848316059270064	-0.00897216788188894	0.0522315737954846	-0.0531041344518544	0.00605066701652304	-0.0124834179509692	-0.000919876858423909	-0.0332766527808494	-0.0738106942816173	-0.0406094310739419	-0.0358657611262014	0.0160709204646245	0.0242433038779475	-0.0372174903108965	1
0.005205401937563	0.0187869617936007	0.0937820280011403	-0.0511999257861836	0.110537056659595	0.0362148848317279	-0.142055752552756	-0.208629585153565	0.0204547340349713	-0.0194280637028202	-0.0503700507399365	-0.00703085216011658	0.122668070614952	-0.0456733972454541	-0.126532836210315	2
-0.0738420126442119	-0.0804127489654391	-0.00408386973259055	0.000180231492822578	0.013980414447895	-0.0153186598479891	-0.00119273217909992	0.0163022950086558	-0.0243797347708082	-0.00480240404771509	-0.0471993533907697	-0.0348311196091486	0.0427188427437052	-0.0426224710433188	-0.0358763480408965	1
0.0863846652260938	0.0391476806052772	0.00751153019042364	0.0637160301230013	0.0939246791931339	-0.0320832136643922	-0.0717386632853635	-0.0643133562425242	0.0282482348759505	0.0665295737921409	-0.105225098609435	-0.0762472924649917	0.044304026085425	0.0430623491062891	-0.0033175908488797	1
0.0282744696971667	0.0210535416286388	-0.242302202629034	-0.153603151082161	0.0600171290857015	-0.147940710233319	0.0222551646496227	-0.0446481849508576	0.0271538794968138	-0.0971016795198639	-0.0414259497791399	-0.0520861353745675	0.0201346995616775	0.0973251441622857	0.011024954658985	2
0.148853460837239	-0.00554189334426059	-0.0232121565231653	-0.0374395811090295	0.0859528352157461	-0.0158693783563809	0.030554354910497	-0.0829397295575798	-0.0240644702790054	0.0628775713108012	-0.0362509724159882	-0.0269029633622055	0.0475435755284048	-0.00936495305083218	-0.105457575800782	2
0.0250687047363504	0.000157247127250812	-0.0274589795046823	0.0218486162364246	0.0191061137059622	-0.00674304233817875	0.0640372471684751	-0.00641864698257206	0.0563741647768903	0.0826438549547834	-0.00418552076250186	0.0198843265540771	0.0769822062217891	-0.0117929721026666	0.103251662758016	1
-0.0372155589917844	-0.00197112544999961	0.025584962931393	-0.00389504601680157	-0.0567203885560731	0.0561634682913629	-0.0961710323879156	0.0388953304403682	-0.0447072064690102	0.07415841106266	-0.0927727960070143	0.00302009634298816	-0.046788210907238	0.0407367989861691	0.0271607168653056	1
-0.0403827471423117	-0.0361104385835149	0.0402807046802626	-0.0384665223651765	0.0385860123786681	0.0261726445471605	-0.0928377819971973	-0.0140080747150198	-0.0301012484910704	0.0533062538472202	-0.124869750433333	0.052125821574274	0.0376369301408602	-0.0331432522170586	-0.105338385126553	2
-0.0724589818389103	-0.0120565327566318	-0.0340240891030221	0.0232746427703015	0.0157723424548585	-0.0318519323622667	0.0245719100298048	0.0265857177778288	0.0569598746640211	0.0705748804275071	0.0753735600233071	-0.0453694710365661	0.0793322171619892	0.0124269761154266	-0.0327175278639929	1
0.223939922742654	0.0182615457856409	0.0132330466181413	-0.134713154337743	0.07060777224213	0.0313136120198165	0.0459910118846113	-0.00140405344036493	0.11782231051981	0.0516958569648823	-0.0394002783087258	0.0829202742337072	-0.070119501228485	0.0608716298474178	0.0665271576183915	1
0.0659749593976555	-0.0307926001759276	-0.0399640398474127	0.0491960009366964	-0.0711238183475753	0.0309212446624677	-0.0136962355929143	-0.00628894316212101	0.0487392689295975	0.0111419838783966	0.0153500557165479	0.102697874778106	0.0658851509667829	-0.0584266603027976	0.0596050544609476	1
-0.0382197304421777	0.00871877415801696	-0.0071559447245804	-0.093839510705135	-0.0971152390338291	0.0747305888893029	-0.00974574643908462	0.0880131434544354	0.129094129806861	0.0530546649360255	-0.0575541613191965	0.0718943614359151	0.142312084572796	-0.219059041588546	0.063671946456352	1
-0.0615041953053157	0.0146955566129935	0.0684401345320347	0.0884402195406711	0.0248844170568724	-0.0866412578907966	-0.09861708295235	0.0608949909622134	0.0442475220795083	-0.108905868516017	-0.107813294171558	0.0716652887842486	-0.037830776110655	0.128021959798225	0.115192085299967	1
-0.085999467171087	-0.0135868838178682	0.0493568440168346	0.0970121492504007	0.0953406925626917	-0.114592272860592	-0.0346715690331951	0.0550824287353354	0.0623172502401437	-0.0764318901415692	-0.100913361078359	-0.0292760011238844	0.0683632242950098	-0.0118637986551099	0.0576372120164453	1
0.168717160648702	-0.0244589189965325	0.0288808767290129	0.0676012611668323	0.0098993144632643	-0.0427196989943946	0.0440159510384109	0.0697077335861949	0.0558602482933349	-0.1101218417975	-0.00820958582413535	-0.00986943303786393	0.118110426602872	0.020800933554011	0.000754700866287085	2
0.00992285273176173	0.0476883467787313	0.0193322458729559	0.0517911382917164	0.0508701344688494	-0.021997433093232	-0.0342480808047394	-0.0131159209270132	-0.0632931067300962	0.0186956591244051	0.0728249821155394	-0.00578844502623601	0.048496400679864	-0.00251772081772698	0.0594705260829575	1
0.245198857919125	-0.0221754164029825	-0.00614994904730798	-0.113323837051266	0.122922471370977	0.0143070592984949	-0.012416948376034	-0.0382860852822788	0.0131868239484013	0.0497877284806996	-0.00339964213873223	0.0131897709485157	0.102277101438824	-0.0546377241464359	0.0415685511402021	1
-0.0297692511754079	0.0253902714078157	0.0629647975746625	0.00118683259978362	-0.0309696579805705	-0.00649432647099995	-0.114929374992246	0.0606249250141412	-0.0151775514326395	-0.0310922771612608	-0.00674349696541966	0.119570502861394	-0.0336180019322028	0.0804509626422086	0.0553009355726742	1
-0.0171864918968681	-0.0186080945768059	-0.00864500084291904	0.0848750917599127	0.0192860110375895	-0.0242739616053148	-0.0119423305950061	0.019111955521321	0.000422144077200301	0.0279651669587769	-0.0289582272775645	0.0147437902789404	0.0539748396729826	-0.0933901816633258	-0.0276454568782086	1
0.000830132053663447	0.0593471857573574	0.0317112365056763	-0.0302990855034285	-0.0159216728490201	-0.000258551365596891	-0.0856594617293131	0.0691266225608539	-0.134833150149696	0.00721117306339376	0.0526501658001884	0.0785962374514833	-0.0026304960532291	-0.0396050754853127	-0.0382899582422848	2
-0.0852904785365296	0.0968130254509262	-0.0497604241386883	0.0655829423040483	0.0336024919856796	-0.0775529506814566	0.00782109935475698	0.108470915044676	-0.0935581355912186	0.0839361762923891	-0.0128297507014169	-0.0440680090433812	-0.0335072893065236	-0.049637543623723	-0.0895033884969917	1
0.0424663814927499	0.0761505603522088	0.0157514912768017	0.08767184387174	-0.00828274974972956	0.00645815694906368	-0.00362582598185452	0.0127486209044928	-0.0801308679554138	0.0488435630414651	0.0691455204935026	0.019114424414624	0.0223643646769228	-0.0928927431381638	-0.00565600061530461	1
0.00578350830299367	0.14314230026018	0.0631122883120913	-0.0961762033025564	-0.153496307743227	0.141970274841362	-0.00858321891591097	0.128527647734655	0.121045756299852	0.0290017110123465	-0.0682036757845769	-0.132538381040225	0.0136763955756843	-0.188552820191201	-0.208823735855996	2
-0.0406720824898945	-0.0645822859908332	-0.00231215567970301	0.00899586861514352	0.0300509355891449	-0.00707705967021024	-0.0148677890587417	0.0479690345407085	0.0338158201146894	-0.00624097401771532	-0.0522935736335577	0.00302070286555506	0.0915889300823661	0.0485176465682714	-0.042806891403582	1
-0.0463021909213525	-0.0959011021702987	0.0472463485741803	-0.0155370992912233	0.0392801905658647	-0.0142291634896796	0.028259464516709	0.0326752137519703	-0.026460386455859	-0.0206082280278193	-0.00693605252000699	-0.0656675043643758	0.0295751274663853	0.00825843597181732	-0.000706051230789417	1
0.110750014107111	0.0850030741707948	-0.00527284609757119	0.014218867014097	0.0270993314684623	0.038322778471104	-0.0680556650129171	-0.0215764631174313	-0.0434384842257645	0.0866105688998785	0.00990004802948888	-0.12642284650016	-0.0665722567236565	-0.0324940418878788	0.0012219907792021	1
-0.0442025962294773	-0.0821409365753024	-0.00565611426431433	0.0454487100928052	-0.0480074753903015	0.0222859749270364	-0.0420036596023546	-0.0218857932378745	-0.00179558662524541	0.0421539809285411	-0.0668431155132242	-0.022167017058576	0.0513354281514108	-0.00364822953287022	-0.075054771882367	1
-0.00339082080004933	0.133013157915428	0.00924054493423346	0.0752043855945974	-0.0209097671243202	0.016271195696152	0.0142176517252007	-0.0133474306723551	-0.110424638161521	0.161638107775015	-0.108817730962252	0.0269714616256621	-0.0358776117435679	0.0727987693404602	-0.0285894830373155	2
0.115708124415792	-0.0287509900683048	-0.0705309442603455	0.0326001286352985	-0.0375480005307635	0.028695991256777	0.037088820945892	-0.00660673835029032	-0.0130472910472776	0.0533841199688882	0.0615522087264981	-0.0606976878712963	0.0559920179908247	0.017271415683327	0.086515916127474	1
0.108538401062549	-0.0290951541961209	-0.109403826970233	-0.0316932042156708	-0.0970292035214632	-0.00608200397193683	0.0221972840111667	-0.0245382143865171	-0.0623032869454428	-0.0205949519752067	-0.00253246092340259	-0.0349784185662462	0.0167857733836528	0.0417668941549091	-0.0133038869506167	1
0.0671930312137143	0.0247969651297897	0.0304704486686158	0.0545741036236485	0.00763059023566051	-0.023341299935205	0.159611024324954	-0.0216643549014955	-0.00797814455908323	0.0532657418474361	-0.0938097329570147	0.078528538158028	0.0630253338371478	-0.0443490968087267	-0.042905897333089	1
0.135566571628209	0.0612175368314575	-0.0425720515498689	0.0873779593659905	0.0158410681288977	0.0367853957471555	-0.0802554725896948	0.0340196006322021	-0.0674917309555916	0.15311510427532	-0.143928857951188	-0.0782217834172805	-0.00158294656933724	0.0121350499786219	-0.043553822066032	2
-0.0623092580952002	-0.0364952740454227	-0.0380494695798269	0.0574702645712557	0.00276537080302034	-0.0201945347572679	0.00524371194671934	0.0230363399709972	0.0127403644530872	0.0392600449522786	0.0152412868650819	-0.0444293734175874	0.0274430084684963	0.00402203795300379	-0.0017217840408625	1
-0.0428691891974687	0.120942009956676	-0.0859014431945347	0.000724067803746505	-0.145989808478928	-0.0141925417463827	-0.0136241369367044	0.102087872912189	-0.0248061769400027	0.0710591363962765	-0.141928629275893	-0.048836267279585	0.0160329921936711	0.0194579382610119	0.104628103648619	1
-0.0177001324747205	-0.0345189970150849	-0.0012535706028267	0.0782892751404838	0.0240862469804788	-0.0220086199580329	-0.0325610104046473	-0.0174573807167597	-0.00664254318753092	-0.00635773480777521	0.0133411536774557	-0.0363576193952633	0.0238553419195702	-0.0455827740592999	-0.0402236777835227	2
-0.0490754985332114	-0.0341291164191209	0.0735767925056388	-0.0865284478372019	-0.104925693187716	0.0849067249367061	0.105471853897081	0.0154144250244397	0.0202365052894169	0.0460868270759823	-0.0436790646674528	0.0279075502144277	0.106027084909468	-0.0143483778599449	0.13509303259839	1
-0.0181318033238645	-0.0418942801672992	-0.0513664310923691	0.0285195330856051	-0.132598341215049	0.0461218275641843	0.0268994163829757	-0.0246279157115909	0.0250199050001615	0.0600091400491629	0.0360259258656728	-0.0399888975625502	0.0769065276560111	-0.0537600673705818	0.0591157582033449	1
-0.00466512270601985	0.183087656750819	0.0194314089243623	0.0389617302294589	-0.115764297803135	0.0308329820097667	-0.0295196818061361	0.256721659288362	-0.106769196874083	0.0714168623980833	-0.0408458140508165	0.031543479710965	-0.0367091830253513	-0.00912534842858264	-0.0571338374757434	1
-0.0853762400490733	-0.0198493339838665	-0.0342743474733606	0.0701178624805237	-0.031391806884428	0.0109160825451709	0.0131180001117743	0.016840732519562	-0.0167440511535198	0.0854382331836651	0.118396251745329	-0.0316372607669584	0.0704493099061631	-0.0279128554203786	-0.0635978953765855	1
-0.029248752301831	0.0997005451488895	-0.289568379728836	-0.0880385436257801	-0.0275246502432275	-0.132497741330136	0.0608606123532361	-0.0190672778304779	0.00287432381001316	-0.137242157468798	-0.0474235628241233	0.035951052004581	0.0410900815211819	0.0736142211872668	0.0626984443397379	1
-0.0262655525132015	0.0183072639851713	0.0199868381747704	0.0581955776368514	-0.0850385741672448	0.0475399704438393	-0.0155954838077667	0.0541601727054946	0.00514296764613347	0.115800771473146	0.000868887230530988	0.0826525135759226	0.072261516321725	-0.0457686470014051	0.112676038083732	1
-0.0868812560137425	0.08908257267431	0.11380557261489	0.0325720972583626	-0.0125007199285781	-0.0303083413698887	0.0695658268338736	0.00981573397697133	0.0367517212754053	0.0520317271232473	-0.0282797653427279	0.0326669503194491	0.0892057056844684	0.07109990752531	0.111247550415275	2
0.0680897073502753	-0.089168407721104	-0.0121236442348762	0.018911938485346	-0.0571695721939424	-0.0160150730593969	-0.020895278523987	0.048662982461218	-0.0129904532103333	0.00325987385113114	0.0163441969402858	-0.146318555693953	-0.00152090984836672	0.0555247025763077	0.00734161161072195	1
0.00762736376289376	0.128722255564523	-0.167914286915609	-0.109460745897371	0.0196114942047429	-0.0601405601969474	0.0322342165582265	-0.0689739908010942	-0.132185716741128	-0.0442002279598256	0.118122060120174	0.0653114126782826	0.0353011897022321	-0.0886182232788125	0.0501762030854954	2
0.051536303906791	0.0522925572706382	0.0164533082952616	-0.0573972380097533	0.0352887090107242	-0.0215038558570465	0.0406354564250251	-0.0423059902862164	-0.127688012866187	0.0566211204921444	-0.168051582496953	-0.035077024511526	-0.0797994876690333	0.0126921943234649	0.129499019033915	2
-0.0888246350490621	0.17650635819892	-0.0339718540418549	-0.0350154108487161	0.0411173974150454	-0.00518953225116152	-0.111291096645154	-0.239631020130885	-0.0417762104497002	-0.0486347859663364	-0.120296934840693	-0.129498024552911	-0.0355339841988293	-0.159583272010229	0.150459364987731	1
0.0118466974405349	0.128652197800369	0.119059850975595	-0.259282417570387	-0.0464870302328527	0.00434919924596811	0.00770518509525863	0.20947697943228	0.0746467651136673	-0.0728764630367263	0.141498282258306	-0.422516634182799	-0.0758821268402754	-0.128589120287541	0.141174710431248	2
0.0418476027141936	-0.0327803698472942	0.0398588734163777	-0.0245236485491029	0.033877498992857	-0.00518738669639012	-0.114673397570052	0.0151909314929411	0.0587695652935117	0.0465619922491211	-0.130438467439715	0.00620156705541611	-0.0651583752278677	0.0353403701038237	0.1061631952677	1
-0.0129563664915216	-0.0300700128447434	0.171105909075481	-0.137218668578658	0.00206426174854528	-0.0143308405665841	-0.0625790825405746	0.0346346624138912	0.0146986951732543	-0.0818128784612399	-0.22373656339908	0.0729077510996213	-0.0517082079427089	0.056621753328754	0.0864027609274316	1
-0.0763849944658892	-0.112485667123664	0.0144297662512114	-0.149045203879775	0.222703983112358	-0.0725162616223713	-0.02359545843487	0.058924380967487	-0.00885288461894078	0.0995749662578513	-0.0321278251132443	-0.0800304908192905	0.00443193473279388	-0.0382751389761575	-0.00352948349364503	1
0.139978507941491	0.0379612901979022	0.0180595065875046	-0.0312642879484702	0.0756727484186144	-0.0266791303306176	-0.0593514622663927	0.0106311344666788	-0.0630338397289893	0.0146237565271281	0.0589555725267448	-0.020201250380019	-0.0183047272636304	-0.0186044756607787	0.0402050715244663	2
-0.00645583781861647	-0.0312341054431935	-0.0481770363938272	0.0135471890161517	-0.0413084435478476	0.0429580385568701	0.0296479955324117	-0.066510161306377	-0.00940085833242263	-0.0121639566558736	-0.0184554087047137	0.00223929773187495	-0.0654234663319906	-0.166931416182878	0.075795944710036	2
-0.0237789074711916	0.0377109318510334	-0.103965945297958	-0.0038987732606341	0.118803058308953	-0.117855194453208	-0.0443109455441104	0.160653545767122	-0.0658850489183202	0.136488133577763	-0.0247602342468901	-0.0694115415777603	-0.0505215971507832	-0.0262581992639709	0.00982328635195731	2
-0.0725028994031899	0.0340723251306919	-0.0235287495136034	-0.0111645555198962	0.215417044553657	-0.153394045665959	-0.0699705512620218	0.189713778124644	-0.0666026586349254	0.128542451638138	0.028233240624327	0.0592906732207758	0.0397903702690926	-0.0832195377397838	-0.000634086281115081	1
-0.0384041838321141	0.0104825407279262	0.0501800695368599	0.0398593471677912	0.0482301649672282	-0.0557971096194342	-0.0383280411673521	-0.041770419827508	-0.140755296541247	-0.0787065748952894	0.0276694141450582	-0.0685811856027026	0.0112407574061785	-0.0441422713180196	0.0332566685673471	2
-0.0382386831211899	0.114821792893316	-0.0803362672430325	0.0402718397479028	0.0584079052961628	-0.0659716609034984	-0.0013049688344962	0.0116382191485686	-0.0150894019924715	0.0410567838724636	0.126778900088839	0.0978442393488301	-0.193296924169314	-0.0147229060898598	0.0127469168508701	2
-0.0579233929090955	-0.0689996303367369	-0.0159950223830256	-0.0070924777703612	0.082853047260519	-0.0183030193684435	-0.0202740520357555	0.0203128068026096	-0.000338004404947472	0.0520541976978582	-0.00513111487980204	-0.0558938919579324	0.042612271205859	-0.10881396738978	0.0688565903645601	2
0.0136938610144301	-0.0300185426491741	0.0288712292550929	0.0627129874375778	0.0145631753281431	-0.0306427574535232	-0.0638465276753959	-0.0156466588564441	0.0131545566329166	-0.00434329121747179	-0.024139765004905	-0.0513528862603604	0.075537336850009	0.0635763891426738	-0.0121014697215193	2
-0.0282383018417873	-0.128018324143372	0.0278132339712748	-0.0921248003706017	0.0930757600903448	-0.034352695910512	-0.0049594579252202	0.0663177157217526	-0.0454606693458445	0.00790384277779312	0.0036206999187919	-0.0590938852795852	-0.0142353373723476	-0.0603468753471923	0.0307003282113254	2
-0.0786953213610388	-0.0545732194085196	0.0039264565141773	-0.0543349269512443	-0.0653693158219751	0.0338326093428299	-0.0555133351152362	-0.00305392821808664	-0.0272397501475477	0.0102333182622575	-0.0119327997523805	0.120404088620378	-0.0426992851379214	0.0336863975583826	-0.0317061121643179	1
-0.0566253089959154	-0.0560666159930066	-0.0598378614726656	-0.0280848663880246	-0.045257105099148	0.018556795351983	0.0306565195948773	0.00891673415794442	-0.0131843461808354	0.0739194979457514	0.0243744230287248	-0.0104140484026482	0.0516376376870487	-0.0602351980088493	0.0617097886008941	1
-0.0553065497058129	-0.0566242330977014	0.0462263464343395	-0.0608175947983539	0.0919604240266594	-0.0112867445018588	-0.0548974672345428	0.130400470590971	0.0784663283853541	0.132506718391808	-0.0726231355416453	-0.00571970030048504	0.0906164873179145	-0.0619049070868578	0.0437485560248694	2
-0.0633126484945342	0.013876858422959	-0.095535693426839	-0.147285662795395	0.237017650301171	-0.0949280683947897	-0.0895135668096677	-0.00599656881489059	0.0224093964688517	0.143017456542747	0.0480369326243868	0.0223180642744986	0.0792775565700958	-0.0232076552964989	0.0522388047450948	1
-0.0755257636335081	0.0100831362579848	0.0261357385329963	-0.132757578490874	-0.12373715986251	-0.0126674636788705	-0.0445233090255572	0.0618027256619406	0.120421850538958	-0.130584915513411	-0.153504627087037	0.104429351846927	-0.0451009107921249	0.0296907621819511	-0.11643108083737	1
-0.0754259063144691	-0.078343812683092	-0.0680265202053555	-0.109378056519974	-0.0483805375786633	0.00772783468569954	0.0402752097600984	-0.0410642957942935	-0.0397132080007159	0.0273907538144829	-0.00340190652117795	-0.0228429008551474	-0.0364146266563048	-0.0122172796078155	-0.0775776377545492	1
-0.0565553373220896	-0.0989721474938314	-0.000495602018170801	-0.0512740865496704	-0.0177815194609732	-0.00663586048798742	0.0149660667884121	0.0209851075964909	-0.0137678599035599	0.0111469149487959	-0.0128446850605965	-0.0558271142341265	-0.096149545600397	0.0802316984327705	-0.0817093114161331	1
-0.0753940753146937	0.00619544132682028	0.0942381300932495	-0.0976269240620267	-0.0118711864276176	0.0373189441097793	-0.131130929141323	-0.0967333804695112	0.0512265736562403	-0.050830425303413	-0.0241078184555908	0.0834605585520401	-0.0799595052882597	0.0769743085183762	-0.0644942519785318	2
-0.0923104870602207	0.00507012162830143	0.111532176071416	0.00348882098994141	0.0742843406433513	-0.0444543063700666	0.221020557404774	-0.0327338034854987	0.0283424041070091	0.00332866574138523	-0.125251529355523	-0.016341973420953	-0.106355516828174	0.0577759427186612	-0.0914437773756553	1
-0.0870646631491104	0.018299197805879	0.0259580027022166	0.0512651555198864	0.113249534819367	0.0179855831386189	-0.105502295757775	-0.163356001429797	0.0291725920227685	-0.0194930352862151	0.0611657545489491	0.00131088012507757	0.0370162665511583	-0.102050913503139	-0.023947867872827	1
0.0534543638573148	-0.0952493581112311	0.00940946996048305	-0.159524424726794	0.0171315452305988	0.0804303089344552	0.0744939321977019	0.0282584738514071	-0.0568253190532406	0.25635207959107	0.197967458914532	-0.05260807662739	0.0486782349092377	0.192302415698598	-0.0814530789257267	1
-0.172248489023032	0.186983998554492	0.104861312142457	-0.122619040937885	-0.104940632828701	0.0657853958739599	-0.0452616119982996	-0.074267879498559	0.0643353503968753	-0.0858377008479143	0.288909825316357	0.0165087551832717	0.085593473970543	0.0809040175162987	-0.0448966656681712	1
-0.053974175098088	0.0238448853403449	-0.0281197353497221	0.029334183005189	0.0152776395709938	-0.044022664407276	-0.0528697064840964	0.0539675402990932	-0.0458748072302196	0.0641613131276446	0.0674630045844506	0.0726751798483988	0.0423381837937953	0.0728617589474797	-0.00963272046513114	1
0.0103908971927341	-0.0757244832143608	-0.00914411954726176	0.039934927508946	-0.0636160809060321	0.0321872662169755	0.0243504185927554	-0.031990834124142	-0.0183563808943072	-0.0837437689936116	0.0346745930627535	0.00511359065631571	-0.102795908136267	-0.0710259331178353	-0.0294203340817765	1
0.0017590990549017	-0.0781360527008745	0.0246740213152804	-0.00891060760906655	0.0270489008222737	-0.0437558028755182	0.0114940720756046	-0.00184640001905699	-0.00402168844739188	-0.0459736855706092	0.0892257299773043	-0.0278057312695629	-0.0948694679984118	0.111755446994807	-0.105574782559506	1
-0.0728116851634092	-0.0195419699269679	-0.0743285470748675	-0.0362623086307467	0.000810209260862984	-0.0291357027090744	-0.0107579130560125	-0.0174255515613754	0.034884744536156	0.020573478737668	-0.0650399848974467	0.0272261197978616	0.012464671994702	0.00495583414822876	-0.0852402249617557	2
0.00453402579680504	-0.0847578135649466	-0.00835248421229885	0.0546500632214713	-0.0623435987771563	0.054399878880606	-0.0116129682284312	-0.00495731735416231	0.00246900504392453	-0.00620842175990449	0.0418134574673051	0.00500868764634543	-0.149284109041183	-0.0212734528356726	0.0712946055664132	1
-0.0176209723427296	-0.141478108943339	0.019397006445258	-0.0497695070387642	-0.0433076055203169	0.0630872403254464	-0.0222191479836606	-0.0520063692058433	-0.094093116382766	0.000353675380113592	-0.016382563644551	-0.0446335224362457	-0.0866424284503895	-0.0177687811789719	0.00517058750631069	1
