"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SEX"
-0.0537195519133124	0.0135474404952206	0.0777763587945121	-0.0291793034916132	0.0262230636990083	0.0186373874433578	0.00660845118999036	-0.033194073254676	0.00817571807358302	0.0235341236187734	0.00218718202647961	-0.0344166473393817	0.00318476383224742	0.0463726634076837	-0.0703419097747804	-0.0325920492712884	0.0503724645803543	0.0807616278299384	0.0302129164878045	0.0521081541316676	-0.0273506835035825	0.0475163840520848	0.0674165551941914	0.00348314180255897	-0.00534186246532685	-0.0365534232799797	0.0194987507761088	-0.0371041523552034	-0.0496484458753116	-0.040352207482266	-0.0745234073378769	0.027350867902731	0.0023853072963818	-0.0476170725048079	2
-0.0586259519293103	-0.0103236997200826	0.026474735624937	-0.0173973393103959	-0.0188693664500532	-0.0189918425321641	0.000127459613514141	0.0318358885220733	0.0233960479663547	0.0156472584699635	-0.0482972037786946	-0.0121987303081666	0.00510184218206339	-0.0464387530325234	-0.0630487950164498	-0.0497411886626347	0.0511560657636695	0.0229570726993426	-0.0117364187501883	-0.0199024358802329	-0.0112643347897745	-0.0557727869641827	0.0765948562699567	-0.0479389436230954	-0.0510639406978338	0.010171787189843	0.0249729969888512	-0.0194736095958653	-0.0413369750326067	0.0185571278131619	0.000305372270349598	-0.00107980103742116	-0.0419811271609903	0.0186420705444941	2
-0.0502240173506895	0.024299976211083	0.00541049417239127	0.022113486844588	-0.0234454435708117	-0.0172176925181644	-0.0310362140409116	0.0682531931581779	-0.0399704896559432	-0.011061783837983	0.0519788127924158	0.0258210114798428	0.0146518113518638	-0.0210449428048452	-0.0372437403311988	-0.063006833025499	-0.0106901338145735	0.0811678946640671	0.0258210109533538	-0.00758104365475424	-0.0763909366242359	-0.00648889770646003	-0.0407720110303308	-0.00441972816852965	0.0363592583197451	0.0109841022530179	-0.0375827376704402	-0.0191960031891965	-0.0162959583577675	0.0216996727587303	-0.0778249961524522	-0.0200390487634473	-0.024133066591201	0.0373380725291915	2
-0.0521424874097335	-0.00117453651181445	0.0944468994264926	-0.0226632231645618	0.0597237295985929	-0.0887384288980491	0.00679851878651881	0.0288497997278726	0.015391302394253	0.115115488410932	-0.0476140433334083	0.0263191263219789	0.00323726554553366	0.0341235458975998	-0.0101015909897452	0.011206423920608	-0.00163104471526583	-0.00700989018942514	0.073186093988288	0.0545768714008093	0.0558104651380125	0.00352747341708588	0.00425663570579073	-0.0962781088232227	0.0245757356623765	0.0313405530923444	0.0301241802551763	0.0425175021898201	-0.0153834070236682	0.0291243915991167	0.00405378786340556	-0.000298585756094673	-0.0125922453668442	0.0029475005946371	2
0.0117172814341139	0.0109160920967559	-0.0136861460577395	0.0630260104164037	0.00950226408254149	-0.0135897186565781	-0.00764321024363523	0.0781647576040908	-0.0148209832394921	0.0704828958641028	0.0198007080149822	-0.0281343536121092	0.0572209316045392	-0.0423308475556799	0.00247248224776395	0.0955093018944338	0.0207375745762099	-0.0780942272850418	-0.042277160618526	-0.0283548953912842	0.0215199408292473	0.0969356671072943	0.0113578215688494	0.0168178266597553	-0.0145935560889856	-0.0466948252391371	0.0521168608066565	0.0766673457613281	0.0402010856187454	-0.0012672864703024	-0.0603139268097539	0.132551312052239	0.0155363544455981	-0.0175743755308668	2
0.0954163134725789	-0.0117910342904899	-0.037576571082096	0.00566363432989216	0.0161770715534483	0.00602891668002624	-0.0268817530709994	-0.00248431714636143	0.0561173823034019	0.0367782885340421	0.00107833201138999	0.0283212536190864	-0.043521337161827	-0.031433228920124	0.0381457347672802	-0.00992697465013486	0.0453818470495772	-0.0109475334689907	0.016498216590735	-0.0178650631893119	-0.0368108467133121	-0.0245406005075666	-0.00418567680823126	-0.00159188626686225	-0.0511516371441621	-0.0236119981070664	-0.065351630758942	0.0216224418025398	-0.0106924952599693	-0.0359679184629823	-0.0167984159691011	0.0312531453613331	-0.0553557253106873	-0.00414043836296385	1
0.0286862892382809	0.0294375868885473	-0.0551092361323227	0.0130422334500774	0.0508042182414546	0.0192486726170175	-0.0194352680167118	0.0214097687254087	-0.0486114097120845	-0.0519240603657827	-0.181163781044028	-0.0586512228968812	0.0540741367169742	-0.0611577277771765	-0.0467122861265671	-0.0182097154044228	0.011055223353142	-0.0351645011449652	-0.0778725712327849	-0.0710756754303436	0.0421782748342098	0.000663154762822347	0.0186093582731663	0.0447548497944262	0.0262929198211216	0.0531926431513717	-0.0587835866165456	0.00189947233117972	-0.0204093814680394	0.013952964735557	0.00870110348551961	-0.0425364448957781	0.02716758674237	0.0253894652699425	1
0.100770523093997	0.00951989254122359	-0.00543984898457741	0.0419864340826966	0.0584644072205579	0.0148625827643216	-0.0253464688242975	0.00373212202253975	0.0129096057755717	0.0101900941148561	-0.0624651538552997	-0.0124531710548837	-0.111778275600627	0.0213168620336281	0.0162844231333571	-0.00117290146010843	-0.0351787637620327	-0.00548222038982447	0.00426562375178309	0.0278851715295124	-0.00393230467143112	-0.0468681298595987	0.0257064160594077	-0.00525867291124044	0.0244252848699395	0.0150974213051105	-0.0538619121561911	0.0219242448200406	-0.00548782170296654	-0.00656904411290121	0.00341761764469639	-0.00985995749793223	-0.0251292353200259	-0.00112648795408674	2
0.0384287103727159	-0.047503729250859	-0.0572614827186077	-0.0563800188712445	0.0311588967130021	0.030359347707305	-0.0487205303931984	0.00619367087039143	0.0251711351147202	0.0326002469089802	-0.0148104153771649	0.0126347901182283	0.0136641106909936	0.0398864963568865	-0.0708145715141961	0.00387675208420444	-0.00160276390573133	-0.0355283885673579	0.0563759298762565	-0.0264134160109769	-0.0933330406083686	0.0108460487398246	0.00490176199763135	-0.0265358366621199	-0.0300629787604185	0.00486079784435164	0.0311442032610383	-0.00306678200800993	-0.0266490532475902	-0.0194784383091663	-0.051995645224942	-0.0185762817222935	-0.022058736866578	0.0215607981266785	2
-0.0425345969883422	-0.0248904750428975	0.0103476700992541	0.049203535674971	0.0133015994008033	-0.00944120537688987	-0.0124114261251213	0.00791941579146534	0.0547627082012516	-0.0360480640182239	-0.0145712053421523	-0.0151566770479714	-0.101301533339895	-0.0106548918566321	-0.0452490588724208	-0.00722311408603705	-0.0484496605494682	-0.0384796268239887	-0.0858385793045504	0.0445408831951448	-0.0438975195035508	0.029168891644165	-0.00101655383310931	-0.0191630626411927	-0.0402950621326993	-0.054185461640417	-0.00372072444992761	0.0433908513445591	-0.00623346379910823	0.0164924354177825	0.0280766477550289	0.0156445115122753	-0.0206709213291576	-0.00209468575186626	2
-0.00552297452638282	-0.0204742636244519	0.0719141159542671	-0.0771473736751719	0.00183818606603451	0.021102988509323	0.0437512595677405	0.025166821576192	-0.0194834975466728	0.0850683639955027	-0.0288777163305893	0.0407644726607581	-0.0184841559928592	0.0567565119259692	0.0410236363699589	0.0351053626765371	0.0697669978147279	0.00402549074184718	-0.0981836551696049	0.0785887641601458	-0.00718010073848751	-0.0624487450689724	0.0649525830687789	0.0301411430136124	-0.0943467720973679	0.0471068729945391	0.0781520398416815	-0.0408702001282317	0.0432623924338632	0.0550435350571901	0.00164607259766724	0.0272592416478891	0.0826301715388844	-0.0472295139937268	2
0.0485484772396141	0.0124607516672714	-0.0848068999579253	-0.0467743232332797	-0.00162035319733294	0.0276523820233972	0.00185460401188866	-0.00487974634668895	0.0798696765001963	-0.0733072671963009	0.0230746525258347	0.0691585834706223	-0.00419508741106617	-0.00385235397767532	0.0895244197615868	0.0295330073414573	0.0251044062727066	-0.154836556011555	0.0977896039924196	-0.0254530235655236	0.045601312720406	0.0366914461822101	0.0231328801512605	-0.00932753283368231	-0.0845565032253703	0.0756253678694503	0.0125470761642509	-0.0573889395860074	-0.0767009977141598	0.0313506276566643	-0.0314733990815428	-0.0110432313109479	0.0185922009228274	-0.035094446281878	2
-0.0382984042311952	0.0120164688783326	-0.0256015563251831	0.04432355792258	0.024699915580093	0.0139212310861434	0.0216265998154736	-0.0390576178368644	0.0159676832197723	-0.0243504063994444	0.0213336782978007	0.0164486811954941	-0.0413282390675067	0.0284683015899596	0.0234792696662524	-0.0713492820079832	0.0202871554479342	0.0156569610644346	-0.0261426393216875	-0.0392039579973203	-0.0243684970256682	0.0117221580206839	0.00346764262434668	-0.0373504661715633	0.00950324681269742	-0.0468631409623761	-0.0108279187566198	-0.0336047169744374	0.0494654356713652	-0.00856860684189329	-0.0326213288345716	-0.0293967125162822	0.0538718015039069	-0.0175254396725707	2
-0.0129930549795387	0.0240750408428981	-0.000323436480239098	0.0851556713953684	0.0195735813682823	0.151558700890603	0.187956095361943	-0.00269526349631069	-0.0696419130379609	0.0334858196329297	0.0559344489193012	-0.0187590865211033	-0.0160191249939345	0.0644069502683663	-0.00756927146758046	0.040115868254943	0.091028501696291	-0.113914706512372	-0.0153931634576353	-0.0447393802803174	0.0834478102671019	0.0187540593981083	0.0245638030200119	-0.0211672026575712	-0.0244676277267706	-0.0609416654745334	0.0446103047096282	0.00339813424269699	-0.0715584378202753	0.0217767517675418	-0.00310200877797861	-0.024908434985756	-0.0569257361654956	0.0491829532373875	1
-0.038110060532291	-0.0572285099391738	-0.0369548171073383	-0.0347297850003072	0.0863414251437542	-0.0754499901570314	0.0137715045714294	0.0732818782917284	0.0135301235296344	0.0086505310621795	0.047485103974073	-0.0414255044002544	-0.000782949389959596	-0.000788226657196985	-0.000430044719526767	-0.0708209753259543	0.0485993766040278	-0.0122178963793541	0.0127779032159904	0.00244354016457783	-0.0394070488013458	-0.0298231316484543	-0.0293941459085628	-0.0128608678840578	0.0410814522738349	0.0467177069656139	-0.00785482214269482	-0.0130960096435314	0.052944431274668	0.00834070068293149	-0.0193846261624561	-0.0162200534971326	0.00829435400519732	-0.0248703230195075	2
-0.0432383586391561	0.0598875460650521	0.0955729424500329	0.00905782658370564	0.0730121448554477	0.0189043212730054	-0.0236026006307642	-0.0406093740793612	-0.043996406565174	-0.0210881800964596	-0.0277996790805991	-0.0277520308191467	-0.0438602624549131	0.0537275465450803	0.0804048729351463	-0.0449431190689597	-0.064952485298524	-0.0184067137571626	0.0996928646743188	0.012895220573435	0.0633578117638478	-0.0109295430345107	0.0503314366178751	-0.0324667758687094	0.031826249558405	-0.00985825299580302	0.00603210218407732	-0.012233328466343	-0.0189931326373109	0.00492350622467385	-0.0652382639727765	0.0244980334029373	-0.0826195855513469	0.04121270335656	1
0.0429516462915483	0.078497331117295	0.0157008572936257	0.0858430646894507	0.13076427416466	0.162343128983619	-0.13988206979007	0.117854583428105	-0.117907226776074	-0.196994522463903	-0.249526493269537	0.0124339473026	0.0768981736802652	-0.065503815654759	0.0816924034168067	0.0477030220440517	0.00393134435263677	-0.0846793527142756	-0.0404780683854136	0.128921602752464	0.0373397860933624	0.0134553581630131	0.016173030524452	0.0103292473770889	-0.0248420867433568	0.0514391416654919	0.09051941900159	-0.0218969426818978	-0.0499252523097428	-0.00933819342478454	-0.0107919508625936	-0.0486543597335411	0.0447348204959375	0.00459480582211325	1
-0.0808178777933244	-0.0225539159835128	-0.00724813787958294	-0.0103894228648498	0.0347823086195131	-0.0194248790492186	-0.00735836439407635	0.0196108453841754	-0.0952496765447225	0.0293320838309938	-0.00848988419477658	0.0566107738610547	0.0346793175362815	0.0112456875120054	0.0130855901943167	-0.0123444671433981	0.0327202188788342	-0.0501198976296979	0.00504923678567006	-0.015665965730063	0.0194228900685968	0.0114517026325352	0.00498688639870218	0.0096224046059568	-0.000693919885297895	-0.0255171547551349	0.0356361028120933	-0.0203885866447625	0.0213459558925001	0.00347667579399545	0.071112986525848	0.0135390746682326	-0.0140076974173253	0.0606083727949285	1
-0.00941906729217938	-0.0256871994701136	-0.0306193735487165	-0.00703780822294281	0.132248620338343	0.0562574211178691	0.0598543518966492	0.0105432307567696	-0.0315630680259118	0.0771089656506194	-0.0488528914420407	0.00916134987918777	-0.0312342845599557	-0.0469783605838366	-0.0053795730471177	0.0374882840017553	-0.00959808321224943	0.0836310024493772	-0.0478498885604667	-0.00121343563836157	-0.0384800575231271	0.0106459794706455	0.0045365030305679	0.0377803389806837	-0.0789422632606173	-0.0533081439370626	-0.010662413851266	-0.0155825514809033	-0.0223377005459394	-0.0367951212332566	0.00968777053451289	-0.0636275971259765	-0.0136326274567082	0.00864095694367607	2
0.0152015008581301	0.0499499727037612	-0.0478402737484667	-0.0180886004543211	0.0537962893105406	-0.0140825166440064	-0.0300653743458892	0.062267097098756	0.00339561900480059	-0.0402461073323672	0.0523436331434676	-0.0198689625517198	-0.0385132249176523	-0.00131526545594879	0.067715913449122	-0.0313081788256131	-0.00477948340623297	0.0421305627442293	0.0211004948832686	0.0334880517693942	-0.107941941146823	0.0293181756544515	-0.0117758835232158	0.023349095778475	0.053294326541905	0.0247359549515207	0.00790727482807833	0.0193474967211121	-0.013852132301159	-0.101674268921431	-0.042488204893657	-0.150190316215887	0.109247379106617	0.0345291578681022	2
-0.0312347215751298	-0.0967172566171027	-0.00207458245140214	0.0461293665003464	-0.0101725621350404	-0.092821134505435	-0.00239367564457421	-0.0117766812781635	-0.00786248061048843	0.097895655435129	-0.0592120173934757	0.0779396309710316	0.0458511634085533	0.111785045656459	0.059796886494506	-0.000611632995810177	0.0757198558205818	0.02666368466539	0.00671520999679785	-0.0254491429187468	0.0106778388459043	0.00278431108385176	-0.0635147331880053	0.00730430940804816	0.0137355439658001	-0.0531358024753651	0.0355098108371154	-0.00465323802278986	0.0332628909672275	0.00549742410327899	0.0457834614223811	0.0159245535237675	-0.0185070372170079	0.0344178620482	2
-0.0617163195833653	0.00793477013817461	-0.00886930873068406	0.0471368629051308	-0.00947218835089756	0.0495309462078584	0.0743148048630913	0.0257611730283346	-0.0863344966641886	-0.0130301286676897	0.00401552140238902	0.0350087643028796	-0.03256566606949	0.101365602677848	-0.0364983675997466	0.0160371547439121	0.00192504925147945	0.0305269914709012	-0.00258444913783673	-0.0385354369230544	0.0147931847877233	-0.0277557377155841	-0.0512744025365114	0.0032648998910858	0.0105948514010377	0.0892367575014341	0.0232266632934552	-0.110446934976216	0.0116795363503293	0.0823733866223103	0.0276834409856612	0.0159161735490721	0.0653188746721856	-0.0210587132156002	1
0.0653271530999385	-0.00631053560139326	-0.051937484217144	-0.0122370221252522	-0.0189082587244097	-0.00169616215803222	-0.0128602686301705	-0.0184244584651474	-0.0183828754001704	0.035337886869143	-0.0528432881860381	-0.00933640762977477	-0.0287471131880567	0.0769762378134685	0.0642014483301243	-0.0100148358074389	0.0629344563108357	-0.0770216859641144	0.0678363036607545	0.00461496025354595	-0.00755958642854416	-0.0270631651415445	-0.056228044739739	-0.0281670291252786	-0.0647488496225938	0.00574781546301064	-0.0473362212696131	0.0874207309433281	0.109704041556189	-0.0987061547284837	0.0319100063346087	0.0058146695118871	0.00125628671751993	-0.0558742530795653	1
0.052433291013979	0.015302635839116	0.0289813460630822	0.00621037923500535	-0.0509295828412096	-0.0364541915816394	-0.0220934081196711	-0.0172474589386333	-0.0661087457834389	0.00876344803007842	-0.0487828922766804	0.0499729592753592	-0.0357816875640104	0.0488972554259569	0.0582133823699975	-0.0135397022907747	-0.00890038648971381	-0.047110176882775	-0.0385398156048016	0.00905369949144182	0.121431144898392	-0.0642652635076037	0.0463487871255869	-0.00965475033715815	0.0505990720902742	-0.0669543672251259	-0.0678565817887103	-0.00462947319001614	-0.0435088270492049	-0.0565028754359488	-0.00757777199631589	-0.0349423401328656	-0.0321089050566376	-0.0108631839697475	2
0.018504460717292	0.0180033058331714	0.036050400299706	0.0173163436771283	-0.00926103418808102	-0.0534579077470377	-0.00460626354929665	-0.024646668202104	0.00897351419369601	0.0592940444401862	-0.00502168382375053	0.0381515956267109	0.00405905934669704	-0.0600067392322146	-0.0292012958736636	0.0450351932176884	0.0034147777522335	-0.0201952872513197	-0.0148262049378828	0.0568749878162161	0.0242663839811077	0.066156049997519	0.0881434054806406	0.0800166591240038	-0.11946645824008	0.10417068637606	0.0161372886914354	0.0219093056523622	0.093169902693151	0.0551965292382855	-0.0278923928922052	0.00278675311361728	0.0333271644332846	0.0927605908104501	1
-0.0265352522555884	0.0633027202982434	-0.0221153633270115	0.0258122556101014	-0.00847347460538381	0.0599235139437602	-0.0531749166576149	-0.0125886856645144	-0.0592932369875714	-0.0057750943402771	0.0518858605250056	0.0508328700218075	-0.00870756150148304	-0.0150438723032849	-0.0227863410714617	-0.0178161705763282	-0.0157947989827113	-0.0188246424598946	0.00388210816509841	-0.0454805901850858	-0.0299193617265969	-0.0618743980625601	0.0301257799465642	-0.0142491883887697	0.0591200312791641	0.0388429708708216	-0.0384537107677919	-0.0345242492031657	0.00242149904223352	-0.0164938030039363	-0.0306976456329193	0.0537112517897102	0.0330586300367889	0.0569822359764923	1
-0.0298761528672239	0.0155688952950239	-0.0398013850773957	0.0177589149282505	-0.0261849296182856	0.037346514404333	0.0274598534502088	0.0344978786110864	-0.0274797283210168	0.0216275429006602	-0.0353481251213069	-0.0314877127532571	-0.0642038224630387	0.00373175591924769	-0.0283107483019131	-0.00339546472154076	0.0377319224234761	0.0148649774092015	-0.0128397803873757	0.00786410698878717	-0.0433030313437584	0.00209900754287183	0.00364031927016365	0.0152698850094973	-0.0047211661812286	0.0266392845317297	-0.0364892472894039	0.0174811672683034	0.0314582471453018	0.0280889911144299	0.0257148417002305	0.0661556802439409	-0.0364414768254784	-0.00579347809058293	2
-0.0431789638694623	0.0330372581009943	-0.0339177446213247	0.0138733072360704	-0.0364810822502294	-0.0299863304304713	-0.0323598024086082	0.108257592250481	-0.000970426973133906	-0.0243746548578605	0.0413325062108026	0.00881530278380974	-0.0191254657192203	0.0650520101573832	-0.0355109078198384	0.0702863163232492	0.0105741217394882	0.0374825542377481	-0.0127772554708633	-0.0473438797228679	-0.00529715249207699	-0.0956754730160334	0.020467798257247	0.0577279084094834	0.0233771378272537	0.0624204339539689	0.0142315150161548	-0.055035528790388	0.0566843909477933	-0.010393287706669	-0.0261202615511321	-0.0676398925394938	0.0178616422701162	-0.0130786170107904	2
-0.0046399665971145	-0.0749354114136191	0.00544783955407746	-0.0109737757200651	-0.0409034021989058	-0.0540848523371025	-0.00476069124145979	0.0233582771822924	-0.120249683134361	0.0296298876737349	-0.0349124049417287	0.0591233368921914	0.0192127827711269	-0.0511559720177933	0.0412284984733252	0.0167833351705703	-0.0142254051744786	-0.0220860887295231	-0.0143895423089143	0.0313984577793797	-0.0172264150397167	-0.0123820597837721	-0.0187105816894212	0.0552071848943255	-0.00664710902217163	-0.123506380293439	-0.0433297813608742	-0.0158560550453002	-0.0564866607297975	-0.051784349907888	-0.00204430664931595	-0.0487304540568747	-0.0152293227729972	0.00571463398070368	2
0.0279869399725031	-0.0735256629725869	0.0216843598411519	0.0337740036440427	-0.0515499934243551	0.0138322760722734	0.0515169754475454	0.00859513020544399	-0.0906090437409387	-0.0349952639063994	-0.00310226772222834	-0.0739464319714138	-0.0499162348818634	-0.049621751052403	-0.00385262413622484	0.0241878263297862	-0.0173159954028169	-0.00731848264152638	-0.0237122001087568	0.0144575931225323	-0.00900962930983067	0.0470115016550254	0.0155905164946763	0.000899680459934096	-0.0157585417780771	-0.0454753043610551	-0.0550134619765394	0.0221721602402569	-0.0103944445616464	0.0846371347361427	-0.00590612528328266	0.00793909210169776	-0.00059207123197813	-0.0185599471109692	1
-0.0182868024628317	-0.0202978831161021	-0.0619651188617263	-0.0371911746022819	0.0484908777058707	-0.023474233070135	-0.0189808760441538	0.00277747731031487	-0.0377730154926073	-0.0535063140706237	0.0171218718567929	-0.00883746049170445	0.0211783410249076	-0.00636187174129286	-0.0284023387341219	0.0539491415610142	-0.0111879653504454	-0.0449463633051288	-0.0460060159123224	-0.0417975755813483	0.0523572002279313	0.00215472819855686	-0.050206996731011	0.0792098109938409	-0.0411084803056272	-0.00415100467822468	0.00827407038730193	-0.0173328484185924	0.0191814867306409	0.0241770456489105	-0.00756394805600537	-0.0534111758444186	-0.0021735232125829	0.0186643045200504	1
-0.00864296540996425	0.0715518941024909	-0.00569786523259918	0.0210278039730479	-0.0742308178555968	0.0293522722867048	-0.0381545187982574	-0.0471296103694821	0.0013598275452857	0.00997804641237372	0.0190120971272611	-0.0456460516557715	0.043442579955323	-0.025526514850762	0.00880283716052628	-0.0394434129821755	0.0494251299544541	-0.0567444759880409	-0.00886992708768755	-0.115939787380562	-0.0171150968472158	0.00929096286592146	0.0295179143323675	0.034414612423683	0.0192181368349708	-0.0298226851443932	-0.0143839354026341	-0.100692837681683	0.0229165352532189	-0.0610736913244765	0.0389483470274872	0.0152661636604483	0.0349008598123992	-0.0298310720886629	1
0.0909720704902365	-0.0157349038977654	0.0365479650818689	0.0612734154624001	-0.00981229732476742	0.0432820517465968	-0.0777990247276587	-0.00524624631673363	-0.0100685486762396	-0.0379513366292903	0.0186833010330721	0.025921232515575	-0.0261726638955207	0.110473347633286	-0.133622245577101	-0.0227283641036607	0.118896160161842	-0.0183463578495376	-0.0128007555625833	-0.0232425145445635	-0.0631886196197535	-0.0107940208857699	-0.0484065209049798	-0.0448787161105096	0.0488437542277618	-0.0299155712857729	-0.0026729464685653	0.00145838370294248	0.0828433074507678	-0.0221603784576556	0.0799784278786506	-0.030212490463722	0.0119934511531485	0.0380446437929506	1
-0.0481203383777553	0.0100464945252517	-0.0403243949890473	-0.0157439044094656	-0.0285641010392512	0.0164623461839776	0.0222566748965287	-0.0684496996725664	0.00832653998414287	0.0662066858929546	-0.0343274797366569	-0.0458661091185261	-0.0146000494741128	-0.006970784244265	-0.0452083076643662	0.0680521739154696	0.0318319754795764	-0.0370995327576717	-0.053674992351103	-0.0608036229642581	0.0593315632988396	-0.00928971135802257	0.0374375274662618	0.00170272019711446	0.00763406114722618	0.0153539188250264	-0.0263027786888741	-0.0297751692093826	0.0779473477715074	-0.0133911939616396	0.0333417901295845	-0.0427075344988919	0.0449257822203018	-0.0856331810837475	2
-0.0270055730101228	-0.00578378926063486	0.0154980305362582	0.00243819418228967	-0.00913726755081736	-0.0315535040707168	-0.0200209435087994	0.084924466136998	0.00756069369776323	0.0420471913313712	0.0596157995856931	0.0244876640674391	0.0635981564611664	-0.0344061817151719	0.0106990547537423	-0.115717574551431	-0.0386336069835646	-0.125587554534494	0.00060929534065611	-0.0509089746001912	-0.00498633398451697	0.0431232885252409	-0.0187169123199164	-0.0255077025107637	-0.0339212423317117	-0.0187371530368528	-0.0538048363342102	0.0146921439996422	0.0461453391703164	-0.0274556504505103	-0.0543096974510693	0.00200386874709437	0.00833038642164394	-0.0181409117810353	1
0.07675442389677	-1.33816194673021e-05	0.0217356391022393	0.0240949662642214	0.0108533232351647	-0.0366134152013653	0.0042954975436903	-0.0167183729199447	-0.108781633095155	0.00739662877752841	0.0174275104365227	0.11621173705717	0.0404336006166639	-0.0799923930776359	0.0542486478869998	0.00931714028284126	-0.0941352611988579	0.00529537962223493	-0.0605513527724055	0.0223838955575745	-0.0190338498559684	-0.0527279200354138	0.0822442122528133	0.0881764231417111	0.0167181175641909	-0.0861525695209172	-0.0655043634797562	-0.077321551712099	0.00548275410977227	-0.115444649758856	0.0185759389761821	0.0524242944887998	-0.0540190130076926	0.0394838195310739	2
0.0658376274057424	-0.00612651479935243	0.0114780493784147	0.00153745199689373	-0.0260742859963279	-0.123288278994593	0.0109173164450481	-0.0322656919360318	-0.064516652623695	-0.0255285308078895	0.0194548201099713	-0.0745748144200732	-0.0181942426807296	-0.0687599583100836	0.0210386888764546	-0.0512062147945039	-0.00573354560372572	9.62705624180812e-05	0.0125089655491046	-0.0228945957594272	0.00396025014256104	0.010985227460554	0.0341393242867173	0.00574828762035057	-0.0027544917110468	0.0670258028089361	0.00084535846759172	0.0329817622711374	0.060313379344915	0.0687035511998971	-0.0422157056236423	0.023298595636798	-0.0276157922785841	0.0712491407444273	1
-0.0245587922126704	-0.0269124118100182	-0.0587069087618569	-0.0371293410943969	0.0632807698442437	-0.00518384795274738	-0.019010885895342	-0.00526974929393728	-0.00925046100928103	0.00932977144685117	-0.0054347381817467	-0.0196533609032616	0.00251010006083089	-0.0605138519333442	0.0208335940004242	0.00120055893104654	-0.0152913931720134	-0.0444262488581721	0.0330056822712932	-0.0264328018095591	0.0614815146678958	-0.00781220891647766	-0.0472481336144294	0.00175699756184677	-0.0437868771941133	-0.0128302753082921	0.00248884705523733	-0.0205483771305655	0.00898687140179306	-0.0466465535928987	0.0770198152576319	-0.00333277219891047	0.00773347917817429	0.00652442394287658	1
0.0179818018803218	-0.126235809286728	0.00561342488482288	0.0308136487156027	0.0166495702571494	-0.0345421962319332	-0.0287020770264867	0.0171654818148344	-0.00473681845445813	-0.0105156399582854	0.0221619239893484	-0.00306722211024138	0.0164978721910141	-0.0264721470107174	-0.0238716971297746	0.014428032538178	0.0169153537727823	0.0418002280755492	0.0656264057098085	-0.0083434438139101	-0.0306351905198148	-0.00316546144173555	0.0738853879884957	-0.0248925150579127	-0.00339030625556063	-0.00486029435028153	-0.045917924946029	-0.0552279771939692	-0.00312567121341917	-0.0540966906322442	-0.00981260484873318	0.0564701936748746	0.00523849758712187	0.0436645783925725	1
0.010595294938196	-0.107386081922131	0.0181176295644944	0.0269014997034875	0.00286738374570419	0.0789933265975971	-0.0868884966746353	0.0379056068344118	-0.0244130643595048	-0.0846270444957865	0.045668229604956	0.00930316627073687	-0.0354097942918455	-0.00236149595303197	0.0399872530109637	0.0272998089816391	-0.0150866294518805	-0.0476089923066675	0.00608759218044432	0.0213284436655578	-0.00931421688848292	0.0644485863688083	0.120511820187232	0.0805007195268354	-0.0544123420075417	0.00387953362616245	0.0155420897870489	0.0154152591019471	0.024321371761608	0.0566837301738737	0.00544637636666074	-0.0428729396846493	-0.00111393870509826	-0.0483336599940467	2
-0.0214286774637581	-0.00719741784197819	-0.0202653103733145	-0.0677686020634582	0.066536605260542	0.0156320533559508	-0.0277867941838212	-0.0377748756189027	-0.00168377447352911	-0.0428799251321703	0.00229960034551619	0.00771816646137431	-0.0264246835990524	0.02601575353084	-0.0428581622870291	0.0130098921214381	-0.0127323372752147	-0.0685775790194532	-0.0219492631710878	0.0375149916143947	-0.065312644843941	0.0746288300176492	-0.095764659546701	0.0398924246316965	0.0179510273200095	0.0681975936072088	0.0112707605466022	0.0246876522863824	0.0857731239783078	0.0330313272251359	0.0741662501794577	-0.0482122815377133	0.0054089549860079	-0.0311187096187547	1
0.0372758384396196	-0.0513505975299924	0.128319052137642	0.0345910681300877	-0.0464611603093067	-0.0953984288931704	0.0566550731063937	-0.0351091666532969	0.151105576131839	-0.107984125363836	-0.00727678319242404	0.0320734113168339	-0.002629378215583	-0.0529271722702166	0.157682327195575	-0.125436833311457	0.0384777074904195	-0.0595157210280973	-0.0995861416309829	-0.0760060279831119	-0.0196542527293889	0.0823597543632271	-0.066232806665124	0.0522599626184742	-0.0464598107460852	0.0935783516627693	-0.117693811249972	0.0921709573193841	-0.0602049017939211	0.0441051283017135	-0.0110785593286574	-0.0324102336201875	-0.00716325129493315	-0.0335816401251048	1
