"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SEX"
-0.0154806428426183	-0.0197138250061051	0.0538380349505892	-0.0110507339500841	-0.0288046371145098	0.0420737227983393	0.0548559589907311	-0.0883969441090917	-0.0566397145582679	0.0065242314627737	1
-0.0375216821332949	-0.052223810951104	0.0667408080287042	0.0219062272521334	-0.016356153951919	-0.00529942008619394	0.0682035343306617	-0.00251832637425564	-0.0485851838175379	0.0834015671472879	1
0.0460825461293652	-0.108787045266444	-0.110066578913665	-0.0161968538590545	-0.0752585872979852	0.0459629891006021	0.0425458600672162	-0.0980228385159198	0.0130233010828933	-0.0831104011904978	2
0.110838827547625	-0.0543239949566445	-0.0260717245527126	0.0198563209999754	0.0635927727068954	0.0138430052588168	0.0354549322465382	-0.0410116276091785	0.0633922664318465	-0.0414240710395348	1
0.0774954076472529	-0.048109262329641	-0.0153144502714409	0.0412762174339382	-0.0408128267069043	0.127287340717126	0.0452274691819661	0.0178749273243663	-0.095401657637719	-0.0280098238140974	2
0.0174215116192511	-0.0439783673264641	0.120636833246673	-0.0628903021156033	-0.247380667591057	0.0317535763631998	0.0652533459954274	0.124810258934841	-0.00959374453424234	0.120052231920388	1
-0.0116852157062563	-0.0641199857080078	0.0422431193769581	0.035465276693973	0.0570479092875868	-0.0122055824726644	0.0405698800554878	-0.0494506249933658	-0.00185255445811238	0.0219312110051119	1
-0.0846378638848705	0.0277955097268143	-0.000552180096666893	0.0985087106027344	-0.0959786072131609	-0.0129872273279457	-0.0768465081856992	-0.124126870784062	0.106810521045243	0.201947560311928	1
0.00664817332088191	-0.0189050380986191	0.0733468514165267	0.0720513470219546	0.0438901350874763	-0.00571482136495569	-0.0777602092052121	0.0372577108834763	-0.0222834658378381	-0.105036560081112	1
-0.0189517763950654	0.072817197571738	0.101314722499427	0.0249515911126853	-0.00784431144882249	-0.111346885089569	-0.00679618767464319	0.0267098424910478	0.0455159765631901	-0.196742272642151	1
-0.0227613295540776	0.0084529322558284	0.0776968829752406	-0.00351191963483057	0.0982806285174405	0.0746716050205556	0.0609515170495809	0.0485104065251183	0.0666831729336189	0.0880877787555898	1
-0.191556019675658	-0.0178087632038625	-0.178935450439762	0.0366657463652865	-0.0352270972366433	-0.0699970898330007	-0.122143759456093	-0.104153586173056	-0.0259348311222075	0.215431453358966	1
-0.0869761389629779	0.0272908022557051	0.0484758549601995	0.095484510710047	0.0305104707034265	0.0100441124816677	0.00676770594436822	-0.0391267797769603	0.040193393787954	0.0223406072963201	1
0.0934687463493405	-0.000468399905385047	-0.01672234649825	0.180316150859103	0.0133597318177688	0.0809530623160286	-0.00652862402699643	0.00881598973168101	0.295648779224041	0.125405824616608	1
0.0160374584243993	0.214385545172095	0.0494249454474306	0.0717388746809924	-0.0944201621972758	0.0599964277401589	-0.0190471724556887	-0.0452666092665857	0.108529998901671	0.206775900464391	1
-0.01182637477847	-0.0511792320421838	0.0153536320747346	0.0255329794837055	-0.0345703354234135	-0.0118649986909845	0.0876906325773178	0.0878563500427642	-0.0875859524440454	0.0239289600277849	1
0.0128034317452552	-0.049678430506161	0.0325996138107744	0.113091446059675	0.0396259550504201	0.00930947307190129	0.00148624232440346	0.0399797987367959	0.097773857865958	-0.010731657900994	2
0.0499500725877997	-0.0563465897269097	0.0293552011076811	0.0426931888545673	0.0221087677434815	0.0490989247032998	0.00726353862408403	-0.0213118192460347	-0.0810929902565007	0.0241002562758668	1
-0.00260047216503695	-0.0121808402138203	0.0629782431790015	0.0641820756593908	0.0328900174108852	0.0264373107836565	-0.0606281866699636	-0.0611489030059604	-0.0647152384216449	-0.0286088232406492	1
0.023853603791427	-0.0125088067819574	0.0342211752554611	-0.0197893511998714	0.0899329790795221	0.0717789051910061	0.0945322030548213	-0.0581736016691549	0.0138741033845947	-0.00436762178301152	1
0.0126210973399476	0.0524431921167844	-0.128903528302239	0.161167526993277	-0.0613430078501112	0.0656169212773311	-0.0432053764976543	0.108191383058733	0.0811048637139374	0.253740881655019	1
-0.109716487333195	-0.00916310533979145	0.108583162424809	0.0288073500527434	0.088673746169576	-0.0632979253912688	0.106681268995428	-0.0479753417591525	-0.0201775559427444	0.0729174607041209	1
-0.0115296200193147	0.000906617503072616	0.0986546106469913	0.12216430879217	0.128765584189814	0.0312779990642655	0.0175936881740926	0.0399768914572972	0.0142541880824013	-0.00549092075155019	1
-0.192321322513514	-0.0440307473380589	-0.0140338848160075	-0.00400516779940313	0.030381557585274	-0.0408895716511017	0.0142611945830743	-0.00950808425693931	-0.021384512028527	-0.0282377727912979	2
-0.103364521067673	0.0534491556865716	0.00995855350685031	0.0561963538240261	0.0307505410386527	-0.0614332789613545	0.0350577545445843	-0.0725379590342018	0.140051408167332	0.0556692506557564	1
0.00714070352804368	-0.0116167477206376	0.0836075671795434	0.105215191686446	0.023080408702234	0.056005066890693	0.0161759608686775	-0.0231011953491757	-0.121716637213658	-0.0436310948561001	2
0.0407573824300515	0.0364873536412889	0.0462739127586166	0.0276328655593679	0.0962206531440191	-0.0776843288855533	-0.0357109516858009	-0.0362227834446246	-0.0542177849596072	-0.0878282036195935	1
-0.203777387229256	-0.0367537770507219	-0.102450766653449	0.0339768287677176	0.0502528547958669	0.0149065720392881	0.0128286198999496	-0.0344557859523716	0.161724389337928	-0.0725198059150689	1
-0.00659663778335859	-0.0247595339977408	0.0506892452450604	0.0340049243110725	0.0788529121089714	-0.0476688970049998	-0.0268994251617943	-0.0476035305259245	-0.0697758776178299	-0.00265231462528801	2
-0.0530587589858446	-0.018716286495754	-0.0115792479042352	0.0489308118775514	0.0408845708014203	-0.0662847892515792	-0.0774406981687219	0.0618852822124874	-0.0706080253451141	-0.0429202478104742	1
0.0740013197511655	-0.0784506091533704	-0.0897654212598369	0.0275874255248959	0.0176175712921256	0.00971339097364466	0.0394755148574231	-0.0583525666068961	-0.0121983064359106	-0.019515297655472	1
0.00862858827299572	0.0536606575430589	0.0733238998985868	0.0493479311328276	-0.00167123607956179	-0.0434988179558645	-0.0877371091563111	-0.0276590334087789	-0.118921775516231	-0.0562526422030592	1
0.0582956032900737	-0.0493698096912105	0.0402835741600155	0.0173965504284745	0.0329936295338257	-0.0883077581174496	0.0772465189936467	-0.130487923017026	-0.00396859568106969	0.0118087091091499	1
0.11902080780404	0.132671690102877	0.0408772705489183	-0.136331140069399	0.118630572757667	0.0351190449297669	-0.00500295826349247	0.0119262203644144	0.0895751674581151	-0.0600339237031539	2
-0.127959918642707	0.0934562716628232	0.082600674010919	0.0270982787275406	-0.00265197860353932	-0.0925795654031746	-0.0753860063081902	-0.0680858655239296	0.059776436457544	-0.0661556572947139	1
0.00754375166138312	-0.00929199442244015	0.120654224472219	0.0212318022221358	0.0966271035027506	0.0203656682556776	0.0923758896498779	-0.0947213871217153	-0.0671666479580526	0.0477060554035834	1
-0.0460532294984711	-0.0499410294401692	0.0974613948695655	0.083651382015883	0.10554700875239	0.0228740716250111	0.0618798033190706	-0.0640011341693989	0.0272124284877309	0.038764415831182	1
-0.0677094729066364	-0.0744413590990223	0.0630929507780808	0.0376016359837773	0.0519223454421337	0.0139885133452545	0.0490474606584743	0.00603176057388706	-0.0468058212109616	0.0823010834942235	1
0.116573123189338	-0.0675902046094307	-0.118375314868944	0.0120581388206065	0.0743994746362153	0.0828562965040307	0.0396401628882022	-0.123762505888199	-0.00754295046891369	-0.0701186653287618	1
-0.188795486414392	-0.00573786812137485	-0.00411898575583196	-0.0331428192377153	0.0247764410042678	-0.128508396651061	0.010630340531074	-0.110739905856622	-0.0164134967479472	-0.0495832267592196	1
-0.179164509197778	-0.0282133546528472	-0.0449030973198031	-0.0178546073365216	-0.00329381887469658	-0.00492224265534603	-0.0406126025280909	0.0219926783566463	0.158958343166882	-0.18790138789235	1
0.0995663864906147	-0.0349280825407596	-0.0268422398727421	0.0714115454080482	0.0546140879372032	-0.0124415164365058	-0.11585639185747	0.0170107119680412	-0.0833752046106574	0.00324365975621941	2
0.0437975653353911	-0.0978885052890084	0.0175713097628306	0.0367547888361194	-0.0491395074345655	0.0370665791915336	0.0195758308210037	-0.00311983134791969	-0.0440347581664353	0.0154062477315228	2
-0.0466208407116569	-0.0419593918990146	-0.0434954755880833	-0.0220192899883482	0.0460083345592892	0.242997522309343	0.0581422647858374	0.149083413547225	-0.051487180911027	-0.00308912329501393	1
-0.0332251585872776	0.0353367198273912	0.140352451169942	0.0447109167692895	0.0543349455202622	-0.0752889224225415	-0.0147555317245056	0.0144217712392932	-0.00466056092646131	-0.0397431205015508	1
-0.0399278544049261	-0.0243162501143223	0.0366078004438549	0.0241447433774943	0.0764775998578931	-0.00113958583934551	0.050264714579643	-0.081912880190401	-0.0575575916190565	-0.00526094718370075	2
-0.067790072706	-0.00504690154892208	-0.00784006885471779	-0.119819929687925	-0.231084715332642	0.0172249291779664	0.00928728152391852	-0.224896203326116	-0.0861460346094756	-0.0958160829157475	1
-0.0337236480525417	0.00816085177522673	0.161778167602308	-0.148960892252035	-0.35598493357799	0.0600713364004345	0.0450051373505094	0.114983542185322	-0.0166071074916427	0.11334880321757	1
0.0362557719195556	-0.0838685298350323	0.0447864991981291	-0.0655611297862132	-0.237530159622197	-0.0448387545157125	0.0224065587200657	0.0360293914662618	0.0382368658605354	0.0726719803635968	1
-0.041654554744625	0.135257799253671	0.0309457164031253	0.0376823719921924	-0.139025894192503	-0.000750711825143838	-0.149061982306076	-0.0725667657974727	-0.00723119801345281	-0.144692993477268	2
-0.135144306265754	0.0303267742974829	-0.0748480428701382	0.0274719942285209	-0.000151127931927288	-0.0356494025433931	-0.131863389319073	-0.135097942503627	-0.129659379990642	0.0334042459794349	2
0.062256233360584	0.127724586698484	0.061426397897052	-0.223666417178323	0.0723918267735605	0.159356855457078	0.122037686829065	0.00104721962760083	0.135828418029922	0.0469715272728127	2
-0.0228284135874714	0.0408832008104746	0.106051034583225	0.014315714248984	0.0450567507044095	0.0320240285284389	-0.0170787903604148	0.0494253327222388	-0.0486526090257207	-0.11293742858539	1
0.0835963268237913	-0.0608689657989257	-0.067797156845599	0.0272260779258935	-0.0721094646632896	0.0020673702995711	-0.0801468046422054	0.029080740619693	0.0470353131710384	-0.0728462452627464	1
-0.0368922154048902	0.0521263376504382	0.0544043692231596	0.0724191923472123	0.0907764643386169	-0.0179674087379792	-0.124457414148674	-0.0635167806187203	-0.0363947185378218	-0.0326985295964849	2
0.119638279390257	0.0247430789567389	0.0422784635663177	-0.0781435019402467	-0.019332784023588	-0.0171010756189136	0.0303047754853155	0.0525732919526215	-0.00186100046001936	0.00316899866843983	1
0.0739151849461547	0.0649838263986713	0.0404834070040254	-0.138682855976562	0.0204580027327665	-0.0110504846095739	0.00633092557739455	0.0212303458249226	-0.00808065036542094	0.0225247080063762	2
-0.0492139308849696	-0.0461722850240986	0.03380322886355	0.0283564420470516	0.0464098437649372	0.0347108516657243	0.0590976988874486	-0.0417595202973965	-0.027588480611961	-0.00919406834911923	2
0.0775468217368239	0.0238455381204112	0.0491770856991971	-0.0550630490456091	-0.00572853259106414	-0.0636180151431522	-0.0555101508998572	0.0933800753895353	0.0194219498250642	-0.00709573817521462	1
0.0395004661128125	-0.0317801730348295	0.0684532967604347	0.00962383286214233	0.0504786632171024	-0.106634044510575	0.0962517186120564	-0.0565188590382187	0.00206218613378295	0.0662279425932246	2
-0.103199591385488	0.0357196443069397	-0.142181911124689	0.0805147930552433	0.0539658285707256	0.00641192181485173	-0.0688876638583101	0.0391694190512714	-0.103163703297131	0.0507592296168985	1
0.0231834564647239	-0.0586097379689182	0.0556294424708652	0.00180928226129961	-0.0347652658833081	-0.0146818733796536	0.0184565595868374	0.0445400696702228	-0.0538914982995243	-0.0392601295393632	2
-0.153242728579143	0.107610319436206	-0.135194607473728	-0.0643287679416957	0.029569980215622	0.0646546956394443	-0.0233749192436766	0.0186206383820703	0.11990491632238	-0.192417304490474	1
0.0279198797045624	-0.0434574028223589	0.129259293259536	-0.00958823305606995	-0.349340452271449	-0.0492213384466631	-0.0182194063806071	-0.108421733425625	-0.0424955963657465	0.0208815443299671	1
0.0443830379088463	-0.0245557383939756	0.0365904559846068	0.00695576034016446	-0.019309837344848	-0.0944376288606474	0.0750050705515277	-0.158219005881124	-0.0618178578040854	-0.0552367504938673	1
-0.174679828815906	-0.0171697177897105	-0.0799103385229774	-0.0282686003550761	-0.0421861342859103	-0.0569754109065596	-0.0234959833071432	-0.0285045418784815	-0.051498588874752	-0.0845219104724361	1
0.0389306624008097	-0.0257036322124679	-0.0903854840205441	0.0357243411731003	-0.0447218457685452	-0.0103405344269125	-0.0820334184607863	0.175017736766028	-0.113947263792285	-0.0110630104544183	1
-0.00243872117516918	-0.0218660963999356	0.0997438055972959	0.0551159318460888	0.0802731031639489	0.0600875552200409	0.074667298983111	0.000928483303256966	-0.0704303163048849	0.0481831370546826	1
-0.0263628530061925	-0.0274586654017755	0.0384632531552754	0.0248404300679444	0.0624503745647709	0.0796456597243727	-0.00244235992028312	0.110268626493333	0.0320116724581832	0.0113457092333065	1
-0.0124318385080751	0.0104348832783669	-0.0254931808569104	-0.072195357052332	0.111457333824734	0.102393397524864	0.125929063491119	0.00493544180818767	-0.0213343687150373	0.00776322025306824	1
0.0958371408657823	-0.0145212116804893	0.0546431637723447	0.0488636385235284	0.0469519562020083	-0.0807946811647499	-0.0910181954191725	-0.0110872577778828	0.0229709029731042	0.0242575154742891	1
0.0557310566005209	-0.0822389883301416	-0.0703985740255776	0.00997429350631702	-0.0595573481607481	0.0193508282975277	0.0373241242658268	-0.141845347486163	-0.0159861772386221	-0.129283974312314	1
0.0677299450169736	-0.0618796522898158	0.0264060632613093	0.046412067329428	-0.0347379218024459	0.0870725134140253	0.0144547009714296	0.0342523642251648	-0.0938361994887603	0.0123710283734646	2
0.0106649184210343	0.112318018919329	0.0190048096595875	0.136150299522609	-0.0969997022048216	0.0275630367002849	-0.0936115688038368	-0.0148540626856824	0.218428441711563	0.0503711950106258	1
-0.0359920003735646	-0.0166382022133498	0.0448510769797987	0.042686749338609	0.0536807375578448	-0.0348718284426503	0.0318313049257322	-0.0182609846335298	-0.103335628533876	0.00971124272535246	1
0.0298705777693635	-0.0536198123891447	-0.0606897845185629	0.0469054883391279	-0.114901119771911	0.182304452906101	-0.0479217061512549	-0.0185069685595139	-0.126283438297788	-0.0341413141226917	1
-0.0329536015077446	-0.0166529778904394	0.047318355478928	-0.0269636755518819	-0.0396252082600384	-0.0603432571391032	0.0515227643552186	-0.0287384884905142	-0.0507924969119759	0.0306577298198864	1
0.0488416380764644	0.067472201183224	0.0175919186065144	0.0931854302564953	0.0295037069724548	-1.49221741247517e-05	-0.156746780082111	0.140684557909654	-0.0197331432472468	-0.0686478294553799	2
-0.0626044093072175	-0.113692610792377	-0.0320524438656067	0.0679212964713648	0.00508658754621074	0.0156345735167137	-0.00417295341213648	0.0611687696097654	0.0434085662198709	0.0691911192024033	1
-0.184795514702253	0.0646121579253151	-0.0910022139103444	-0.200000553911514	0.0147080163195989	-0.0133801697330548	0.0117260448870874	0.108275214079613	0.132369744352795	-0.112777881338294	1
0.0805945808580473	-0.000709112668568304	-0.00459234157970971	0.0200371236388018	-0.0136610937837772	-0.0386892451647519	0.0182338845229473	-0.111573697573139	0.0421733907346386	-0.0292457313174369	1
-0.125229062243846	-0.0471280781273337	0.00183221558624244	-0.0131981755251659	-0.00710791716415103	0.00776927243216076	0.0372710113262677	0.0531436258479448	-0.0307311137672919	0.0194402156085188	1
0.0398233263828064	0.0249503168390002	-0.00293438588758386	-0.0583660957558548	0.00406645840629846	0.134177498610214	0.0574289905811346	0.0418536145386567	0.0258189762424991	-0.0365533376552391	1
0.0479236355189982	0.0337199056881613	0.0401885889015561	0.0321632076633965	-0.00924532360584622	-0.0221506099000976	-0.10965754836539	0.0833861497278765	-0.0388359867637188	-0.0799748338602254	2
-0.0417176762221855	0.0956120094156831	0.00194934819771215	-0.116185465914276	0.025598925570589	0.051422146560447	-0.097159010627887	0.0667701420100474	0.0213078408760524	0.139524304900361	2
-0.0158469476956708	-0.0706001173488887	0.00989454909965289	0.00010271143463327	-0.0120312279284851	0.0413411986877069	0.0221406309913657	0.0200979047864501	-0.054419631162856	-0.0111830454929701	1
0.0415160154514544	-0.0990740526236409	-0.0275258075828263	-0.0523011223569849	-0.157632588910478	0.119191205616454	0.04382062685126	-0.00100683556368191	0.000268095833765358	-0.0403028605075249	1
-0.0273237631396955	-0.116579396573412	-0.0623895865366182	-0.0314298650949991	-0.181037088532872	0.170199364006098	0.0232059610638871	-0.0464030498571203	-0.0712807149817427	-0.0647050678136637	2
-0.0237683770507132	-0.0127897992794543	0.0365092306479856	0.102460455417417	0.0450644992968691	0.0786720850041283	-0.0637411115246462	0.0316211599442483	0.0528701342477901	-0.0994613173520909	1
0.0238415052393849	-0.0236102443511664	0.0123828433012071	0.0739987302751752	-0.0224088738746853	-0.0250995230303892	-0.109041175413981	0.0842809671538138	-0.058860920553673	0.00296130180302935	2
0.0776395136329086	0.00288684259651226	0.0265354163211046	0.0912034761552672	-0.017173577244875	-0.069863949172827	-0.0188194143501692	-0.0543672269819037	0.259832398102734	0.0333746948757231	1
0.0552980367565599	-0.00725250137636152	0.107773131870175	0.0507735116496947	0.101279378504943	-0.0112417804536693	0.00208479007089431	0.031489875728424	-0.00185134617477151	-0.0830522281696661	1
0.0159610272517644	0.0235572446179115	0.115383861252834	-0.0308136114244578	0.000620775897343116	0.0785961518507362	-0.0181896542706727	-0.0281027391216487	0.122035464258694	-0.0273202883385959	1
-0.079138509662723	-0.00458346748686771	0.0296057750615241	-0.0602219576979493	0.0445614648713674	0.0380613455646487	0.0520297208312332	0.0646820251541713	-0.0155532478577978	0.0116303643918231	1
0.0172236304773741	0.0569260535598315	0.112866501893013	0.0700654219998141	-0.0961234934445827	-0.0852763171047039	-0.174834712919437	0.0700006296232018	-0.0390451077073725	-0.056253892967835	2
0.0570771334526995	0.0901339258257419	0.146374136110771	-0.0378202483026945	-0.0960949677201091	0.0365598820926217	0.02931765013421	0.261794836768492	-0.0586698264123808	-0.100220497147861	1
-0.0581149588924189	-0.051520885638125	0.0471959667571801	-0.0529983744433892	0.00923995105392577	0.139761554067658	0.0303425533513155	0.0865394489410362	0.0441679579739143	0.0484656960287853	1
0.0218789946570831	0.0199403415902293	0.0287552267577132	0.0396771119956745	-0.178191669778863	-0.0508985636315364	-0.157712588437279	0.0506788802422002	0.0839522359608362	-0.116249576726741	1
-0.0587444726503562	-0.0778904179323809	0.0350789487845173	0.0369901515491513	-0.0508534411366741	0.107430659186701	0.00958898029420184	-0.0225820471372193	-0.0461400831809413	0.0237383614880656	1
0.0550000964691661	-0.0368738609769365	0.0785088812708318	0.0491918120586367	0.00775566305677068	0.00248810759365717	0.0362507447571947	-0.0811374189970363	-0.0580926879467564	-0.00843748671203698	1
0.114763865770358	-0.0761408453811601	-0.20647002260045	-0.097178790375363	0.0110178627471124	-0.157641830165124	0.019161058193218	-0.0117138186415512	0.0946667272066241	-0.0227996680430463	1
0.0340821596156565	0.285244910228896	-0.0282538715644937	-0.290974872736946	0.0653185589494183	0.228015514659526	-0.00953041368097585	-0.0998569058700227	-0.0167973677252302	-0.0518535509645254	2
0.0336162313956895	-0.0502167967091808	-0.182145672178321	-0.065185319738754	-0.0209124286329853	-0.131602387513402	-0.135472274359035	0.0301063085685163	-0.0245054153521155	0.270163284488947	1
0.0585693971371782	0.330808344528078	-0.0505212008218	-0.158671784900874	0.0529095021027965	0.0982680119577499	-0.142814682030949	-0.130387278151546	-0.128291823443462	0.105216572130786	1
0.0980909134931099	-0.0363711590622746	-0.0980839872003245	0.0566325482165558	0.0692428452210207	0.0320763893675601	-0.120251471992704	-0.0471233226030349	0.18518564153467	-0.052722959336203	1
0.0607202742000858	0.036850323649211	0.0988542332985457	0.0245541293830776	0.0347524187630528	-0.0655771084459485	0.0214094831234659	0.187641603766272	0.0479029631769284	-0.185348168406918	1
0.137931132500033	-0.0228675155546186	-0.12499993063961	-0.179190921694864	0.0463278622754746	-0.206546873398336	0.0936137437662378	-0.0878458345013348	0.0932270064269521	0.0366523746692749	1
-0.0156719679512042	0.11617845945592	-0.0628177192525284	-0.0809362573520958	-0.0212426517470951	-0.123829763015148	-0.110198456028253	0.0259057196015665	-0.0901616460579119	-0.0250752663208374	2
0.122242714491234	-0.0616372172784269	-0.081060958021623	-0.0210112456046499	0.05946734913077	-0.0440922441710852	0.0170280896800043	-0.0906722218634671	0.0519620902793486	0.0213887399112391	2
0.0277228571201925	0.0635108929554125	0.0646873366053766	-0.0776371067097025	0.0380002936218337	-0.304916678866609	0.0765238156721113	0.0526177507567236	0.00824541860039951	-0.0475285948170653	2
0.117317821817978	0.0488258011278676	-0.00171435101166771	-0.142252532414456	0.018240530728015	-0.194857611145539	-0.0790469693253428	0.199043330809285	0.0430206840873135	-0.00568817300349734	2
0.0869094403339782	-0.0804847001937719	-0.134352203728217	-0.0550092394334747	-0.0166289505211428	0.0541316734211893	0.0105256702243856	-0.048939948838267	0.0115978338826746	-0.0540778126726364	2
0.0357541772144182	0.0192697706803855	0.00481919387293009	-0.0761736788620444	0.0662373304685202	0.00824602483455465	0.0679825283069843	-0.0758636747474974	0.0652120279601874	0.010663066717865	1
0.101061999697334	-0.082427385911825	-0.143727885070833	-0.0847590541466248	-0.0881521019931069	-0.097624595235125	0.0385168844635492	0.0161371732934697	0.00793283025564795	-0.0124599591780897	2
0.0241768334976933	0.0443822191299376	-0.0980886412627076	-0.190747022491041	0.023040181911199	-0.029219439206412	-0.0430185008015691	-0.0505566788159051	-0.0097432568802034	0.0792520522156959	1
0.0178263924570745	0.00142166781084801	-0.00530335075925391	0.112971722489548	-0.0888404658850465	0.0366996823782649	-0.0625491403286012	-0.244195582613994	0.158898788424711	-0.130167625534956	1
0.111499672706598	-0.0879949915080877	-0.167411356629204	0.0344431339561974	0.048017016805985	0.0706774585086923	0.0264981249889571	-0.0827803328228611	-0.00176090873939854	-0.101893460895228	1
0.139419769685989	-0.0235401560669159	-0.0304404958633691	-0.0768406202550154	0.0413358771684865	-0.0586631102739159	0.0845554918276868	-0.0316783380785916	0.0872403797974102	0.0413935992607948	1
0.0491512134382747	0.52466525564111	-0.30436050671885	0.389492471486149	-0.153539571355008	-0.086105221980373	0.511846395630513	0.0679848882980664	-0.162372239885732	-0.0421005855909432	2
0.0802101470562104	0.0438804962042813	0.00818671157997639	-0.00177557940939038	0.11091673767817	-0.0247640045101415	-0.108248540791212	-0.0340803640926505	-0.134375836254525	0.234925444232494	1
-0.0959776522951901	-0.101125925328984	-0.279001457728677	-0.0444648212427142	-0.00117814662238004	-0.00937910199421027	0.0601993927183617	0.24523308548123	-0.0333020908780489	-0.10371843651125	1
0.142696399764631	0.0920352587335738	-0.107796452940166	0.0239858329755891	0.0818689846817777	-0.00330581332408156	-0.145569834459667	0.000833651929196142	-0.139396167472125	0.0486461917754914	1
0.106241219414632	0.0312316091600085	0.0437093670939439	0.0244077024186447	-0.00456336882207044	-0.0544284987330976	-0.0398653296808301	-0.014815368312951	-0.000329278441682768	-0.117965176405044	1
-0.033988543258538	0.190557001944323	0.016822820864472	-0.125211146583863	0.00176271482817931	0.158373149316332	-0.136017573024018	-0.0954182538469297	-0.0735098730058553	-0.0618845698784435	1
0.0534439450319822	-0.0498756687530672	0.00590431838321915	-0.0456660329604638	0.0309596844408774	-0.0222486785935627	0.0735091477304634	0.0469951479721802	-0.0243451493918545	0.0745831343618221	1
0.134384905904032	-0.0561369609213622	-0.0732127934727355	0.00679860989270419	0.0351031496918566	0.0336831352297638	0.0224854259952978	0.127787208137626	0.0739147407734732	0.0554039418787373	2
0.0279824030089795	-0.0818527269585191	0.00180481318190566	0.0413202890815725	0.0273001633954919	0.00795403760369428	0.0265420668938676	0.0326386229017632	-0.041236973528432	0.0417563162577846	1
0.0696987071813039	-0.104628839372717	-0.0545851631594669	-0.0262734093588914	-0.0766664426023984	-0.0878891098147267	0.0420392155986996	-0.0413063625176172	-0.00721239170101044	0.0294345376879958	1
0.101449569807184	-0.0105763069907103	0.0333046904145297	-0.0496062119587275	0.00369076133152655	-0.157579690744317	0.0037293250957084	0.127826464314357	0.0264199791047326	-0.0369787401878579	1
0.047281170261827	-0.010017806172614	0.0629405754909648	-0.011864321058288	0.00505629656792773	-0.0229947112422592	0.0753741168557559	-0.0497666846255052	-0.0155567337029624	-0.00968925433269465	1
-0.0657833885184027	0.0196029936875186	-0.0567457561140264	0.0195625568094786	0.110329950376688	-0.069041439149683	-0.134859548270345	0.043791693827822	-0.105426928920127	0.105084792491206	1
0.0307567824026875	-0.0112622188855899	0.0107265925217138	-0.0322221489968825	-0.0287452033489584	-0.0875146185825083	0.111185861388122	0.0130868113666362	-0.0551320696820451	0.00432321726095497	1
-0.123572144831562	-0.0399042188152083	-0.0496088097165747	0.00981233436915315	0.0720763989197645	-0.0283293497916015	0.0390014232100901	0.0930896839955429	-0.0702246976934646	-0.0139318564040576	2
