"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"AGE_GROUP"
0.100718086757769	0.0261893463936013	-0.181815685112094	-0.178366829518366	-0.0965067530894088	0.140495968761035	-0.0579973943435266	-0.132641856617299	-0.100952623383613	0.124342567906941	0.234972156997836	4
-0.0639986194157744	0.0666174968454437	0.0711288427121871	0.00792432004934361	0.00831553701426802	0.0478292896379053	0.167142042298804	-0.0278838537349057	0.0188493981454022	0.0562326071221924	-0.00826509683774654	5
0.0699588880065117	-0.0727770391817876	-0.024032061933905	-0.0856934311668383	-0.0839671879638856	0.100103009843626	0.027302891691702	0.287945385994	-0.0037585010634735	-0.0174569112549152	-0.0170148282065119	5
-0.137408984078174	0.138472844707539	0.0819228688982034	-0.00310285762701864	0.0167593853184182	-0.00669692566618093	0.0299455998806862	0.0162181278964618	-0.0095822308424044	-0.00524694087495103	0.017765129291704	5
0.0655788579848162	-0.0671923335718326	-0.0401502814548904	0.00896259868663075	0.0360986888784849	-0.0129424683350847	-0.00051469446178174	0.00943389974124657	0.105625921524949	0.0389386970283959	0.0147620002038182	5
0.0341872607131267	-0.0324180482226582	-0.0724687181169658	-0.10552890118247	0.0354758698358285	-0.0673913225069776	0.0839634782289009	0.0820238574594457	0.0324785655298405	-0.0254232844900713	0.0784841296643219	3
-0.0111109128951242	-0.0389501290416448	-0.0492973130415321	0.0575438739057958	0.0631339935761954	-0.00847805058106205	0.0541048237733222	-0.00136953260368726	0.00734102970248008	0.00121613037581068	-0.0097498433270725	4
0.0499973631008076	-0.0044084065688887	-0.026550556108318	-0.0232528384149354	0.080923982358964	0.0617019783247869	0.0757323630834362	-0.10326022699496	0.104554457895263	0.144800995696759	0.0125315967974346	2
-0.000668627975308882	-0.0647098151621346	0.0576808889632338	-0.0250839448639296	0.0176094767152105	0.00755253760349228	-0.0220437104405555	-0.0700379650309747	0.0585088048437829	-0.0300217879663995	0.0309012909210368	4
0.0107153680060215	-0.0625051503906082	0.0710880381582744	-0.098083242763856	0.0853506333853429	-0.0343723854836387	0.0237427110474297	-0.0297190960386463	0.0167006380096387	-0.0512460567340065	-0.0350875552164979	4
-0.0536589478429593	-0.0236274228421523	-0.00180615024492844	-0.0822317107665311	0.0765980509102471	0.031808534567856	-0.0214231686385619	-0.0211906177785598	0.034778609647493	0.00920942681167163	0.00556457686046644	4
0.0356824801112013	-0.00991190303377431	0.0622803248869977	-0.111186765916972	-0.0392617408920721	0.0773588602721313	0.0631145273249592	0.0426603869197552	0.0803062183082197	0.0363031694538326	-0.0582075851845815	5
0.071780735505329	-0.0750929241172639	-0.0599474886766181	-0.0252663492656895	0.0373334428721305	0.124317006480465	0.0254624044408229	0.042869396818431	-0.0776394303507598	0.120801527375402	-0.139921328424226	5
-0.178709414497585	0.0440863172096925	-0.0560647663163829	-0.0323053505451589	-0.0416555235782615	0.0681321386870647	-0.0188940402564399	0.0379655278176629	0.0146941215814465	0.0459079982805575	-0.0498859162225445	5
0.0619393862775372	-0.0547409638542757	-0.0104465827094747	0.123334564683471	0.00555230183901514	0.0322510646032901	-0.016450413268001	0.0534346441535814	0.00579051673095237	-0.0366752520862485	0.0208737232411974	5
0.0906776019728971	0.03566525435174	-0.0573735727191388	-0.0825576801388649	-0.0558172982259218	-0.0662551197353786	-0.055045648078403	-0.0989043773472819	-0.00418506249158612	0.0504591019037343	0.0805976860626578	5
-0.0219530911676639	0.0498317051397201	-0.0225641188829042	-0.0125338011089332	-0.0194773608046694	0.00499211205033683	-0.0434669400119991	-0.0437674217674151	-0.12297863739153	-0.240241659357699	-0.0484823315583686	5
0.0234611936698019	0.0346164942868596	-0.0678393813274657	-0.0474279052462178	-0.0293278947780545	-0.0032776873086946	-0.0557888116441697	-0.028776412402682	-0.0314901730065901	-0.182371938321083	0.0428354816691393	4
-0.0629315363777126	0.0216894484761336	-0.0889748261317507	-0.0139974392732036	0.0198997320558129	-0.0160321059143913	-0.127466576215951	-0.0381293950928287	0.0271799971361908	0.112105091047498	-0.0615507038553655	5
0.0638642865906595	0.141319024469319	-0.0680535715161735	-0.0539959286575051	-0.00975761447629575	-0.0732610101653704	-0.0613754052554011	-0.0627589582094617	-0.0130724577664167	-0.139203626308379	-0.0831133169508995	3
-0.086563883755564	0.0113764207401174	0.0290462687895742	-0.076449428910993	-0.0143984355354287	-0.0610285809524298	-0.0870385352957897	0.0329203245424314	0.0672949187314738	-0.109323253834427	-0.0860705037754612	4
-0.207709957458747	0.0529790700717828	0.0249005633537933	-0.126030638725527	-0.133228777970658	-0.0426127091398711	-0.0716136295138438	0.0503688812932981	-0.0774406262397718	-0.0946276286212237	-0.192899354655279	5
0.0128821406473848	0.0167071841019139	-0.0311594112344857	-0.0340716094098016	-0.109752670130743	0.0575488910574503	0.0404723247436672	0.165608526517287	0.038600763122391	-0.0189271897410014	-0.107960139679318	2
0.0671963238145069	-0.00501771575268094	0.0249839988475394	-0.0596705287909623	0.00578019078061072	-0.0776166654623379	-0.200240376483125	0.0730327895473611	0.260009025039226	0.108923053712313	0.0771458075794935	3
0.0667381156148568	0.0183356610281173	0.0590221302995689	0.178416470492617	0.00707874850154298	0.00482011213228032	-0.202898543047644	0.122764780378833	0.0384693325719012	-0.00532565063922098	-0.0506904568571521	3
-0.0233865731473521	0.0304538094269214	-0.0763798573483708	-0.0595297365490248	-0.000617726166664611	-0.0504107115292795	-0.127048884687333	-0.0705643494810781	-0.0172440091737775	0.0266854193494209	0.056484289003678	5
0.0590230179812974	0.0254816041073655	0.100680545376214	-0.0256771217891944	0.0138245515997243	-0.0861209240421635	0.0187005260274921	-0.0509454919667375	-0.0902522216123567	0.00386057281706479	-0.0297786375631348	3
-0.0360718690766783	0.0263098370904558	-0.0942539906456903	0.105895421217388	0.0962897053114311	-0.0592158999720289	-0.243730102622427	0.0646974003965302	-0.0380133186692563	0.183670368316064	-0.0170316496973977	2
0.00977414738596765	-0.0166218757419819	-0.107767570635343	0.130233125030813	0.0285735218514036	0.0259090439468536	-0.175639249454607	0.0322816207265669	0.204532350142262	0.108994100830653	0.000378818824288671	4
0.0903009892025587	-0.0400998361491224	-0.0392459801649808	0.0185598949013304	0.0129625576876996	-0.0769934912442795	-0.122256011309421	-0.0745759624362723	-0.0649076877954136	0.0329934070769641	0.120582838005568	5
0.0194743696842512	-0.0451863717431557	-0.0405525661861889	0.0767917570567804	0.0505285635204077	0.00535811470560973	-0.0210409184350629	-0.0124623679795671	-0.00884499835039429	-0.106531249078798	0.106913658595761	1
0.0749211429526222	-0.00992967007862871	0.17110738005469	0.0245646859874452	-0.121923920918882	0.0205783125711577	-0.255660178534749	-0.00978874264786171	-0.415894913049496	0.0363280111618273	0.130793807364665	4
0.00662195211170463	-0.0418868337187559	0.0147444852186913	-0.0555869511379391	0.0223958830754499	-0.121261163644912	-0.0155386098969767	-0.0321913743041111	-0.064038931637673	-0.01079795389068	-0.0375149532167247	4
0.0235369590407147	-0.0312907089377382	-0.0502097293558385	0.0704597677891666	-0.0347115252663521	-0.0116963540879974	0.0200720985515111	0.0169523215442222	0.0291293770502674	-0.038744760226829	0.124865424026987	5
-0.12321937387253	0.0466499101830153	0.000202909336198535	0.0200612833968147	0.0109458651027923	-0.0856241917005117	-0.0706906015099223	-0.00480353855063611	0.0337914757601372	-0.0404194062929561	0.0342904439801267	5
0.0416930780881122	0.0329579867729873	0.0981759128452304	-0.0078981329058134	0.004790750782273	-0.045890935022227	-0.0498829407894073	0.0496237100101753	0.0586532471664962	-0.0427898086735958	0.135150362516628	4
-0.00415510680131873	-0.0847209831348697	0.122546087206067	-0.0291382347268479	-0.0528698722775103	-0.0638836016044945	-0.344054635489883	0.0377436232063513	-0.0128906334316156	0.11372337304329	-0.0351614054354842	1
-0.0134445315376066	-0.0268926643980508	-0.0095273017475351	-0.132377187160498	-0.0877691793628965	0.0143018548591285	0.0231140722354525	0.0432186434549695	0.0439357816712607	-0.0774805197327443	0.101278568698476	1
0.0553090720973413	-0.067174934732529	0.0831155282882897	-0.0660454477732393	0.0665923061858638	-0.0870292659474763	-0.00539153274874953	-0.023343014473511	0.0712853653881761	-0.0594701354811501	-0.0634098565211997	4
0.00505288322682391	0.0348905992201682	0.0802603986076781	-0.105247440355812	-0.0900558831649856	0.0238160779348396	0.0597205555026933	0.0314644893426595	-0.00748647504680956	0.120165316622263	-0.140258205540473	5
0.0229794460895215	-0.0431759368935764	0.0553020259448155	-0.0176474978582438	-0.111086896523323	-0.0695682152982974	-0.20133398730903	-0.0350116395925261	0.118086757884872	-0.164603373084948	-0.0705619601004899	5
0.0458193671058502	-0.0527143926111168	0.00404432886340204	0.17142406812072	-0.114293196388417	0.141266220347616	-0.00410076504276393	-0.0224336331558726	-0.0162453028229258	-0.0335499763742696	-0.00547929927964866	4
0.0605300705249254	-0.0657861672863741	0.0131295424360764	0.05686049137665	0.0500786624323177	-0.0800967684460075	-0.0321028593764439	0.0452769169340438	0.0347508313424909	-0.0282540235125149	0.0116646322039615	4
0.120908080404634	0.0636663075514562	-0.0758887723396788	-0.0270965066289189	-0.0769007628973407	0.0547743254818892	-0.0400783291175981	0.0484913286632558	-0.147785498739583	-0.0208853188405562	-0.253796278757375	4
0.0465205143722782	-0.0798234067707909	-0.0103753276931902	0.102656818857492	0.0257397616294606	-0.0150261526604047	-0.000209010217860528	0.0665028761026943	-0.025570923571947	-0.0417322238300232	-0.00569807646330731	3
-0.0375122193203119	0.0184188537797678	-0.0937338084106687	-0.0521996428625981	0.0421249062502308	-0.0909612637504924	0.0163080020184314	-0.00581840529032607	-0.0167896650116874	-0.0976099501600351	-0.00381603375745323	4
0.0890997692119216	0.0344299107448912	-0.172989692787814	0.162238211729646	0.0380277056603584	0.0996232167462414	-0.0529651201540819	-0.0766720599432957	-0.0864792044638666	-0.241054632950289	-0.0418545398510621	5
0.12907577806541	-0.0491083041313665	-0.135590477552631	0.0895193798030441	-0.208949046927781	0.180619982426521	-0.00509037907779853	-0.208680907065504	-0.0500866571423403	-0.109428125565895	0.155958427322911	4
0.13948933436824	0.23763072170184	0.00514574474778927	-0.0013968439711731	-0.00252120571481689	-0.0405169234935318	-0.010025445833287	-0.0821865199387019	0.0771184727946146	-0.102337154845015	0.00299363365715672	5
0.0480679626104901	0.0571233343396777	0.110719796474581	0.06803876907398	0.0485728202989539	-0.0461589015830023	0.0379134322696328	0.00891732705874011	0.0278750178369448	-0.0158278633303825	-0.0125393365023618	5
0.00579023539164334	0.0552690015109866	0.0231347931261361	0.0811992370917321	0.00119953104953929	-0.0135872697264911	-0.0150348572975597	0.00140321774570974	-0.0664344480399869	0.062991340803288	-0.0813958285960674	3
-0.108848055848923	-0.0255214180168572	0.0399392638891041	0.0249342187620404	-0.00234425164848636	0.00369151703575905	0.0225134475957517	-0.0420936825540633	0.00600891729290501	-0.0193311753692789	0.0289354105445433	5
-0.013827780883205	-0.0612285662206574	0.0547051261847245	0.151777307312604	-0.125987280771518	0.125757989207358	-0.086231209830205	-0.0404640574566351	0.0431712165727513	-0.0423515332107253	-0.0700587648997619	4
0.0747836502706673	-0.0551924094836988	-0.0386079133680447	0.0355891775914026	0.0749316200678079	-0.0540866265115995	-0.0706695035068462	-0.0249418067279069	0.148881773809061	-0.00318434226324794	-0.0447056183578188	3
0.0363525663950756	0.17466337579906	0.0507244364865816	0.139571399311388	0.0720289410475153	0.0746208049609501	0.0560895982072202	0.0627247935420804	0.0317147658483932	0.0612792485766733	-0.0289115588494748	5
0.0106136871724444	0.0362699176421495	0.057416641642257	0.0266761361012101	0.0280219799172594	-0.0891931144324411	0.0290562086857228	-0.0271049493820292	-0.0439908514573548	0.0922762747080425	-0.019944663395769	4
-0.0306964946367827	-0.0119027561730609	-0.0650482609614844	-0.0223888354973876	0.00734515751309491	0.00428312918147458	0.00794676813380204	-0.110939196448719	0.0394391331121066	-0.110768213992094	-0.22714756911807	5
0.0112934859933973	-0.0811685958731645	0.0393021225420364	-0.00661137793407279	0.0484667932671186	0.028704604670384	0.0428197006612591	-0.0376561107747523	0.0431528491078123	-0.00137168939791079	-0.0190487039863203	3
-0.103613476400859	0.0061468826115449	-0.00266197649124254	-0.0452906930027975	0.0540481508322334	-0.0693519543939729	0.0057443216894783	-0.0245809673628129	-0.0618340504583871	-0.0116877493964226	-0.136806525203536	4
-0.0829157276228656	0.00776879754474798	-0.0359292737340608	0.0299053208711499	0.0533918331011789	-0.031064721328591	-0.019267343579312	0.00150217136578676	-0.0553815840377887	0.0663986773439639	0.0740449061684684	5
-0.0329910089018544	-0.0242453433160941	-0.0063808181463902	0.0283399093955742	0.0578237375305222	-0.127277219112573	0.0111356776780838	-0.0186357201625711	-0.0939161434048479	0.0159173008097965	0.0674702971696237	5
-0.0277858951049902	-0.0440796523428935	-0.00337446485870344	0.0514747566320706	0.0474650525246443	-0.0403916883098926	-0.01182753001296	-0.0355475578000228	0.0326542078285267	-0.0704166643334303	-0.0531104981922209	5
