"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SEX"
-0.0531438732351574	-0.0338612163226213	-0.0111303946225225	-0.00368111614414518	0.0449287244009138	-0.04154776039259	0.0126107040477326	-0.0312478948132473	0.00400535821660234	-0.0551059938178653	0.0245312348984641	-0.0086043598949391	0.0124485460748241	0.0166692085703802	-0.0493798186932972	1
-0.0578223976843658	-0.0534391438186963	-0.0287941806647578	0.00740735807700542	0.0811030952319664	-0.0149177576568705	0.00663873955909402	-0.0457871047213924	-0.0218169328035909	0.00482162583463021	-0.0321118848987045	-0.0518904910714401	-0.0534305964375321	-0.115334952042982	-0.0548011225604739	1
-0.0594754577819163	-0.120146220112908	0.058399278956434	-0.0159798495764409	0.0670311641642337	-0.0912759488873875	-0.117033766524445	-0.0665766201606659	0.00871650530526319	0.0101075686081591	0.0260523198044011	-0.0238668996739234	-0.180196778622493	-0.00556505244298577	-0.0945359477128288	1
-0.0418569207078572	-0.0546940899450096	-0.0299251721429739	-0.0543070280819527	0.00779631289177915	-0.0274630629382628	-0.0129851404418399	-0.0188322184333341	0.0187199853153957	-0.0795246949503365	0.0239303680782885	-0.0766373738460999	-0.00499079101234647	0.0726638145771681	0.0173940912721761	1
-0.0172724032486356	-0.0473719987107345	-0.0264214541832297	-0.0372584600927298	-0.167514301251445	-0.0149449869029531	-0.0723425217480757	-0.00384394281883581	-0.103843545108852	-0.00574984628633251	0.0820518835142318	0.075006727069258	0.0656155785292871	-0.0792908019329256	0.0744196054907537	1
0.0358292050789619	-0.10698682659901	0.0206227186998885	-0.113942625060926	0.032274831772031	0.0119301840707053	-0.046298244392107	0.0483216098762522	-0.110864358206429	0.0550715010079154	0.0429279445870708	-0.0319365850643605	-0.0240754957019618	0.0752626248927221	-0.0487493498387781	2
0.0967726652368207	0.0182660085778372	-0.0166183088336211	-0.0289876847385587	0.0157684458678317	-0.0121116474628356	-0.0329299964595073	-0.0343323838302778	0.0654703999257144	-0.0627459469614751	-0.0557369848361411	-0.0208511413346664	0.0645049933187536	0.0482605966058765	-0.0799212754714052	1
0.00671886555340211	0.045357518619829	0.00572593980840583	-0.0486826125106721	-0.109874287965346	-0.00167620251453449	0.0260270927442247	0.0695720996212239	-0.0508891766310763	-0.0628172797848098	0.0638728952967306	0.0529658411075253	0.0228175600640959	-0.0586990111782138	-0.034525118393323	1
-0.0165407207998542	0.0796556688331808	-0.0421598964365449	-0.0260512627588743	-0.021714358072535	-0.00951778770483926	-0.10217010335104	0.0979914586078372	0.000741867975060152	-0.00536339205629683	0.0338945812111773	-0.0827733623952803	-0.0294202089806423	-0.020240556648044	-0.00813900489082211	1
-0.0205340922325576	0.182383418398745	0.0104731130478919	0.00886000017673499	0.00863872360240716	-0.0259125879521333	-0.147272885405256	0.0131425964352441	-0.0158538375903861	0.0447230014027657	0.0576438239047975	-0.0279288942589472	-0.0674045380764943	0.0990591624500621	0.0264247023397071	1
-0.0266447235379136	-0.070510509904877	0.100345451981953	-0.0304642282680539	0.00349429453122393	0.102741544561224	-0.0629484531551252	0.120257215311401	-0.0208498151217755	-0.00450839170304697	-0.0346915139760522	0.00211117033596619	0.0566879943881108	-0.0249044926969521	0.0843035922037234	2
-0.0217088102201354	0.0247875322015841	-0.018453824252343	0.016055627816647	-0.00819804663421354	0.067956815514515	0.0479139247723311	0.0461377913167873	0.0507542525464105	-0.00714721098575439	-0.0450547655982845	0.0235827316910765	0.0268982280102116	-0.0600720158774809	-0.108204321127186	2
-0.0329727510736813	-0.0592334504815628	-0.0450630374060808	-0.00283637386982236	-0.0657485792462392	0.00236244217525712	0.0152320288184226	-0.0398997741805311	0.0725194250115265	-0.0134251436827316	0.0554044643595385	-0.0129785758964016	0.015994467661137	0.0176498495330223	-0.00778896417847648	1
-0.0232246469591435	0.0527074785826431	0.0220116040220643	0.0276731696045241	-0.00121353850813635	0.0624070993102368	0.0774633307389272	0.0235941367012013	-0.0100115638197076	0.0527236436943047	-0.00881841609297264	-0.0711382361619935	0.0510517804221608	0.0167400369329878	0.0162381846916175	1
0.0249376116513184	0.0360869061454271	0.0430135632701761	-0.0678312522921091	-0.105229506698821	0.00284083185681158	0.0833612075320228	0.0161973725572861	-0.106302009948677	-0.0164709899019099	-0.095270893829093	-0.032241854398553	-0.0225434958658388	-0.0165185707185658	-0.047305557031102	1
-0.0656058671895849	-0.139510078576307	0.104597871951852	-0.02972872495663	0.0732411466492371	-0.0137802731314014	-0.061367083003852	-0.0652347458485704	0.0290042836720123	-0.0669148641826703	0.0847816291837591	-0.0609729104106731	-0.0696496231881833	-0.0775011743178231	0.0471689340245801	1
-0.0113457174684585	-0.0875618837217731	0.0191548176378342	0.0353283137003869	-5.76927841241823e-05	0.00845514973376264	0.0323128890853533	0.108691318466319	0.041554070569398	-0.0650590779233765	-0.0473346117204188	-0.0371148245964925	-0.0717995336033082	-0.0223483588336839	-0.131425585843406	2
-0.046267965103959	-0.0198654304188817	-0.0469091863010121	0.0507764086579711	-0.0249149261044041	0.0123267568605333	0.0170982695021559	-0.0227683990137407	0.0120647391633141	-0.00130720557051153	-0.00807817721647107	-0.050800421757214	0.0050853523211202	0.0231377437012559	0.0163852842642071	2
0.033144903640489	0.00751373682300907	-0.0298730497015765	0.040116208705771	-0.117790563740847	0.0567493948394815	0.0555663656575391	0.0824450212489693	0.0748885096530548	-0.0404184188890343	0.00598805837208259	-0.0129148739044741	-0.0598323357937087	0.0166061442926075	-0.0583692917234104	1
-0.0434652423269301	-0.00203465725599472	-0.0186968608834568	-0.0178091966030754	0.00992115382981767	0.0159162590254233	0.0133466366409135	-0.00682248784612106	-0.0378743375335884	-0.0237722522308327	-0.0509622321154324	0.0264906182614064	0.12905346311089	-0.00254353938822166	0.0108419901310683	1
-0.0209925567086351	0.0151627962274877	-0.0265154183752927	0.0642499734686357	-0.047102488717357	0.0668852260674989	0.0643016276704146	0.034378822664161	0.0361449654821826	0.0259431268676728	-0.0923578024249396	-0.0168140379834473	-0.000327900250254009	0.0564186414342685	-0.00933726180633425	1
-0.0460041292201452	0.0569128707727184	-0.0353386825391587	-0.0351508092805377	0.0604864379803195	0.0410444048158417	-0.0239512902356268	-0.0684393179298944	0.0293144709922258	-0.0694154596805012	0.0235774328170605	-0.0448209462534923	0.0199580622094762	0.0158623797621527	-5.85181631366722e-05	1
0.0933269752381602	-0.0239696855065032	-0.0470492383889482	-0.0500218418807726	0.0359261780587441	0.0949064328656542	-0.0897083009563202	0.018226692219931	0.0632488091119814	0.0374609168024112	0.00773245194007931	0.00923751563380029	0.0581193286950019	0.114204073959795	-0.0682983389587925	1
-0.039473427836006	-0.0574326601818937	-0.0574852479272005	-0.00717263028339464	-0.0296961856057133	-0.0584416378912824	0.00854066348306542	0.0413746233500989	-0.0657411649089164	0.0614719913812751	0.0499138562905996	0.024517970837632	0.0480925506247709	-0.0382463044014035	0.0249183939254869	1
-0.0452841884495846	0.0410207863648176	-0.0285455076425847	0.0432712894937408	0.0566593028610021	0.0568852734269855	-0.0358159394924622	-0.00815480175633246	0.0424746850848376	0.0758601303139498	-0.024140648726189	-0.0961883456751653	-0.00773638182906035	-0.0283773045892377	-0.00791188922886635	2
-0.0499892572732363	-0.0307817374584047	0.0471939074508724	0.0788061541682155	-0.0454061737085139	0.0113825473622905	0.0282433371311126	-0.00296783579143947	0.0469898523058361	0.00994195948478945	0.0254855803815237	0.0611151928315547	0.0475177574077796	0.0283871818039716	-0.0268092682315995	2
0.106188295110008	0.0230543874985082	-0.054701714906033	0.0134951193378482	0.00327528065209368	0.0804382686204576	-0.0041855147785361	-0.0440114898596248	0.0660419907900862	-0.0489057041021891	0.0476351519408987	0.021132285514309	-0.017619095738579	-0.0291573251657939	0.0622607111309593	1
-0.0321811086051356	0.126027926851405	-0.0423834809310174	0.0430974352582509	0.0372549313028513	0.0217583273245532	-0.066737908951682	0.0492855899848466	-0.069852351737028	0.115511792640292	0.0321443269470859	-0.0764362658829234	0.0243695591442909	-0.0223445922008382	0.0817182916422324	1
0.093669645080394	-0.02887539032266	-0.0291556159548308	0.0353392266520015	0.0460521875702227	0.00361517709782209	-0.0895018423766908	0.0605825624211502	0.0204862165074081	-0.0477073392198914	-0.0117133809507993	0.0804174111225715	0.118542484016646	-0.0638516248145585	0.0422175106060852	1
0.0985047359242285	0.00496683820693864	-0.0658446156375327	-0.0825739396273297	0.00673245092728485	0.0586600027731163	0.0300558017025703	-0.141666475747819	-0.0324556025537269	0.066225124053706	0.0376809811645088	0.0758518948048843	-0.0527766808042911	-0.115172310917711	-0.140996522078219	2
-0.0109144163765374	-0.219381355836864	0.0791622452949421	-0.0906073484358968	0.0226388659760911	-0.0539193902769718	-0.044516403922769	0.041443973819246	-0.0489272040120277	0.0870041781828182	0.0750126565120864	0.032326113085338	-0.0950279347633378	0.0302337090068724	-0.0327571889285914	1
0.089899818377478	-0.0276145873651253	-0.0362274890759228	-0.0423953568921333	0.022974071816923	0.0363967341976362	-0.0568924393782818	0.0345794317139075	-0.0807292128322849	0.0337225602616722	0.0215940930961812	-0.0179272441319085	0.0647070644522795	0.0570261329475278	-0.00443220470312095	1
0.0959623102958402	-0.00878413990557591	-0.0651320265175992	-0.0659093667141725	0.00445808188745706	0.0844056172122035	-0.00125900068634099	-0.111788315377596	-0.0413405862613676	0.102384264091016	0.0285959648688366	0.0462890323446332	-0.0837940317323107	-0.0235910638268944	-0.101694198353914	1
-0.00199307811510931	-0.00726897415151859	0.0237378692738468	-0.0110448502599144	0.017171079704765	-0.0791366394098993	0.13296745835042	0.0581659617558467	0.232256295494284	0.125274910855878	-0.0208597755996489	-0.0719332131233966	-0.0160830643582621	-0.0920557847225416	0.0791057601197927	1
-0.047761253778991	0.0106815446429336	0.0233812201266389	0.0280663769895182	0.0689377983627426	-0.0572984127329131	-0.00627479370728403	-0.0188663540763447	-0.0119844481155061	-0.000677103352719819	-0.023396282311042	0.050675031463384	-0.0178383459704994	-0.0483149066116552	-0.0828744686486141	2
-0.0279626263500596	0.106105679525514	-0.013563764651182	0.00790415871616526	0.0319030223797272	-0.0204240329354874	-0.0703610429527043	0.00642864987409675	-0.0425620376998758	0.0917039502173101	0.0261708735184053	-0.114032721590266	-0.0454481196452061	-0.0937588903940854	-0.000684760290742797	1
-0.0195945043572083	-0.027032113836464	-0.02474842752238	-0.0812872856577743	-0.0493185836871495	-0.139904615436692	0.00621506768316691	0.00903076769509885	-0.0925407928884795	-0.0471908871444577	0.0208149328075234	0.080310181121323	-0.0300633934843448	0.0696979981233449	0.091352994901498	2
-0.0594628333704144	-0.00933104692614375	-0.0101742296089316	0.0567759510048304	0.0490557760314938	0.0500653932949786	-0.00172498221718602	-0.0666492655396648	0.0381376393456286	-0.00981207890636705	-0.0163976615175223	-0.0205273029091687	-0.00197178094132124	0.0163837644391615	-0.00923405396491909	1
-0.0283470715843534	-0.011538579905832	0.143425215546431	-0.0411463972129815	0.0416468146888858	0.161366965431584	-0.0319690313978699	0.0134868745100904	0.0807236323573682	0.0607050311311081	-0.0476383461078435	-0.0381728499309866	-0.0317336472379671	-0.0248305831663853	0.0914042456496703	1
-0.0107927792491492	0.0240094215313585	0.00190734429159596	-0.0731464867197906	0.00754051319056117	-0.0510665797615001	0.0472593350877092	0.0283092192166218	0.0473299709869103	0.0121045431695587	0.0798589350498067	-0.00633609609838374	-0.116261359228858	0.0205518815339753	-0.0395471011967254	2
0.0990162120943194	-0.0190160485530822	-0.0125337438248138	0.0551461441962494	0.0168737160802021	0.0546416706416138	-0.0154964380260876	-0.00661458259915344	0.0289795194751996	-0.0871836500111419	0.0822537995036497	0.0311152633020123	-0.00352875297493051	-0.0238490276277166	-0.00231047536406828	1
-0.0426701172293043	-0.0375614131362689	-0.0664158395321757	-0.0130204604133991	-0.00241253308437644	0.0298643692426434	0.0641138349286112	-0.0899542619539443	-0.020684631306503	0.00556206942867208	0.0040642070490128	-0.0454476826889926	-0.0945454225117599	0.0134696235892611	-0.0451930918381823	2
0.0246919030951921	0.101855749564229	0.0034453142862519	-0.0343437815267432	-0.0373033732047038	-0.0146758718191096	0.0774787825171598	0.11849458793413	0.0672509906265682	0.0175739679415747	-0.0270399473223887	0.0153434775572911	-0.0177791708446595	0.0442208107505493	-0.100861285619679	2
-0.0353374864644814	0.0791750681084227	-0.00674168385122974	-0.0145623828747817	0.0215471926575151	-0.0303208721214208	-0.0567354444935846	0.0185790792566473	-0.0340395534865898	-0.00229989438645966	0.0362407011059358	0.00502518929812912	-0.00858618899577191	0.0103952694942657	-0.0161106353283777	1
-0.0497641933688067	-0.0577501117248632	-0.0735930198385237	0.0119071700950789	-0.0374280258694626	-0.0118733591515638	-0.00360453240334922	-0.0366968733820074	-0.0105529018243028	-0.0133523232683584	0.0579035029511092	-0.0068514703715475	-0.000390472526049186	-0.0576494665471936	0.0209813395156796	2
-0.0111017554629961	0.0346140930134254	-0.0271384843065144	-0.0508919958884418	-0.0904525679224478	-0.0567061623441924	-0.0423490003939213	-0.0379872719588642	0.029816794972095	-0.0169985110162319	-0.0342162949629065	0.0688560739784259	-0.0268826620648758	0.0802223622148379	-0.0701312286053029	1
0.0944244698318952	-0.00566546081404854	-0.0650908242934329	0.00809165279264745	0.0247735427164483	0.0342543196613026	0.00946329135661677	-0.0898519420338828	0.0201930130199468	-0.0357447414588938	0.0197784966516221	0.0704721637257784	-0.086930018452264	-0.0405835544322971	-0.0158090780572739	1
-0.0173110118886421	0.106949334180641	0.0401269901637468	-0.00772477834138952	0.0196625714752952	-0.0818962352237296	-0.00609498286164851	0.0866207772365016	0.00274860008245351	0.00897037624999897	0.000107746270798439	0.0540458939191444	-0.0262452522054422	0.090866156723616	0.0128026150750378	1
-0.0225366530389825	-0.0253401979248529	0.175448383468487	-0.0110900916480239	-0.115713738045006	0.105684773512901	-0.00470710862071208	0.0123823280379822	0.0432069650737847	-0.00924328161073827	0.0163551622928464	0.103755431274509	-0.0252170216375088	0.0023159114613235	0.0592494326200551	1
0.0574960021644113	-0.00948500789098815	0.182691480484046	0.0369140446179449	-0.0894521203813858	-0.0343562393652762	0.133995434081111	0.0150063223068409	-0.120633439084413	-0.0705503860923885	0.13579448248935	-0.0770100995569398	0.0784482353559516	-0.036488025092283	-0.162637820858936	1
-0.00755871768302689	0.0278538503046917	0.15338684623618	-0.0566681036379211	0.00709503999620866	0.138973752777345	0.0415223425980768	0.00488416780266776	0.0190225197633369	0.0362783535912	-0.0471702555788529	0.0467051976870944	0.0303093194859853	-0.0309074721278017	0.0695493626062572	1
0.0241866921741643	-0.0414773360375923	0.00609161954167736	-0.172877607893217	-0.0819841047430559	-0.028174763178054	0.0060574435995959	0.0378240160436977	0.0226651988486472	0.00974602238962817	0.0790132319794629	0.0817978101593183	0.113744116725429	-0.0326040962976198	0.0232656387980042	1
0.0235787900613287	0.0572520968332252	0.152382832189655	-0.137685274627612	-0.166508879892216	-0.0339363401255205	0.0375847525834852	-0.156186445968747	0.0285343479839495	-0.0963458887284463	0.0125788332222578	-0.0243950685041521	-0.0577265768480644	-0.163071356352995	0.0323010291240473	2
0.106900680051783	0.0116002464234548	-0.0731688037774363	0.033167615216058	0.0260449786923155	0.0426767959673837	-0.0156108927413538	-0.0115394322480443	0.106257177073149	-0.0706807206605641	-0.00192888696046378	0.0375200909736927	-0.0480239492020539	0.0337073783834072	0.060707728564412	2
0.09393247217878	0.00418188058994777	-0.0753378406538941	0.0336990995187715	0.0504991469482468	0.0627312245734144	-0.00734531157211516	0.0224987750262033	-0.0309009447494022	-0.0403703614303878	-0.011291561376682	0.0333676139133936	-0.0312549435013618	0.00305705386164525	0.0556410568313957	1
-0.0560311172831243	0.0294655229588485	-0.0070917329383711	0.0721833407937918	0.0800897269130499	-0.0233215694830594	-0.119544211172726	-0.0176243676248246	0.0465234395853601	0.0618625869163144	0.0300553447647883	-0.0943614131406227	-0.0767705854625417	-0.0243500411408769	-0.0524577960870026	1
0.0869247396638785	0.0182874536464991	-0.059499218219368	-0.118883855700839	0.0228297920663587	0.152957262194476	-0.0050301359605021	-0.0289616914710021	-0.0750408282935895	0.077668268152707	-0.019834955753293	0.021837657731588	0.00440262688775084	-0.0531594362837308	-0.108409220290254	1
-0.0370070322554073	0.0618231035335494	-0.0388091874616499	-0.00442166938737364	0.0133243434237366	-0.00548299010007906	0.0375042867994731	0.0101069344031043	-0.0185850550934364	0.00943253247691831	0.0490445337361253	0.00533414565169322	-0.00682466355939253	-0.00849012090334627	0.00838054904933696	1
0.0723171211526731	0.0272394698689729	0.140559813523824	0.0293473463424327	-0.0505768559238711	-0.250471071364989	0.111165103516724	-0.110076644055366	0.0240414086578528	0.0853577494162596	-0.0345713565438871	-0.160980126429137	0.101889295048173	-0.00285288348704303	0.0058140644724758	1
-0.0444059383236249	0.0010064360034638	0.0150398744994659	-0.0453068306443096	0.0876803342314502	-0.00401044135030873	0.0291695395879332	-0.0741520719832525	-0.00707182890630013	-0.113399422417367	-0.0497003640221826	-0.0742035424192422	0.0359950168122588	0.107737732611055	0.00799373450264334	1
-0.0549165066913771	-0.0271153048712278	-0.0317265197734675	0.0386058739032327	0.0444041401133051	0.0258342993038213	0.0147692946144447	-0.0150291701206172	-0.0536809489625489	0.0532543284476013	-0.0216958585738145	-0.065039273179032	0.0390231226330803	-0.0174347469163184	0.0217050365956558	1
-0.0524794746051597	-0.0290637100458234	-0.0211408256727095	0.0667356095863291	-0.0233517503201134	0.0485688534752244	0.0182440447917467	-0.0416751851878127	0.0547444583067318	0.0316865612027417	0.0565155187809599	0.00184043287103343	0.0144057663341191	-0.00991561559819704	-0.0245385890000976	2
-0.0409353226247913	0.0216923910262645	0.0324011712150157	-0.0163792148671062	0.093775470362316	-0.099346790223997	0.0545025154289591	-0.0201813888699508	-0.0938301562650947	-0.0496649426583253	-0.0262014211500814	0.0689818477279588	-0.0753260211259802	-0.0137179382091405	-0.0177115554159633	2
-0.0189257969698841	-0.108534817767837	-0.0200057426629602	-0.00632708428683687	0.00929087222255619	-0.0573702641144366	0.0525582416940112	0.120926188760057	-0.160917454305459	-0.0306947416900209	-0.0360463793834544	0.0135189088459801	-0.0592034401237016	-0.00546970219914629	0.0330266579730869	1
0.0992154705955309	0.000727353418899639	-0.0458507696794937	0.0304114082804087	0.0142102028418404	0.0739135100763752	-0.0108649069480857	-0.0176244848536901	-0.0344828121751788	-0.0719616270189961	0.0489624867310445	0.0310602194564013	0.00183402104002081	-0.0196747194544932	0.0379553448265813	2
-0.0430660033155781	-0.130918272175897	-0.0213022118809866	-0.0291793183667882	-0.00725289016728498	-0.0833511068764139	0.0344266428909631	-0.0127708765967865	-0.106667575786365	0.0325363539943458	0.0219015747667873	-0.00997930247977867	-0.13022225421992	0.0502143449734316	0.0505389825707327	2
0.0547001136433376	-0.000232438567885403	0.0739575797073753	0.0451881995131488	0.029359035594305	-0.0333292611970817	0.0416479874928361	0.10459928012011	-0.106548223024952	0.0683436949314416	-0.0694693133076681	-0.0913108610952365	0.0145392487600507	-0.00500294011927181	-0.110056017418839	2
-0.0489605504994724	-0.0157640816162132	-0.0226645566318322	0.0117641196995435	0.0775152124762042	0.0231458933810181	0.0651865859412949	-0.0323131045719378	-0.017488910639557	0.0267137698708018	-0.0639753888265574	-0.0573482510275259	0.0234977324258199	-0.0127064458682415	0.0285091248358693	1
-0.0388288945779486	0.0651938746789707	0.00267527290790476	0.00513184449076575	0.078855806613394	-0.0187583700737155	-0.0191481617487381	0.0278949631636665	-0.023388713191712	-0.0022355065804458	0.0667650094255936	0.0639181285762659	0.0280271341992063	0.0731276777875774	-0.00600380162765561	1
-0.0313038121680913	0.0625782595111593	0.00467554742749473	0.0348409945421108	0.0111414454869319	0.000318292200026897	-0.0330434455939582	0.0318871303424055	0.0274430847662569	0.0175880982414535	0.0139059147511158	-0.0379755315412909	-0.0712298785426898	0.0229571769335237	-0.0527704629305511	1
0.0896467340890111	0.0218482439422441	-0.0339951615803292	0.0249179597008671	0.0406552418818317	-0.00917537989702341	0.0153786049353018	0.0358644156684515	-0.0242488060557563	-0.0202315525045402	-0.0126369239308333	0.0391678583235551	-0.0124939386110861	-0.0281568950120678	0.0414966583413586	1
0.0830842811712117	-0.0148848839942675	-0.00784812620555259	-0.0091791619036569	0.0575313584450706	-0.0249232032917323	-0.114759524225284	0.109773053371603	0.125151710443972	-0.00916327059566313	-0.0394772815179848	0.0231585892556301	0.137649196656867	0.0363790318139882	0.00843421568506504	1
0.0918872061136484	-0.0304120839283159	0.0761499562254138	0.0460019084532506	0.00609948786109467	0.0315130851973764	-0.00611686483333807	-0.0103224292671424	-0.00170237481707574	-0.0857648025395771	0.138863262622146	-0.0470150335639932	0.101957063011661	-0.0059439205049016	-0.0160672128917975	1
0.0671755948179616	0.0176463185599563	-0.0125028611657119	0.0329160978785555	0.0472239035201177	0.0753221704918925	0.0301154934583052	0.0925565679234254	-0.101647652693025	0.0403804816808605	0.0120631212943119	0.0105326209947486	-0.0581060503816476	-0.00837104521302215	-0.0332725858385026	1
-0.0246233471528769	0.0370740006576475	0.0145103840519178	-0.0133707192165841	0.00657922336800968	0.00272799703075517	0.0544397776832709	-0.0325006643574789	0.0318134469370917	0.0215454013027359	0.0337285245352215	-0.0802341123305861	-0.0305634559818013	0.0685327572373734	-0.0399091591282447	1
-0.0249460240428004	-0.0309162337702896	-0.0296410767383966	0.0169755723735914	-0.0490675159257346	0.0164161047617845	0.0547354250943276	0.0457664082647062	0.0151010833039531	-0.062231932859107	0.0293706201527661	-0.0387542248984211	0.0132257961764654	-0.0532905973535145	-0.0475627467639173	2
-0.0386676037552097	-0.0544307334075053	0.104226410684417	-0.0510158926067812	-0.0543967851093876	0.0565013847705822	-0.0288250758075029	-0.0290599561469326	0.0684263644517551	-0.028777756345218	0.0458159368423986	-0.033833649440978	0.0428011821185041	-0.0895798887290126	0.0953352398399933	1
0.0905714812230195	-0.00416284155911894	-0.0855469942182238	0.013295782131394	0.04314258127061	0.0176488722091816	0.0379168223691162	-0.0445534906075564	-0.0941558941233265	0.0177495194786056	-0.0169424141292547	0.00855706892042598	-0.0376152900193044	0.0601700337133655	0.103229018481945	2
0.0217447652896877	0.00278077281306816	0.0188562509235005	-0.0829866395399597	-0.078295539304793	-0.1157671965094	0.0867578710004302	0.0652498840575499	0.0482161200333416	0.0600855248459995	0.0217893727629619	0.0306582882222579	-0.0419640445567155	0.015868730926274	0.0184312005318352	1
-0.0488343052090722	-0.0497624552227347	-0.0318428942910048	0.0253530538707176	-0.012787706518495	0.00297688621332734	0.0618367253830186	-0.0090905750873585	-0.0676430575485468	0.0407142592347664	-0.00940495130964604	0.000754774987014965	0.04146322656974	-0.0320977630033889	0.0183129104309274	1
0.091733018812315	-0.00268671054989692	-0.0475258927795506	-0.0191949883222058	0.0398240338484248	0.0489714758861198	0.0470082418035143	-0.0406791409720947	0.0906905088404707	-0.00113270876220545	-0.00286131640489121	0.0765991256094572	-0.0509471091410507	-0.0301554611826104	-0.0279598906984715	2
-0.0250112702725926	0.0860778692136432	-0.00382402133227442	0.0307032608535514	-0.064016824557143	0.0366306671924892	0.0427589133670873	0.0294782884583702	0.0127605162985807	0.0748716324503038	0.0077021309533498	-0.048743820839644	0.0598145672711384	0.0236277572111214	0.0238518587187374	2
0.0898317714305163	0.0174576869619717	-0.0611920419916059	-0.0193148836838278	0.0615436733683321	0.0983816304437762	-0.0277456045898789	0.0409750097563044	-0.00796818005067931	-0.0470590116486629	-0.0632924414153136	0.0418164375407342	0.0194866518726872	-0.00916314891247478	-0.00700772590781336	1
-0.0405141541220854	0.0105924621071229	0.0332893773733538	0.00803203525299	-0.000418226070856161	-0.0170038694221094	0.0842674019566991	-0.0299927303563935	-0.0123270053182111	-0.0238232253461541	-0.0290429004827151	-0.017750611010799	-0.00382122089264448	0.0358581217746582	0.00114981163317064	1
-0.0285150749526666	0.0532135399740807	-0.0359812841841778	-0.0404149931540283	-0.0144298845278096	0.0147504331688213	-0.0305747399661161	-0.0514524841577306	0.0747636009037337	-0.0829449371929976	-0.00294531621633375	-0.043918819230681	0.04204412945282	0.0488318931816438	-0.0657210886852147	1
-0.0161947953341731	0.0401148096791804	-0.0287000990433121	-0.0325933031491409	-0.0356841865734109	-0.035838608776482	-0.187984769281757	0.095669320386378	-0.00972486771069133	0.0688787721183298	0.107279135745981	-0.123612568270318	-0.0746600102514332	0.00677644404698646	-0.0282279382231208	1
-0.0538834012655827	0.00166655274425443	-0.0539345494517348	0.036545930177649	-0.00181807613023966	0.0569130186754633	-0.035789353361712	-0.0802065691728766	0.0704436128626254	-0.0109991838070526	0.00574203606628115	0.00149536562404139	0.0698492760592175	0.0281596764614313	-0.0620855149387364	1
-0.0445658323748146	-0.0190570404603256	-0.0469945542313149	-0.0221492338954887	0.0416564989313051	-0.0184392658862653	0.0334692783998011	-0.0411745671556548	0.032983474803256	-0.0520732196347641	-0.0242022725706585	-0.0755762516824213	-0.0353138088973929	-0.0420232997191263	-0.0456182154970957	1
-0.0255470714810642	-0.126609730590197	0.0932563359155467	-0.0357398845399805	-0.0620264521984054	-0.0192706281934694	-0.0514062148364848	0.0917763118648854	-0.0447651809677984	-0.05220641751248	0.0457665834602144	0.00286657345019472	0.0353265971807182	-0.0117388896508038	0.0620333925574405	1
0.0983290451873433	0.00612053100135956	-0.0630831349074002	-0.0457618070620184	0.0237262967160479	0.0341907452006761	0.0293759790017247	-0.0654823766826775	0.0534413521925619	0.0582505013172751	0.0541217258109167	0.0394482868874425	-0.0370911945993182	-0.00794456391361324	-0.0133641486516933	1
0.0820606239017955	-0.0630594860228797	-0.0290203079270054	0.068981436384545	0.0494747657575993	0.0080680420257569	-0.0288267064202184	0.0285516021936792	-0.0174389131358993	0.038262696932047	-0.0414097840341928	-0.0124367829845361	-0.0792121494899431	0.0501140913770022	0.0308494552783034	2
0.0953843741125871	0.0164507767591148	0.0201082853599873	0.0436187187272302	0.00230621962491319	-0.0493009491703855	0.0308699912634114	-0.00321185351908568	0.0346560143400353	0.0404122121984325	0.00781495049381112	-0.0395146556667425	-0.0043651573676782	0.0202137273911676	-0.0534283679527282	1
0.00541236347553519	-0.0342896616517255	-0.0466538741449954	0.0119312096454259	-0.0710145929634742	0.0601460245916162	0.0518069729275797	0.101696467901687	0.00618636628420551	-0.0460246983453492	-0.00320790718883267	-0.0368372049622756	-0.0253709824755828	-0.0181040984548708	-0.000454327307985154	1
0.0318884222718506	0.00418252881352576	-0.0579033967402675	-0.0841167311218705	-0.095191205942745	0.0159297042771795	0.0257606783392476	0.0234387230095854	-0.066667852211047	-0.00777803867903754	-0.127396049863863	0.0283989396384	-0.0954872081769449	-0.107308041634877	-0.0565103482667722	2
-0.00441061650918041	-0.00761431155936616	-0.0337621427202776	-0.0204947800083611	-0.028895096626593	0.0227063924560942	-0.0256384594602333	0.131404711473733	0.0179807008261027	-0.0106942946187474	0.0509717035555474	-0.0246170130481087	-0.0910233849139352	-0.0218164430072584	-0.0109681542163573	1
-0.0368138271008857	-0.0371120133863822	-0.018637532191775	0.0175640167224043	-0.0372093146650469	-0.027763123524503	-0.00869339916047507	-0.00137314805158444	0.1386511910008	-0.00802677363342312	-0.0873321863006559	-0.00749252486185423	-0.0468918946347168	-0.0196405923826385	-0.0550881129410442	1
-0.0350493076652483	-0.0600492478969074	-0.0400146185217367	0.0104802058656058	-0.0246159150031693	0.0109572879136538	-0.111393365181738	0.0570393142589938	0.100322441077056	-0.0595085398109561	0.0387843266511649	-0.106467852504956	-0.0222745471080831	0.00492082709046095	-0.0325114988755402	1
