"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"AGE_GROUP"
0.00679361030237059	-0.0321945005129563	0.0643754019436269	-0.0972272023261837	-0.000830664406829072	0.0424000854128838	0.0221057277466189	0.0390497687367005	0.100567835896709	-0.0143461201323977	0.129142809220514	-0.0149041547970726	-0.111761105991838	-0.0455104178316747	-0.127781765099507	0.0359196365967361	0.00547125465258713	0.0318367146637696	-0.041715422650826	0.105530782422641	0.00906781233515386	0.0818159142948775	5
-0.0951036856092347	-0.0982569073620138	0.0833519618308284	-0.0132107534246937	-0.0316569982502028	-0.0876561614799438	0.0075999145187483	-0.0913713948724094	-0.00283834446099194	-0.0549713479352037	-0.111782007950694	0.23644713006643	0.00914060797517937	-0.0047284663843295	0.00767223547137812	-0.00912471514494406	0.113131102243966	-0.065586034033633	0.0531392394398525	-0.0119335590748107	-0.130590960420879	0.0259742795950036	5
0.0282275239715297	0.0248819299082195	0.0999519491932953	-0.0535379926646492	-0.0303849464657053	0.190423979821494	0.0746463109543288	-0.14100217846091	0.0495103389458015	0.0113218964862417	-0.120102251509854	0.0356730633070932	0.0554628883919895	0.0271105157014784	-0.0859693656567128	-0.00556149510315666	-0.0488444449952748	-0.00787117532896934	0.123001090601973	-0.0734151048497052	0.0737013620222501	0.0015654140967221	4
-0.00664643130747936	-0.0190898064078204	0.0832342722905765	0.0925079414589885	0.100742205209078	0.183457087256829	0.150970486087257	0.0117311344713591	-0.193624645038339	-0.113797876942356	-0.262834379383901	-0.0450329062816932	-0.0597320495366829	-0.151016658469548	-0.175266588311695	-0.00488631162319401	0.0145776617626598	0.26859558276888	0.00641945111446773	-0.134515136546377	-0.079016720264556	0.182414340985253	4
-0.0723704483900949	-0.057442197083364	0.0868950202372071	-0.0196109559444865	-0.0162276006023419	-0.00426376287343228	-0.0355321875610137	-0.0152608899989407	-0.116524833767101	0.0349113180442316	0.0666505336188487	-0.0347194730179288	-0.00471358785505628	0.0135570364799209	-0.0869223896585105	0.0351057198485686	0.0703699134498656	0.134974584523902	-0.0305521082704007	0.0465677070250211	-0.0826416512241648	-0.0629411917421299	1
0.0265189706883898	-0.0707008151337281	-0.0689801497342714	-0.00829007616466242	-0.0160978645531074	0.0673506914267004	-0.0846955827234997	-0.0163678098200435	0.0132717938085134	0.100545973137031	-0.00661716951707762	0.00979722441132032	-0.14959893330977	0.11790523337138	0.0126617481758951	-0.0230883702906222	-0.0308113533490678	0.0314601040869816	0.0463031157074715	0.0949647121250498	0.0988574981170514	0.129518685033666	3
-0.101969914509353	0.0676202135399051	-0.0346892404676293	0.0500833433298684	-0.0666937252645345	0.029615402452941	0.0224224933028081	0.0450602820775262	-0.0682571783877411	-0.0472149765938056	0.0241374026492736	0.115226673717534	-0.0630186197712907	-0.0347512417477303	-0.0608976533042729	0.107843031124823	-0.0555920180523607	-0.0189789037930224	-0.0167256508630408	-0.123630339108163	-0.0473971395386458	-0.0599878984396808	3
-0.0483331997808451	0.0583055220657025	-0.0204487488146827	-0.0120524964590752	0.0828014312238334	-0.00707727415722528	-0.0410083922493171	-0.0611656692126417	0.0870061176915534	-0.0375415240473544	-0.0381673015458676	0.0695008587855605	-0.0291553960022325	0.0833942535086457	0.0224079371474754	0.0507336352355723	-0.019755085930706	0.0632550143500345	-0.0684420009798464	-0.0519341245720849	-0.0918111788784299	0.108433576337629	5
-0.103685198026763	0.0379388168341956	0.0786190977506462	0.102105518098463	0.0331494880933643	0.0212254321346364	-0.165230620328783	0.056556013398469	-0.0216589471544992	0.0340816495722957	0.0154197358185186	-0.010654880897515	0.0760231108214556	9.73392118745486e-05	-0.00203006595927119	-0.0576338356552601	-0.0769831630658228	0.0272877475165708	-0.0755914905452321	-0.0273843931564241	-0.0655324138210938	-0.0528383160884826	2
-0.0323276309891192	0.0389049495349733	0.0474185576154036	-0.0350716454681131	-0.0649174463206299	-0.12075536784204	0.0187141184322085	0.0563977386977245	0.0138569745729372	0.0121121556577737	-0.0524426999481749	-0.0119945151788481	0.0645118049549419	-0.0271584540595771	0.0638080725329355	-0.050448989738251	0.0155945781029657	0.104299721433837	0.0184954240342635	0.0910475017557655	0.101161097425374	-0.0110601701657951	4
0.0250581859926088	-0.0587370516755032	0.0127086886658159	0.0850912261085357	0.0686543166226062	0.027815964816341	0.146832644899492	0.0678032385319606	-0.100382953117052	-0.0763721953318522	0.0395125406152033	-0.115030786165698	-0.084164857036092	-0.0273642462343296	0.0935704934020912	0.0373093571581818	0.116035308690062	0.0675655580790053	-0.092664784314427	-0.0779981893242277	-0.0265172856428918	0.159851499036041	6
0.126011906587654	0.0719729797194258	-0.0343307389974476	0.0610058685330804	0.0299991336971098	0.0638067099534096	0.0985031478077052	0.00774978530435236	-0.00422066504894244	0.0851530887400754	-0.0101171109236368	0.0569566048632577	0.0797591593416122	0.0317244907868728	-0.0276081472254304	0.0756469527206621	-0.00250174398097388	0.0746214437639426	0.0712906833440782	0.0976878313157975	0.135830430224455	-0.0785796928477125	5
0.00830776747062663	-0.153761342483856	0.00373144235407848	0.0170012245714555	-0.0202503720995898	-0.0646687126104623	-0.0113192334982013	-0.0256315860221903	0.0812792007621919	-0.0508075562088055	0.0264165208368633	-0.0773822207284748	0.0854147061042058	-0.058956589859226	0.0211838799383911	0.0968724350422873	0.00940635664297683	-0.00451362460328368	0.0262025193420007	0.00428257987677767	-0.0541243618687166	-0.00629507588561322	4
-0.0924294128484582	-0.021904582864199	-0.0947054872297871	-0.00720311921159417	-0.0519051240819886	0.0561783169591509	-0.00703683144590534	-0.00154577846786362	0.0458577425049078	-0.0320060316558797	-0.0883095475675122	0.155763421530857	-0.0481045302836013	-0.0826384336163122	0.0777080385460192	0.0705885484065003	0.00445654827542702	-0.0438867857727868	-0.0589345407400316	0.0233844596735795	0.0099529480188177	-0.0116498731621072	5
-0.00950041551018901	-0.0232164145174953	-0.0254672366851935	-0.065613582880911	0.0117427092384271	0.0261328566310738	-0.00737124275240152	0.00663043192599709	0.0214474940598427	0.0853876950591491	-0.0637303730818979	-0.0364580037898752	0.0223663687586667	0.0444967155011514	-0.0126323875577554	-0.1149641927035	-0.0314986727028651	0.0570073890892791	0.015089076095954	0.0132474142796152	0.073601702317331	0.0338611779947035	4
-0.0578898382785842	-0.0545180886445024	-0.0462527678782458	0.00796207740773857	-0.00998675366149636	0.085883033373396	-0.0732146639145529	-0.0262961955829842	-0.134254052137179	0.0398447066665442	0.117144359048308	-0.0507775111576604	0.000814442049953545	0.0463529900627908	0.155855151147608	-0.00348526999293773	0.0248954995169678	-0.0871354405000906	-0.126843816012529	-0.0589884859932902	0.0715036270683765	-0.0231483796138119	4
0.00270389203102275	0.0516911751747726	0.0180953276381207	0.050542444031408	0.0100026145860462	0.136596990788044	-0.00691080174052325	0.188342223563443	-0.0661763610638002	-0.202883794802893	-0.115352621004622	0.144657989030268	0.235451018807981	0.060220267756006	-0.125898037558705	-0.259586460390826	0.0929060745188966	-0.275177331005567	0.103493070348211	-0.00526304092839651	-0.17549887315606	-0.0401929027623945	6
-0.00709854200045521	-0.0515121545167134	-0.0540940815359073	0.124058236800063	0.108784120561441	0.000802480517592154	-0.124372274622504	-0.109885544706421	0.0290545933645682	-0.128721322845633	0.0880497413834602	-0.0243812666880368	-0.0214258320003633	-0.0427188820429982	-0.0283939112685295	-0.118641041151993	0.0501547895498572	-0.0157396281639913	0.131847023673453	-0.05032933336453	0.07696683606041	0.00903636575218614	4
-0.0640979815493872	-0.114211525431667	0.0143805365074426	0.0232375318104322	-0.0348094489703431	-0.0293224788490294	-0.0230416199898619	-0.0260169360237213	0.0340713899808282	0.038087691024522	-0.0240471700711705	0.0670294893802726	-0.0416834304827452	-0.0254912484054099	0.00770511940235425	0.109821847659474	0.0486821403093954	-0.0484446749755691	0.0604506341870285	-0.00997118570531481	0.016964464817472	0.00655647361810186	5
0.0714220766741189	-0.0493471741683569	-0.0404013733834619	0.111994283451837	-0.0785901477596389	-0.045243901455221	0.00889639770490095	0.10549729915803	-0.0191345038106226	-0.0863299483402541	-0.0835305548739416	-0.0285517391442293	-0.0420628738021129	-0.0247025126991734	0.0961449633616188	0.0509871532463531	0.104453079733396	-0.0495149634677393	0.135797477035953	0.098349547423559	-0.0851480205650143	0.0500750188358953	5
0.00174813343711866	0.00522188647931967	0.046019195646139	-0.0193754384619959	-0.0517496612696862	0.0416202969653122	-0.0457443561314871	0.0105400774218932	0.0441054769820218	0.044275185641204	-0.0161637199289929	-0.031308843800541	-0.114471753528154	0.14425228203426	0.021777279919367	0.0624578648525844	0.127093862529857	-0.0234942955621482	0.0733419405708743	-0.00458978212921094	0.069779620131491	-0.111533239559697	5
0.0314813421082951	-0.0577575528323822	0.0884702131898941	0.0271933197950765	0.0608450722549915	-0.098740844053301	-0.120503699015131	0.0446080332965309	0.0810832357457388	-0.0308536683804667	0.0478949154416336	-0.0344847731832321	0.017170604064071	0.00782567819913926	0.0227367256288041	0.0634654554582283	0.0141977313001834	-0.0197701815617559	0.0391406146579643	-0.0844861055211789	-0.0291640654312879	0.0576797985590204	5
-0.0252918465004287	-0.00174427342357679	-0.00734546830495594	-0.0893810286055094	0.0405027476929886	-0.0370266967249166	-0.0167656764216073	-0.0596321673618151	0.0728334131189804	0.00573828666313897	-0.0601183744374079	0.0616314018116549	0.06099418138088	0.0122559170310665	0.0188408568585991	0.0481295230119748	-0.00248677123568344	0.00568946396109126	0.0169468409082809	-0.0801245860363681	-0.083090514890104	0.0528448953538351	4
0.172133787816094	-0.00673318423801568	-0.0595926685540158	0.0402343489989139	0.0721520511181393	-0.0336237045736555	-0.124633358058978	-0.0516670652897319	-0.0629059501318028	0.0973818245520086	-0.0542051495927749	0.0803843613979784	0.0422178900478663	-0.03537241289606	0.0910577581314149	0.0350364562834038	-0.0914524191489045	-0.0218304125630252	-0.0577489591720974	0.184461692017833	-0.0891185873815641	-0.147816157823863	4
-0.00272023393781235	-0.0693794136590691	-0.157722727368854	0.071237959264465	-0.0646668400018774	0.0764417463175259	-0.0261323904508903	-0.0178184731372388	0.00362159335082979	0.0197033018557157	-0.00234743468473601	0.0120054378542984	-0.0406620989927692	0.0604246868693828	0.0448006103865018	0.0596970287569971	-0.0475143014840312	-0.0220057933132563	0.0358272159339887	-0.0770455736272757	0.036427528189823	-0.0683593994259416	4
-0.0717057452198705	0.0354464616926104	-0.152297794845776	0.0140150362545166	-0.0998379699197658	0.0564002981202717	-0.0706712643170846	0.00475228867901963	0.0506681980872515	-0.0950372958558708	-0.0831707248651068	0.0722573014167135	-0.0422375239766773	-0.144554160127261	-0.0673869170093468	-0.0346344718407713	-0.0948413196789526	-0.0414242032898171	-0.0561918073859455	-0.0640487438179503	0.0956191953130508	0.00238800231813865	4
0.0712179840309491	-0.207725936562008	-0.129684557776726	0.0655940682340378	-0.0996791719950167	-0.153267141254537	0.143867260007187	-0.193082016561679	0.0492825683566942	-0.00433591674113537	-0.0285015722066964	0.0779628198364545	-0.0189711651056271	0.148402742259324	-0.237495886059587	-0.233779299061875	-0.210491819247737	0.0659720479496459	-0.21022604123061	-0.018511486159294	-0.00988059880334242	0.033481781757797	4
-0.0975392731159837	-0.079627759656768	0.0488214763449741	-0.0340849489731935	-0.0522015510642866	-0.016612728306976	0.0697785402079185	-0.0345827655271213	-0.0860337498619962	-0.0150017783327249	0.0209759349402933	0.0273691164333972	-0.0745729029367396	-0.0290950609967177	0.0664790481185549	-0.0283595951657337	-0.00445906010285547	0.130711716845935	0.0829764605057358	-0.00893356080312663	-0.0231464019764831	-0.0300932476220478	3
0.150176481900165	0.0120587505136571	-0.000884265286926238	-0.0619173941743966	0.0829915931382201	-0.0596054065722852	-0.0841157342829174	-0.0780422246537225	-0.0918992967447272	-0.0562549989007889	-0.0359483173947809	0.0514368349499642	-0.0933777012356242	-0.0439786469890596	-0.00950750725078413	0.0386634148771539	-0.0302611004311247	0.0141283899759333	-0.0383808742069321	0.105250526160308	-0.0947262361409743	0.00485166515703872	4
0.147577483410255	0.0349911208692282	0.0821373114774373	0.0136820210351689	-0.106592447393985	-0.126820144620579	-0.0515712103908193	0.105888189461872	-0.149309004947294	0.0729563837970889	-0.0483243837135842	0.0809345598467918	-0.108428317101798	0.0505601317741644	0.0667633102371939	-0.021552258264203	-0.00449151201431529	-0.101225755159417	-0.0455185172429812	-0.0910432527331645	-0.0374909774883628	0.0686639173176426	6
-0.0285582682422462	0.0872556786288356	0.0787942184692955	0.037473878471313	0.0453151048607157	-0.0306258059158129	-0.105114661031607	0.112190171233743	0.0270567088964213	0.0519366897207684	-0.0176969402151386	-0.148282436279295	-0.0242619658408414	0.0352747859403255	-0.0955275382544449	0.0213497546306284	-0.0685469066980624	-0.088955643989899	0.0187764054791992	0.0481600496250526	-0.0474715445148152	-0.120484477712472	5
0.141898819086312	0.0810179620507051	0.130697809629451	0.145843630617688	-0.0907618268050935	0.127778515903424	-0.00130050718325866	-0.0548315982619104	0.172281606563102	0.0446536423940576	0.0728020059253993	-0.00849823984071748	-0.0841521374315368	-0.0412167877441761	0.00875232861694042	-0.0210510129342097	0.105755040541171	0.000146141093388387	-0.0310579012302694	0.0411271077284847	-0.0556778879532241	0.0194768438021503	5
-0.0913080146156721	0.0194763671655284	0.00895434028444426	-0.0721112522721194	0.0306099066614248	0.00721328760533356	-0.023022847162763	-0.0760597407315985	-0.013413251593333	-0.139687845235257	0.00660388517809905	-0.0539334526954801	0.0220667369877863	-0.0272569730928468	0.0715930066131671	-0.0241789457364989	-0.00286407425027344	-0.0086340013594875	-0.0470760930487817	0.0246415958384083	-0.0207244978483768	-0.0636864832438197	3
0.0394479636210301	-0.0124763615409019	0.0587658542768376	-0.0402449607215658	0.0532471015027668	0.123214737917638	-0.033182389982367	-0.0383789452403662	-0.00973727851012806	-0.00264301581664398	-0.114177943511819	0.0107057976060464	0.0472908391507215	0.0990084897069024	-0.154624995845336	0.114771151050898	-0.109189692223706	-0.0208487580634691	0.0765369932767912	0.180104560390781	0.0923712405946191	0.0441075024026407	5
-0.0284533951379921	-0.138107412852961	0.0202575072892115	0.0157163784801074	-0.00491382936375698	0.00768679947984109	-0.0581991201056129	-0.0531807068387823	0.0101487333557736	0.0165846710574401	0.0111504385588114	0.0362422477842708	0.0538147323879269	0.0711209381259546	-0.0317170531583312	0.0788842495133805	0.0496013287690675	0.0819283596510064	0.117645895556188	-0.0729388768514554	-0.052105982636656	-0.0431274554508682	5
0.0384032508741289	-0.0457963856864262	0.0488999202691175	0.164685231231077	-0.0274094085161194	-0.0748391302832922	-0.188581769852527	-0.0651624445431268	-0.0422717455834294	-0.0118427871098218	-0.0810329082081261	-0.185779357305624	-0.047912656092965	0.0900223004976397	-0.00078646506021344	-0.0469183754402071	-0.16312596768557	-0.0274335809506469	-0.110955769320133	-0.114941331729638	-0.0677489433435121	0.0394862550232637	5
0.122129614318437	0.00966546184767823	0.0248954075253519	0.177662997990362	-0.114147455695706	-0.124714320245895	-0.0399619930345435	-0.00561947391221892	-0.0711479513480077	-0.143766819956876	-0.0574611578625008	-0.0467886524855177	-0.174045876242629	0.261728622676643	0.0872395558306089	-0.0577528100272371	0.0123923872010393	0.0139908285611532	-0.0773455399055044	0.0606360958980601	0.0270521617282935	0.0403156744431531	4
0.11719809464452	0.000344711693686677	-0.0292190734796544	-0.0660444026434728	0.0731122551901837	-0.0157895389827251	-0.120693052417712	0.0455286819514068	0.0518359172009804	-0.0905574985218973	-0.0276065288288393	0.0874286250246777	0.013323956105742	-0.0387034327004163	0.0738474107948622	0.0529728298608885	-0.00848776364205399	0.0419832211107767	-0.127035818470779	-0.0282378809822779	-0.170951367567644	-0.0762761516264401	4
-0.05341061622456	-0.121886371542663	0.00114817328633131	0.0291254430978112	-0.0450880228923642	0.0274263736484275	-0.11184588675275	-0.00558894291318457	0.0346705076826177	0.0574934215240583	0.00800974447241349	0.035418780995774	-0.0238470942953126	-0.00383521700873866	-0.00859541281025536	0.0634311165814953	0.0806892499587206	0.08363998241613	0.00906988735942886	-0.0503095393463739	-0.0385721411789449	-0.00231528103053525	5
0.123198600417255	0.024808212221647	0.00244804737038198	-0.0709671067058881	0.00325678148698431	-0.153409931528521	-0.0409767301422917	-0.054425265349608	0.00646973304181536	-0.0426147810458792	-0.0870248212796807	0.0922177807067556	-0.0855711325875033	0.0686426174986844	0.00307502237968339	0.0449876265109244	0.0928359073033696	0.0476367166182004	0.169827241938649	-0.0912346511790116	0.0448023896741772	-0.0472191787392207	4
-0.0766563062884335	0.0557303670721001	-0.0183670384269648	0.160159223297288	0.0955587324727933	-0.00330807500527584	-0.0368845439070435	-0.0687295731718758	0.00887249126210149	0.0589103433207473	-0.021393114282206	-0.0127572782466861	-0.00784080422468426	0.0391561295002311	0.11865370727269	0.0130646411970468	-0.0684457366165482	-0.058105675213254	0.0189111994275008	-0.0721307207147106	0.0858132309066163	-0.0385557695783666	3
-0.0372910832882344	-0.0137471722487077	0.043138136166355	0.0689260778321567	0.152879891813979	-0.00686636024715177	0.0641579962535049	0.0205550019635721	0.0157736449366658	-0.0798151064109995	0.0361588347232595	-0.0294821404323415	0.0151931295624712	-0.0662533469313226	0.0577154139019721	-0.0480848185777116	-0.1187805293214	0.0936078096924057	-0.0064766712483391	-0.0606577675511223	-0.114414762923904	0.0491735475238028	4
-0.0724087387692037	-0.0206251368731443	0.0681501828895511	0.0542862345807398	0.0792075536181851	-0.0358770514076231	-0.00944759630952105	-0.0308962803899694	-0.00941926791056085	-0.0517146483971378	0.0815914847754676	0.0523514822121512	-0.0111617562777791	-0.0257429836068826	0.0527407122640014	-0.0797471494153134	-0.063982872554565	0.0620565580936962	0.0511842434170192	-0.0552955675982016	0.0684596311994047	0.0440442482144862	4
-0.0174117848768412	-0.0217044171716997	-0.0236389972549392	-0.0553959881895876	0.0721361551354566	0.0374449564261995	-0.00201038707449416	-0.012356307951054	0.0356139894212948	0.104725995520335	-0.0555060259508754	0.0366265932629	-0.0612350085790177	0.0235845360917796	0.090616885941651	-0.0286108044520851	-0.00448201585474385	0.0509967683407218	0.0225646103285273	-0.00591993280248426	0.0849614964601441	-0.0155526260891787	2
0.112301424580544	-0.143192690087607	-0.129509873659967	0.16915889835855	-0.0342219277510906	-0.107107266748662	0.129952901426953	-0.104724879863376	0.0344551259970414	-0.0584120706346156	-0.084176084470236	0.0638837195065919	-0.0460014446756944	0.108891193116826	-0.0844883378500454	-0.207796203343878	-0.187078607251908	0.0693318380124645	-0.216533482293342	0.0566084848046646	-0.10109345039825	-0.0782260911048647	4
-0.0689425484502123	-0.035661451555187	-0.00587093142974681	0.0608239369802815	0.0296146110876597	-0.0323533292132272	0.0310384652083678	-0.0443216556470774	0.000451540483148985	-0.0020347560587333	0.133756952100325	0.0929051496721244	-0.071089720236382	0.0286903229155845	0.0200127797160658	0.0620566789808218	-0.0395034154355404	0.0272951326630386	0.197359788494539	-0.00853008017014778	0.0344134250018429	-0.0513490425206842	5
0.0425712922482662	-0.0721135117380364	-0.0344230414779779	-0.0167697084857759	0.0936410143876501	0.0613342044517219	0.042889111182009	-0.0270911803415293	-0.0160595195365421	0.0920282116577903	0.0821283313107845	-0.000894192552380377	-0.115728933388306	0.0433515260650476	0.00763236589405435	-0.0581384994940647	-0.0998899822911168	-0.0378820136106628	0.00879392604105743	-0.0439240456940267	-0.080625492352273	-0.0834739534495483	4
0.0192949830269938	0.0186761591276378	-0.0176751913852189	-0.0822595178409993	-0.0418940282229075	-0.109210986106303	0.0105363451422091	-0.0350266894713328	0.0151697836086432	-0.0197839608812154	-0.00312521924659968	-0.0646378091639148	0.0519690506068428	0.0687680152851274	0.0797384194579021	0.0391256502591982	0.0509506503000669	0.0806825393819807	-0.0165030228085126	-0.0203162947376313	0.100066123004499	0.0348535383763543	5
-0.0628966273205387	0.0583409762961544	-0.0109316751962682	-0.0459885702823812	-0.00585767126166516	-0.0288889417344191	0.0445008355541464	-0.068154557612809	-0.039765836610185	-0.0983545776508044	0.0919353387581753	0.00938097388090735	-0.0280378090855276	0.118816808914456	0.0660656909504339	0.0659594994529097	0.0075172910808272	0.0181490814296713	-0.0610417261557586	-0.0679840956139821	0.030128431272757	0.0800826992241342	1
-0.0718683321148968	-0.00928221039363155	0.00987638914030929	-0.0781898939113874	0.0724619051031846	-0.0118479106924389	0.00195872660155828	-0.107579721616082	0.0272094544256393	-0.124861832153527	-0.0438539241641659	-0.0203714097983061	-0.102840849934262	-0.0391555444561492	0.0474655387673203	-0.0431698255382382	0.0158106415722493	0.0568014875702242	-0.0403943482233093	0.0507721349799743	0.0379608639022575	0.00945862798858016	4
-0.051399557271235	-0.00240827221080454	-0.00542068370428576	-0.0561623337043564	-0.00679626623953539	0.0303431530640949	-0.0477706119956924	-0.0469797235465522	-0.0135792586725782	-0.070824666875349	0.027175879755097	-0.0523924797920823	-0.00267507823281812	-0.0328510969998936	0.00234997788325696	0.00657510703247876	-0.00542850510969918	0.0577250410715482	-0.032247058215459	0.013222786307708	-0.0382334075843658	-0.0588793209607866	4
-0.0782720058456864	0.0479336202572212	-0.0268163145408454	-0.00428891321018425	-0.00348894402897968	0.0102241544480174	-0.0238818988795976	0.0401865481051327	0.0404957203889411	-0.0859889484308135	-0.0440406912709117	0.0711337866374477	0.0444277987412163	0.0368706533335296	0.0816301695595735	0.128831139233725	-0.0632316732572438	0.0360358745404874	-0.11211353443676	0.0415107297352112	0.00129365358610704	0.0682011739321243	3
-0.0287439713993593	0.0311884515458096	-0.0724621297348237	0.00140900716688028	-0.0446461855377468	-0.0025378039257661	-0.0643652226182225	0.0593047627533056	0.0795104557969791	-0.0581690368197292	-0.0352618795654832	-0.0364391176450149	0.036019206891621	-0.00851359625348977	-0.0937043278582972	-0.0982982101927433	-0.0462598315767714	0.111226714198017	0.0031879880375311	0.0547227495314932	-0.010491370627332	-0.0726914318099104	5
-0.0509885741804162	0.0895880157270653	-0.00822150878194235	-0.0476261343789689	0.0168475621556956	-0.00147670046112432	-0.00944264131921964	0.034060405315484	0.0348035574672935	0.0861970975147941	-0.044512764171775	0.00586975229682998	-0.0140470627519481	0.0177673027553927	-0.0402236898205415	-0.0243540873912887	-0.00265188995314192	0.0708306401942507	-0.0748385933309584	-0.0702572028332052	0.062431889908867	-0.0554829574519837	5
-0.0214451583063472	-0.0570359973873233	-0.050851971998265	0.0838010215866086	0.0243908951388165	0.0699684204808194	0.0898144773545745	0.10364337859244	0.0218036010350095	0.0273490079245206	0.0105966413616931	0.139646405872831	0.019648110524131	0.0469185800558145	0.14112675825171	-0.0048067485803302	-0.0595941176796051	0.0318755266367827	0.0333814270253282	0.038281746309369	0.026812586015575	0.00655878087816904	4
-0.0482484672701107	0.00571210828417898	-0.00891129990704656	-0.0872710890554271	-0.000645412288802322	0.030513212834001	-0.0398086398860953	-0.0284637876129394	-0.0193160205310801	-0.0393811286708364	0.0504932920849885	-0.053899467131242	-0.0505827390534938	0.026721424825892	-0.0187605447626201	0.0649946579458073	0.00376292282634437	0.0800119404506955	0.028353616571062	-0.0178872304566045	-0.0663261126868142	-0.0100137837341104	5
-0.0322717771010363	-0.0402907588510157	-0.0940516014781	-0.0390428464703092	-0.00378573245160653	-0.000259776138914438	-0.0165602159464304	-0.0690583047336405	0.0704265432237399	-0.069014611985324	-0.0629715003383953	-0.0231055183196287	0.0122735771164167	0.0773877801356713	0.0209866561475974	0.124467708420822	0.0277309940888151	-0.00383499200224716	-0.0337495900308775	0.0365558339861872	-0.00402948650330553	-0.0125662732347666	4
-0.063267822410417	0.0391875545774121	-0.00703740076054667	-0.0318899646475128	-0.00833098203938723	-0.0168447243202245	-0.0453310579870997	-0.045243061791779	0.0381341366729707	-0.0473800915665789	-0.0746763131070873	-0.0179648992337403	0.0399600567439321	0.070328332522352	-0.0386737841864863	0.0387802211913751	-0.0440156995581734	0.0750912138912695	0.0533982852178803	0.0119914137355852	-0.000546169639244816	-0.0322914902952677	4
-0.0744437523272989	0.0363223214303773	0.0503498770685019	-0.00557470783940175	0.0396032012384829	-0.0579905220351465	-0.0547726745245885	-0.0553775523311506	-0.018186155300545	-0.0596637038687067	0.0351050490134598	-0.0330177771019193	-0.090164078578656	0.0138550904654825	-0.134519469306285	0.014984392360165	0.0157561765473693	0.037153338948631	0.0103481837171507	0.15997650976206	-0.0592490481921747	-0.00705586095893627	2
-0.0227662804317326	-0.0486642704997856	-0.0921017005888324	0.0267669393153867	0.0367192612798351	0.00605575945800995	0.0640170063706157	-0.0143755380196991	0.0213167628735956	-0.096901207586546	0.093181972094032	-0.0208987115172865	0.00254664085343288	-0.000235637329723456	0.0752804903920522	0.0869095691251485	-0.115648060985972	-0.0338434281421417	0.0700906246340531	-0.0641480679260194	-0.00272896717389081	-0.115536231966475	5
0.127908174512505	0.0629762632220672	0.106967714829625	0.124636601654963	-0.0554948649926414	0.0452231954053473	-0.116908253803347	-0.072975044298591	0.10883120004401	-0.160539202649508	0.0229974682966082	-0.0461355839981771	-0.00566272590581344	0.050264236905396	0.132812768176946	-0.00442468874800836	0.0808751085167086	-0.0186957420361538	-0.0373254335333882	-0.0100158395025869	-0.0362883866278477	-0.136884591277568	5
-0.0439473533046392	-0.0308577797711617	0.119393695777639	-0.040456492810678	0.0694671336742987	-0.0305912439780105	0.0234845030042877	0.0134258799370679	0.0357742708434055	-0.143848265579462	-0.0263528131711655	-0.00948391823800712	-0.152585981822316	-0.00626733457770669	-0.00784705732729958	-0.0492945578297339	-0.00323948158262779	-0.0761129104935121	0.0744902528683755	0.0864637015187011	-0.0499806171255269	-0.0527809102677951	5
0.0375462371707746	-0.0959565567570403	0.0733537983319215	0.0353453986511707	0.100499818545376	-0.0128170406552974	0.282248785133463	0.141481900154547	0.15527418959889	-0.0248573764782725	-0.0762050160906104	-0.0759018364878102	-0.230599307311041	-0.0548768215250254	-0.0863792964749717	0.17842842988874	-0.0290781790071259	-0.231244613124863	-0.0537140182845065	0.111322748955053	0.0638295190075825	-0.00946968331549998	3
-0.0239979099721119	-0.0282454562399321	-0.0479928431030989	-0.000377905963826369	0.0655347768886973	0.0609530196207883	0.132947598856834	0.0188306440890963	-0.0253649651599887	-0.0262779091531182	0.0057235010335602	-0.0933442325567915	0.0373247978001185	-0.0691169891889076	0.150262338086381	-0.025723933540029	-0.0988993428672133	-0.064931181403675	-0.00940857424117149	-0.0460646225290193	0.0165662548576557	-0.00902126231143248	5
-0.0112227769427847	0.0308055197832409	-0.0961767183207483	0.0107652446000449	-0.0341311993761955	0.00441196943168696	-0.0339802475309532	-0.0216003896164963	0.0213141558175088	-0.0232208332486721	-0.0557425305592676	0.0195198114559518	-0.00377094422982339	0.0494336762605095	0.0601246904555139	0.099892999337901	0.0829673003099035	-0.0450054382318017	0.0824350174014768	0.0199497674960149	-0.030787419317089	0.0385024226838582	4
-0.0300664761283796	0.0518299385770473	-0.0101814484054633	-0.0267336359058736	0.102408116063321	0.0301712480289329	-0.0617578297547271	-0.0485530195146315	-0.0223920251784136	0.0232787538362311	0.0378625536917329	-0.0390587196276638	-0.0625299567751647	-0.00398957774646051	-0.00988198592356738	-0.0530038475034364	0.0867702456623592	0.0190561063860762	-0.0432119046014202	0.0800928059501904	0.0277399399126557	0.0830876891338818	5
