"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"AGE_GROUP"
-0.188814423372974	0.0555634550947299	0.20442181236119	0.0320610803336197	-0.041474698449413	-0.112453220686179	-0.0924229260267734	0.0635806940371758	0.0781760304354514	0.0888644963435239	0.033260260698786	4
-0.040538813954696	-0.0555066663114114	0.0912703594016026	-0.0112463170712701	-0.11787802700454	-0.133507806355744	-0.0515474020281934	0.0501265015303197	-0.129485473131878	-0.095047396764463	-0.0727677528995204	5
-0.0690335292333265	0.120895676475058	-0.0725364935061659	-0.0466754788207711	-0.0989723457751274	-0.0889589993592245	-0.226413454036331	0.101249504767459	-0.227666576995468	0.058305142586791	0.0759583534045953	4
-0.101163700148763	-0.0494101340910014	-0.103487140838967	0.10382401823182	0.0366009151179511	-0.0798553854891289	-0.0615148653957489	0.0739228963545463	0.0474093746109201	0.0537843685825142	0.0186876768229702	3
0.0964080267884704	-0.00974772786131881	-0.0385269713087673	0.0703487596270005	-0.12641615737763	0.0299892895292953	-0.0981139571123393	0.00196632277386317	-0.0533140695377505	0.0690739097360485	-0.0560841784533348	4
0.0544653282820987	0.0828150036152548	-0.00148951491774472	-0.105026074613956	0.11205330364417	-0.0691014081915761	-0.00776957422655307	-0.118564414452808	-0.00493974262347841	-0.0721838331423519	0.10969304333625	3
0.0467910575164033	-0.148426301359935	-0.0177884446126155	-0.135927705773821	0.0847763524007765	-0.166428479851771	0.0923764549263903	0.0363304281204135	-0.0801886914450636	-0.0430004775505077	0.0435475385631697	6
0.106539698453401	-0.0128599406653002	0.0572553797670023	0.0709074138812121	0.00427868593496671	-0.00766636948986253	-0.118163219697444	-0.130939938503157	-0.0563758391033709	0.0759100115363215	-0.0317537864976955	5
-0.0668236566476366	0.136353759966968	-0.0732491403613518	-0.0123236610622812	-0.00705088040658661	0.0812027758935863	0.00723607828640164	0.0852839566314292	-0.0394539186475698	0.167834180169018	-0.0534715246530319	3
-0.00574907110301513	-0.0203394902206343	0.0215694724401	0.0288638272250231	-0.0891093668013307	-0.0195049535667352	-0.100464848366721	0.080690055233772	-0.00484097319173653	0.0274709808899126	0.064155163229057	5
0.0157606688361273	0.229818086269107	0.0251490123770103	-0.139813291298529	-0.0861626990736388	-0.146321518072742	-0.00213726252137677	0.00727094865954326	0.0297933490662808	-0.0978183328628454	0.0891846747696206	4
0.00242639056646307	-0.0135862880843918	-0.136575974325837	-0.1041395206527	0.0726251475320181	0.0744748563214967	-0.0774589730716224	0.0919540776356069	-0.0459523849318922	0.0889180036113463	-0.0409950153339055	4
0.055104780911702	0.0688394836768707	0.290718496473148	-0.0423460349137226	-0.121542495764856	-0.0665263692297587	0.085979015814266	0.148668356316575	0.0311878283229245	0.0878058282237139	0.0312274811692163	5
-0.215639143080137	0.0037488131581898	0.036576026133725	0.0225258651046838	0.0229987946216629	0.118029203854175	0.0319344752829964	-0.0523563561767575	0.04686719711599	0.0173807137768079	0.10139337759443	3
0.0377643055821104	-0.139167845449927	-0.0674316305365336	0.0122436893809698	0.0432265432982276	-0.0126159509213283	-0.00148375125135182	-0.0793449450788578	0.0394650278170521	0.0665611649553642	0.0693666017821278	5
-0.0794977912955224	-0.0638982200459367	0.0294856998508459	-0.0574108983841492	-0.0450597950272748	-0.0409690993719967	0.078558994615101	0.026880403391938	-0.11251835724087	-0.0603127478318329	0.102079907521848	4
-0.0707334716530248	-0.037082176227995	0.0615281041323468	-0.0636221838324729	-0.054205580444646	0.0617015813894176	-0.0970518266060946	-0.114203478337752	-0.0522585495262417	-0.0468862158984442	-0.0507670412394233	5
0.0928819883527802	-0.105399585472781	-0.00233582540208703	-0.0150464112429237	0.113146676341516	0.0211228927220448	0.0206093844780787	-0.076313346571515	0.0305585518237674	-0.0877229511185832	-0.135936655997986	5
-0.0934993642841799	-0.0704682744915344	0.0201119935962625	-0.0834935679220972	-0.0036021980543802	0.114668342730204	-0.051607389186832	-0.02959434374544	-0.0116937219993422	-0.000583379903533345	0.0271933509304115	5
-0.0195405666941818	0.125856713177987	-0.0330485792883687	-0.111808245468242	-0.0587649150202266	0.0222892967369968	-0.0449087539277234	-0.107207211048087	-0.0350583536943656	-0.067838291169944	0.00786459605352453	6
0.0476172265706925	0.0539770177782362	-0.038256635763721	0.0123629096338791	-0.0486541851978967	-0.0430259385928366	-0.0984949567362568	0.173327544086661	-0.0889425167991863	0.049299868818179	-0.0396237299400582	4
0.0596774525992584	0.0452179872993167	-0.0159037733827654	-0.0100297487928324	0.018895935066351	0.108308725854045	-0.0829332976869128	0.18646893307473	-0.0314996139204147	0.0294402388721803	-0.0389318740138107	4
-0.0698977794222097	0.162556978654209	0.0430081476358906	-0.10935893987983	0.00784288687403475	-0.0435535688316427	-0.0182780365670605	-0.0351982540627077	-0.0725018074400016	-0.00195063813176503	0.0127217138344584	5
0.0558505013684578	-0.0721146271403086	-0.10112188069527	0.0549601888121393	0.00741872607200472	-0.0111150183638064	0.0762689207649922	-0.0871309514918966	-0.0252878586477053	0.0493342107761063	-0.00671316007521264	4
0.0601939742408154	-0.0601670237749102	-0.0119727097061999	0.0557559805049523	-0.0102585777956229	0.00956232131476056	-0.156836801637871	-0.0292358847585671	0.0129010672115313	0.0573035658876601	-0.0346011040946601	5
-0.0835849472338929	-0.126857550448813	-0.125350719264245	-0.08726849275446	-0.0593040601283848	-0.0616387555044674	0.092348927017583	-0.0894300812985434	-0.125756599107143	-0.00720087710847596	0.0683754146755948	6
0.124016657396087	-0.0740868039146764	-0.0568549725719741	0.0570074642967422	-0.00875885844711668	0.0393326789578115	-0.0548538530656942	-0.0446480131471288	0.0160411047076836	0.00157871919301171	-0.0119140565287304	4
0.117413749667515	-0.0957623637989331	0.0839429800843565	-0.0028366881460505	-0.144290575762185	-0.0212167080068742	-0.0504399537574704	-0.001688261616543	0.041165439421078	-0.101376971140223	-0.0831343913658771	4
0.0503919020659909	0.0749148071732375	-0.0590351346720772	-0.0495375910265761	0.0292164615721728	-0.116784897336611	-0.0199934851981299	-0.0435831967638908	0.0733491108646545	-0.0967555612134123	-0.130750295016821	5
-0.0154478236642289	-0.0246078400929203	-0.0703789809254769	-0.0256645239765721	0.0314288384538572	0.0721705508639693	-0.109349098027462	0.0177100848889663	-0.0576502646138071	0.0503048403597374	0.00918945407078328	4
0.106665361274316	0.0454026027963871	-0.118353342263624	-0.0432068289728328	-0.0789134365393884	0.0530316815922036	-0.0451468646816413	0.0159675704871648	0.055948985576366	-0.00632701991170652	0.026107415003973	4
-0.0110702235444007	-0.125019350259306	-0.0504054856267497	-0.205968829729416	-0.0475275054463631	-0.0893837895985088	0.151375048250868	0.157478014767194	-0.0345646746175549	-0.0362955212309207	-0.0127918243622278	3
0.0182950692637465	-0.0122259984959304	-0.0298514175220987	0.224577098610632	0.0980490083157659	-0.0462252690022818	0.0581442233031834	0.0905853153535582	0.0619304957249521	-0.0497601100473063	-0.000696601800582324	6
0.0902235294333121	0.111724540825675	-0.068509261686226	0.0856138800487727	-0.0648750672104158	0.0131240751936284	0.055021384727969	-0.0353691210066948	-0.0379418827345716	0.0882161233751225	0.00632604359779586	5
0.086225317642365	-0.0459903039507899	-0.108361391204506	-0.0253435512190003	0.0186092528395906	0.0265131098887642	-0.0464410221797992	-0.039361113561419	-0.0325963496628057	0.00756665538046868	0.0442716658536558	4
0.094415298204606	-0.0962007891532377	0.0588171113276203	0.0258446657160801	-0.0530744295366354	0.0507984452760425	0.00158367959020071	-0.0889600130934878	-0.0683885682630356	-0.105096865111908	-0.0305886179389154	5
0.03229431682786	0.0344654712385625	0.111376009485389	-0.0982056637776328	0.162982313958611	0.0603698131792993	-0.00972558723740018	0.10616101645062	-0.0536354636395644	-0.0834276129899154	-0.119742845433749	4
0.167457586358422	0.0461824320585704	0.206854614460292	-0.0431723290023475	-0.16870563782842	0.194677438544438	0.0955641907492804	0.195983377814987	0.128200487339331	0.0231948842332307	0.180917689505108	5
0.0737171127393073	-0.0100415276414208	0.171335539920058	0.0168417405121587	-0.0473188272059687	0.117207402315152	0.0389910408094335	0.146357067225925	0.0277777340022358	0.0999083123932338	0.154278998895324	6
-0.0668751098800027	0.207227045874324	0.0373282483884601	-0.0852819379176702	-0.0881645619114312	-0.122993964261467	-0.0959524087256217	-0.135096949583928	0.342728926290357	0.0757525738504077	0.0152631844825318	4
0.0939153827258294	-0.00559594590800291	0.0387446263550364	0.0604894471430654	-0.0149102419047163	0.163175003044094	0.0854788008964436	-0.0615992126865074	-0.0691489359025302	0.0428708484973664	0.0741786553244859	5
0.0932645792228612	0.0207953871905734	0.0107027821794749	-0.0605794513134642	0.0389847338408913	0.119980011767106	-0.0181354501015821	-0.0587096151425997	0.0401230311669897	-0.109894008950576	-0.1265752743802	4
0.0832583994414628	-0.0257631300832715	0.0512225603817923	0.194885456604573	-0.0621569741405604	0.0456763299262622	-0.0392950788735755	-0.0877585664476529	-0.00765404473803024	-0.109292456440015	0.00800620634396321	1
0.0147142500740697	-0.086070361735829	0.0899749543937927	-0.0924471827860369	-1.14689455858419e-06	-0.0740753258338397	-0.103569040831493	-0.0350330935083172	0.19133745043536	0.0854901467026091	-0.0656164127377926	5
-0.150460436580312	-0.0238842107046453	0.0554381868053551	-0.0372943202979996	0.0737427679959361	0.0388036238860872	0.0725677714900404	-0.0711333625730803	0.0167842433826515	-0.0961245014554922	-0.0285490494428124	4
0.121106662820403	-0.0721419883326759	0.0890988091018076	-0.0925889720817841	-0.181150110074884	0.0158621292460264	-0.0606767721636551	-0.00765610912102957	-0.0168357798920691	-0.204476869858371	-0.130581292837508	5
0.0609168001721486	-0.102758491241203	-0.0334499902622634	-0.0139577556050694	-0.00521582246861463	0.133757658655026	0.127757068592757	-0.0653173479336851	0.101333366472809	-0.0247222372770542	-0.0647090452259491	6
0.100021764080139	-0.0545727503528834	-0.00293900674385851	-0.0222968779317663	-0.175200594582757	0.0333422753880729	-0.0819874154562806	-0.0240036577485112	-0.0164797332606028	0.0546374647941911	0.0665232259568064	4
-0.0262647979050611	-0.120211075134857	0.0139241802691746	-0.176153356740003	0.0415338272555809	-0.0892279814546849	0.0902613681780331	0.0801603774960283	-0.0685992250626013	-0.0702485020585183	0.0506818371087903	4
0.0127952626139121	-0.0742020636542714	0.150355390867057	0.167940136665948	0.284062102463048	-0.107309408265706	0.0666713686861746	0.0513599064138943	0.154448484730272	0.00214951908637982	0.050978694292805	5
-0.0130610642408311	-0.0416948114823229	-0.0652899467960498	0.0454402352423399	0.085263280236521	0.08827246628466	-0.050198719296621	0.0594649112388263	-0.022754898830113	-0.0319325317293872	-0.0595786560614078	5
0.0908571177058415	0.063914688865958	-0.053521246319371	-0.005060004295141	0.0226684382149548	0.0696792115526193	-0.12521350810583	0.172464208023379	-0.00705269392158336	0.0242349356496011	-0.101227342810181	4
-0.0293401525127158	-0.0354030831855417	0.057639599396889	0.119809131764173	-0.023350886168814	0.0171730703560841	-0.0916854480601305	0.0552766026702167	-0.101210553790673	0.0146371910130629	0.0758938056681617	6
-0.0132683540941737	-0.0903561233038337	0.0311207131557752	0.0746882205960346	-0.0560805033891702	0.021838372001104	0.0148884154276746	-0.0723432646816143	0.0353662862066251	-0.119312875110583	-0.0857851411680304	4
-0.122695077654578	-0.076110746955602	-0.101914175911506	-0.0673865481881946	-0.0697248392406034	0.0536393659216575	0.0129952638431725	0.0648084202258367	0.111368167476889	0.0179143964515368	-0.0268189885176525	3
-0.217378613287665	-0.0153799450404306	0.12892718647883	0.0379515633401375	0.0501481687329275	-0.0103436825173774	0.0503890939605179	0.0479167319925996	0.00623875587487734	-0.157410635820267	-0.0726586624638419	5
-0.0220818085844066	-0.065742776903983	0.0267437330102311	0.0060299215564001	-0.116204343608802	-0.0613659625248156	-0.0666682012462935	0.0390958650294327	-0.0149459423797041	-0.122737256002178	-0.18421635368007	5
0.00286144124837304	0.0219832973233158	-0.129360544908913	0.192040192679416	0.0128563098143435	-0.172848313676333	-0.00891680921945172	0.224657653167399	0.127516561545582	-0.052249342183909	-0.121332989318156	5
-0.0604683623554484	-0.0391290993167988	-0.0796859323794086	0.119491727619121	-0.0476154554447044	-0.0141806453178671	-0.0669082457186166	0.0129951591114935	0.0513839071023861	-0.0719501970990177	-0.00065441955548186	5
-0.00242825438760517	-0.0691512533015528	-0.0415214089213469	0.0108688788174143	0.040275270998137	0.0501196514332329	-0.0820739889604234	0.0381387035136081	0.00655952260298439	0.0522535229768185	0.0800016153256633	6
-0.0237324530572971	-0.0597270061991717	0.107173042321316	-0.0252007639215081	0.0956495181441998	-0.00156843989370837	-0.0478033583256319	-0.0718367793573429	0.0157698256966848	0.00888038464182971	-0.0854794231112035	5
0.0479026658582863	0.0194142003993509	-0.182188413146626	-0.116942650243353	0.0156909369606019	-0.0154643453625703	-0.0468849359177133	0.0774957234373531	0.0596490673452932	0.128042371412726	-0.0401099626167313	5
0.000916374522572784	-0.112638304965734	-0.00659855099630069	0.0346713735746836	0.0360673233992638	0.0618622340716802	0.010391492365274	0.015137152213045	0.0415551568713616	-0.016460030541995	0.100909423022352	5
0.0560559837261251	-0.0968131686276085	-0.0449773849341243	0.150422100257002	0.0495343897033702	-0.0288851490927665	-0.00208010607447254	-0.14050663441156	0.0139243866134173	-0.0508917994534142	0.0692265116095632	5
-0.312301144487695	-0.0140404045984434	0.0609315603792701	-0.127150966811144	-0.0905803830322327	0.137740893410389	0.0855279752788994	0.0819557767376773	0.0313218845875843	-0.0865749968981844	0.0199590669639076	5
0.107021615826269	-0.10614610996355	0.0440722032129398	-0.0563388574821881	0.060087412450847	-0.164532555719075	-0.0428644177774416	-0.109236902929716	-0.172488017670762	-0.024615751484967	0.0915604365471672	4
-0.230123279179828	-0.0502243308927581	-0.00487550259306519	0.0662923060140464	-0.0126718908551789	0.0445363094740223	0.00253651969716777	0.0274969976532425	-0.0629857078543993	-0.0662925399663016	0.0119308337745413	5
0.0982855870269092	0.231934954240141	-0.168708028267526	-0.111678349668234	0.041362743287596	-0.0420098430476703	0.055183883104728	-0.0305949065022725	-0.0205325415234138	-0.258157020133699	-0.0515460667992335	5
0.034080565503352	-0.169289379757949	-0.171633180881993	-0.121912833263144	0.011422763685748	-0.000229521321763071	0.0452856360749909	-0.111511534340233	0.00964633060695289	-0.000725956155754187	-0.0584920388860494	5
-0.0254944796333159	-0.0204158239593824	-0.072136350342297	-0.169021117445304	-0.0302057542547347	-0.0824264851535108	0.00666316673838973	0.0484442075516072	0.0436762322031609	-0.0193884663684301	-0.0393701655735067	3
0.0138436011387016	0.0948591056522217	-0.134567608028035	-0.0412666307052119	0.0154123676903637	-0.00191333931139088	-0.0430590650685857	0.101734237146046	0.0127511930994163	0.0280867542512175	-0.0963856054020682	4
0.0279410820615989	-0.031275862071821	-0.140157550118849	-0.0664989181228648	-0.00495012322110318	0.0734564015227658	0.0250072644241132	-0.0232491834998064	0.123285991849847	-0.0505874798144062	0.0845432215121548	4
0.00259265015402099	0.135548804176839	0.0332621432323968	-0.00910494124883292	0.163506828753295	-0.0585289583085952	-0.12808406758485	0.156013068067331	-0.173563409400442	0.0858744499720141	-0.174676873306946	5
-0.0053963707801309	0.0534920263776349	0.0539391503253072	0.199138138431573	-0.203621028108875	-0.231386884402984	0.0984912193882533	-0.0703882611849792	-0.150834996508125	-0.0219378463534631	-0.182006750935058	5
0.00339192529241718	-0.0860121750632609	-0.06049846231417	-0.00776795950526302	0.0367750307480588	0.0427495086891639	0.0756506532804835	-0.0339926633798355	-0.0195996428272433	0.0318777114507713	-0.0530144421791715	4
0.0627364586656379	0.0731850628088588	0.0174178004927183	-0.0203748789722736	0.0649601054519414	-0.306506011699117	0.0880135147969456	-0.057056381251812	0.0195301103669139	0.0851792439317073	0.195038719322826	5
-0.0469092184003836	-0.0920292164832308	-0.116039963649959	0.0425499622853633	0.0660977969052717	-0.0276328246725604	0.0386970523258455	0.00154940618881265	0.00250039036156372	0.0558296100583739	0.0104438618711292	4
-0.0977544357595996	-0.0298207196852227	-0.0902836220973453	0.113108522191866	-0.0276862931028333	-0.113409521690538	-0.0429027093948894	-0.0616432072364709	-0.069107522537704	0.0234402601696482	0.107326593776282	4
-0.00202732856218569	-0.0183366734486549	-0.0661773964851567	-0.0186596407641017	-0.0449772496302196	-0.0268023254663731	0.0100410544770839	0.0698069439985963	-0.0296391197049891	0.155799438455757	0.00810604540847552	4
-0.103945078495471	0.118651090321426	-0.10464368742056	0.198210827039678	0.000874157938474881	-0.117095176181603	0.059787891980277	0.0382778786651447	0.145874647627821	-0.115569243239269	-0.0297455756227387	4
-0.0822748384867669	0.14726665499609	-0.0186900184125845	-0.0503264542193358	-0.109334331148438	0.0123913985523439	0.454357034185776	-0.151055464801343	-0.136847580908486	0.344133687074321	-0.310771701930659	5
0.0666146808938092	-0.0169333625342953	-0.0132209039993257	0.171069873413246	-0.0619846778802237	-0.0380692357060848	0.0736697034019199	0.050107254081202	0.0427921583360604	0.134973843230926	0.0710536982262499	4
-0.182651822724853	0.0231805502442958	-0.0692773432624654	0.0436323695170584	0.0597420387501979	0.0976427197078741	0.00877203378039076	0.0205768235643792	0.0173704732233435	-0.0114808541355666	-0.0469569044558519	4
0.0870812157827585	-0.0421544580317344	0.112107136565792	0.10396770652673	-0.0389294794434901	-0.0811312797835163	0.0148428955676792	-0.0903543554190134	-0.134232779505763	-0.0666833040711626	-0.0584345171798384	5
0.0542459376635177	-0.0292893738666051	-0.0915035728272593	0.0792834904634486	0.0703884641756624	-0.0516331175082383	-0.0419265151345584	0.0400658543747995	0.0217487490866966	-0.0189891077721349	0.00292033213678728	5
-0.0952107371150427	0.0348868882020057	0.0970117317445928	-0.0445131493154229	0.207175389991869	-0.0520690727973237	-0.028392443461105	-0.082326580838258	0.0563247550090652	-0.0119774193687263	0.102848874170232	4
-0.0101770123425434	0.0183862471532388	0.10067081064841	-0.0513867272151401	0.0976056693170398	0.0936852155817363	-0.0767405461319824	0.047011503886051	-0.0749228581724253	-0.0378969397785452	-0.0280960000460603	5
0.047835175702801	0.149741114228888	0.123210741918686	-0.0515805840441241	0.101898561657442	-0.054816254830238	-0.0526444118198007	-0.165228236064126	0.140162058209477	-0.0216825191637702	-0.0780599851003168	3
0.0160508943765749	-0.0496657756195185	0.148668371500808	-0.0923922183427325	0.0931903019882957	0.0933867799203701	0.0766657160348601	0.00729668885097123	-0.113764634592305	-0.0833173753035433	0.194887700717678	5
-0.124942398309552	-0.0224678590151805	0.11335799226787	-0.0674544470594858	-0.168531583431012	0.0334164927456972	-0.126393906862502	-0.15788545174504	0.327603377396265	0.140794112194756	-0.0887926077917211	5
0.013750929473478	0.00366418641368377	0.149560533475619	0.00212506441567538	0.302849905627557	-0.0553955127405612	0.0111081518621993	0.0418256652037459	-0.104367430433942	0.133832829344255	0.0435774286684453	5
-0.190320028045114	-0.0375145833049833	-0.0463245161484665	0.0284691756224045	-0.0502559668993814	0.156879275846394	-0.00442578299294172	-0.0185907828258593	0.0296069461116491	-0.0504299336678781	-0.0339686569658785	3
0.0779981961167191	-0.0347330714859344	0.0264162844236645	0.0711710556408337	-0.0458951467528582	0.103072789073874	0.0575260976139584	-0.0507194342217187	-0.0484188173798334	-0.0193020664072954	0.0127269800529614	2
0.0839563308767824	0.281102681180726	-0.0144296277406115	-0.0306756702706423	0.172592759608604	0.0778580955828079	0.0609516476339381	-0.124712193689367	0.0327880984534554	-0.19374074672946	0.0453795519861198	5
0.0325422370090069	0.0551348458795463	0.0705312854300503	0.136255587267092	0.068086281526057	0.0237954755822344	0.098889588193152	0.0513061450503389	-0.0805317045276277	-0.047587150675881	-0.14690854381765	5
0.0921312105688861	0.161338387204915	-0.065027063891749	-0.0784363457343864	0.0144743587110223	0.0875610204607412	-0.113162289186968	0.141193895085191	-0.0383143792879735	-0.0120747097578117	-0.00305211672743186	1
0.14944065431594	0.100880964678134	-0.0158621891298473	-0.0108320340113688	-0.0768922000215522	0.172788084923323	-0.027161053442937	-0.0872289716905923	0.052693749296998	-0.179402503844933	0.173821381534933	4
-0.188276531130647	0.00486135841976751	0.0100225417223282	0.00773835415398628	-0.0271820378871319	0.109080872453196	-0.050809064987698	-0.0309703342523477	-0.0392775783969798	0.00282910498447724	0.0708639643475393	4
0.102408627403512	-0.0206309308352014	0.168070891326117	-0.0284377536533215	-0.179010299327082	-0.0664756147172628	0.0540072978605638	0.198330105245694	0.00718372650667276	-0.0753543528264061	0.0332823472778097	1
-0.0666410285856735	-0.0115852500757343	0.00488346378128354	0.127882995002508	0.0766734463379328	0.105335383004495	0.0285483279505544	0.0193340553334804	-0.026594144321382	-0.09560922100055	0.00166180156424319	4
-0.0706188351304442	0.0802954167451247	-0.0310195033642959	0.0408052978959634	-0.141094429701738	0.0227805851186088	0.135830196007061	-0.148113158131517	-0.10070597640672	0.0344982243662307	0.0400684384312518	5
0.0519175880470498	-0.104380370407284	-0.0658362508689748	-0.117585849136488	0.052233665381233	0.163308734595052	-0.0255251551475211	0.0960021132723505	0.098007460264908	0.119798053040188	-0.108876549848515	4
-0.137900656484729	-0.000682597943931946	0.0750786196350222	0.0345302233599776	0.0240258965988754	0.0835492159303295	0.00558405439391426	0.0604431950907396	-0.121723997419836	-0.048978931456353	-0.0197547577688276	5
0.101969014899306	-0.10823633928446	0.0956722332890186	-0.0546418553589159	0.0200668367941254	-0.0297937951860105	-0.0330024703635001	-0.117684930762416	-0.0411441213460579	0.0311685662437557	-0.140139866966487	5
0.0939868853483226	0.101858613883948	-0.0398908316021838	-0.0597126250732441	-0.0536919885169262	0.0814305765199806	0.0737594756299717	-0.0769866376550386	0.0751754551203486	0.0404167367386775	0.131247604250613	3
0.0348019823554054	-0.0609665907384736	-0.0139322026806424	-0.00578449200374639	0.0473227169845174	0.0553842873855836	0.0456837726119956	-0.00886607588721093	-0.0328116646903467	0.212493432763248	0.141800992559239	5
0.0861221611855798	0.0618128032906569	0.0720902999885124	0.0684160913871501	-0.129342233492626	0.119712094766347	0.173616004180987	0.0224471335498165	-0.0675022480099333	-0.00289221373217434	-0.0507091435308335	3
-0.0459923765990578	-0.0566555999036388	0.126965225251643	-0.0647955354886182	0.0668377887298089	0.0356686956137188	-0.0732386299574276	-0.141169494108623	0.052453366451454	0.0714593070815801	-0.148889764649603	5
0.0130115244550682	0.0520672254513298	-0.0292852638017679	0.100234297822834	-0.034881492683807	0.0308914873467109	0.0383607404407283	0.082148721353095	0.109477200954204	0.0393503733145872	0.138782436620289	5
