"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SEX"
-0.0424375588317673	0.00543870077477327	0.0647885590426979	-0.0160953861593712	-0.0190523677243779	-0.00437591995497552	-0.00452451696639876	-0.0404798653607548	-0.0865202061936257	0.0641310435150416	0.0735858654999673	0.0301581505113344	0.0149503472428651	-0.0138396711440419	0.0732380116906119	-0.00344240411727545	-0.0163346617720738	0.0194574240567429	-0.0264210058326374	0.131697755163231	0.109065974287014	0.0429808770459288	-0.00866497005973325	-0.00591743068806991	-0.0170314712681922	0.068653507172095	0.00132961083747583	0.0029929723535472	0.00221402246617532	2
0.0212171436552213	0.0248756396927247	0.0108662945549802	0.133899004536136	-0.0172548185674134	0.0461235773950722	-0.0560653507742754	0.0675071352156246	-0.0150514575135422	0.0143997545926472	0.0846159114868267	-0.047203672346379	0.0109843806244909	0.0116319701921852	0.000842091110751726	0.00391731349691949	0.0522916654330518	-0.0237312451455426	0.0160220897542804	-0.0196477258154864	-0.00251583040560058	0.0319302236312274	0.072662609927799	0.0999185363557278	0.0634366730862343	0.0172610909388547	0.00402448780726907	-0.0828190627320203	-0.0868109201625749	1
0.0488537703187456	-0.00206593947979779	0.0147335310143853	0.108211125256568	0.0258678612277138	-0.0616132586627668	0.0568483522637799	-0.0450542755275077	-0.0185110179544846	-0.0388071150782398	0.0794309306507324	0.0267000511610949	-0.016158514848158	0.0696383052974104	-0.0442562315053581	-0.0598374028378385	0.0168584936593155	0.0224114520748062	-0.0596793690086295	0.0137474071562269	0.0452164570648816	0.0354879615107634	-0.00134234241649285	0.0480343965105667	0.0118692741634121	0.00121366180152294	0.0725257938445019	-0.0128705013053298	0.0451886016307352	1
0.0394122733504711	0.0591780916745588	0.0833158522351095	0.0461079418297024	-0.0374023826256524	-0.00011995895467488	0.0144607328603786	-0.0534293579626461	-0.0331645614440311	-0.0699466628382105	-0.0110751675914184	-0.0483849337517371	0.0817300585733249	-0.0377388435890602	-0.0688577524174212	-0.00451684852180494	-0.00739919686427349	-0.00313978284340388	-0.00978656958941232	-0.0582019834342502	0.0192766329579852	0.0969991073715952	-0.0389090025932343	-0.0373586959579194	0.0525791319766311	-0.00680425665232266	0.00915385781366991	0.029693804993831	0.0658899920458846	1
0.0224176853537836	0.0236710809482478	0.00608822757125499	0.0231687184876371	-0.0372884517301062	0.0480049814013924	0.013554280661414	-0.0314897777521731	-0.050733482038679	-0.00944822354051383	-0.0340218653896158	0.0193089158052175	0.0724143173471083	0.0168861521580007	0.0194416839277421	-0.0255949432838668	-0.11463315065709	-0.0382589233477937	-0.0881485897618115	0.0505773917310239	0.0338090544860949	-0.0824463038103695	0.00462597216275878	0.0939785910438889	0.0635636576024937	-0.0898613067014076	0.130823654419454	0.0214820943994267	-0.0400099736355206	1
0.0149330374220184	0.0539793014020528	0.0410864926881131	-0.0172746722563754	-0.0213745297336232	-0.0239635764659844	-0.00146988700040798	0.00666506791972215	-0.0458943726501996	-0.0590492353633767	-0.0347840820815115	-0.0300323479753961	0.050939529796346	0.0481937906296409	0.0487644735589946	-0.0233613398526105	0.0740666440760087	0.0103795333214695	-0.000262561973834934	-0.00988794906754928	0.0169023379724855	-0.0329841621533796	0.0030341406636848	0.0273349010102317	-0.00299317036735769	-0.0188590636156859	0.0359954473664183	0.00423471651487476	-0.0206296669797647	1
-0.0638175683760557	0.00153186876065528	0.112770878626495	-0.00658946435993193	0.0481198449467063	-0.0415094114775297	0.00920447023215804	0.00965949918275414	-0.0340623714000902	-0.0260482475476617	-0.0329304467933483	0.0193484064208051	0.0733064988451358	0.0372264640790474	0.0174495995685308	-0.0370876879404802	0.0417568042834169	-0.0178084436322689	0.0245475240723227	0.0227854380654181	0.00175392125029911	-0.0134155392113735	-0.0301183614351331	0.00466741413755461	-0.0685567230240059	-0.0347022092623994	-0.0205839856409138	0.0195503470770479	0.0012594935738926	1
-0.0732661163021302	-0.0624666645989809	0.0342510563860274	0.0192659714314186	-0.0506004850100157	-0.0804946391230389	0.00212482907663818	0.0639437943579929	0.0118098956690836	0.0217987538631702	0.00620634342204006	0.00346174182284419	0.159740476268544	-0.0266810609128192	-0.0652787913493725	0.0327119503769745	0.00239277451610148	-0.0793425742572053	0.0409778866009688	0.0747431355745524	0.00308436789235247	0.0282742762506845	0.0214732846514419	0.0553748706773187	0.0707443824192607	0.00837976173670821	0.00541633736652142	0.011956884248283	0.0713062548458396	1
0.0445744898928348	0.0304317260178913	0.0463380531970819	-0.0355459349796661	-0.0272407276447657	-0.0606216538445837	-0.0018425286198143	0.00524676855692116	-0.0695870417372351	-0.0530952239740053	0.016866911971211	0.0646842108807593	0.0867637793244915	0.0580985673345219	0.0200224770215547	0.0234905590466183	-0.0144715707281873	0.0564527689214948	-0.0225433206274175	0.0103664567585029	-0.0135045376660425	0.0208738839392964	-0.0428014136770081	0.0401284022606571	0.00552071832814767	0.00765139017812523	-0.0603009878645829	0.00787279868866071	-0.00460072958777966	1
0.0209116903167434	0.0619297795513654	0.0422525276678126	-0.0064505859565198	0.0699268489097961	-0.000837863286473204	0.0190968515587991	0.0276575633132289	-0.0333708442032001	0.0226565867400589	0.0853880606941708	0.0335452737543256	0.0459623683117802	-0.00752905847965501	-0.0145196969247408	0.0162227990877917	-0.0357160864644383	-0.0382223678424122	0.0495399664799209	-0.00833646996464672	0.000194706262495733	0.0856842094726036	-0.0151111338578427	0.00180639010496882	0.00312501106030192	0.0615345649545796	0.0398931428518789	0.0112925183945983	-0.0227364045322116	2
-0.00121640511950729	-0.0110646194392657	-0.0675241719990909	-0.0478314282119957	-0.037957818332892	-0.0159938060281993	-0.0147597668275458	-0.0343344730594989	0.0195275475547882	0.000370962737306396	0.0598016883872537	0.021706094671817	0.00830976045257217	-0.0104535707139625	0.0586459827752261	0.0369913808452646	0.0263531810943264	0.00355127763302484	0.0482321366706407	-0.0247030239532845	0.0231136415296649	0.0253278434978247	0.00541082763107485	0.0890242304402815	-0.0347323472165521	0.010079700560596	-0.0207635615587654	0.0254250875532189	-0.0500069378795792	1
-0.105773461823495	-0.0360997416660558	0.0519385909451673	-0.00508127763762844	0.0733524226553063	0.0382321979538479	-0.0283448614654892	0.0108078114135786	0.00382664761018916	-0.0297308850224948	0.0224965257711725	0.0125627398870557	0.0396838447598736	0.046265207108288	0.0189040961328086	0.0198515899404279	-0.0110551751296632	0.00698581371248963	0.0130793074745156	-0.0701691883580241	0.0018192279134329	0.0418857408697076	-0.0614500952773995	0.0448134260945106	0.00756767073954109	-0.00770974583549035	0.0417707741791069	-0.0187316460698124	0.0404252532496821	1
-0.0411212852810567	-0.00743157902002268	-0.0321763497294655	0.00695057191091949	-0.0340443729182474	-0.0295617799390443	-0.0387303910442781	0.019502257136857	0.00297774023941462	-0.0200683715026841	-0.0397837424021393	-0.0550248145034448	-0.0127536657967369	0.0128620339168827	0.0333057687189074	-0.0838665648093138	0.00468521249502274	0.0417159675809278	-0.116291123492763	0.00330723004310045	-0.0106433745146932	0.0484886486676481	0.0572028989241346	0.0829007539726048	-0.0506384485199874	-0.00244201417107021	0.0251992359929193	0.00847970281392691	0.0161858992883342	1
0.0245703891100809	0.0123875499627519	-0.0107029205248257	-0.00316556529987108	0.0595121198784118	0.0167074564561826	-0.0450180284984129	0.0446288451866574	0.0149478300736695	-0.0103715370254665	0.0508860560722811	0.0190447752012194	0.000329131384208707	-0.0557556981427181	0.00597019290700375	-0.0144338664099334	0.0126055948779064	0.0281166039188276	0.0691982595589724	0.0280138663344582	0.00938496035592936	0.0597355010688195	-0.0116922225095468	-0.0232307937218358	0.039622051208499	0.0127029935043676	0.0705236683366199	-0.0578147077712486	0.0177746025571727	1
-0.0275106738380056	0.0679911044626731	-0.0456740247100654	-0.0134034758760431	-0.0119730419518775	0.026141567075298	0.0289992448795234	0.021301694193431	0.0791843227597681	0.0269893226617731	0.0475879592112621	-0.0177996756014505	0.103997792102498	0.016140024439656	-0.0348876556843171	-0.0606535309979423	-0.0511523494788873	-0.107180169920505	0.088472705328099	0.291150194835648	-0.148572752542633	0.137997660346314	0.027339363552537	0.00820068314277762	-0.192026416744246	-0.0711747072806196	0.143545652726754	0.140649290972397	0.0653318987031382	1
-0.0162375051328094	-0.00258810384184951	-0.018268616980336	-0.0320393958183802	-0.00334402892139055	0.0325686745008876	-0.0209240473781661	-0.00741588226793297	-0.00172310462171101	0.00856206273223962	0.0881224596701008	-0.0206319235757702	0.0115002458284736	0.00211075757456894	0.0372554345688133	-0.029745650819853	-0.00863772698175223	0.0633436921089703	-0.00239773805483553	-0.0310444852625875	0.00550449346459318	-0.0146199260810875	-0.0121234682746623	-0.0147895728133619	-0.027600066842716	-0.0200673589265579	0.00643262502119049	-0.0235153474787914	0.0357813960137149	2
0.0467934354864728	-0.0189822702200109	-0.00793222011813246	0.0210608601328923	0.0384955425787706	-0.0488622295386357	0.00971673223905871	0.0715848926756813	-0.0137025114603353	0.0554836675285192	-0.0333367041607014	0.00662573106406282	0.0289969063927576	0.0163190743101637	0.0148461244881681	0.0244632171585771	0.0109813983293747	-0.0288394120720193	-0.0231379474041171	-0.0396859090007531	0.0628029257029273	-0.025454336903572	0.0056691109322572	0.00238222427132408	-0.0521155894542529	0.0428224978070154	-0.0052870975079947	0.0304519155170608	0.0314756507930096	1
0.0241038062087515	0.00604268156202299	0.0239807463485569	0.00235534554445188	0.0598369060908927	-0.0726981766002152	-0.0562065975907616	-0.0513325250137832	0.0207288000656879	0.0255255964909058	-0.0444236258107659	0.0178188428568424	-0.0176371411806969	0.00394947229923979	-0.095831203247209	-0.00251660560711675	-0.0304919729423011	0.0114866693965205	-0.0276645136777061	0.0183054196312934	-0.0312538003754684	0.0226847730882322	0.0239165743587606	-0.0658389416471852	0.0115982863627111	-0.0293899753933489	-0.0520252602785142	-0.0530669231806876	-0.0238886662725447	1
-0.019611128658821	0.0964672832069906	-0.000478095207509024	-0.0117455211289038	-0.0236832269901916	0.0310264153344042	0.0326790606806892	0.0755643711980415	-0.0592870502153647	-0.0242927775464948	-0.0223714443738563	-0.0373420284835302	-0.0150951484597595	0.0320008736119939	0.0327774641630381	-0.0281117232706002	-0.0288417324139473	-0.0158726601075801	-0.0378953102121646	0.0275096314862559	0.030881280512464	0.0397267892495167	0.0202974289029825	-0.00564519953419428	-0.000408400271232035	0.0319315607705492	-0.0185977674495409	-0.0217278606244485	-0.0922149554909872	1
0.0383973233691054	0.0066039553596733	0.0114095226574818	0.075304926273318	0.103819977074783	-0.00304689674667026	-0.0392376316547118	0.0544980812448183	-0.132937816130895	0.0428665497973002	0.0544379991411399	0.109780045009676	0.0573930215354689	-0.0190717005317998	-0.0386389883245579	0.0264052758218202	-0.0396595881728469	0.0678797582214371	0.00110199250117322	-0.0877674781941215	0.0153700888054421	0.0477781479622865	-0.0130687208355743	0.0407439988366758	-0.0599606986536286	-0.0482288004470072	-0.0201673068548082	0.040748324367317	0.023588502828401	1
0.000493503628905537	-0.0116030425320893	-0.0743532472413074	0.000442006856380381	-0.0539837510667304	0.030272416017815	-0.0562835326184546	0.0507203348830376	-0.0853598483661741	0.0575460426276273	0.0674894708969851	0.111324748403329	0.0169818238468366	0.00917565767539704	-0.0023035580409187	0.0364466110332659	0.0588965920208557	-0.0323491685405007	0.0574264102684194	0.00631311538374023	0.0148952199693664	-0.0301155461335989	0.0305026848841012	0.0243189992398809	0.0652735945437196	0.153299432738094	0.01999629121643	-0.0132398491041685	0.000654721247652476	1
-0.0237505068582937	0.0343057731730064	-0.0347457178500844	0.112510734646619	-0.0843462292689611	0.0443204083977659	0.0704511811737313	-0.00938199571452146	0.0266605522754637	0.0131901701408865	-0.0292938814850197	0.0214864104600007	0.0798761676187832	-0.154213506385555	-0.00931735862339973	-0.0468594955089469	-0.103361234954847	0.0140840623394554	0.0179054806456169	-0.0493952098321045	-0.00840873054143412	0.0171133966539579	0.0743448967937215	-0.00309510968258935	0.0603134736116723	-0.0429990367596438	0.000444217648971811	-0.0577551293854365	-0.0195726701801772	1
0.0135916996535947	0.0715599498515416	0.0496965815972228	-0.0251432126136536	0.00416776235100491	-0.0195756463301618	-0.00613255638970165	-0.0233471234307692	0.00588720051017337	-0.0617195794068085	0.000632003714788595	-0.00859900217044578	0.0990672466216359	0.0245057249260692	0.00253638546740189	-0.00175099736076176	0.0236686623935052	-0.0223186587485279	-0.0672778416846415	0.0650036709338695	0.0432148319331837	-0.00589821183279666	-0.00880852658541758	0.0446457921443209	-0.012473464069948	0.0736667959781858	0.0421703859047945	-0.0149165117188969	-0.0488838279529272	1
-0.0146696525641059	0.0152030312384575	0.0136843497948219	-0.0382493002767589	-0.0332656818547879	-0.0717765945206844	0.0477519892787812	-0.0197104456613025	0.00727413257067279	0.0353693559237801	-0.0152280180871944	0.00481414771085863	-0.0487278006053033	-0.019456697094915	-0.00914857077586667	-0.0163413635586945	-0.0339416754162178	0.033734701077038	0.000389355259977481	0.0115080187431227	-0.0027281861569837	-0.0378530390260675	0.0371040000978666	-0.0150621543443931	0.0514413064670226	0.00902692641947996	-0.0435792574964263	0.0308472540574098	-0.0255545316424718	1
0.0041522791525908	0.0157037527688909	-0.0309121576330329	-0.0222723204113447	-0.010740590879572	0.00493657595829713	-0.0579154105320758	-0.0527080345547501	0.0382824328039738	-0.0553229955971278	-0.00520039339642285	-0.0218655627102051	0.0487682530000971	0.0132850555669792	-0.000581138513154138	-0.00499615766772768	-0.0823237227577602	0.0459738550597084	-0.0638959946225761	0.0415144122528545	-0.00873025660973312	-0.0236557951237177	0.00725096098608434	0.0167148750175288	0.0326640890760518	-0.033509302664408	-0.0263997722641213	-0.00439997183723004	0.0162880731367097	2
0.0328591474662402	0.00279152288433422	0.00282773815857611	-0.0703795209576666	-0.00924187771151882	0.0607194373267748	0.0468657911612048	-0.059243943836359	-0.047073170395555	0.00921204479426246	0.0831039491540033	-0.0100471826228265	0.132429874137804	0.0349818676325281	0.0407195157130648	0.0259816017315419	0.0102982146391421	-0.00731186766076445	0.0470330679548685	0.0597662039825873	-0.021460088366341	0.151346772867911	0.0642394330404349	0.062830820958576	-0.0771908164370718	0.0235619789291396	-0.0421889561976023	-0.0345269011493606	-0.0563990786938953	1
0.00433045700609028	0.0276869106747796	0.0464193296307527	-0.0218443664969032	0.0214159812626657	-0.0268558981111046	0.00033173645702173	0.0175407685663013	0.000694145281923845	0.0226105661539606	-0.0399494575661723	-0.01813890898495	-0.0121342285352758	0.0101984631683071	0.0582676331475207	-0.0159232399302466	0.0129275819360889	-0.011516039617269	-0.0166364966928462	-0.0296679925804834	0.0027172726481653	0.0264829697764652	0.051834761860749	0.0156075917598756	-0.018815777524236	0.0187225136869966	0.0657479475392889	-0.025510277711124	0.0395085592376093	2
-0.0500662836961575	-0.0146028381359515	-0.0578112149671659	-0.0065481210399333	0.00162539749092231	0.0318519496906579	-0.0343961842208536	0.0147294193190783	-0.0148615659689164	-0.0149879008642422	0.0155409487604903	0.0380432465862454	-0.0293212193191835	-0.0201032740112117	-0.0414895308018681	-0.0838391064146416	-0.0178614328442932	-0.00164933527075064	0.00193287161341194	-0.0561477957378953	0.0259712428760818	-0.0179172649587674	0.0234653446209945	-0.109414370526966	-0.0480982346872983	-0.0514046403592116	-0.0514197486276322	0.0261511426376956	-0.00941316208729312	2
-0.0137529021937076	0.0632215584583005	0.0131753082709572	0.0156119257940205	0.032862139646596	-0.0219159793228556	0.0276985564021674	-0.0812425631553193	-0.0124103960346448	0.0300618542051656	0.0279447898194433	-0.0375323446986359	0.0242710223970954	0.0410106648948844	-0.00194122368512827	-0.0421079840229931	0.00438184425650101	-0.0478455682635449	0.00490126646569531	-0.012164934600375	0.0160500877993621	-0.0228939795297364	-0.0268386847310863	0.0756997876642712	-0.0532777678210074	-0.0256240496912328	-0.0178927952841239	-0.0403345025052399	0.0618243393814803	1
0.0382050692325103	0.0374750526465502	0.0405112059166689	0.11012508720575	0.0013664881334663	0.0311260950150854	0.0838974413018671	-0.0623012463065388	-0.0302556035802884	-0.0538464287282919	0.0492991573901745	0.130851350859805	-0.05144105012791	0.0210024690437501	-0.0626980887088158	-0.0169802726689322	0.0261879897195421	-0.0538465956179198	-0.0284740067914926	-0.0162046434550567	0.0164990656754021	-0.00986202443529664	-0.0457085997007977	-0.00955074056721126	0.036389129415335	-0.0465264722931143	0.0104621199777548	-0.022831018188235	-0.00515718266355262	1
0.0777464272796297	-0.0129531060236916	0.0363558896105552	0.00906288908208857	0.0597419777428706	-0.00185068001626365	0.00959744269054053	0.0624870399990549	-0.00433616759602202	-0.0281726709986717	0.0906611565353335	0.0507020579335035	-0.0378871083982785	-0.0246728710723153	-0.0234206468036765	0.000483379550424466	-0.0394305808542653	-0.0163208638900794	-0.0591874643956016	-0.0452995538024773	-0.0705070004889741	0.0586723085155044	-0.0532535051341581	-0.00282419143863228	-0.0191585523361575	-0.0643974466536247	-0.110644985097445	0.00997659886757175	0.0557729180043412	1
0.0438163350823173	0.0211163306833738	0.0391516111718774	-0.0166178768629175	0.00538044386781514	0.0858019418648433	0.0118715581851775	0.00246092261585188	0.0255216894249203	0.00161804548317091	0.0605343966952294	-0.0243409851403714	-0.0453426762081115	-0.00336953355912215	-0.00185924523688526	0.0569794031109051	-0.0253847122550117	0.0402627436460744	0.0523706693311209	0.0451101317977894	-0.0862465645855517	-0.0633206815482149	-0.019535148269803	0.0278075529722985	0.0629781592375652	0.0241953416418196	-0.0330735056479386	-0.014897432827645	-0.0602378007484639	1
-0.0357145846124919	0.0778972082794178	-0.0331005885849927	-0.022487444030158	0.0930018984219574	-0.0298316407392216	-0.0499938750413041	0.0327833879996204	0.00977344670251043	-0.0228029052186209	-0.0497792521132007	-0.00111933261058407	0.0147482636863853	0.0353284769809166	-0.0441848725121856	0.0600516988459209	-0.0429636091850475	-0.000160065890060805	0.00116415123258394	-0.0126487922805067	0.0079061226065674	0.0682602151947658	0.0334679148825886	-0.0400901683966092	0.0484630833927117	-0.0154741404491559	-0.0174183342885609	0.0126619618015188	-0.0604344392749432	2
-0.0486772999669457	-0.0776964108193114	-0.0283316183360982	-0.0382409779703986	-0.042489181820137	0.034836454760538	0.00135630539097774	0.0751097970742838	-0.00367825665255046	0.0507471020765225	0.064384155962646	0.0283894748235429	0.0361858626235798	-0.0855794550793499	-0.0633979676977338	-0.0272881943892144	0.0570222310904209	0.0363057397234615	-0.0143278816670525	0.00834251285902691	0.00039586614421765	-0.0939557762834776	-0.0297900124774925	0.0294165575387312	0.0458167011582237	0.0292155688419061	0.00799697193127806	0.0170703244440372	-0.00378624057234506	1
0.00550436660402195	-0.0238520510768153	-0.0299699038151867	0.0186366350474464	-0.0255354288675342	-0.0398571118103508	-0.101524279080609	-0.00219527537422087	0.0581502594777209	-0.0121862065007167	-0.00131765520971286	0.0465125242743146	0.0836129128016268	-0.0384471123042347	-0.0132843607911213	0.0484930645985395	0.0248936418963199	-0.0372613360480138	0.0270142115223052	0.00158132329939418	0.00940996561696735	0.0184708391045922	0.146743956341206	0.0498688477333675	-0.0145315600241363	-0.0684162157108691	0.0244705439193312	0.0822739314617682	-0.0562197319884242	1
-0.0405381549246972	0.0232878000725849	-0.0926931676521532	0.124678219440367	0.0528251291002833	0.0944290917869603	-0.0119353639263282	0.0294405719381218	-0.0961150636019917	0.074919411617416	-0.0154724823848113	0.0562394091281652	-0.00292606187279365	-0.0165712894737202	-0.00384112450114764	0.100499250269396	-0.0812466036748735	-0.00194102143017379	-0.0631078645679008	-0.00446717870287986	-0.0378020459374905	-0.0489760914858713	0.0176194655453882	-0.00648054003572148	0.077106857172028	-0.0709677608619294	-0.0102923272087484	0.00945275743726182	-0.025506603512518	1
0.00425630980487941	-0.00141701222709447	-0.0569923908249605	-0.0376956224441284	-0.00147272178142052	-0.017368421263235	0.0681164311780517	-0.00795098286945605	-0.00375754741022577	-0.0975050382154532	0.0535715858705783	0.0421246029023656	0.0254766168350556	-0.052458613681888	0.0777934771357447	-0.0245346595214071	0.0289924210649346	-0.0151690920275171	0.0254573504520273	-0.0136795024767557	0.0529200059334586	0.0406448330478853	0.00705989516435608	-0.0815069868782961	0.0361351671725185	-0.0713171631018967	0.0321859460269536	-0.0272134371351168	-0.0393339817259756	1
-0.0215140045180174	0.0227453976495508	0.0506272031715499	-0.00727447916043477	0.0500811879611046	-0.0328424075181332	-0.0163124749504525	-0.0337072553806283	-0.00114170058613277	0.0389892752554469	0.0184177839828698	0.0109535066808112	-0.0343799481402472	-0.0348787604989679	-0.00361985763613691	0.0155217749703431	-0.0388817667174352	0.0106331461543491	0.0396418848303835	-0.0207305355126112	0.0558882157472203	0.0622942209376466	0.0112303993570982	0.0491100817731284	0.0251500086397256	-0.0210072711952326	0.0155291443734066	-0.0160671286523589	-0.0043155555277455	1
-0.0475718423868453	-0.00899258564950264	0.0611116323935853	0.00915320151289719	0.0176426862832021	-0.077314329867611	0.0225594202945232	-0.00794588469260671	-0.0283835641553667	-0.00920550945249294	0.0108692509403184	0.0130361367741155	-0.0404638626490574	-0.0186496876224927	-0.0714944856945542	-0.0251431628322529	-0.0196216979477495	0.102039959007425	-0.00561417363934359	-0.0498240745558981	0.0474785456833668	0.0151234662449602	-0.00543167626712135	-0.00313671973832277	0.0774383359991833	-0.00371337423599628	0.0736841878034441	0.0145325676897634	-0.000118571618607887	1
-0.0764771272671128	-0.0902746406291338	0.0441253807291008	-0.0397047696663018	-0.0294086929214488	0.0543669338953505	-0.0103490723653589	0.0313776385611398	-0.00257132113871437	-0.0385189773220636	0.0324636471603595	-0.0123246222006633	-0.0130413796414529	0.0555565425992078	-0.0370626152966602	-0.0182121325615985	-0.00980787705536553	0.0030327737420364	-0.0514003661910038	-0.0855388095071301	-0.0205259237182129	0.0370027912506384	-0.0896627334355538	0.00730828970045714	-0.0142263857690918	-0.0395293541643611	0.00478878021684487	-0.0228136878364961	-0.0232154370548864	2
0.0156627153716406	0.0313695775177258	-0.0063286694519576	-0.00110035582254797	0.114106921898067	-0.0138875261901687	-0.0196290741637777	0.047026546952095	-0.00345064895099037	-0.00397464722614653	0.0150748034153458	0.0503423679108442	-0.0477727541536795	-0.0253744933559167	-0.0173460579658149	0.00742979167239101	-0.0292312897050271	0.0503955570450321	0.053749796725166	0.0204147952748065	-0.0400851392861224	-0.0288602783873471	-0.00762053135573186	0.0173885388582453	-0.0110872095726021	0.0344563732729424	0.0343525711075052	0.0316357912462095	-0.0424352312947339	2
-0.032853439517325	-0.0119729931511015	0.0900684841349359	0.044992653451997	-0.0154247029155198	-0.0275375926925679	-0.0352117914314412	0.0125967760934072	0.0506094294317971	-0.0353658303173097	-0.00335676328700564	-0.0153592549344534	-0.00643932568343552	-0.0408076879983443	0.0434036095168806	-0.0981540209490735	0.0485184038931014	0.0365816041348362	0.0102282920434861	-0.0241194786917488	-0.0192095586353922	-0.0157942647145081	0.00632319149653889	-0.0216409502036363	-0.0122946307935444	0.0766578829318255	-0.0144953395239858	0.0510982733047938	-0.00926641460832883	2
0.0291254368810951	-0.0166803394438052	-0.0216182385282057	-0.0183156864234419	-0.0287726972786598	0.00979361429230664	-0.0230430672904466	-0.0586492939324148	0.0118700458179874	0.0625347432792876	0.0229981418217285	0.00390392755404392	-0.033923636147063	0.0581715191811084	-0.014037215093136	0.0179807533047027	0.0691700526273864	0.0337254083226508	-0.0204503620658005	-0.00952348619376942	-0.0356408376433446	0.025208133627095	0.0347743806639207	0.0126470069688461	-0.0131992310394576	0.0338047735812589	0.00996837271662702	-0.0257232984875797	-0.0221165516909969	1
0.0280265548759248	-0.0496430010321601	-0.00526721547639405	0.0289586205413095	-0.00189643651733702	-0.036309266654138	-0.0320457270899929	-0.0320279684219855	0.0293707072150097	-0.032865617611706	-0.0868633179721535	-0.00778714101939554	-0.0111234408122244	0.0248219600784397	0.0173104291865675	-0.0293568965158142	0.086822978358275	-0.0644550775196552	0.0175275158964258	0.0235627503198423	0.0682778553677388	-0.0561619397920437	0.000699491697240144	0.0542257134748925	-0.000804154960097531	0.00188767790595438	-0.01609702868218	-0.00822346299548582	0.00670287052064706	2
0.0350330704181118	-0.00484908446822453	0.0605442754442736	-0.00978881616234261	0.0140082001994567	0.00222087548279515	-0.0405142562623341	0.0132398606574026	0.0477175155865011	0.0175701494191747	0.0342777391861064	0.0248311563683843	-0.000336301192861817	-0.0543522306908476	-0.0428855762221181	-0.0147103868852545	-0.0164835331369786	-0.0287583049306988	0.00864149864551308	-0.00425089646457976	0.0466739352838233	-0.0159337978520533	0.027637626049751	-0.0148160245917583	-0.0267092515430161	0.0468995675012031	0.0078075296851912	0.0896053604743031	0.0650435003379095	1
-0.0627940681191202	0.102314628051503	-0.0455746255098021	0.0137465020545736	0.0393980787402928	-0.0146695618042887	-0.065952931781416	-0.0261338364623793	0.0382053500111354	-0.0385060654780806	0.0166766797592908	-0.0234374133618939	0.0515685420131762	0.0859775577455385	-0.0486899921957089	0.0361559315034349	0.0234453010091596	0.0783121096609347	-0.0420598606252195	0.0161303372857937	-0.0294052130253537	0.0231731194580384	0.0400719878463117	0.00128788270093536	0.0596201700578723	0.0170022920322265	-0.0041859245169241	0.00203984608394353	-0.0322806095638519	1
0.0705938681132002	-0.0752017382712123	-0.0106451935617482	0.00767782437774155	-0.0189843758609639	-0.0144886578445622	0.00364356301445798	-0.0986729386822337	0.0032458459761273	0.0175578633352154	0.0407470515706929	-0.0442910774774355	-0.0331050676477457	-0.00446412931681352	0.0691772922029522	0.0784021404461276	-0.0252574230991463	-0.00630485164740407	-0.0264023430896204	-0.0246959703458138	0.0500957851425493	0.115443773129381	0.0156101741815538	-0.0188744435663202	0.0123339963792297	-0.024298742191504	-0.0521268357501094	0.000797394233041118	0.0203658069542883	1
0.0645616318643624	-0.0098638502029069	0.0253787110882435	-0.0516513916603037	0.00983186500897149	0.0855554619456737	0.0736186818586662	-0.0186231275104075	-0.000134977778884642	-0.0303615354532057	-4.46009444465982e-05	0.0129299983126489	-0.0453422125910475	0.030340142525512	-0.0453130993591816	-0.00674644855734093	0.0255298924844056	0.0239237203874839	0.0093384460230149	-0.0489144802521773	-0.0618012274308509	-0.0401024178421458	0.0432853946574349	-0.00454376492011654	0.0764878808807986	-0.000557929594943114	0.035292286375221	-0.0125755383300438	0.00408262087652773	1
0.0284440254638072	0.00295679878955123	-0.00399337680520844	-0.0401283075135574	0.00456982786304336	0.0485800922707015	-0.0643477607670112	-0.00419599974997641	-0.0207779300214205	-0.0238010058130504	0.0767316864825715	0.0498223381355724	0.0306261944894045	0.00575593641672766	0.0093845085115732	-0.01043100997335	-0.00163782855112545	-0.00870092167199468	0.00588930935022077	0.00152412461800187	-0.0568881923842195	-0.0402884912026424	-0.0268372000254499	-0.0142484361866154	0.0250385333660559	0.0424767655221913	-0.0571335332347286	-0.0637867727895378	0.029633088760316	2
0.0361403274468459	0.00745537665327986	0.000645198685237937	-0.0701568241563873	0.00854255694439317	0.0344965674418742	-0.00543347239418808	-0.0250297653227715	0.00237695055827477	-0.00890498608016739	-0.0506839219224409	0.0122416364988005	0.00500654562737819	-0.0387320853345099	0.00431258577597747	-0.00362339272046127	-0.0240894326455139	0.000288534375245978	0.0124950366415515	-0.0224924814021426	0.00778224654529318	0.0386166330556787	0.0214845933846521	0.00142604318547074	0.00999263632716766	-0.008574662712946	0.0311939886673052	0.0276709719097167	-0.037176857736324	2
