"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"AGE_GROUP"
0.0329598768334709	0.0815093052788949	0.0306921594173196	-0.0705174678646814	-0.0340523600127648	-0.00233854806742808	0.0438603974851455	-0.0154288478002826	0.014632576169923	-0.0537128857172633	-0.00128646591869125	0.0385918224216797	0.0226822949948371	-0.0549223060775623	0.0964591598394595	0.0305402096926424	0.0111754356848393	-0.00132393057146041	0.0255451493244785	-0.0171260854210712	-0.00478956830058791	-0.0460396822678622	-0.00675428431557906	-0.00980894076109456	0.0208235726154107	5
0.0616255779496075	0.0113615793589249	0.0281008006606008	-0.0306179141557233	-0.0178757833516891	-0.0318342955486813	-0.0541178322192568	0.0114709140287315	0.0026582277041626	0.046162386452137	0.222520787748319	-0.0427985857754035	0.0290283622104763	-0.0499259829667453	-0.0303815367451572	-0.0437983710374411	0.0061747411755441	-0.0951750792649841	0.0233887146376958	0.000861891264365887	0.00507503929333816	-0.0405245572454765	0.0042349946299898	-0.0899338438094246	0.0448182186484705	3
0.0347600393868867	0.0895592188129454	0.0344681716860964	-0.0521507175838856	-0.0324746607100376	-0.0224075610892253	0.0783322964466449	-0.0127977537086566	-0.00956955729251894	-0.0140472393369265	-0.0252988863725218	0.0172804516391102	-0.0143222992853296	-0.00031486800532711	0.0625406749188719	-0.0171204212652732	0.0357001997123185	-0.0414881424779388	-0.00211549275324677	0.000722726199081418	-0.0231310083640679	0.0167164653892489	-0.0202577343052082	0.00725555292208298	0.0192446835389526	5
0.0341782450315456	0.0632920322609326	0.0914475917339378	0.0189862967565835	0.0124030379383232	-0.0836086180872045	-0.129230604102103	-0.106503306493481	0.0459557590440135	-0.0128171187938752	-0.0050282004166906	-0.0458657436277966	-0.00383026319121266	-0.00391882832031516	-0.0562516133820999	0.0438003045904046	-0.0422419368118647	0.0564966575364144	0.00835042076113371	-0.0242377617267695	-0.0475377039667971	-0.0066733370189386	0.000641912260126845	-0.0242990078944045	0.0181928078603146	5
-0.0672028362981633	0.0228314972714677	-0.0638792510135383	0.0241322398262806	0.0385488700610377	-0.00428795344740602	0.0596230871864348	-0.0445483641616827	-0.0202916169178201	-0.00412959951759772	-0.0134673907101331	0.0356650188344568	0.119992241554146	0.0221656290232534	-0.0419386310007362	-0.018998100169244	-0.0354709235053469	0.0581462801464694	-0.0136942114686044	0.0276724005648118	0.00352093048345889	0.017310038840218	0.0226713005871964	-0.00808271775260969	-0.0145373220404168	2
-0.0285549623431995	-0.0262281744941112	0.0854039198701588	-0.0415359764110884	0.0346626690069848	-0.0315307185995053	-0.0171710765236918	0.00972464471413906	0.0179520086702333	0.0407991273740151	0.0432914923379439	-0.05367465020129	-0.000530429867408337	0.0250711907977291	0.023071893535867	-0.0545420205888054	0.00027576088116843	-0.0134497736970366	-0.0218928766264865	-0.00101231229567192	0.012301729595152	0.0269925567316783	0.0379578800693385	-0.0104415219060569	0.0293345850957879	2
0.0953620786335679	-0.120122339937762	-0.0903606279385114	-0.0344551598555746	0.0181251264952013	-0.000589408665833632	-0.0183544466628404	0.091762238787376	0.000762895748769969	-0.0240999246366521	-0.0681708933124742	-0.0432650816662669	0.0154473756593227	-0.0111815462611658	-0.0396554040543556	0.0123070374534286	0.0441642983058013	0.0827068751493723	0.0467076242537226	0.0868859338802788	-0.0382806044306703	0.0174607971054382	0.0976963985930556	-0.0661080110907922	0.0472119273848039	1
-0.0737802544985911	0.0292159345699572	-0.0469502128174041	-0.0537197807222998	-0.0127363655581243	-0.0334596751535098	-0.014951238419846	0.00349209994982606	0.0126848459716735	-0.0415728262467347	-0.0358409726847904	0.00648013945147091	0.0455148274608252	-0.0568295771520521	-0.00421940217851045	0.0782156841944742	-0.0175611832717736	0.0200809834000003	-0.0506967825672914	0.0329588839007246	0.032958928298804	-0.00322933049491814	0.0470011699692981	-0.0530090130757171	-0.0593242172484999	4
-0.0209273224894859	-0.0477114811743461	-0.115215623825847	0.0942792420514028	-0.0965247199313419	-0.132864350897471	0.0785018276493794	-0.0126586359543932	-0.0579505627202033	-0.00297928619752032	0.0116477225179613	0.0394088142344565	0.0198834980930679	0.0279847894602409	-0.0120834151835073	0.0476163338188284	-0.00764228956708129	0.00737255446609543	-0.00219947906222584	-0.0643521126477927	-0.0602182014467653	-0.0148153196027361	-0.00140910471034272	-0.00110664574467946	0.101403398099721	1
0.0631247422522747	-0.0038927468879902	0.00824796098578691	0.0837506900766692	-0.0734037107005891	-0.0177641776788938	-0.0147052824586638	0.174445697626766	0.155211362077907	-0.0253247489254994	0.0311498658133414	-0.0385839660429318	0.0668041362666631	-0.0425364530522629	0.0400147585954177	0.0310214772675528	-0.0372880915450223	-0.0203250635519296	0.103414968905098	0.0343765933847542	-0.0445224709462909	0.015639349335359	0.0129729437244462	0.0657048373756259	-0.0445525040788553	5
-0.0547409056549611	0.0552388858042578	-0.000127273466227026	-0.0175701391475214	-0.0329821367692976	-0.0362026265809035	0.124845826620345	-0.00786191571748378	-0.00302530081446084	0.0302848269585943	0.0937180237254006	0.00273968659965772	0.103644840440593	-0.0543476552840479	-0.0668674572184615	0.0335268050217539	-0.0105579831024766	0.0835173951024325	-0.0821365167114232	0.119799352950155	-0.00309155269493906	-0.0117380485993857	0.0993893481998675	0.0249802281048284	0.00791775978522157	5
0.0439256795753826	0.000422032269185697	0.0141091404386684	0.0770614619235105	-0.181385130874557	0.0911884658252127	0.00334027232688785	0.107469624403249	0.0201263342588985	-0.0130970586439929	0.00243178096632378	0.0903619257335023	0.0566203100099666	0.0291989787976335	-0.170053000913503	0.0473694011472188	-0.0344427896663612	-0.00871353327228934	0.0949397144240876	-0.0388797764474449	-0.103710601368437	-0.0572412749077384	0.0354561859798147	0.123246695344955	-0.0278770030256215	4
0.0788332427505571	-0.0616657284328555	-0.041565369767755	-0.00321878685454384	0.0849482932933008	-0.0519983006181648	-0.024399624137081	0.0583921605592729	-0.02418492237583	-0.0154262940194239	-0.0697293447233091	-0.0134621304756454	0.0295391154292534	0.0347309648070948	0.0211578206997009	0.0494026220484761	0.0147890340528175	-0.0211105156664852	-0.0220123567765921	0.0017193721413502	0.104696583506306	-0.0012078666789945	0.0288271507607288	-0.00495954484252872	-0.020729745983838	5
0.0520814344373181	0.0453442356759	0.0461761698811404	-0.0478758048419305	0.0274696077322207	-0.091934415966257	-0.0590260628918294	-0.0642691361030385	0.00175488647234624	-0.0205276291222886	-0.0213004138181645	0.0261425964658348	-0.00891497065062749	-0.0282133873005807	-0.0403993402974273	0.0429867020878664	-0.0468869704456293	-0.0649560867136979	0.0127607552355189	-0.0342349445004197	-0.0292743721988597	-0.0315392714482474	0.0356448412760832	0.0126896969549046	0.0241315632613562	2
-0.00278857080719055	-0.0523325100759608	0.0258760279439384	0.0979210279372644	0.0255003450449831	-0.0166091252827336	0.0146622872567762	-0.000971752680545675	0.043339367124072	0.00560842408889642	0.0359612215666828	-0.0408305998467408	-0.033844890371413	0.035938073249328	0.0640588830593226	0.0124828347466718	-0.0508816118049326	0.0314345342633625	0.0565625608742054	-0.0194455009200934	0.0759429398335209	-0.0189320286414484	-0.0525007639885739	-0.0219088755281607	0.0394524014869335	5
-0.0469988723939622	-0.0696793550524935	0.0556150452437317	-0.06398738234265	0.00165748915088926	-0.00356941165189639	0.00616015894725001	-0.000591989212144586	0.0365174987933934	0.0103387504335379	-0.00789938348999047	0.0786090979686178	0.00590137085110518	0.0105977623964583	-0.0461615674292428	-0.0158431168145924	-0.0571914984672566	-0.103382004490895	-0.0434589662722306	0.0903868551063414	0.0748115602766717	0.0266333057045041	0.0537589563981623	0.0191744899046795	0.108403378038741	5
0.0636222831856055	0.00833948838652846	-0.000331850737435486	-0.0417916508556821	0.0210232867318275	0.0200972083162107	0.0178049865897932	-0.00756772138375961	-0.00158450194680023	-0.0279350223657911	-0.0427433280066805	-0.104392528413722	-0.0555766784837187	-0.0398768231297833	-0.0816337007937433	-0.0538279030680597	0.00950807811833866	0.0178745559662843	-0.025138810249565	0.0198151557206254	-0.0413348275811942	-0.0227713067771417	-0.0213154246993855	-0.0142578306513108	0.0738757890258872	2
-0.00212703413462014	0.04615778771992	0.0145574635912338	0.0566945802585314	0.0182347373548672	0.0666217157656715	0.1619434074056	-0.0531324304595051	-0.0112564817945088	0.0230690310345714	0.0442452726658315	-0.0318850806506667	0.0753494888300994	0.0506297919254207	-0.105712151799164	-0.0110026969450928	0.0323054282981383	0.0957262130395084	-0.042204530975738	-0.0350365889469889	-0.0302043345042399	0.0187000275021921	-0.0793119832282058	0.0994029776297997	-0.135200744997059	3
0.0569844735388597	0.0195297368929124	-0.0113370713530869	-0.0212357418927631	0.00620595929649828	0.0382422849572265	0.0500283286501183	0.00744280368775765	0.0112776206717986	0.00774003124183366	0.0719762087492921	0.0531354088656498	0.0846544838808233	0.0139593339598241	-0.0111609797650836	0.0174060345116632	0.0664343967277549	-0.0511024878115704	0.0375518270167728	-0.0323870185017372	0.0114902267849755	-0.0519294559787442	0.0500339867175446	-0.0287120084453212	0.0172790189587748	5
0.0383653395370965	-0.0324143924307997	-0.00440493090866044	0.0567708625526444	0.0081969449904798	-0.0254168463727243	-0.0695636386502345	-0.00106368203797421	-0.0123889669695876	-0.0433813806806508	0.056892240169081	0.0409406183280476	-0.00787354428910367	0.0391392502178747	0.028387402174875	0.0406258141247598	0.0234590569509439	-0.057821174332351	-0.0616694895674979	-0.00919152088583501	0.0364587617181206	0.0475512772562177	0.0991987035915343	-0.0378856748677123	-0.0768209625915181	3
-0.0637984524362465	-0.0330674808644083	0.0513842635372107	-0.0966472420124124	-0.0017650142741345	-0.00222633360708467	0.00785036653830934	0.0507468838130021	-0.0395770943523321	-0.00820400148280745	-0.0649392750618753	0.0129794211417577	0.00697527061247581	-0.0270141304974679	-0.0504056690220422	0.0331889160348566	-0.0254796603888732	0.0161563755559609	0.111512636462417	-0.0311664848590556	-0.0215125387376328	0.0498356745446873	0.049428356589708	-0.0505200241329565	-0.00399451729733255	3
0.0148985583987364	-0.0679819570537149	-0.0140207248865472	0.00499113341144178	0.024878686602671	-0.0037475741386832	0.035418360660209	-0.0377646236260222	0.0570000497523876	0.117024154837023	-0.0407289847457139	-0.0102118633716744	-0.0206610662358267	0.0336134950799603	0.0410019455328375	-0.00722028228235521	0.0597107104216757	0.0544469090309377	-0.0166724942074669	-0.0607451403561848	-0.0230015077729434	0.0458188322637865	-0.053509125644272	0.0226533853246636	-0.0231483065729587	5
-0.00299766366565061	0.00550016610561269	-0.00494869260712212	-0.0514953627226381	-0.0445657060458903	-0.0349608508652584	0.0582276472232988	0.0223968702296989	0.0888308995791556	0.0709411189364996	0.00124532773553099	-0.00806629663650387	-0.0851773296110873	0.0816507361102507	-0.0769124199335672	0.0123426657671542	0.0789078072040742	-0.0356659236138914	0.0732070590938533	-0.046701612621747	-0.0135367837152871	-0.039618322824951	-0.0398171821025933	0.00393431691403087	0.0384862574897797	4
-0.0112608970986468	0.0678047671562398	-0.0407939857292052	-0.0322740445997039	-0.0394938703105137	0.0711087041598808	0.0272820481686209	0.0199861421309885	-0.0146578519495631	0.125141640149399	0.0434995710538943	-0.0727619091410505	-0.0212098230619655	0.0354289142014994	0.00882695236173202	-0.0333844955879973	0.0114617011717914	0.0399796257860508	-0.0426515267334915	-0.0377672652708125	-0.0344654800262164	0.0706082434844491	0.0599287222023079	-0.0453097132068268	-0.0215145751773274	2
-0.0586048534685374	-0.100441767181661	0.0228682161436413	-0.117411591359932	-0.0111281087036137	-0.00121586449738676	0.00473417281740829	-0.0202689204711312	0.0322109154909712	-0.133657388264136	-0.057235060437058	-0.0347485336141125	0.086448915903976	-0.0162026661707301	-0.013540220614471	0.0112779982933879	-0.0116872617072286	-0.00666888851510872	-0.00907448286436528	-0.0425941304217601	-0.00627185580301796	0.0461547631593839	0.0571184527687002	-0.0710533488944981	-0.044357525513933	4
-0.0691786054188563	-0.0379819611115056	0.0193551111901662	-0.0757515934500499	0.00744646549793355	-0.0519676220777481	0.00913380892439833	-0.000742046551855985	-0.0229181670929598	-0.0821093331392933	-0.0422511154672184	-0.0149476273330187	-0.000571333355889412	-0.00472735090221253	-0.05346896134307	0.00107747963685433	0.000354442540241577	0.046413252662213	0.0781167108813814	-0.05684842024132	0.00635968900006139	0.0308167236474361	-0.0136735048882299	-0.0389764581468005	-0.0754382594867207	5
0.049720211074702	-0.0105004477116797	0.0564476397292049	0.039501351303496	-0.0685125432204824	-0.0879663624338912	-0.0927358482658799	0.0082410948919486	-0.08732721218486	0.00366134543963422	-0.0597906538405898	0.00686662097588741	-0.0646678578702074	0.0591019345463927	0.0344454192074107	-0.036416511995611	-0.0977425360106492	0.053321530287599	-0.00143946898708312	-0.0562731428103123	0.0315249802868498	0.0442232008400176	0.0148530985300502	-0.0382768323112607	-0.0444821932572472	4
0.0323982617117574	0.0835329232387455	0.0484899068446056	-0.0171379451823292	-0.00965586112575958	-0.0595090655983819	0.0496308800336388	-0.0119044603329044	-0.000256590127722996	-0.119326020816254	-0.0418176225578758	-0.0330306177279421	-0.0630606122743497	0.00873068474537267	0.0540560633701753	-0.00645090660067351	-0.092514888494187	-0.0285511807029151	-0.038739917429198	0.0293033176198943	-0.00227517987379572	-0.0404951632352425	-0.0529197811453083	0.0178251179668667	-0.0169601079491581	5
-0.0417594483687221	-0.0627587560586602	0.00887716656053752	-0.0560719985426271	0.0293450396812268	0.170874754907361	-0.101486538867593	-0.0253464750057168	-0.044343295013191	-0.118662040093145	-0.0191699858471496	0.0387919336529688	0.00348969705700127	-0.0717040761854704	0.046855541894581	0.0794503035068341	-0.0822697405257955	-0.0255618914858655	-0.0708165871266419	-0.0567945831279833	-0.0737997118754077	-0.0335444372168299	0.0134669879259724	0.0927525979735584	0.014834238078551	5
-0.0287379232927202	-0.0680987633928862	0.0150477007957334	0.0029043264202941	0.0119188589926834	-0.0115611524342588	0.0284693271746461	0.0304815341146618	-0.0130834281989584	-0.0156830831891188	-0.0391475290089948	0.0606523936343469	-0.0653710076916514	-0.0880490963442048	0.0313449173256061	0.02651213686897	0.0258085480772973	0.0297219239381749	0.0209791317642324	0.00666660042008408	-0.0597004583796921	0.00771800957348825	0.0424921417390019	-0.0338183154510614	0.0422909168825396	1
-0.0211280569659213	-0.0993869545571166	-0.00815238992420668	0.0216486535951506	0.0403258962165999	0.00181254144751754	0.0539107313878084	-0.0265282511204825	-0.0134413471165708	0.00373772838299953	0.101108444598094	-0.0325754713563713	0.0215897761206755	-0.098127735716491	-0.00743022010089359	-0.0228282786631613	-0.0182942958477529	0.0448233899997771	0.0190657548795333	0.0397737788864039	-0.0152515064717535	0.00875486228102901	0.0203141822799602	-0.0222772080353197	-0.006811119002808	4
0.0568104453863934	0.0185325798000377	-0.0177282697971659	0.0402036810005865	0.0462659029705212	0.0255300690272173	0.0620641836683764	0.00226331739272571	-0.0347054201827405	-0.0602086993519236	-0.00640892483446174	-0.0661914750435032	-0.00880884765700963	-0.0594136899727369	0.0110001940344106	-0.0811228388194774	0.0147128510337764	-0.0500664278674327	-0.0156734849859414	0.017817891706048	0.0989370603177464	0.00606944765214893	-0.0683804735500283	-0.0444185924713287	-0.0138219533389056	4
-0.0320973086245291	0.0718859807476777	0.00659727427786187	0.0738081465973233	0.046537010231346	-0.0970048856899108	-0.125278392901082	-0.10028938106212	0.0572846169716212	-0.0506219571026426	0.0519711053994635	0.0301967998264278	-0.0260687617986268	-0.105440401472451	-0.0612336640082402	0.0477169833846139	-0.0414025983685471	0.0309780376593813	0.0374789536726948	-0.0710357065875238	-0.092148082712571	-0.00227406697919678	-0.0212669978734661	0.0166717338336188	0.00668433906278224	5
-0.0415949417127762	0.0112229082303026	-0.10020844731669	-0.0826775766019329	0.00748563401419718	-0.0515255213207819	-0.0192246162789348	0.0479263414793767	0.0495989611537728	-0.033061920734794	-0.0163008440312971	0.0668113660079868	-0.00107604646088561	-0.0134494768701812	-0.0406201435918528	0.00489069108633312	-0.0724840183944907	0.0427729069631691	-0.0133840641771373	-0.0231739532090865	-0.00167509202337672	0.0135678836933281	-0.0560111846613406	0.0169862817846391	-0.056291608595177	5
0.0722347224354976	-0.0661669079100277	-0.0133622443899481	0.0696702438226918	-0.00188872349845145	-0.00845993803813463	-0.0460922976783119	0.0936802776716512	0.0196988067504618	-0.0162251484534102	0.0237368678500942	-0.0632763417679844	0.0284039722298432	-0.0282925331259768	0.0182372163749821	0.0200349522552868	0.0158198088717276	0.0210444296198061	0.0482765490593239	0.0373139575286804	0.0390249766628485	0.0172898294800682	-0.0234426756610866	-0.0124888441668706	-0.0649977347500431	5
-0.0241240205261358	-0.0474186370412597	0.0295487686001621	0.0717841814092615	-0.000985668211511017	-0.0413814695140356	0.0434712496039417	-0.0918292216747379	-0.0532174291310692	-0.0399826503214723	0.0509633705554204	0.0488757356197019	-0.0974307772519792	-0.0494882298901425	-0.0150967953776183	-0.0395322974659278	-0.0329937140641304	0.0226983236112842	0.0282840832948325	0.0199899258008637	-0.00699226050412591	-0.0075472640133666	-0.0336342738241974	0.0577902616065759	-0.0190381389641379	4
-0.0292501208321732	0.00598792011822832	-0.00583964885299311	0.033030365547925	-0.0569554826877326	0.00527918507999345	0.0517016365417072	-0.0334707609605893	-0.0432403488381253	-0.0972888616720422	0.107247411537743	-0.0757809278470339	-0.146072098231063	0.235716107710037	0.00754546852530521	0.429628418102732	-0.0866177233100655	-0.0978629873153805	-0.0394598430382243	0.207590150218664	-0.0710516496055855	0.0684197209359303	-0.0470507470220567	-0.072224101671774	-0.00205422077876171	5
0.0692931816614304	-0.00775858628130735	-0.00541139767347668	0.0163401038872437	0.0509692086562456	-0.0589837929376556	0.00980317230526621	-0.0523892337913419	-0.0167643648599603	-0.0459336742946476	-0.0354854881300555	-0.0046906460769228	0.0121712143532614	0.0460646558370812	0.00946673538115848	-0.0603952678815481	-0.0262703148327137	-0.0572228887335188	-0.00123408970543621	-0.0338889596918282	0.0831792885167456	0.0392992108038247	0.0181829614947337	0.0239130198002054	-0.0179985526953429	3
0.0737816979449034	-0.0387030367243885	-0.0193506750635508	-0.02553622434777	0.0318105925719279	-0.00135074148246636	0.0224964872330135	0.0371975050060328	-0.04170868271845	0.0579463845711934	0.152098120403025	-0.0848938849505497	0.0307528381265558	-0.00830107967982969	0.0124304719234025	-0.0626371401991521	0.0165605326716566	-0.0130934408569285	0.0240216840225447	-0.00815683534949819	0.0440591319720438	0.00641859244327863	0.032315883342466	-0.0388178029226559	-0.045468989505342	1
