"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"AGE_GROUP"
-0.107045863511621	-0.114896574066508	-0.168030921903506	0.0534828612068679	-0.0676162114601218	-0.145890184404588	0.0614144061044561	0.0552280625101585	-0.0715210663599655	0.193095749930648	4
0.0769339268523165	-0.0261601552667841	-0.0286355071251589	0.0207241420193049	-0.0501843544054004	0.0535435157923132	-0.0188137516756261	-0.0115668400770819	0.0154923125945548	0.0288553402395548	5
-0.0228065003184389	0.0781793387193229	0.0771613635746993	-0.0694239008619102	0.120845855709367	-0.00759140728151378	0.0091936741824849	0.0466785644073703	-0.120425940514338	0.0806926976378118	4
0.0758203310981918	-0.0062322612519617	0.00794183977481112	-0.0765221541015541	-0.061290567594399	-0.0713409059091696	-0.0252620090100312	0.00587354079547046	-0.150429537824201	0.0758504582398987	1
0.0605269434820198	-0.0199430712830734	-0.103845958352954	-0.0209644396188313	-0.18120854505425	-0.0306338709589573	0.0131986165349629	-0.0110534556682043	-0.0110991886831067	-0.0130641223146655	2
0.0742215627417564	0.0325739550822649	-0.0169858410319262	0.134495781854283	0.0705312218229931	-0.0173006496039638	-0.0448368037453023	0.0140209164550457	0.0412204302454413	0.0163059737134151	2
0.0249590251782431	0.091313901825666	0.00151726566991478	0.00372123685985292	0.142621070124125	0.017276464563998	0.0613267107813384	-0.0299047934755141	-0.0301457525026966	0.0749807417315458	4
0.048685163256436	-0.0129728362897715	0.0212836031204922	-0.0511628970907598	0.0168609601382508	0.085528427911165	0.0384737441454823	-0.0576536946444502	0.00354959243952204	-0.00100287743686652	4
0.0504684986191523	-0.0113826607813405	0.0644621817664347	-0.0502521175119161	-0.138328627995707	-0.084595795642961	0.0270558700306482	-0.00507768703759785	0.045265051871119	0.0528894414278293	4
0.0766547538625088	0.00750398542003965	-0.0945297150686287	-0.0648010463171792	0.0606847906325076	-0.029162189581437	0.0243718445688727	-0.075101177433809	-0.106355285984208	0.0311804195010779	5
0.105181013853886	-0.0428213058630227	-0.0153594612551565	0.0122619592189202	0.0238450071556831	-0.0640876652409157	-0.049346572331731	-0.007724435166587	0.0804746483995514	0.062993973292964	4
0.042449548022196	0.0684276659512069	-0.0293908087138144	0.0840524818261118	0.086411246222582	0.0362437344097749	0.0295589935414391	0.0335665768773977	-0.0266456369481416	-0.0436238785635871	4
0.0875040347520203	-0.0343263325764329	0.0404116509414471	-0.129240789648035	0.0812855653323204	-0.12950325461367	0.0271426699397477	-0.0692970443809213	0.0653433735896562	0.0324836683215654	3
-0.146100628487921	-0.0947944198180652	0.0540279073958042	0.0843046852734854	-0.12611662690593	-0.136076887810839	-0.07868247458428	0.0148768142805999	-0.105710868501528	-0.0109423719696084	3
-0.00952048518183424	-0.0209991800190109	0.08287073736459	-0.0255904345198423	-0.0841882186908722	0.182794611057435	0.000838482855445482	-0.0612497247781158	0.106863385736147	0.00771725499523834	4
0.0272012855368441	0.0894493927782353	0.0246248123169604	0.122070861580579	0.0808905075492899	0.022390775459843	0.0227189271866531	0.0392007918601654	-0.0165451122937365	-0.01935530906192	5
-0.0626767052508864	-0.109642553967508	-0.018114487914354	0.0280171758396719	0.0312256806487022	0.171165318481812	-0.0275520624491227	0.0203184776438727	-0.0995095693740201	-0.0264352284362898	5
0.0929258846435163	-0.0454189393186455	0.0230177058014025	0.0249994277307986	-0.0150889845457692	0.00799783769868801	-0.0363639235701874	-0.030548066582662	0.011324790126755	0.0878721931374979	5
-0.0345694799996574	0.0294276170732272	0.0519223104317743	-0.0576770421252078	-0.00449713877316026	0.179738463536629	-0.0249527391099514	0.0274213462959052	-0.0847894893444681	0.0270436061082615	3
0.0238046690433368	-0.0263382841929356	0.0671645075331418	-0.0911165984457568	-0.00349557542105307	0.0546993707698887	0.0810281230214686	-0.0346169551721561	-0.0399981409665965	-0.0127451229702552	1
-0.0696404742210352	-0.0438786828908218	-0.144024365682482	-0.188256247401563	0.193085848691902	0.0509295822043784	-0.456658421607647	0.485994489836105	0.0417870514469951	-0.218890284961155	5
0.0714064890078615	-0.0354780643184342	0.0719732968404725	-0.106655176047117	-0.00411423075094356	-0.0860165499901958	0.0134295639013511	0.0776750805247603	-0.106154176996158	0.155299400676461	4
0.0728929132712942	-0.00676596784106318	0.0183882228484379	-0.0478618181025128	0.0147604299813728	-0.140480713930858	-0.00345072523770106	-0.148049204824917	0.0345174780575877	-0.0948225385344211	1
-0.067174298429151	0.115654552336516	0.0911728182078553	0.0113112540846257	-0.00340000507171781	0.113371482255805	-0.0585762010192363	-0.184058403041707	-0.101692134922311	0.0753735952089088	6
-0.088620996962468	0.0977292427635431	0.175553726096935	0.046538955819855	-0.026507487550845	0.0818903698111575	-0.09759236712008	-0.00647646109541733	-0.0378881584081542	0.112056548829891	5
-0.0114093425176707	0.115173341851078	-0.0180933193138625	-0.0545157706832698	0.138345617097452	-0.0817961050915757	0.0409992980262477	0.092212950215245	-0.0143835988305822	0.0945789765713897	1
-0.14164021266034	-0.049486733483391	0.0888275114561069	0.0800310443117922	0.00010325852271984	-0.0615776123274958	-0.107586683010753	-0.0715507993669738	-0.179877968556468	0.024204277080863	3
0.0977335914861128	-0.0711802459769451	-0.00565486320295889	0.000412611496809009	0.0148510742233969	-0.00247427515758274	-0.0674068112503678	-0.0412317432628466	0.0268906298224442	-0.0143329436154477	4
0.0686395601429862	0.0475625407442619	-0.0209482498311656	0.0844755440695424	0.0138544116154318	-0.0369552430803625	-0.00280991635098443	0.0486731560811643	-0.0365316976735092	-0.0799458213936146	2
0.0278599634240251	-0.0598424799605796	0.0655825959116947	-0.0550986086014967	-0.0672697275641606	0.130545983231094	-0.00850158411716606	0.0682298753118189	0.012419287812544	-0.0399421384911269	4
0.111073041516799	-0.046715561680958	0.00455771466311636	0.0254297054683463	-0.00445004513347676	-0.0651830597176274	-0.0638589418776255	0.00894983604062473	0.0783568463579874	0.039458637028023	5
0.0680199081806122	-0.0200569069471333	0.0921663971739731	0.0751055452783133	-0.0296154143272672	0.0546629451469292	-0.0416217619823798	0.00247333294754914	0.0545314071962949	-0.0558923637118742	2
0.0465252532364323	0.0522201930486393	-0.0603569917538189	0.0177365906753514	0.0603795058052349	-0.0592067985303313	0.0881804247643426	0.0326955803570177	0.0859300258177111	-0.125048765010262	6
0.0549035423523665	0.0157280284148027	0.0201884154443063	0.0433891254112392	0.0693616300156552	0.0379459963996311	-0.0142121605896046	0.0375685028648795	0.0277822786283495	-0.0666205663203774	3
0.049955037075578	-0.0173406049171367	0.0252937515504842	-0.133124462657488	0.041672643053423	-0.0191465124508588	0.0367925057433968	-0.00847973678830955	-0.0858449911341987	-0.0245743857759143	1
0.10004478330431	-0.0475686419503467	-0.0495599588614876	0.0146947498268242	-0.00385385893228801	-0.00473697423016732	-0.0499558112953469	-0.0766307725312356	0.00455783118450187	0.14362530499792	5
0.0532352935195633	0.0312736502964018	-0.00156286318209453	-0.0326857904583745	0.0646996936249831	-0.0456806479993464	0.0558934553184443	0.110868297828523	-0.0435868851541048	-0.0956638075627203	5
-0.0274299050133004	0.0643644462165695	-0.0587555576918882	-0.0289253851893597	0.0213429334776932	0.145633348956068	0.080690861512201	-0.000707273665756663	-0.104897262258303	0.102410630755129	2
-0.0966421759379195	-0.037324194431483	0.115770440686116	-0.0660119311931008	-0.0609188842192434	0.174576035339911	-0.180888205012251	-0.0146999755550701	0.0796750221679051	-0.0238541677262035	4
0.0874725719021484	-0.0455562598218047	-0.0250709499911282	-0.0906169775551196	0.0564723419060848	-0.0765810554043547	-0.0185586070535701	-0.0956960735359131	0.039322160302946	0.0703526143027694	2
-0.0745104878737453	0.124789692880487	-0.0818041328464133	-0.0463880273296241	0.00421605505952193	-0.0304844939722229	-0.0873056542590604	0.0359972385892133	0.0622472324721291	0.0183476025329464	2
0.0549305327579491	-0.0274989739413359	0.0498523385410493	-0.0405510618324938	-0.0812215860191672	0.0380924512395279	-0.0177075832764759	0.000239819740060966	-0.0608609723637244	-0.0291106291885609	4
0.080418638313167	-0.0127397811854764	0.061632183645318	0.000118146172026224	0.0425555824543257	-0.0420041098599047	-0.0104302692365323	-0.047254516026991	0.0861530353631205	0.0727094905536566	4
0.0358651503543393	0.028262569582366	-0.0289114819794436	-0.12206554142792	-0.0424466280191492	0.00233147763260845	0.0505719906930557	0.116364353732986	-0.0903910613629692	0.174514204502474	3
-0.0308219194559495	0.0365230464101162	0.0485433748875754	0.123776318002064	-0.0812658391214855	-0.0182274502663059	0.168772505083354	0.04791542411243	0.0341256305288772	-0.0212766190296976	4
-0.121658029078831	-0.105394117057079	0.0145066295600724	0.0235145350710217	0.00605218362265586	-0.0974483129686322	-0.0136526751904083	0.10381776300503	0.0448997790119551	-0.0564048634984097	4
-0.0623612457604803	0.0542828139974697	-0.0128954842118589	0.0426025602061456	0.000781874822863421	-0.0418260197154885	0.0973719796877955	-0.00839915089631899	0.149866174875726	-0.0394533037258373	1
-0.0487125789651113	0.154391501693631	-0.120666941223787	0.0153143432314457	-0.00317471495252369	-0.0586850456997555	-0.0283783105084652	0.0292908013495489	0.0643003191139409	0.0527405070764431	1
-0.00956642950058273	0.0624260324593131	0.0184919135933398	-0.0911619621255567	-0.131160033079746	0.00993235605827634	0.0489904312952843	0.0310336733429992	-0.116276271343572	-0.0655683282692771	5
-0.0679436720937219	0.128035599772049	-0.0600742054051456	0.00384251040980138	-0.0339724825624174	0.0522369273597412	-0.0731374078963079	-0.0370405666091774	0.0925149183742666	0.0716576798290821	2
0.0963998127195685	-0.0430579911012539	0.0388819990528358	0.0326645825132755	0.0360358218179097	-0.047132717265966	-0.0601648665561903	-0.00544677375435408	0.0737104586274556	0.123511623010968	4
-0.0510415679140757	0.156928315525128	0.0188059382831807	-0.0897834259849537	0.129998615307789	-0.215303533622653	0.0152099516476952	-0.0550478887462499	0.0969180280615721	0.0856199493077925	5
0.103750149584489	-0.0412196617320997	-0.0861438657760261	0.0396007314398327	-0.0283765932140703	0.0262147465018727	-0.0727357311905721	-0.0696353320892815	-0.0272253024237592	0.0118794537611542	4
-0.0578997875540015	0.00124946539444392	-0.0215068981787692	-0.102980611717993	-0.183811026495105	0.0980659528104295	-0.0198336964088212	-0.0409596906675631	0.145136987849602	-0.0797168276903189	4
-0.105796414510404	-0.0529084427346243	0.0365626763048753	-0.00606270049911938	-0.204112391893254	0.00715561696828034	-0.0656577838301579	-0.0624878835007427	0.0196597815796277	-0.0526367494627225	6
0.0327923435725065	0.0482689744096617	0.0243589143921479	0.0676693872077116	0.078305677022185	0.0724674514301488	0.0375545967966897	0.04237290755426	0.067401653969448	-0.0634628829207912	3
-0.0643077827334284	-0.0298231640470996	0.116534639878575	-0.0813537051371685	-0.0795922985194948	0.0979447221626399	0.0400291720184764	-0.0334854234219909	0.0905579424644527	0.0385247379749544	5
0.0700703758240959	0.0253231050791237	0.0285072766394329	0.0437069031053643	0.0262382473763382	-0.0294328485135318	-0.0221781241917675	0.0904064272733796	-0.0193520846776881	-0.0473927612401519	1
0.00855689490125762	0.00609650816546794	0.227350153228156	-0.201796871008504	0.0945300085329972	-0.183448101147115	0.074934203581013	0.0270562679539761	-0.0902411024676396	0.109160691660061	3
-0.022992868477508	0.0916644115445657	-0.123511503050022	-0.0354142567477837	-0.138371335123097	-0.00805736225797788	0.0619234563036701	0.0132370792549648	-0.0644275833146421	-0.111907449602539	5
-0.096887052973048	0.131808199910982	-0.0400861502740244	0.0561000601026806	-0.0525462070619262	-0.126867239803576	-0.0360230932047721	0.00255697940817968	0.0184500419571544	-0.106174023377007	5
-0.0554904457258652	0.115527091199559	-0.00290698839003111	-0.0195242424221959	0.0384457462990879	0.0607621891315303	-0.0306283996031205	-0.0418760341060292	-0.103749971439246	0.0639992067078017	3
-0.0184341478586302	0.115688463833567	-0.131414102170896	-0.0143464167971904	0.0675548561696356	0.0482365093660619	-0.0129818043692946	0.0142591984849516	0.0276173419910763	0.0252070396092048	4
0.0951053270946183	-0.0401882042301524	-0.0713316752959973	0.0197435352065993	-0.0397166655538171	0.023173015811848	-0.0339835874625555	-0.0264591230858735	0.0051450854518443	-0.00576921758711328	4
-0.0492126965510235	0.1272914827241	-0.00945697920532105	0.0533816303332398	-0.0599642859723494	0.0321448981603521	0.0384794935545138	-0.152063308084488	-0.0805718276871658	0.0126478654482579	3
-0.114431161164917	0.0407490158347076	0.230021777433073	0.0393296110013475	-0.0273143693479376	0.0572312296499487	-0.221291306688804	-0.040761128405691	-0.076742811597517	-0.0641456020191871	5
0.0463771839262651	0.0562828188442991	0.0840811755461629	0.0983827702654945	0.0341343144340711	-0.0409386174336375	-0.00114764975644878	0.0670177633951047	-0.00934170317643004	-0.0724656375159483	1
-0.0152404281134693	0.0758659406476537	-0.100206838342014	-0.188999171461297	-0.0714044338675707	-0.126290156301879	-0.0299767856160175	0.00131702614414981	-0.103146732756254	0.0789381827640462	4
0.0534237021606849	0.0275572565036812	0.0125646346146373	-0.0344106842822906	-0.0181639653319044	0.00232035715288023	0.0543135025217352	0.0945510174705795	-0.118484819571249	-0.0441707856503821	5
0.0246525503788397	-0.00801226068901289	-0.000564587928156932	-0.117305540085393	-0.0424892588074582	0.0706836132091904	0.0635215999321113	-0.0235783275887941	-0.0543070167770683	0.0778787814547185	4
-0.0489374771328274	0.138684137513937	-0.116331901011408	0.00298189817106795	-0.057767490848019	-0.0477895467468692	-0.0203445428678103	-0.0176124737253577	0.0636708604810089	0.0346464443591428	1
-0.0572160691498698	0.038513869122759	-0.0371043383867988	0.0769870658024444	0.0651123594039642	0.124145716183939	0.0917456049079177	0.0436767005223903	-0.0220739471523553	0.129988988677788	1
-0.13234167188208	-0.0838568507934951	-0.0076143346096556	0.0660527078631543	0.0198087975743436	-0.0536386444746161	-0.161183957302018	-0.0772547157144817	-0.253441409024978	0.0914316482589547	4
-0.0311330749627817	0.0726987873755586	-0.0125536089146756	-0.0212914136839554	-0.0422676536243711	0.141075872703887	0.0125756553813971	0.0670610202344974	-0.0649133631272559	-0.0471192537360665	3
-0.0621509430212277	0.0117343274081075	0.0733298980101969	-0.119711069794974	-0.050136367255552	0.134841485689205	-0.0162648608964959	-0.0516790229341621	0.102839853066882	0.00777573411663117	5
-0.0367724383771709	0.0711614167945366	-0.0373820071920749	-0.124666165820189	-0.149800616275376	0.00595635523273306	0.0590318243970235	0.0709638368670112	0.131989053231634	-0.0429027600124082	4
-0.0496401756477625	0.0951353276255721	-0.0852642225746633	-0.0381069285892106	-0.0054767706133159	0.0140209678263022	0.023204814540395	-0.0226267960305235	0.106734326735241	-0.00288206440301236	1
-0.120443406733365	-0.13862614181385	-0.0744696638594507	-0.0464188981067319	0.151576565469836	-0.0262068776104094	-0.023406569673053	-0.0649828976234054	0.0326373672395694	-0.0684706708985728	5
0.00693657959454781	0.09118268327113	-0.00894989172325223	0.0628318337852094	-0.0358887824779825	0.133119363983212	0.0165657194914184	0.0218583039328863	-0.0631285346884359	0.00278119186706821	1
-0.0561391630527088	0.134550956526989	-0.133559793742005	-0.0549970079393818	0.0607446515584917	-0.0473762310877658	-0.0453369826648609	0.0139055165586029	0.159396708851498	0.0776349828386233	1
-0.125029667840436	-0.101309596563699	0.0301699045764698	-0.00731997023623821	0.0613725585830131	0.0335010042863518	-0.0430846622475386	0.0824945787566239	0.0317403980594316	0.0711613097025372	5
-0.0841089264044808	0.121092536563971	-0.0389270440518059	0.0448651050953553	0.0343051492432644	0.0997033666020816	-0.141913104030641	0.0556695073480947	0.126501574762819	0.159493169107152	4
0.0822824805834457	-0.00523404761417515	-0.0126174888224977	0.0727342671486534	-0.0489522622055362	0.0378086373505413	-0.0519734628700767	-0.0200835756342742	-0.0626407535007077	-0.0593473153427191	4
0.0229577746160024	0.0838585106947647	0.0739115633356099	0.0888687357842989	0.0897739654647735	0.0513777776148909	0.0426005694160649	0.066798952799616	-0.00771410105808354	0.039568890031407	2
-0.0643663319386628	-0.0749701186817378	-0.00234153322120284	0.0251807395002567	-0.070543160420193	-0.00608493267817562	0.132928573320661	0.0519328452360409	0.0620645361804574	-0.0667226655838123	2
0.0559163964853153	-0.0268488540781299	0.0700453425072627	-0.0686451758999304	0.0372316508590979	0.0188133267075679	0.0107564336559275	-0.0149437228807767	0.0596334251458216	-0.0330064876076128	5
-0.0474566839202372	0.0101117508689289	0.0774830699830093	-0.164705779643518	-0.0282005814253644	0.155422347187006	-0.0110233782688497	-0.09032583540984	0.0549926971065556	-0.0301672743870051	3
-0.132101740520856	-0.124912213602672	-0.0241128096303901	0.0714805305570414	-0.0312687361495311	-0.061015928287976	-0.0373355258681582	0.120549439397813	0.0291161633167566	0.167320761899752	2
-0.105563003862776	0.10428995064803	0.145866311324352	0.0428547873631829	-0.0522403515871785	0.00965541796057338	-0.1045473432282	-0.102132917227526	0.152287048365598	0.0469693194261265	5
-0.0959453005440594	0.0598089335905236	0.0603201178621022	-0.145949230959514	-0.0744694808871483	-0.0857641503082534	-0.102970424145497	-0.135078716016448	0.288844623444167	-0.0166316161760066	4
-0.104229686996265	-0.0225508658942905	0.0719170966837124	0.00503382318067034	-0.118084811735547	-0.0575429080784454	-0.0360215603930087	-0.013855036618257	0.0874357439760122	-0.0604727339706582	1
-0.0613496483870079	0.0455911110639911	-0.0156631738607552	-0.0322630909558788	-0.03104979114326	0.0284342428231485	0.108713444105068	-0.00913658055780817	0.118512095471468	0.0135601183076671	1
-0.0556014957604155	0.126471385960747	-0.0996312295978037	0.00528469060808407	0.0328094542782995	0.0655479156389385	-0.0516571239987501	-0.0299990974349144	-0.0382421993795895	0.0442717427570532	2
-0.0726797075436904	0.0751419090852374	0.0361522894811238	0.0729102493788158	-0.113908075035672	-0.038397916785888	0.0773125751955931	0.0440516431598278	0.14481830668202	0.0468954888720145	3
-0.0921197145735772	0.0125315082828059	-0.107133416266888	-0.0269314610504242	0.0838416719489384	0.0953788205898223	-0.0267714732109102	-0.132267483239831	-0.0764328573201271	-0.0898829302075878	1
-0.108456895757892	-0.140051022767422	-0.00226613114288658	-0.0266402779409479	0.0992662749503017	-0.00409820464035172	0.089033214272455	0.0072430639241736	0.0514789924536766	0.100693562936085	2
-0.0845326403047448	0.152077297430062	-0.0698001092616234	-0.0428318932074107	0.0517025378213163	-0.206128801474619	-0.105827007744082	-0.0356941956163779	-0.0701730549161004	-0.0991815288697156	3
0.0572255834797144	-0.0129133820020608	-0.28215516270898	-0.159341405139924	-0.123351466738713	-0.0114662931092786	0.0531751368900978	-0.0807262224848448	0.054236366895837	-0.0475266746342834	5
-0.0493173605566694	0.146550528248591	-0.0134329192112174	0.0440042788011531	-0.0768049185633615	-0.101275096084398	0.0130667212310744	-0.0444250496541458	-0.0945045907648996	-0.0889587356111201	4
-0.0997951760523208	-0.0517600084653956	-0.0692502050725256	0.0252463594861854	0.126879736861614	0.0467074100029195	0.13653689243345	-0.0698407610960264	0.0126918539276811	0.0325444892651304	3
0.00179757841475034	-0.0892445502455493	0.102028807999465	0.0338939091321415	0.0125882056843069	0.0484160560044545	0.127541373382639	-0.0262076400823602	-0.00221495864251148	-0.0479564847329936	1
-0.00200167127369809	-0.0183282049826753	0.134178341443737	-0.265410207654035	0.0932132423707169	-0.0691062971947705	0.0135852766967876	0.025567554173583	-0.0617588938117638	-0.0400716448637811	1
0.036693160246942	0.088179443225669	0.0143675357872076	0.10076865162328	0.052927423692206	-0.0133422998131656	0.0376657800273898	0.0726291943340566	-0.043348358608112	-0.0909742542148863	2
-0.105456280739443	-0.141965068030003	-0.0653464587690448	0.0279729024902019	0.0410289947835353	0.0327854469981305	0.016964278654754	0.0774297410463735	0.0693644079028891	0.000917037638896178	3
0.0273426345028097	0.0649544012046567	-0.0694247700807768	0.0648388833276486	0.0129303203899914	0.108121082295163	0.0219424448389267	0.0307245722398152	-0.0665430926179282	-0.114167979168306	3
0.0514724188711208	-0.0104029336047782	0.0783986469346305	-0.0792489640856691	0.0235496066312364	-0.0335721072496759	0.0392142049877473	0.0444186500525548	0.0556553232243619	-0.0296296647925388	4
0.0653849634791205	-0.0232470438304271	-0.0388558817946829	-0.00572087244253528	-0.152859508258976	-0.00429317736670382	-0.0103239742833625	-0.0397378077665393	-0.17438881314931	-0.117326922500473	5
0.000545546194903011	0.0892704739511226	-0.022110746902529	0.030371560607369	0.0359749400334821	0.111045695020472	0.0309699748752964	0.0849765742927	-0.0973532859368448	-0.0251239454256107	1
0.0931192303271334	-0.0452014784055423	0.10370932189024	0.00700697791123425	-0.0144790716280089	-0.0788427207264236	-0.037280940361943	0.0410556842197968	0.0561150256033315	0.0984122343372556	4
-0.109639271839961	-0.126254165570874	-0.0170925667181756	0.0360811477247943	0.176299853912561	-0.0265952594238074	0.0501445058095559	-0.192805767684771	-0.0631057457387999	-0.0907040782108748	4
-0.0251673768256819	0.0734579844364409	-0.0350024736040455	-0.0122353061680974	0.000724534755540999	-0.0838205805154321	0.173397031265744	0.0625145208025215	-0.0341026258754017	-0.0539161988094249	4
0.0883238390752218	-0.0365937249412113	-0.153109195290665	-0.0130661776574365	-0.0790403947697609	0.0581213240259497	-0.0143272214802437	-0.0290105432436904	-0.0471866473133374	-0.0648444561641569	3
0.0244281727870895	0.0328283726641636	0.074261479211701	-0.0543626726820521	0.0348382559580667	-0.0136443140885351	0.0728419960041167	-0.0280019210148051	-0.0602503261494654	-0.106901288368094	3
0.0639263511219562	-0.0428452782203831	0.0703801793524195	0.00277964613679226	0.0420995063652227	0.00468845854301988	0.0382658614497797	-0.0732760195960532	-0.0116131896732765	-0.050428454180097	5
0.0703463111952962	0.00645664028226497	0.0776786657146829	-0.0360767104725494	-0.0192959389455524	-0.0933328005591689	0.021437507461928	0.0853553597804494	-0.0412609865384233	0.00674137681753941	4
-0.110144246434766	-0.0972699823099069	-0.00952363586779116	-0.0112545105806597	-0.0297311456811255	-0.0721816544448051	0.066730434817724	0.0696999369067607	0.0182877965746089	-0.0947746788210574	3
-0.103592595047078	-0.137268873262538	-0.0753175956237556	0.0456050159644972	0.105448482933629	-0.00272154092237377	0.0733516224982997	-0.0490941769389595	-0.0764064050896646	0.00301876254412915	4
0.0825629286659845	-0.0479002207007984	-7.51546553316371e-05	-0.000419393795488293	-0.0316615221209544	0.0360451416696618	-0.0391959235857282	0.0317052040440657	-0.0534737833192705	-0.0282423401526848	2
0.0612818538805033	-0.0220324007680563	0.0407225760612443	-0.0244156553932371	-0.0443017295276711	-0.0960782413752605	-0.0218295307824691	-0.0851493184816744	0.019153896326353	-0.189878839256616	4
-0.131185928274549	-0.0774066224535801	-0.0446669389305833	0.0736020371751766	-0.147366481294562	-0.0881508639041817	-0.0567505180589993	0.0172101199472106	-0.0224194440082018	0.0328818052974411	4
0.00754043796734169	-0.0610819476523843	0.00669299863526928	0.0892314211453559	0.0703952794413518	0.132494884590584	0.11673205847448	-0.0712076026513623	0.0054368543874959	-0.0305499749755671	4
-0.0941796839745904	-0.135575551481069	-0.183828461012593	-0.0436062633104626	0.102143654244549	0.0248125515526532	0.0340441871492038	-0.0994513139689308	-0.0545990655946943	-0.0983427588257648	4
-0.0157097384067234	-0.0960036825318846	-0.00868950842822336	-0.00169710881162557	-0.120361588439217	-0.00285255145325522	0.174861840351568	0.0674219519369079	0.0144352509565511	0.000206765204588332	4
0.00183781232144032	-0.0117573631324568	0.0703292691780561	-0.223909308107945	-0.040960139506243	0.0479457152142263	0.0242876598357633	0.131588412088252	-0.147085609584386	0.0352954984492645	3
-0.124572921408553	-0.0873021484137353	-0.0410130357855457	0.0622074370639099	-0.13993623613002	-0.0397568066988138	-0.0339287391203858	0.116311068549735	-0.120008790794255	0.0109447325005839	5
0.102804416251367	-0.0676995936779421	-0.0759940304915217	0.0423255900883141	-0.0092096903437022	0.0208776930468609	-0.0927680108477881	-0.0990954568717084	0.0273167387215717	-0.00238316868201422	2
0.100204931397872	-0.0455756201513483	0.0565598024694592	0.0245668951726887	-0.00688984346089076	-0.0439780436737318	-0.0571164921020494	0.032554852071411	0.00951242852912685	0.0543310852518214	3
