"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"AGE_GROUP"
-0.143765646717778	0.0413865680141337	0.0174981042250933	0.00210883826777434	0.162289429366782	-0.032817115325231	-0.00109783044775132	-0.0661636916135173	0.0557755617388717	0.0112544516318398	-0.0561219464447994	-0.0395679557344789	0.0612987579986089	0.0761559862394851	0.0540688816091451	-0.0953631960198549	-0.0435195510349464	-0.0357387232510568	-0.00504973526611996	-0.0903906750447935	0.0318860786455237	0.0655686339057402	-0.0195481543062933	0.0131732835517321	4
0.0364806632137639	0.0159150108699651	-0.00748190978002489	0.0151365652221065	0.118411586190241	0.169386309881009	0.0144791622658813	-0.0739797874976059	0.0450910621591516	-0.0468324064723036	0.05772453678019	-0.0901023418612141	-0.0658615623272396	-0.163774451924784	0.0101702322594736	0.0902635223669063	-0.0203008192648382	0.106907316559177	-0.0994772189994181	0.0707060418873913	0.140700662555281	0.105186542236779	-0.0601464506425798	0.163228645557402	4
0.0187455002937037	-0.0748067066227628	0.0484164866243156	-0.0114418978472394	0.0258824631462243	-0.0621976506731788	0.00947955435865668	0.0619405499965053	0.0102734660378499	0.0195506626771924	-0.0329826416672219	-0.000124072602024947	0.0914735576104769	0.125049851479051	0.0806921152102409	0.024056295579423	0.0151228349509564	-0.0888737506946947	-0.0623204579922239	0.0672813348840701	0.0700151250416183	-0.0428889959671935	0.0624781316342162	0.0434491161826786	5
-0.00926141584807078	0.024912916388775	0.0557936234586288	-2.81706709752637e-05	0.00829968985110813	0.0681426837380842	-0.0468126372046808	0.110215798628568	0.0867851815940025	-0.0196374142104899	0.0302002783970563	0.00319800078256484	0.00525734400013061	0.0433424753030861	0.119069604694622	-0.045747817306934	-0.102133255103939	0.0466090061151196	-0.00905981634724695	0.048970401710371	-0.0470141298195001	0.0600933017804205	-0.0836060269037792	-0.00581969734361672	3
-0.0839379908433877	0.0394023458849133	-0.0850894580529549	0.0907402717144173	0.00291205887538219	-0.037299425575381	-0.00385720085058858	0.0821266555203533	-0.0193330043204726	0.132906943729929	-0.0566486623734847	-0.0620387611249569	0.0422924780936306	-0.0541756648253598	-0.00609100968905426	-0.0208711666945543	0.0189304861578839	-0.0706605435500793	0.0189213457413379	0.00385100256279887	-0.00105806518797156	0.0182989109747386	0.054581258574417	-0.0230395311612758	4
0.0116435130388299	0.0517991025143741	-0.0457062470745782	0.0611423249420657	-0.0593399237555189	-0.0586112962742888	-0.143025532279347	-0.0710410934444473	-0.0584980087267889	-0.133820525223888	0.207686160098465	-0.0089556140154933	0.0307853073430588	0.133063149513114	0.0564710546497662	-0.0369713033083799	0.00039910320527296	-0.189107048110037	-0.0673285709501933	-0.229684447550806	-0.178720981284808	0.0594479504719222	-0.0679432131643632	-0.0885486520560623	5
0.163816146663783	0.0965260687096993	-0.0882398406649171	-0.0564330360594271	0.00673896545287096	0.0916942071190473	-0.0349820494539119	-0.146522027385719	0.116094313380564	0.190085323833406	0.00599832557955016	-0.0787324596014174	-0.0606835717905506	-0.0206065280632758	-0.0425758387869999	0.0640203836236416	-0.0791887904134392	0.0206345980680524	0.182540238255865	-0.0289800777407945	0.127718907732508	0.023308438737086	-0.0623725326812522	-0.0786322594682659	5
-0.0641759797263828	0.0018626476238416	0.00525532375990155	-0.14039899389419	-0.0777783703558462	0.116952035738355	0.0322842556272474	-0.021857856695982	0.0267148240862851	-0.0878157374689226	-0.0318959208285126	-0.045894389828432	0.0728512015369681	0.0294812493434316	0.0231272626866828	0.105981572359942	-0.0367119310272863	0.0512448286126791	0.0257532323908224	-0.0378568037394075	-0.00437445704460995	-0.0336884837933658	-0.143209998156726	-0.0395131651947375	6
0.132628593160189	0.038126597263791	-0.143089457887908	-0.0150167497090342	0.0764256752442197	-0.0671277838274583	0.045805739613892	0.00785190852260477	0.0109588555009032	0.0721548436472297	-0.0227773863547537	0.0400652719256877	-0.00649884816775515	-0.0365589398456066	0.00314227667273163	-0.0543276039411053	-0.0270611317430414	0.0658412545783352	-0.0313830907241599	0.0719434437069818	-0.0240222151688812	-0.0813533360883225	-0.0999057304306611	-0.0596380129304208	6
0.14204864999135	0.126380750949257	-0.107264556955058	-0.058121610244476	0.0178842826593628	-0.0188675774070204	-0.0241055660570682	-0.0414636855445987	0.149035297569591	-0.0479340763120091	-0.105795087474382	0.0404254029972451	0.0592828398006101	0.0350660573634869	-0.0935661205801391	0.157544513378307	0.0501243686299581	0.0532410206532472	-0.220174487806892	-0.0122335558207138	0.0248259708963586	0.0394154631284774	-0.144528850372328	-0.234146438839043	4
-0.00322876906594695	-0.0461816390835814	-0.0843598700880687	-0.0232186434189381	-0.113120560954504	-0.0128594761944027	0.0280079346388767	-0.113635390708347	0.0308198829588698	-0.0246502195112161	-0.037229847777352	-0.0496895648564824	-0.0922499795142553	-0.034673585686881	0.00230591996179806	-0.0363028061487766	0.158216448283184	-0.0344842645540238	0.032838576860177	-0.0440993004936056	-0.0111327391308528	0.076873052456152	0.0299466924440499	-0.0490954802770452	3
0.00347548819739154	-0.0151844211139745	0.0307991565819449	0.0646871321731682	-0.0326080206018288	-0.0230848878683029	0.0521442160986712	0.0990965808293389	0.0213510066664655	0.00279236247783969	0.005712080938468	-0.0681494797238645	-0.0400394949728231	0.0110957936923323	-0.0236306928528379	0.0090282043872003	0.0646664526303202	-0.0408499453569972	-0.0310621978891174	-0.0654323121586149	-0.0716161686973835	0.150704947453647	0.0116718188346982	-0.0716457878721378	4
-0.0207749142922299	-0.0155692586167429	-0.0150071865360281	0.0475875067667375	-0.0257718877275498	-0.0148273404768313	0.129390062843157	0.0917882122816686	0.0932231392951764	0.043698471141603	0.0105851373574552	0.00140358936576128	-0.0709128411200477	-0.00631140978143247	-0.0746882597912525	0.0676665522005873	0.0117735012714617	-0.00418222961565819	-0.0358242486910383	-0.0561173328284858	0.0204887932988468	0.0790209046563766	-0.0513511888058147	-0.0132601672596835	5
-0.00383843326673408	0.0427114028946395	0.0277363271339301	0.0203171484062056	0.0359328271093165	0.0401376826335565	0.125932206720755	0.0502400793363508	-0.0508769474791472	-0.0153436507849599	-0.0452705622745062	0.00643232880327157	-0.0159780590275647	-0.013969162255253	0.0166255265036136	-0.116062096633481	-0.0183472574339093	-0.0295148186469818	-0.0171284406581173	0.0948600674063265	0.00021398109509432	0.0240662881133002	0.0385087496811424	0.0463367306159706	4
-0.0938676269979801	0.0885501213859021	0.11474249408099	-0.0358633825663209	-0.036130393369787	-0.0202444058383835	-0.0637202794287863	0.0271584659920552	-0.0153867724581435	0.0743766890839063	-0.136584201765943	0.0480621946220374	0.0173783913666934	-0.226699026042311	0.0766337904090951	0.0480418675329303	0.0372064848972316	-0.0867695504895023	-0.0468700049879599	0.0345800089420237	0.0313792749287773	-0.0176403306180189	-0.00885953876198858	-0.0456559396339642	5
-0.00231819158064252	-0.00201002156936966	0.0440942405040352	-0.0776770326887608	-0.0223673599989198	0.0684635456612651	0.0645164105919237	0.0198523751337431	-0.0498776583836433	-0.0315143188519514	0.0298123790644485	-0.0759961075509228	-0.0171355024989698	-0.0295915805832491	-0.0744115516677902	-0.0865129383807897	-0.0956363142424321	0.0187889064968785	-0.0552700633379287	0.0466753979975738	0.00449379195584458	0.0501448191541183	0.0895422231906861	0.0506683329038201	4
-0.0781693558118108	-0.00124619784927784	0.0027237245696773	0.105865442820002	0.0581101775430576	-0.0724990572558097	-0.0368015201355813	0.0880920993509219	-0.04706169513061	-0.0246419351392429	-0.0846302438305692	-0.0450715821414976	0.026010896528935	-0.103438789621742	0.0325646593933171	-0.00484554342514806	-0.0267929310481608	-0.0461432937071366	0.0277638104385702	0.094207408029556	0.109384960042897	-0.0033798357245708	0.0396053772044676	-0.147745194988869	2
0.0468491762578905	-0.0915657664862985	0.110135304902653	0.102565837017405	0.128618803125469	-0.0113405392592104	-0.042645170232618	-0.0117657647180934	0.00254286004707878	0.0199616487603445	-0.026577901467291	0.0304219782076892	0.0135487920559868	-0.01781536460379	0.0505948630152288	-0.057551544588085	0.04081455763276	-0.0115874847488547	-0.00603070153149539	0.0215188890102721	0.0532894423303126	0.0315631405209998	-0.00872585060907533	-0.0798640429630819	4
0.0402752670697044	-0.1016819349228	-0.0722559308132038	-0.0722720812706662	0.0493293240193266	-0.0243519077064176	0.0344417519039926	0.0261516730740282	-0.0736515008386488	0.0448981334851308	0.0643643633181054	-0.104832276994112	0.0863637305477287	0.0967041268461265	0.10302876649093	0.0384274240305143	0.0521424445411754	-0.00584730175178017	-0.0746743906746606	0.0807804722413491	0.0442708573032673	-0.061892798440834	0.0269513303623976	0.0529390080715722	4
0.0385075149392762	0.0636713059941726	0.062462863083144	-0.0952023484187023	0.000371466120027081	-0.0172380111304486	0.0313963177263913	-0.0107469855629193	-0.057965762390014	-0.031775735244417	-0.00840929346199097	-0.197427952948729	-0.0603941627349595	-0.0479446107977162	0.140625445209278	0.016769403496653	-0.0952790868861102	0.091787527772668	-0.028162431167584	0.0275326682645352	0.000927784981888509	-0.0233266893608271	0.0790402978135128	0.00154925135880165	4
-0.0622140443858489	0.0760719725887521	0.0866823893111368	-0.0162734149262113	0.0174110339890957	-0.0260316849858779	0.0643307181628699	0.0519305131521984	-0.00954370405347305	-0.0259379559249091	-0.0162570720863497	0.0566047861248913	0.0720701354580266	0.0543550211631782	0.00656714272294955	0.0890903098834413	0.0467179961470023	-0.0224989815449027	0.0093375240783324	-0.0335622097685862	0.100593180467258	0.0454754733940193	-0.0200979962932872	0.0510814601193872	4
0.0402127863173923	-0.0586359711655427	-0.0360173514395094	-0.0873943072079241	0.0593679177260797	-0.0734055159332571	-0.0687874460167011	-0.0102141399241482	-0.059474469904598	-0.0613743117993064	0.0250242472865354	-0.031028640009287	-0.0129438472680939	-0.0509772089765793	-0.103191830304397	0.0723997776173695	-0.0787766342529093	-0.129983477775872	0.0511129695972626	-0.0265957968588712	0.0181341181300229	0.0868301923751033	-0.0998489333339728	-0.107399352762484	3
-0.0215557327684543	-0.0346220391645427	0.00863636971549449	0.00734295670504011	0.115977679063484	-0.0189846979668287	-0.0263504128189648	-0.0654325673267576	0.0020539652474444	0.0327766801592679	0.0537047783285506	0.184656798882236	0.0341606904345523	-0.125965032861978	-0.115412766313691	-0.044588434778826	-0.00942432214605194	-0.0185892335288694	-0.0469921555697871	-0.0630455932443087	0.0184675544478619	-0.00554104162950537	0.051968447302336	0.00202353997233902	4
-0.00788397307677152	-0.103770964215046	0.0011745898908565	0.105639923047532	0.0407730826398327	0.106602118495329	0.045885000416465	-0.0325562093946496	-0.0321997024373807	-0.0939658812853697	0.000941961677818849	0.0206219648967843	0.0865179793340297	0.0589398338830188	0.00173515400088247	-0.0123762535830073	0.0393452020632027	0.0800763501316425	0.00405194420288932	-0.00745013034730211	0.00230465046590531	-0.0276658400094994	0.0379486865730501	-0.11245341622259	3
-0.0161078958171652	0.0623540005761113	0.0184173075463745	-0.10068754972199	0.139377465052207	-0.0117283338689283	0.0522349235277653	0.0406219546564358	0.0223810529817742	-0.0115622207134442	0.10077571291374	0.156522423211213	-0.0662240589672424	0.01748895930476	-0.0528499724069724	0.0347428628576804	-0.0256926879310191	-0.00574206086388925	0.0589965100435377	0.0468894170569049	-0.0754010588457235	0.0170356053229415	-0.0284754331998199	-0.00400275446969219	2
0.031990899876251	0.0105996392659995	-0.0234558169843433	-0.144696530075469	0.0478149595518868	-0.125657807923803	-0.0302290073484706	-0.0198495233452157	0.0419095997894619	-0.00193639567152528	0.0134836486443361	-0.0572831266142552	-0.091522929564113	-0.118518111349102	0.0748513127491348	-0.0318743384393073	0.0489154057648402	0.0946712159988756	-0.0757612218458059	0.066148720503507	-0.00714778482773504	0.0677658443700108	-0.0507619135365369	0.149141590201336	5
0.174059454847929	0.0720942903269861	-0.0971547427806465	0.0659550962643835	-0.038398874597357	0.0269154807662086	-0.0520800402439652	0.0460436922114224	-0.00502807086875325	0.0118017289661946	-0.0279396634780582	0.0902694826335119	0.00753990739426873	-0.0238141783176629	0.038192667159363	0.0687278232563249	-0.168926554670937	-0.281249963603672	0.0105443282791454	0.0173735061580056	0.113436608699004	0.0126711672469954	0.0172552591002899	0.115447188793696	4
0.0302890797709428	-0.0363362496980882	0.0694784993824983	0.00442402766097426	0.06625714631066	0.0438147180262791	0.102938356762896	0.0733246509254325	-0.009998657674851	0.004435887329624	-0.0168573117837095	-0.0663780739053765	0.0383604258368103	0.046661925536289	-0.0348700188164575	-0.0835942549214406	-0.125498925905013	-0.0594300464303929	-0.00282840689892259	-0.0204767410869737	0.0140803316065613	-0.0513555704210951	-0.0930200739589674	-0.0522779156164271	5
-0.114009793313898	0.106219928269575	-0.00274450515262102	-0.141869986285787	0.028311625816456	-0.00839340945548528	0.00815611406806713	-0.0318010887959393	-0.0270473905786564	-0.0740969662804997	-0.0220132264657354	0.0473515034903259	0.0449588663098441	0.0722659253939443	0.0939828065755457	-0.112488488905173	-0.0829842678121882	-0.0100306211120323	-0.0229854888520779	0.0250604074261279	0.139377723280208	0.0850557291148202	-0.0376497845613802	-0.0218255837291842	5
0.0677423389447266	-0.0988777289514062	0.0272853939329641	0.0389835674143102	0.074939751181896	-0.0796102760419646	-0.0203661995499258	0.0732129206043512	-0.141914937341732	0.036482048918423	-0.0166076072311987	-0.0706647805538034	0.0517143931510538	0.0127485135122515	0.0908613910775813	0.0259108493739761	0.129458018101322	-0.0397358622661405	0.057115428704759	0.0286066706119198	-0.0447380900685892	-0.00826319629703308	-0.0481871817544324	-0.040643961895605	4
-0.0424895744150394	0.0114106866612334	-0.090065567096642	0.00488627909427597	-0.0831790650700212	-0.0780601572633292	0.0259272983112513	0.035212184971803	0.0343753589540683	0.0395668018679689	-0.0812842202872526	0.0240428832176807	-0.00760601064192957	0.0272016306368699	-0.0047263582222657	-0.0933082422063636	0.0690426763285504	-0.0243663272337633	-0.0368598899014381	-0.0217817471141659	-0.0414106510710312	0.00325275929816921	-0.0882886216323301	0.105980631070731	4
-0.0929410840150661	0.010163309151064	0.0504046619513418	0.0552229916542242	-0.0992620717515054	0.0845584479240261	-0.00597409497206292	-0.02527737418088	0.126759962268844	-0.0603222113850625	0.0433606495958486	0.0377842786092961	-0.00363934478798806	0.00111672545815099	-0.146302352280363	0.0824925347843089	0.0386811593409643	-0.0160500215900663	-0.0957842972617343	0.0406356179208482	0.0762572809538213	0.141786457537602	0.0517761249953588	0.109005464626679	3
0.00659123638310976	-0.0499564918344559	-0.0357709867582101	0.00696588615126006	-0.0112757886773738	0.0230694540461526	0.00379374195777706	0.0608124145026286	-0.0719450686296521	0.0663480649483298	0.00233646353939194	0.0181817836380687	0.0361905216349067	-0.0341846374695133	0.00602334409093336	0.0228401940779293	0.0167134854559512	0.0279204910078354	0.0174164372711593	-0.0496691509708404	-0.0141642941173687	-0.0192119544435803	0.0106890646823607	0.12665896170014	3
0.0610477068171925	-0.0517099170430112	-0.0531980395430002	-0.0957347040244747	0.0068779078363969	0.108768204317293	-0.157420862867031	0.0171259723259566	-0.0781967278799077	0.0640200275814726	-0.0393515120471813	-0.0843536876491435	-0.000259234341364998	-0.0468986899243099	-0.124403922714386	0.0365913238459854	0.174952646636944	0.00629895456238597	0.0317245118337724	-0.0367107492221304	0.181980555984719	0.103502023027494	-0.120959567719319	-0.0127618880742132	3
-0.0240709027577622	0.0298116470410833	0.158620975734347	-0.0376837792450407	-0.0310428835148443	-0.0790470811723189	-0.0887614072210002	-0.0862626836684271	0.00679228119271893	0.0442206574661615	0.0139928151315028	0.0334401164364653	0.00343799923783173	0.0186020488248378	-0.0215071437399526	0.11884483556571	-0.00165905176143977	0.0492489859000277	0.133034122868939	-0.0123620273635635	-0.124768682473406	0.0611229366978428	0.0399364698859585	0.0515959813835544	3
0.0592403782401798	-0.0728712337592996	-0.0184663937880989	0.119791241927353	0.13172341738965	0.00590862967495457	0.0502366561171807	-0.0284066585303861	0.0432827777868261	0.0694241956634645	-0.0193582408368542	-0.00719626634851897	0.029561183797149	-0.0924662247529732	-0.0683331163075776	0.0890457840093611	-0.0242193933417831	0.0858235619948221	0.101911245991781	-0.216495209740792	-0.0302227016283908	-0.0326454257522529	-0.0737116233224689	0.0763424487082037	4
-0.0395947335027628	-0.0338875630449934	-0.0708672959355583	-0.0154797603697619	0.0505782701256886	-0.0332962697703889	-0.0180848742486471	0.0217605568856528	-0.00668529337063752	-0.0763179098761474	0.00139388181538109	-0.0420919634791632	0.0256918758809127	-0.053645938016367	-0.0121975581774461	-0.022487093731185	-0.0631087797414114	-0.0127000096994895	-0.0996570323661771	-0.0106422760332581	0.0379268759221598	-0.0020768896430198	0.109926060752959	-0.0139696347320717	4
-0.100085374079654	0.0361430895731743	0.0909052685026695	-0.0119188815839494	0.0980731297060475	0.080429612271917	-0.0242332841780028	-0.0737434273500421	0.0020739125146836	-0.0295089290243105	-0.0403132461644835	0.0353897625449784	0.0596350488261057	-0.14600802269671	-0.0242162218347338	-0.0264088051928518	-0.0465357908610304	0.0260827395618218	-0.0768074614550374	-0.0251681770478055	0.0667298263406835	-0.00988130116936319	-0.0141769243323471	-0.0667506309104822	4
0.0237809489850254	-0.0869347290210732	0.0220517145339073	-0.00747644097700661	0.112336098490301	-0.0479561838133847	-0.0118970909018019	0.0698777818807303	0.046107688906507	-0.0402831385305373	-0.0748800315743327	0.0241862872111943	0.104181572748026	-0.00361402730294412	0.0363378224843486	-0.0534986075315511	-0.042718366509663	0.0386436908715348	0.0928214279135605	0.0296418226647533	-0.0231024730260396	0.0430333108129602	0.047891022882857	-0.0201950063028228	2
0.00441182637220984	0.0232305822847047	0.0307700784668583	-0.0857645074460264	-0.0636914702126216	-0.0643217066216699	0.0776436843457784	-0.00526111006819029	0.0213305909041494	-0.0362144035469214	-0.0662933131482266	0.0676673514008885	0.058256112486887	0.0115033394425216	0.00189499471203334	0.00233528948962928	0.115053491738274	0.0239056758298299	0.0460799192815343	-0.0339135815435467	-0.0744476578748802	-0.00310015326160141	0.0348239971592718	0.10684996667815	1
0.122751008452055	0.0647088256595162	0.0841640050035319	0.0610835304880754	-0.00369635482929016	-0.026522717291365	0.00202126235861839	0.0824236731064571	-0.0780870794578659	-0.0774296552074816	0.0136176517507639	0.0933252566013749	0.0425586947508919	0.0125856411619978	0.0912386585948501	0.0241809761078664	-0.00794532368163734	-0.0327925124912866	-0.0886271150932847	-0.107816921481806	0.00886136315212022	-0.0361661378707591	0.0957989917374362	0.0903400567391388	4
0.1672398630502	0.127883326414491	-0.159497798485573	0.117299571926479	0.0292607404938446	0.045384368391374	-0.0195302107906886	0.0522626262091117	0.0316629576528101	-0.123399353596192	-0.110384745238747	0.0366090016348242	-0.0605841251380948	-0.0269585836025582	-0.0190018219301465	0.144387497477852	-0.129184173586314	-0.102291343674066	-0.0514136053711782	-0.0649350711584524	-0.0624942931254489	-0.0536497619046695	0.133732077569164	0.2057780655757	2
0.0722384359174674	0.0638291801394107	-0.0481762338538963	-0.0224976353450773	-0.0201399427722855	-0.0401452343509272	-0.161220629545832	-0.00595276913039731	0.0299539054913779	0.109170549833248	-0.102982437464847	-0.0984991384971122	0.0552430708468059	-0.172730457142115	0.126908226801261	0.026415092517772	-0.138014444794399	0.100611892677851	-0.0514651323217805	0.079318982021703	-0.0404851792007172	-0.103474764416803	0.0617451347094172	-0.113728877309737	5
0.0350751087437885	-0.0760062120209087	-0.0529331239275482	-0.0630015408689866	0.116746064303423	0.00163141776671991	-0.0246054690900082	0.0134746404108459	-0.0475153446487585	0.0043384243152937	-0.00740668973589085	-0.0785520708858973	0.121123771226686	-0.0270555068025444	-0.0109069313696285	-0.0151395082213374	0.0793262530985711	0.0190001397559813	-0.0932878887498914	0.135805859893906	-0.0307069013818869	0.0106845733257077	-0.0558918589374114	0.0374138962829742	4
0.115119830329347	0.0618499474027468	0.157296836308433	-0.00527188537599335	0.0385794075417486	-0.0255720218464482	-0.0699142588651991	-0.105594925382311	0.124171109250356	0.0343396821340068	0.0115570692746178	-0.162025174983914	0.0191480733765304	0.0326139432304793	0.00415739772023567	0.0330555667993701	-0.0151587776742488	0.0636364410064323	-0.0669582197132303	0.0946859748902466	-0.144624128986315	-0.0608749483344662	0.106569121566902	-0.0871467304736473	4
0.113912611200114	0.0854743179987034	0.005487506296573	0.0653925864923596	-0.0301954066391824	-0.0709443959549726	-0.112410389264593	0.0877994709625507	-0.104483679424905	0.0884855016570428	0.110049791049805	0.0513208750694649	0.191160177515452	-0.00288848830809488	-0.0245153320701386	0.159720063405171	0.00884122991579114	0.168512967164873	-0.0558625968210654	-0.0109986193308188	-0.114923799969132	0.0278836138224193	-0.0281669175883953	0.0695831720618066	4
0.00306844917537239	-0.0136401437024913	-0.0582169762287251	-0.0854370418672623	-0.122101356865169	-0.00837734896199157	0.0322126914415022	0.000203616422492705	-0.0149633828096771	-0.0413331824864766	0.0568341955888487	0.0611894036214674	-0.0171907650673316	-0.0573922039028412	-0.112015941418584	-0.127443203631936	0.0629011174631363	0.0372403005548705	-0.0387967354375602	-0.0278029621398905	-0.0484304223556405	-0.0272939493621875	-0.00261168484505285	-0.0116516948003125	1
0.151708599401075	0.104994569066462	-0.0872057619918231	-0.03919959339972	0.0185461897607197	0.017644008725119	0.061149954716977	-0.0179914114501337	0.0512133393556852	0.0387047386790988	-0.0824339376136165	-0.00698901061432321	0.0282782678205867	-0.031729600236341	-0.0153204184625359	0.0690281528272615	-0.0854148203209723	0.0949979324843167	0.00556989503742937	0.0957484355853012	-0.0775066452843169	-0.0553045404188381	-0.0853898951490161	0.0091730600354863	4
-0.0154035166993623	-0.0787557433582877	-0.0586924345494133	-0.00247983366875518	-0.0237981887583088	-0.0140169467373224	-0.0401848606894475	0.0498159680563884	0.0411041662612618	0.113826700584798	-0.0317471950946308	-0.0636156940738991	0.126627346158656	0.00121781551120128	0.00870662147046372	0.078308965086621	-0.0315470901623803	0.0438294429660839	0.0015400082654689	-0.0577360657733897	-0.0184382423774779	0.0109725699624466	0.0640791401105595	0.0318155515657952	4
-0.0597985121906928	0.0293303042457749	0.0355399737047401	0.0957327935420751	0.000222861077878318	-0.069935559581126	-0.0176496852863232	0.0892938467009954	-0.000763086068906264	-0.0364560059466804	-0.0427780425936148	-0.0438121809535952	0.0710322935731741	-0.0297382804046795	-0.102798699810248	0.0127046307528162	0.0121135221680688	0.0169568952654869	0.0609363974738601	-0.00280115577815032	-0.0681594926555048	0.0328396680163437	0.102150315371412	0.0288590091512137	2
-0.0759725943073331	-0.0147019791677604	0.0311421448005316	0.13762200427319	0.0241146795296854	-0.0583190108607283	-0.0232220071788874	0.0113296663360739	0.10850553900807	0.0652202614126102	0.0605790771011323	-0.0473524248002948	-0.0163220769592244	0.0710267095405618	-0.0405208074662942	0.0389771135463108	-0.038385692824584	0.0637567547243934	0.0413878890285568	-0.0581507742597625	-0.020839784980981	0.106271196861401	0.0484794503239892	0.0327383825514485	4
0.115479262655408	0.100952565649828	0.0752441655240268	-0.040258968256143	-0.0479414430035148	0.00301749020850671	-0.0584206596667078	-0.111601038068963	0.00563337641061427	0.139625032274132	0.0785191928478098	-0.141007773632728	-0.0151139520174316	0.00118598065703582	-0.110264250935738	-0.269491480765499	-0.047285283645066	0.011543159327771	-0.0349554093784961	0.0225559969977139	-0.150391499397394	0.0110544299689007	0.0745565268671689	0.0391289356327182	4
0.0525784846153748	-0.0986680252913449	-0.103696884845302	-0.0286199478493924	0.174311120538423	0.0101275577165914	-0.025440469013892	0.0527245171179695	-0.0661560826497372	-0.0153470720954649	0.0294832456745849	0.0323085583230874	0.0450468834179832	0.0444216502834315	-0.068476199070333	0.0324269757358157	0.116651147217411	-0.0316300796301314	0.0126210431110673	-0.0519747186549827	-0.0685745295810197	0.0151687487787214	0.0732822295805632	-0.0629821199936047	4
0.110021673678101	0.116215655999935	0.0604335444344524	0.0372536488950517	-0.0722565390548836	0.0302444780786056	-0.0969608821248459	0.0765753545224303	-0.0764775478115527	-0.110732585552555	0.147925644779313	0.0126541662689721	0.0326651010954083	-0.0326438503603546	-0.0548683224641471	-0.123213565552751	-0.078518954937042	-0.106681342215879	-0.162753525412467	0.0199419891722919	0.0576431083945251	0.0202127750877203	-0.0266590838193033	-0.0786407797218034	5
-0.0180815864685123	-0.0254897605952542	-0.02944124270891	0.109736164308368	0.0818619093358744	0.0790916987429475	0.0684283028306306	-0.0133854757856055	0.0217888741513259	0.0589086165825326	0.0419283111120106	0.0798821302228226	-0.0385481942459508	-0.0406690255719436	-0.0442932965596515	-0.0678014183065903	0.00185416486712717	0.025133231568779	-0.00972206284324095	0.0321916436670845	-0.0444603643729776	0.098568601185056	0.021931237404195	0.0846809072616578	4
-0.0435843384484334	0.0026902496151801	-0.102440995126928	0.0111369692896739	0.0162934034787373	-0.122038456450435	-0.0237613381389847	-0.100476771206801	-0.0228103913473537	0.0641746639482734	0.0244107305582081	-0.103933399773611	-0.0641957661488123	-0.057558943693686	-0.0412521974618048	0.0465599243562088	0.0367716227050295	0.0101028016131134	0.00867104946866037	-0.166325255027865	-0.00302790870414452	0.0439700604455669	0.00290480329176645	0.020712000966167	2
0.0336668421793983	-0.0469621985280824	0.0178565218763974	0.0453263177033475	0.0712611850882316	0.0596464425442442	-0.0034492159114891	-0.0688082923124499	0.0426670219850617	-0.00863841143379542	-0.023932643600032	0.00781406387046107	0.00650994845722586	-0.101315681938525	-0.137905883669567	-0.0293141270695005	0.0424348126388703	-0.0407270658190961	-0.104231503616655	-0.0605032395157316	-0.0562127353887858	0.0213860055670786	-0.0950024993162935	-0.036264419450417	1
0.0119142246976064	-0.0437409336554244	-0.0601363901233769	-0.0557381054928473	0.0365119011418821	-0.0354841874716857	-0.0426304604391393	0.0223915336224357	-0.114802179611602	-0.00267605674305185	0.00938667467083407	-0.00768741827005586	-0.016695559487918	-0.0492186304159197	-0.0407249713638693	0.00980373224168434	0.11320869101984	-0.0115797246261131	-0.0479515250018205	-0.0313558014900766	-0.0956805213112807	-0.0455818535101401	0.0477218763587163	-0.0493967931211757	3
0.0220195914263207	-0.061805641789755	0.000465290097701815	-0.0391864110581157	-0.0201108688679935	-0.0711396553162103	-0.0444193101191795	0.0103021187866812	-0.0123743766955813	-0.0537254939194259	-0.0538654769435919	-0.096749971924066	0.00974952175457927	-0.0355559562281765	-0.0426711013624573	-0.107561882094831	-0.0714790547590185	-0.0704346586218172	0.0361860098515466	-0.0125330072182542	0.00181834785744168	0.142542146704453	0.0502018147997781	-0.00176999987760633	1
0.0266997421428114	-0.0323218540686381	-0.0151227145869915	-0.0801275543085776	-0.0702572151479977	-0.0731229547130961	0.0020735661070081	0.0109131669807016	0.0289060810584739	-0.0536063860721088	-0.00203527258781993	0.0437180031061968	-0.00821001774621685	-0.0578724395310761	0.00516180604422923	0.0235488240585675	0.0777903320772293	0.156228876272883	-0.0308320972615579	-0.00560745365060541	-0.081453093977897	0.0722632794035448	0.0231606797913876	-0.0791015751189498	5
-0.0329837339748519	0.147424736339161	-0.146711487703693	-0.0172592799609144	0.0208802188969404	-0.0808281040527565	-0.0354133669592626	0.0198781242643312	0.0580283206677506	-0.0384682054830046	0.0113668296315375	0.0146215690941451	-0.0420450455549899	0.0828681840628892	0.0321051980528355	-0.0715605782712986	-0.0102987579655119	0.164291898663962	0.0323729698015225	0.0871472000242412	-0.015803790132181	0.0705317277990753	-0.055946467169696	-0.0060310351925199	5
