"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SEX"
0.00406834236001821	-0.0247849817730363	0.0323138217735087	0.0253736857639725	0.00819195499643119	0.0240772471264521	-0.000453714773372473	0.0271528435950246	0.020212111123576	-0.0193844156731401	0.0637924680004157	-0.0572473565764425	-0.0126778192762482	0.0133303395765375	-0.0402205256728723	0.0203147104360992	-0.00670233976891568	-0.0354576601801167	0.0404696270838282	-0.0119577025553441	-0.0484806729598061	-0.0295791702837748	-0.00195510704956435	0.0200436916927174	1
0.061487107859033	0.0635323066200742	2.18434005123006e-05	0.0267635462185635	0.0273040549398253	-0.00652795564387907	0.0439672973169131	0.00952795615286541	-0.00746822939055565	0.0307856517192651	0.0104247353612782	0.035727184120495	0.0131758516513468	-0.0504363979139	-0.0321573808285753	-0.046861505845501	0.0145954918523386	0.0308590946735406	-0.0232539440985158	0.00513428822184459	0.0401712913496807	0.00525070540022493	-0.0255947165155251	-0.000819213059541635	2
-0.0620890881251195	-0.00905980864438461	0.0453464693449349	0.0371507018188426	-0.0181858573490584	0.0411422460240503	-0.0725659492082364	0.0770974212211259	-0.0536099896895423	-0.0391514991295916	0.0057846848717588	0.00118899009985118	-0.0199404271304716	-0.0868224459761735	-0.0728285916773317	-0.00827347120670734	0.0643440459328842	0.0434101452205258	0.0339519532732912	-0.00568191906383004	0.00906243184540718	0.0453139860485864	-0.0255767734547841	0.0461220623167693	1
-0.00886286485923793	0.0390289906361829	0.0410218680755819	0.0235004665189345	0.000856454586162091	0.0283480214193012	-0.0187239370786713	0.0464370099597202	-0.0142062553789571	-0.0463653667933429	-0.0101629744832483	-0.0131760262059058	-0.0528402342568038	-0.0363116588602464	-0.0447675096764455	-0.00705750175185147	-0.0179668319821846	0.0406405748261139	0.0536332606540586	-0.0121950949990007	0.061707723247464	-0.0338031500969586	0.000307918420142732	0.026643347405618	1
0.00814759992576694	-0.0265893156044265	0.0115764933198245	-0.0138619068411374	0.0409481412897708	0.033435619892406	-0.0225894448532001	-0.0655549676041131	-0.039880362821182	0.0317182639747024	0.00250272693023406	0.0459422007444307	0.00437062392849196	-0.0131737286173344	0.00923412719197871	-0.0656826973233824	0.020364206394092	0.0249562686443887	-0.0473896171388921	-0.0215565423238261	-0.0259645987243814	0.00738667638360158	-0.0303238158570981	0.0146674461302627	2
-0.0717152594190851	0.0202962127263169	-0.00578929060993636	-0.0114759251236959	-0.0357891333785076	0.048827071367603	0.0388511471161699	0.00375029801786284	0.0202700415714335	0.00883233407752191	-0.0429314853603741	0.0228521126610425	-0.0809063339304177	0.0169970173164881	0.00613833742778018	0.0029612470859442	-0.00857019917195722	-0.0165706782517792	0.00457868196587225	-0.0593860494767789	-0.0146599586032768	0.0103069540372653	0.0505819045970243	-0.0320758041027208	1
-0.0811124445626754	0.014433203592992	0.05246269633636	-0.10853009888873	0.0677575947752532	-0.0222215501934021	0.0591546254248405	-0.0948545259707634	0.086255400646907	0.0817565283382067	0.129186236432916	-0.115778895980854	-0.170487319890985	-0.0673726943758373	-0.00992424367829024	-0.145266150703131	0.108067798916465	-0.0459876956700354	0.13916091939233	0.0128955755915674	0.030650138833176	0.117535008333219	-0.0584476020329311	-0.00707473101991297	1
-0.0176780537063922	-0.0439898406045438	0.0464006009604476	-0.00321580394690542	0.0271177531271535	0.0079413493818094	0.0135661735630626	0.0557292883432606	-0.0157842824474358	-0.0200090029744077	-0.0247062850395688	-0.082362186509742	0.00819292258842856	0.0254105139142049	-0.00295967509536852	-0.0491834898943595	0.015180283349089	-0.0190930480918908	-0.00572243288437993	0.0317584592764907	-0.0383502901700109	-0.00957768976073663	-0.028442317880996	-0.0448272416274462	2
-0.0279486186655591	0.0382366183544001	-0.0686413268739076	-0.00917420920112638	0.0118984127653009	-0.00306177942130241	-0.0394072173666755	-0.00313986385983434	-0.0345297304191093	0.0125956609824893	0.0553608937804517	-0.0148265492667873	0.0312554983621103	0.00950934716239271	0.0280096778373461	0.0399300269255532	-0.00948342398393827	-0.017525019051755	-0.00509211514655516	0.0434868154587952	0.0163314297163678	-0.00965388485573145	0.0117392203206567	-0.00752907539346468	2
0.0325486645001036	-0.023376171655068	-0.00720840674123473	-0.00248403489602291	0.00793473373471784	-0.00608690419340255	-0.00843001086149889	0.00982801029737442	-0.0277403603255966	-0.00226997358759448	-0.0106054150908229	-0.0200150982213883	0.00634759883796858	-0.0180073887720597	0.0185175294579455	-0.0342761026685924	0.0280079478627209	-0.00841526657244937	-0.0159530802461465	-0.0111787523980676	0.045637072936826	0.0332226089263987	0.00643523160179926	-0.0118631195252325	2
0.0858128589222435	0.0618199106977001	0.0261908764137564	-0.054276010213979	0.0166608366519124	-0.0282446108311877	0.0104792878923543	0.0450882012921812	0.015181036122106	0.00510362365527539	-0.0236404238434397	0.0241984772220406	-0.00446366087067362	-0.019639061295349	-0.0150229356764486	0.0512800567032922	0.0282953776307821	0.0073426864142585	0.0641401102493132	-0.0404382271510277	0.0127089793599588	-0.0309863931125335	0.0226329920958202	0.00942479552202494	1
-0.0932965833468885	0.0223819752514728	0.0528036399327771	-0.0797513921946982	-0.0467513167423706	-0.00374788990911666	0.0641542552254225	-0.0571320158610569	0.0906549635622862	0.0107820554641059	-0.0413581965089919	0.0132244742884138	-0.0433001277989951	0.0277187005910376	-0.019773354995197	0.00545365439140887	0.0644069406617259	0.0890749249962201	0.0477426698185677	0.0268063513318972	-0.00401700658819905	-0.0914800369441988	0.0645759863260929	0.0171912020335148	1
-0.0357155680844227	0.0402515750713345	0.0316349981043794	0.0486681822680099	-0.0122084476848901	0.089163624770135	0.0599867999335605	0.0222195875651785	-0.0973694434519586	0.00172093050801023	0.0124226432989069	0.0362335487873464	0.0603430363435755	0.0135231326165975	-0.0299829102332251	0.0629014886299323	0.0393797730287438	0.0399062447879775	-0.00804252230065559	0.023570083469101	-0.0195844780601292	-0.0554358911595318	0.0405805222324478	0.0203776880357666	2
0.0316393607709842	-0.0398004029100894	0.0403911135549816	-0.00484283923950016	-0.0564132610636675	0.0537261786926194	-0.00883928370544928	0.0238329128760053	0.00991965825651959	-0.013667074851329	0.054642079718563	-0.0366210636702688	0.0106506711863328	-0.000235286071373909	-0.0322398223817262	0.0126903168582147	0.00569627722136935	0.00543062248989167	0.00187827093511627	0.000419743774340902	-0.0159309577715277	-0.0339212026342076	0.0442827083694154	-0.0102347405591125	2
-0.0399838521510265	0.0443504246410131	-0.0401918429875616	0.000487314966928932	-0.00356396042255743	0.00436415956852743	0.0178361239259913	-0.0278977549440902	0.04600626009427	-0.0441006395407406	-0.0172463130097272	-0.00318631914745807	-0.0246773173879711	-0.0109307663798778	0.0286240462569175	0.0338019419383039	-0.0045714783280635	0.0348493343467152	-0.0586589504390527	-0.0510158089482134	0.0194280709067163	0.00470050404028499	0.0381353867024581	-0.00266328007027801	1
0.00507321730770579	0.0473084971373127	0.0084305385072236	-0.0299817647673748	0.00124292272301876	0.0579506851831745	0.0215937679600486	0.0109496644306635	-0.00758322622211268	-0.051799493897454	-0.0168322511044655	0.00251973284052676	-0.00225466396967744	-8.49190585554077e-05	0.00676073230493766	-0.018387668564499	-0.0370061101585594	-0.01637336903584	0.00188576268432697	0.00774028697623233	0.0151928223629577	0.0267254449479059	-0.011881063438728	-0.00358506682549867	1
-0.00811898805932216	0.0536068345265831	0.043274352401487	-0.0195717050379101	0.100509905631726	0.0249804114238678	-0.00835130118748661	-0.0424083797228273	0.028736661956041	0.0314477498664551	0.0185547032412748	-0.0597056242188537	0.0398349556216235	0.0100327484005825	0.0185267084218332	-0.0215985969361137	0.0206968617150252	-0.0338340928994453	0.00935782261696356	0.0054764529317858	0.0255688559424605	-0.00129904532649441	-0.00998346181393054	-0.00150614361526022	1
-0.0468721107554272	-0.0100775811447763	0.0424208029733096	0.0269724842940476	-0.0612284989578702	-0.00643660664892177	-0.0554778342409462	0.10287646270216	-0.0772259667033898	0.0105060196518652	0.026258930109516	-0.0424822550109535	-0.00464221916812003	-0.0860213655073442	-0.0153375979700578	0.0137642423150438	0.0386454835261763	0.00881875088164926	-0.00856615179650891	-0.0115258429855896	-0.0379867988751574	-0.0431642778213895	0.0249135077343438	-0.0515986339930144	1
0.0158420747415082	0.0617308630677778	-0.0202864840309126	0.0104209655292471	-0.0172297010538369	0.00593598697355243	0.0516127602459729	0.0331948405765851	-0.0463352394794131	0.0359012536953525	0.0274838689271892	-0.0208818109356749	-0.00533719696810097	0.0107180896302969	0.0189823601769022	-0.0166731060665945	0.0165899325398594	0.0419999579124346	-0.0120922626483076	0.0160652093080159	0.0202618585660619	-0.0375859319749237	-0.00210287680411841	0.0095489642624601	2
0.0368522193114874	-0.0223721477289046	0.00372813963577615	-0.0126003417539711	0.0118224410986732	0.00591390114925744	-0.00521875556887916	-0.0319244744462128	0.0041819684652917	0.0163820066988364	0.0162426112153431	-0.034757049310622	0.0228056628500165	-0.0289651253385597	-0.0093919186482373	-0.0198819883401765	-0.0338284792608254	0.00577203913977306	-0.0348624126190161	-0.0458979105929024	0.0170503254511734	-0.0304900573279212	0.0242948416940726	-0.0224595698811909	1
-0.0545838535038574	0.0320191587249253	0.0136824231659013	0.0463193857316317	0.0158532587742699	0.0331728048152632	0.0881988202852013	-0.0223956922697558	-0.0723155926618937	0.00542543104341044	0.0197222051513545	-0.0278271259751689	0.0417626657526619	-0.00922327779858759	-0.0413302968988703	-0.0350490257270134	-0.000994544700866274	-0.0642160410996171	-0.0520772749831757	0.016476983678429	-0.0184143937377733	0.0231569951811491	-0.0165648734982481	-0.053351135060104	1
-0.0731104460876513	0.0254241603235223	0.0144036511207749	-0.0624769853853428	0.0260634944200386	0.000334414823292591	0.0952690757276566	0.00376109614352528	-0.0440931627175926	0.00011553665751406	0.0650499000935949	-0.0705073803975891	0.051662381099035	-0.00146154176567928	0.0332011601097461	-0.0282437438103104	0.0192870630015878	-0.0125981488666668	0.00992516960276757	-0.0300640477439159	0.0980803027771559	0.0516716006735911	0.0461988221199034	0.00723814270942377	2
-0.00845064383457363	0.0517083320547071	-0.00461510829550079	-0.0269785448162939	0.0309247881842502	0.0391173093193559	0.025172201630796	-0.052205747299835	0.0860176635524537	-0.00987661268177016	-0.00647144658878797	0.0139055902537121	0.000978439483952106	0.0131626724915525	0.0530391751670085	0.0365340370550532	0.0888386787912381	-0.00359891379590465	-0.0452202918724851	0.00588708641994289	-0.0978679450487009	-0.0171253099058779	-0.0230641536137012	0.0303351004168481	1
-0.00431295467360564	0.0409087904841234	-0.0252409654933334	0.00172909829821656	-0.0492326374891739	-0.0160946982441279	-0.0130658296191793	0.0237340940197016	0.0284969491319276	0.0072790051634422	-0.0341284951037575	0.0588829703635032	0.040484031855981	0.0233278318227502	0.00127114552893991	-0.00734298857786327	-0.00819991123213814	0.0666504899727583	0.00409144945059777	-0.0275538212027449	-0.0374333333048023	0.0189426057801229	-0.0178867975817742	-0.0118638179670678	1
-0.00898750745942386	0.0167822078027988	-0.0239767315121477	-0.00858001152594375	-0.0133109555055811	0.00745422652095373	-0.0214154475661707	0.00713989328133271	0.0220572799696567	0.0248967799490582	0.0124183051860791	-0.000299131231730379	-0.00614613255668041	-0.0178509667402877	-0.0396156242397728	-0.0199709063162261	-0.0834304477359276	0.0435849186184508	-0.00694611594312229	-0.00539250818607604	0.00928168898000362	0.033654236744387	-0.0686106821147751	0.0183652159986882	2
-0.0418417481794097	0.0394784178843336	0.0189035372148681	0.0155684813563114	-0.058320760851628	0.0253410849353704	0.0744162027059021	0.0203334824778526	-0.0413466780263969	0.133539473914822	0.0420547931600749	-0.00317955018250169	-0.0100258672438651	0.0884471666777302	-0.00682021602214919	0.0449947170429208	-0.000218972936882714	0.0574864139931826	0.0715604877237974	0.104458104011493	0.0227357701129584	-0.077696985396579	0.0130325926744862	0.135942046577989	1
0.00729773420098005	0.065313263766001	-0.0110027065895582	-0.0230265257329165	0.011353638749036	0.00758092596585173	-0.00488551417912732	-0.0077476988182074	-4.76793935719244e-05	-0.0141850836972308	-0.00799460217597839	-0.00159545192287192	-0.0386838230600538	0.0314711647690469	0.066803500603785	-0.0379160836068091	-0.0193493538383348	0.0551912749945025	0.0579955879655808	-0.0428062001084367	-0.0287371260084773	-0.109783150150158	-0.00690060694041635	0.0681569548010891	1
-0.00566317305089809	-0.055481769747561	0.0560945639676294	0.0242501926578802	0.0013125373766612	0.0207658230281123	0.0150420069870047	0.0437093096363719	0.00367777193482732	-0.00166769192302833	-0.0299174424161557	-0.0676605191858829	-0.00821712510382676	0.0307307507583151	0.00507791178525843	-0.0334581280759152	0.0551308349930991	-0.0517558634522828	0.0128720398465128	-0.017448107643409	-0.0213177304335938	-0.0283574411198078	0.0181849178990123	-0.0329899404585047	2
0.0490656939581471	-0.00421257947752772	0.00412056634761499	-0.0202339459916445	0.0213962441822755	0.00431938496584218	0.00244377853081256	-0.0382629416840134	-0.00317551023698984	0.0155610974107027	0.0192578971405686	0.0227506205864757	0.00790046193793114	0.00259582183483722	-0.00049222437934066	-0.00179140902520384	-0.0258092071100865	0.0191935299919066	-0.00758760431397884	0.0117862336001961	-0.00366942452692687	-0.0151012894918241	0.00245154983191662	-0.0312874882146965	2
