"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SEX"
0.167753558653278	0.0539749436404131	-0.0383789507645679	0.0341972074885431	0.028652199753415	0.0336635538397557	-0.0279786383215312	-0.0408439833168021	-0.0361353465826637	-0.00904791616427222	-0.0866909285151647	-0.0391270324682077	0.0055412186520251	0.0617368715593392	-0.0158924826336061	0.0383396978332709	0.0354560049402162	0.0404472786526659	-0.122392586590369	-0.0453108783153618	-0.00380754684514732	2
0.0722300755687465	0.000902910748593966	0.020468462686335	0.00405590786933786	-0.0631611407201767	0.0406123148383845	0.0261198828348996	0.048261440899885	0.0140582419785546	-0.00796103347018521	0.0741704336710547	0.0142738685347158	0.0147592310097661	0.00568375160969251	0.0707701097247113	-0.0598503835654547	-0.0477281646301783	0.00892205267006116	-0.0217629724604186	-0.0556112817225776	0.0238571087539795	1
-0.0378871811947132	-0.0124758017328997	0.00396505659710738	0.101710198353759	-0.0817973260260111	-0.0905137921838614	-0.0395635787432782	0.0784345739073849	0.0873304173779591	-0.074862664782008	0.00115062708486593	-0.00656549759958563	0.0153961146629254	-0.062152720940103	-0.0220004163725073	-0.0179489878003076	-0.00856435002990305	0.0696881278104812	0.0225393501175402	0.0344856903112288	0.0934813012270955	1
-0.0400247723032253	-0.0416592240116671	0.0269845408251219	-0.00287072315232997	0.11865865055763	-0.0357423281279501	-0.000347005788268825	-0.0461756237871317	-0.108033040407997	0.0558844573666052	-0.0461805687524202	0.0482377972739387	0.0954080491862406	-0.035038192378034	-0.00631830079682757	-0.0612259891487804	0.0746417651779931	0.13128914928855	0.00658835223130317	0.00986122369522108	-0.0372505100449371	2
0.00188846769647449	-0.0893656056562552	0.0235417292480221	0.0428646069443872	0.0307961909866846	0.0117208337216907	0.0461760359640578	-0.0630232241144851	-0.0189581811658669	-0.0531578981870313	-0.123058299997245	0.0204645378499318	-0.033208094030875	-0.0976918219219483	-0.0117697287875579	-0.0541060848537744	0.0376181048863048	0.0225170915329748	-0.0647730727287076	-0.0480078080747897	-0.0241944703769228	2
-0.0302015516455745	-0.103221186821165	0.0555192027120139	0.0475415384598527	-0.0140158125867574	-0.0275381878645621	0.000692710318808471	-0.00437380604959279	-0.0187698137440249	-0.0622357572500268	-0.0474836771169517	0.083703899488274	0.00249584891287688	-0.0358035141301657	-0.127991239592189	-0.0388866060421518	0.0225319696600498	0.00820470898299162	-0.0790184826681905	-0.0189822836884942	0.118862014096293	2
0.0505092505861515	-0.0480580981178562	0.0334504053952899	-0.0504888418483406	-0.00709532655588155	-0.00175688990771403	0.0403180137164558	0.00190885277088893	0.0192805490804142	-0.00714561733966471	0.0352877952917419	0.0337872039767094	0.0247013310203903	0.0232674675700063	0.0163381254281914	-0.0425283774026525	0.0245318253354666	0.0197750970680017	0.0828766282011959	-0.0225751759356443	0.00618945587704079	2
-0.123505675394868	0.0443222022452161	-0.0616465282184025	0.144556795800792	0.0182947483278748	0.0370249327861168	-0.0742778142112455	-0.00413518022345985	0.0372227500854376	-0.0626895172341414	0.0466846190770156	-0.0250973478480947	-0.0476697108766469	0.0994560655359013	-0.00857719721793374	-0.100792721371695	0.0616340262784833	-0.0162364050865792	0.012646327158939	-0.0538239075245386	-0.0120591994518798	1
0.0972141477672311	0.0786830243477349	-0.0198952475737888	-0.0144233565054903	-0.0496932240081947	-0.004458711439499	-0.0464293093027981	-0.0585455936192683	0.0171266197820722	0.0272718355427678	0.0815799947955924	-0.0312137006117156	-0.000354044589797972	0.0606535597672895	0.0672667549509102	0.01464996764671	0.072767817274274	0.0142333551486488	0.0594125063934458	0.0337077209084715	-0.0433560759218708	1
0.128423353123672	0.0771372005657724	-0.0305011722045184	0.0186115661408105	0.00807801866737373	-0.0632130962518868	-0.0744565776676859	-0.00443912266067144	0.0266192910968992	-0.0439995595627723	-0.0656484398499025	0.0133259669945256	-0.024453838664077	-0.0278130415297999	-0.0582794834601245	-0.00688790138397228	0.0331288937419817	0.00371533290414803	-0.0933959856279235	-0.0551310745109283	-0.0325532193914969	2
0.0941024626988194	0.0754615973496521	-0.017410125738833	-0.00805159570628361	-0.0378681861894902	-0.0554514957979548	-0.0266109332785633	0.0563527564266892	0.134722297753403	0.0174995306750999	-0.0259366181527884	0.0901475945281078	0.0269414575604833	-0.0110921423205025	-0.00374387318186693	0.0210482693157428	0.0881786629145875	-0.0216527838592923	-0.0489110952218367	-0.0678812192570187	0.0332227895604041	2
-0.0319715850793387	-0.0288918316287634	0.0264480411210067	-0.0153376388874127	-0.0342281969433576	0.00659506246262836	0.0149740513308452	0.0880891223121157	-0.022399307954689	-0.0406538236231357	-0.0231199114534968	-0.0308957764551422	0.0223770105391928	0.0715000904701777	0.0228889312980026	0.0263327127032998	-0.0294116300811508	0.0177644282215162	-0.0281360030873069	0.00949315130318108	0.00556366979999475	1
-0.00848962450202899	0.021809241440137	-0.0729912670327081	-0.0518301537977634	0.0078407091510631	-0.0284640890907486	-0.0121833176226368	-0.00880122942017757	-0.0102619899771221	-0.130062662796388	-0.0297579468077871	0.0376917080047605	0.040692478673156	0.0498006902343496	0.0293051045306427	0.011850470205318	-0.1176171048767	-0.0615309230551236	0.0412479791977483	0.114013468113873	0.000218529375819083	2
0.0237737549565463	-0.077548839600955	0.0150257416689161	-0.0535458817645028	0.0462285151831297	-0.0429275254800975	0.0618712963829915	0.0406511638647254	-0.00498398903472466	0.0710651930618982	0.00240555394259132	-0.0598634262317524	0.0673822529432433	-0.0124610971132637	-0.0121784469557643	-0.072603161480525	0.0208220549877049	-0.0218711364764117	0.0818485985254402	0.0216857655964563	-0.0131766152818696	1
0.0373521319614932	-0.00914795087802225	-0.03561175430721	-0.0383382938307096	0.0526974214847114	-0.078946986353341	-0.000859532123778331	-0.0353331530206465	-0.100117720092294	-0.108617383515801	-0.0768775392564654	0.0965522365716979	0.0352102322723105	-0.0029639632375583	-0.0439781137561608	0.0139348988704468	-0.139915237502532	-0.00648680669758253	0.011736209747952	0.0664588591224674	-0.114808795969595	1
0.0617318820486482	0.0134972894001874	-0.0214858820419162	-0.105238883945121	0.0102621599833326	-0.0790753820078557	-0.0916501550326831	0.0353162804847622	0.0373808281918755	0.0589349153993732	-0.0708476654243404	-0.0412065328697649	-0.0883973717845818	-0.00963521604361283	0.00650673497883807	0.00577827353323052	-0.0197599658457191	0.0753428623595506	-0.00867703728334027	-0.0684598879127424	-0.0935210706766726	2
-0.066500279269143	0.0331392727111968	0.0281224287600542	-0.0817470197066343	-0.0158503317443713	-0.0954393358019058	-0.105051022350505	0.00498937994234555	-0.0921426605674368	-0.022108763024924	-0.0298542965754715	0.0504808986779686	0.0760952874654486	0.029163764199443	0.0788315142779254	-0.0516912072606058	-0.0213369938523967	-0.015778374187099	0.00617624201101022	0.0123162532742761	0.0144481652658139	2
0.0846477505878489	-0.00753529690462148	0.0345210572780707	-0.0248274882135225	-0.0405665944987417	0.0474858955978716	0.0407193781930631	-0.0552644990636354	0.0550353129933019	0.013355728494579	0.00318672144507139	0.0330208843719725	-0.0755420266458483	0.023426414854251	-0.0219675410325711	-0.0339945705389763	-0.0197909055089082	-0.0369090110920393	0.0167242484934752	0.00402880989455051	0.007322644985085	1
-0.0648844354882562	-0.0303165134479557	-0.0483806344334625	0.127396048841575	-0.0528044791707452	-0.0672954841872327	-0.0280735333806303	0.012294609891078	-0.00958106279649062	0.0806226383060519	-0.0632239728892689	-0.0933878234873454	-0.0468387018047482	0.0597481448612751	0.013868181086458	0.0728357472541207	-0.0479126880310654	0.00960883772492442	0.118651491236341	-0.0238389747671948	-0.00892559947093071	2
-0.0169496271460621	-0.0257262692497967	-0.0579747788465053	-0.000374708051448098	0.0388908417018854	-0.0558109709874375	0.030214605242219	0.0184731098376671	-0.0356736024890408	-0.0421342339148975	-0.00799310737043707	-0.0216841209830624	-0.0232879559126166	0.0801784477047524	0.0295659410094458	-0.0480612099102097	0.0160339126626836	0.0144290977210233	0.0311605072768149	-0.00985614813498878	-0.0246129834920834	1
0.00457935981151435	-0.0753760091004028	-0.00115612641121854	0.0653395657584613	-0.00224867227492718	-0.0648089865371671	0.0506164450749632	-0.0227084805628267	0.00890226173308123	-0.00162725414267853	-0.0129505890133471	-0.0492891488132121	0.0728043485999672	-0.018345832680672	-0.0108372951660726	-0.0694993944947121	0.0870512317437692	-0.0609505153592101	-0.0753301081496762	0.0195865486720788	0.0954548966013215	1
-0.119102450080067	0.0557027150434157	0.0797084706858752	0.0402019408045937	0.170315060120631	-0.0704637843940568	-0.0635201837860563	0.0958512919718783	-0.052946192923874	-0.000249898594892598	-0.0735675138718169	-0.115245141163401	0.0117583491414995	0.096289524386767	0.143050730399509	-0.00368053073445817	-0.0663861136125212	0.087057716749881	-0.0130009633009294	-0.0202669881130516	0.0332258530489895	2
0.0492495468858122	0.0718012980678292	0.0450882347005387	-0.0724738833887041	-0.0157482470996158	-0.0976166282451243	0.0421688343043675	0.0412445921391221	0.0553490928181706	0.0461837093177971	0.0188870367605132	0.0507464879461213	-0.0609804342431302	0.0503580159819705	0.0487800301633989	-0.0413140672351612	0.0391756300231796	-0.0331751877402772	0.0464054559770398	-0.0580348967689205	-0.00648482541783633	1
0.0559432017191224	-0.0451499495203357	-0.0641733740023209	-0.0225106465052095	-0.0743972742444554	-0.0122282565524415	-0.0252352679855337	0.0598487873517498	-0.0427622344854692	0.0154969550406565	0.00855874060899798	-0.0144089420466034	-0.0251603047950202	0.00859392266115175	0.0559490111172999	-0.00620885608879872	0.00992384809990759	0.0118485871327744	-0.00398525880088712	-0.0387414055990921	-0.0610174314679917	2
0.0114941628869594	-0.0295166714899617	0.0680124312641162	-0.0160098293377502	0.0179011103189035	-0.0434476252208887	0.0505618557876845	0.0397312307549021	-0.0415932273977113	0.0296928501693974	-0.0169018040882564	0.00405905322554889	0.0254531928091147	0.0214745024105971	-0.029630694070403	0.0278335715620816	-0.0249024562054319	0.0418473926409604	0.00644300785987378	-0.0936840063226939	0.0419321743804482	1
-0.00512711503520324	0.0241041109379581	-0.0242695868926369	0.0104814441533683	0.061416153000645	-0.101901995309957	0.0871627336588725	-0.0466070607108279	-0.0553156735750166	-0.0140045823102433	0.0950226747783373	-0.00400667189853459	-0.05047750897211	-0.0332864321791645	0.0140791459144955	0.010686244008198	-0.0412025533984069	-0.0728921186748914	-0.00973578611602269	-0.0851139872588327	0.0146069091824042	1
0.0189563759505158	0.0529992011676611	0.0457234814217675	-0.0822590478230971	0.0634036430769986	0.00819224236916359	-0.070698884313815	-0.0414062000169402	0.0292831058556911	0.015397212768196	0.0641033259142242	0.0234123376249345	-0.10607270427427	-0.109519504970007	0.00826565010090722	-0.000614682008396437	-0.00271365921108857	0.0662172258119564	-0.0364834453834574	-0.15243681271342	-0.0852560975885005	1
0.014383843738077	0.0198190133501819	0.0142466872356541	-0.0714066166256983	0.00641385508998067	-0.074173349607044	-0.0551181117202318	-0.0905205068627599	0.0092381542154058	0.0182808063338274	-0.0071711242446737	0.0255921398614669	0.0705897898355564	0.108201449103333	0.0273816622887856	-0.0321448848691092	-0.0254271024579169	0.00431137172635688	0.0584565947583914	0.0636516305918081	0.0152473311288509	1
0.0610526573248589	0.0729286583618218	-0.0403250806934002	0.0313102651010505	-0.00873214506693843	0.158441286997008	-0.0381400098406913	0.0127455991047783	0.191394268384442	-0.0662522298948969	-0.114711670374451	0.0021747377920609	0.08582021187513	0.0498503855605321	0.0395071312350488	-0.0815733630856349	-0.0476462675372371	0.0795821796960407	0.0104221351450869	-0.0960330294967959	0.0827157706816231	1
-0.0371089552657255	0.0189931654558696	-0.00142773253865757	-0.0351603679773341	-0.030616253406603	-0.0397279105286253	0.0726337754168009	0.0345137094399046	0.0152846497566974	0.0608098141769628	0.00197016076375473	0.077766828345982	0.00583057216059373	0.0303829525169125	0.0280409508066806	-0.0121947453766784	-0.0121490979805575	0.0183307818104194	0.036448407421689	-0.092630659857299	0.0705479802499157	1
-0.0330231447097032	-0.0220392211048682	-0.120012939850783	-0.116847286279895	-0.0333748407590899	-0.0108606226075621	-0.0381078694836079	-0.0557398065574355	0.0110541558971775	-0.110825332576905	-0.000108364671139733	-0.0151299548478595	0.0119896482570703	0.0973832437354716	0.0111093175336915	0.00537333506058439	0.0964248915440075	0.0731156650425638	-0.0137380869949151	0.0292582091486232	-0.115685415924907	1
0.130650059663274	0.0998620950129213	-0.0307526850541571	0.0131410349930415	-0.0295859756550502	-0.0617846238857472	-0.0350777274337729	0.035662622282494	0.0829137634915229	-0.0487319064162206	-0.0281439635947302	0.00792237463422287	-0.0276167458329171	-0.0247250427002361	-0.0319993337727563	-0.0238455709163295	0.0448532886171333	-0.0132017344120252	-0.0551022036732623	-0.0232561546786767	0.00812043189250082	1
0.145334490513458	0.0978778850367197	-0.031318487778084	-0.00650213154350131	0.0558477536712697	0.0522666794560464	-0.0242630794503439	-0.0763751166147252	0.0121094340794738	-0.0181294885755299	-0.0265110445611402	-0.0574364759817898	-0.0258493062903846	0.0661253861641138	-0.0691352220266496	0.0487057146516763	-0.0202760429291921	0.0155236999284542	-0.05936561766155	-0.0785797268539101	0.0545578546850918	2
-0.0283285320394631	-0.0349721452020714	-0.00733544533041093	-0.079323113831597	-0.0693487667532931	0.019783715365404	0.0436865441312047	0.00578797393572424	0.0151157884906695	0.0127491320821802	-0.11527034006957	-0.0197985987653403	0.022462673372523	0.10487520109407	-0.00187857913341976	-0.0156582119570567	-0.00924877256187991	-0.0177709416122917	0.0457025914726676	0.00565791780655775	-0.0275780137011387	1
-0.0810397348631621	0.0455537215752706	-0.172273245427074	0.0497358990905648	-0.107202126060858	-0.0179293229221657	0.0645881722287057	0.0356904760487687	0.0513150019965724	0.00964789035083577	0.0486759198859427	-0.0695842519346727	-0.00142032334240586	-0.0546666232554837	-0.058578107190255	0.0561791016553438	0.0335809220223871	0.0614429246302599	0.00656560851862072	-0.0240342241649479	-0.0405425628002435	2
0.0464901406224867	0.0957668954374355	0.0183043906414904	-0.0221800069015982	0.0536289733680002	0.0434791024823933	0.0175789999909598	-0.0959871518008526	0.0830173506768562	-0.0476935797258237	-0.0335293300275003	0.0172880261557613	0.105294599076109	-0.0389642259108799	0.0631213488166723	0.0489301701307326	-0.0433081642347459	0.15420336736306	0.114289989758614	0.095980141009608	0.0547634683635888	2
-0.00321918700353651	-0.0469734821970336	0.0314897168956386	-0.0355436396752612	0.0872805321759272	0.00801640870537471	-0.0823460805296228	0.0912812564546893	-0.00904221371425575	0.105503322819077	0.0462598333538106	0.0951291166448887	0.0612482407692599	-0.00982529343748084	-0.0197352443550397	-0.0162246951913575	0.0997509589374421	-0.0784666288253215	-0.0217391070882283	0.0169632715679877	-0.0524636046461608	2
-0.0950513025157721	0.00395726354474007	-0.0788378389899981	-0.125921378240924	0.0293102595117484	-0.0770359349104738	0.0185721671782701	0.0115436670623372	-0.0247885596250802	0.0181069997912857	0.0503446662429644	-0.0170797549915423	0.072999068517659	0.0149595510747095	-0.0732177922835419	0.0314638472585642	-0.0960640123342216	0.0238298601844733	-0.138701585237082	-0.00822600981693324	-0.0181447689340438	1
-0.0447289682625578	-0.00814864968603493	0.100976118118418	0.0525047776728836	0.0241431113977917	-0.0207199513178638	-0.0190346150766136	0.0487837300930391	-0.102793756562134	-0.0527281729522155	-0.0236209760443354	0.041366509110537	-0.00447274737790615	0.0351703343969245	0.0677997603227553	0.0518832509056521	0.1330964932946	-0.0355003757246884	-0.0997382960239435	0.0303032989556635	0.026485544053808	1
0.0566280770764167	-0.0301632480897905	0.0256161527657279	-0.003035019013261	-0.0270459123610196	-0.00134831482751776	0.00748728832448669	0.00562617880565579	-0.000215337609305592	0.0234310739496402	0.00887666260532748	-0.100632979326941	0.0255967518903778	0.0836623721570414	0.000717010569764367	-0.0487242861058826	-0.0116416313208682	-0.0563539042691006	0.0355817483129982	-0.0319026348290153	-0.0764893122311359	1
7.61522856748607e-05	0.0031292696562923	0.0108660253814354	0.030980072466864	0.0210282558104316	-0.00857774293053619	0.0286773644978855	-0.00778239743364423	-0.0562609256437836	0.00616928691799474	-0.0234422776723688	0.0132357363768258	0.0379834450926158	0.00559558142555878	-0.0318761198028335	-0.061939977903575	-0.12280401306002	0.0793690329590882	-0.012894801233851	0.0446335637179886	-0.00466929140941361	1
-0.112266604283835	0.178968614481895	0.054372368976408	-0.016127188610692	-0.0173045875089238	0.000131110982164896	-0.073797387342847	-0.00896802500953459	-0.0171882081654733	-0.0830524105479097	-0.032593098189335	0.0984285575765834	0.0283733600461739	0.000286768944460652	0.049009001732761	-0.0896910706493625	-0.0423551279307339	-0.0580695077751217	-0.0595323246389558	-0.0581626403392735	0.0121461416975639	1
-0.0502789051011498	-0.0776460151538758	0.0621076967269866	0.0404231979429807	0.0399633583114092	0.00100324054543783	-0.0840231796802546	0.0577355107726574	-0.0235525107213085	0.00770170466405997	-0.029963889699197	0.0487660556902903	0.0759878310951595	0.0056459118060607	-0.0741876285902298	-0.01366058184738	0.139118083976575	-0.0531645302627735	-0.0417173267959019	-0.109155491820701	-0.0485276692037514	1
0.00142276139340243	0.0293465159004504	-0.0049401287080181	-0.146581660974566	0.00616700177408157	-0.113619273216164	-0.0494679408967935	0.0346813180446717	0.0131116896518903	0.0352205467180257	-0.0377129412062497	-0.0255976345748303	0.0684280142634811	0.0512776868758293	0.106616992876204	-0.0750883884398551	0.0475695091061018	-0.0330028883750798	-0.0447508010851515	-0.00383654674359859	0.0465987253129101	1
-0.0424197486456871	-0.0117450378958653	-0.128890345250945	-0.145932008346014	0.00100829718470127	-0.107389200450929	-0.00651376821129882	-0.0614173907462648	-0.0515115818588634	-0.00166809051085537	0.0147785092771099	-0.00468966264073634	0.0396076930799831	0.0270418583788788	-0.0458601915087577	0.0168692776156773	0.0545913729964261	-0.0329333000132305	-0.0339510137909747	0.0287112568662966	0.0183034959261351	2
-0.00498735634251357	0.103543461678442	0.0403120721741041	0.0917620442197976	-0.0217218020988955	-0.13805260241243	0.0279749471684188	0.0571291969477465	-0.0354302540123213	-0.117367155455101	-0.074446328735843	0.020329873599297	0.086774827744595	-0.0604391742408772	-0.0134213258423136	0.0422788230088387	0.0160424067840305	0.0125392480013597	-0.0288438219020219	0.0737203035065613	-0.101130648711085	2
-0.00294887111522444	-0.0191689984225408	0.0843194583503898	-0.0166314375801434	0.0182355439082544	0.0191338231285537	0.0234410147957805	0.0418264430960375	-0.0657116905332656	0.0624960554194676	0.0109276974069233	0.039312339292012	0.0193173026023879	-0.00260348499104168	0.00791210621514726	0.0550045085108533	0.096075253681101	0.041004393442004	0.0854212467000508	-0.0227271457889002	-0.0136876179926569	2
0.0548941502260429	-0.0228708971679461	0.0268390709225928	0.0218882900696497	0.107284743461196	0.0554182942126681	-0.0345410226086301	0.0267684259838067	-0.0112589172136629	-0.0823476919732799	0.0205202811065306	-0.00737282260510482	-0.0121442771414782	-0.00396837840006764	-0.0282500087813211	-0.0601230855160875	0.0413233301588132	0.0716256925425556	-0.104707929438417	0.00285352258096274	0.115803706041815	1
0.0321195684305916	-0.0542025156586636	0.0321931845125033	-0.0185964971329524	0.049643700427836	-0.0503946642131901	-0.142168167468452	0.0724359778059205	-0.00772720080556461	0.0785328167778447	0.0330771429722386	0.0292096899452985	0.0615418385072303	0.00319173709216127	-0.058610437138562	0.047255125723118	0.0401673516042425	-0.0617398935726327	-0.0405255860047132	0.0277780363432184	0.00528382472093478	1
-0.011629075079282	-0.00276919348785531	-0.0416441505499362	-0.0914928439892738	-0.00953455080427596	-0.119238087544286	-0.0516269135380734	-0.010483109520656	-0.0168191731962823	0.0204314662744165	0.0808015407510981	0.0247730486052118	0.0136304542247616	-0.0201439355225825	0.0035200145140442	-0.0182827566423165	0.00831509639374052	0.0338257504073553	0.0295185054672182	-0.022830610108565	0.0301274167822773	1
-0.0420819020933398	0.0184774672724379	-0.0691699660077563	-0.0688354496693288	-0.0593508440990116	0.0257664069675412	-0.0309650408019496	0.0599331329766607	-0.0218527638569779	0.0849563671511011	0.0921988431962925	-0.0108913243225055	0.00470485663405894	0.0276136382054423	0.0285989838118153	0.0207339286865507	-0.00839793713662889	-0.0207199842764917	-0.0953885590598676	0.0135236227253747	0.0654389171505442	1
-0.0251317255175144	0.0631139987875016	-0.0176242443889637	0.0715637515478126	0.0692799990732383	-0.0197345662410103	0.0826633678460899	0.0904664783491671	0.197723909342532	0.031465495027444	-0.0973453620872361	-0.116268140025013	0.0625285199389073	-0.0584151874863262	-0.149947172395607	0.00641782513103145	-0.0222283520551468	0.0124802768987333	-0.0360031773689024	-0.0154757911881399	0.135736780328615	1
0.111840023311372	0.0532039213595487	-0.0273647552833417	0.0722422626503439	-0.0611655252559321	-0.00911849829865365	0.0163832835727889	0.0018980871997794	0.0107463371363075	0.0295520912429111	-0.0751668830484483	-0.0365317155619057	0.0123712434929871	0.0237166876400977	-0.0639184019579098	0.0405095689865033	-0.0564444608376192	0.0236309065203694	0.00304087346352234	0.0681590454156341	0.0378819316150045	1
0.0407218541878361	0.0161945315750354	-0.0878824124156894	-0.0537972588925007	-0.048809090261292	0.136730967094836	0.0461430430372254	0.0456029117809661	0.00181503043189947	-0.04172569095412	-0.0213273318977359	0.0317006852138692	-0.0202099591339221	0.0182268179894972	0.0880944165442919	-0.0506428895000132	0.0103842485867124	0.0908964024361957	0.0386985206754768	0.0330444873897591	0.0226749824200624	1
-0.0644856037905754	-0.0652599922744454	0.0563564686736261	0.0625094739508697	-0.0749275126408092	-0.0469645128299232	0.0650623432749516	2.09492065272952e-05	0.0160559255825529	-0.0134411338929915	-0.0429996828803533	0.0377577224882945	-0.00849405112195578	0.034639883005084	-0.0952562704457483	0.00055867613158967	-0.0162487424352965	0.00486334689548632	0.00615358564353189	-0.0951256047635028	-0.0223439575207225	2
0.00880856384355364	0.080420855250308	0.0148769813241056	-0.10410372419219	0.0126517377478226	-0.0561908750836885	-0.0114094686746686	-0.0149959167754866	-0.0777155612916387	0.0075044000114326	-0.0766889310438611	0.067646267391667	-0.0777907309165689	-0.0410203261381863	-0.0186842156568703	-0.0491644770493925	-0.0654686403317906	0.0554829593583969	0.0410481438830571	-0.0596496879881986	0.00368564160440877	1
-0.046617144475349	0.196275916289335	0.0926207394583972	-0.0149546503270906	0.0711634501252762	-0.00936592583358135	0.131352184764235	0.0264303791275059	0.103332622360495	-0.131548316181569	-0.104495987265969	0.00431349126232393	0.0477962032737556	-0.0120502229828525	-0.12526669736661	0.14316592765352	0.0490642839901421	-0.0667980132303897	0.0381852931858799	0.0305171962273433	-0.0873426702772011	1
0.000338982077068398	-0.0624857238858369	-0.0359383850920749	-0.0433108437084626	-0.0159700333521053	-0.0192213551968331	-0.0542756802774714	0.0244800160428258	-0.0544915498512761	-0.0153612682094965	-0.0255656445847725	-0.0213078625087591	-0.0836933552798247	0.0664514546699573	0.00382777198488809	0.067950130165093	-0.00587870662014313	-0.00979938150753297	-0.00992183120474336	-0.0497378660078891	-0.0305755248278573	1
0.0767403842212179	-0.0582378757601402	-0.0571091725562297	0.00861587859163786	0.0529943256444938	0.103372137176474	0.053772850563943	-0.034198413845199	0.0124982132922086	0.0139559494312728	-0.0188010413389877	-0.12596249932037	0.0755568521938556	-0.00962597082122678	-0.0309924788437929	-0.00468957998668426	0.0337446497738856	-0.0443910007732204	0.0194426223515218	0.106368802410268	-0.0294745379902628	2
0.0684152937536967	0.0534698945808167	0.00389694425096358	0.02694663798308	-0.0142242969911908	-0.0262814505601095	0.0257383919706366	-0.0682670291582288	-0.0815429272912091	0.0489554842814287	-0.0282167621529283	-0.00296712952549001	0.0134129282614028	0.0302390263880989	-0.0230114399193952	0.0466955084998665	0.0581283030281216	0.0847993064170791	0.0078452955761457	0.125887856863109	-0.0204796002887668	2
0.0413555089130963	0.00222540081403521	0.00960320218086588	0.0618803575316288	0.00762986456734257	0.0444368680508154	-0.0499706616190278	0.0819796539395758	-0.0728604086491706	0.0734739744994418	-0.0322476700501212	-0.0602939049390678	0.0685048837646459	0.0698326263594471	0.0890699378409312	-0.0135073278074191	-0.0111362120186593	0.0153264524234636	-0.150409173744312	-0.0295501863593011	-0.0801178619481136	1
0.0994225319073594	0.0762189592709632	-0.0334403995232074	0.109248024831661	0.0561152735316993	0.108676077539785	0.0602485475575838	0.0564672205441542	-0.142217123675789	0.0618749184354611	-0.0463153045540011	-0.0126520391193096	0.01855298873377	0.0167569689040761	-0.00645847813769208	-0.0252326804565025	0.000256013321148029	0.0716955787926683	0.0529876812758623	0.00638202636383063	-0.0297604683498561	1
-0.0393501729229542	0.0808812249777567	-0.00181632785822118	-0.0560639757671618	-0.0077816072648187	-0.0121919533204473	-0.0782110547931911	0.0297245720241571	-0.0832417122817221	0.0241947104498892	-0.0226266295111411	0.0124290891244377	-0.035202394737929	-0.045530483768479	0.0143662391123412	-0.078560530122554	0.107700688995953	0.13739206272876	0.0524160228821685	0.0511631959626132	0.0656117883781778	2
0.0137735960971554	-0.0259953796598724	0.0263354342719558	0.00608365946265954	-0.0395564502052909	0.0139404871205545	0.0570033720608112	-0.0292567395637168	0.00603323822138161	-0.000538653976453551	0.0284892032274711	0.0879510751097701	-0.0223597554846221	0.0880969483447064	-0.0342863423106225	-0.0167152726452118	-0.0270233629517023	0.0328550015545785	-0.034656303427771	0.0373455527256935	-0.0191857661152158	2
0.00691708401115211	-0.0140749712562551	0.0662535700977706	0.0104574998009869	-0.0242155602690888	-0.0095511002892094	0.0929314712959758	0.0835748700954715	-0.0262699553237249	0.0314459512487639	0.0182964983706689	0.0113730906850307	0.0239815165735142	0.0210858646079499	-0.0204045946983164	0.0532403778332176	0.0122280263563427	-0.0110733801764999	0.0676633242258816	0.00706344056046865	0.0348578393948597	2
0.0125032588609469	-0.0690991807628625	-0.00335575352506834	0.0193119847684622	-0.0261479299810483	0.0241112646177968	0.0209622327920172	0.04465969115532	-0.0254539556625676	-0.025877444561837	-0.0182909983173705	-0.00708529376470138	0.0432257796217543	-0.0409080121960599	-0.0335807089963223	-0.0460373222824656	0.00839879389037531	0.0120325862365334	0.0743243960828123	0.0515556433606594	0.0465513258144042	2
-0.029489799568218	-0.0292954431480925	0.0193163134398811	-0.0485379485219945	-0.0436839537048518	0.0186263597893286	0.0105950251822643	0.130817810862481	0.00102632309795119	0.0175421030374095	-0.0149280990402128	-0.0789026068277673	0.0633608227098758	-0.0495499283837141	-0.0615738801640608	0.0910738431379225	-0.0547704627312168	-0.0165789544542974	-0.0106620927866475	0.00678322130014052	0.00267283800553998	1
-0.0364918806494547	-0.0437570205447993	-0.0609282706202848	-0.00495119578797821	0.00212584773325626	-0.097275068086221	0.101841921900726	-0.0425868402549151	0.00300307216205881	-0.0431367812416871	-0.011252058187924	0.0682368911605022	0.0303469694573997	0.0854154488874521	-0.0884738610446792	-0.00704730770785895	-0.00364887918736942	0.0543315157311911	-0.0384236680468011	0.00305576465885522	-0.0398383767409575	1
-0.100365510217157	-0.00832433270420213	-0.099463539402431	-0.202943426788072	-0.0143105843790306	0.10640613495252	-0.0697586284860645	-0.0166658067346215	-0.122383305076334	0.00990514688484968	-0.125630108215479	-0.0666870990184271	0.00720939942633999	-0.0598282180673518	-0.0209005339917676	-0.116620858482283	0.134189290285766	-0.0376827001544252	0.00618678768578635	0.0312135834027842	0.0627589930032214	1
