"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"AGE_GROUP"
-0.0433450526589913	0.127364481087059	-0.0344815526743275	-0.0678900461621215	-0.00497986269629965	0.0764669603670748	0.0725931168199121	0.0524652693146732	-0.0188477259974789	-0.0256805565965682	0.0510409317536627	0.00275945727457398	0.104391742673487	-0.0248637159772804	0.0289656598314322	-0.0654335499212507	-0.016050438158705	0.0225954424558994	0.0770517135846323	0.00736648930429411	-0.0666963391076659	0.013462426408951	4
0.0446256712457869	-0.033344573667662	-0.0682548037590395	0.0263360634397741	0.0179775760798277	0.0309021073746033	0.0702555872876677	0.0348961681465985	-0.00214622040816049	0.0484832132811596	-0.00161609951215476	0.0287774751299285	-0.0429151384006082	-0.0444195988832877	-0.08079354195583	-0.0245363092617655	0.000255353214923031	-0.0141792848641535	0.0433658855260552	-0.00873401969215041	0.0166901668122433	0.00283149303132799	4
-0.00302270138232619	-0.0422788640622461	-0.0353055325824202	0.0376472436912021	0.0398804390170795	0.00755741455493612	-0.0214134075935622	0.0137268669158525	-0.0661894575218334	0.0386088015833353	-0.0728636600429368	0.0182607798494787	0.0418447760440569	-0.0139150202344642	-0.016493487579462	-0.0703651928065379	-0.0497474881691991	0.106625107928321	0.0403100052089975	0.0447536046895226	0.0849943781539461	0.053298102262054	5
0.0696904263137351	-0.00122959381535984	-0.00723221354631772	0.0596969410614817	0.00381569186908879	-0.0284650745291185	-0.0141816924540191	-0.0876508822969337	0.00876518480085579	-0.0196658064216791	-0.00378797497939724	0.0462455656315528	0.0149158382477275	-0.0337004103993407	0.0174160425218025	0.00710078572956784	-0.0566465710272387	0.00786493908767661	-0.010591835355117	0.0147618513670461	-0.0450412538989457	0.0585702607786031	5
0.173152866777783	0.0495672870751344	0.0534360659380215	-0.0264030898057176	-0.036637214919705	-0.0308968496029772	-0.0157125016855165	0.0063024047698427	0.0878385702530953	-0.0318642102313836	-0.0403496354552654	-0.0490611051489737	0.0187468182435978	-0.0246618535694331	-0.00118761715152868	0.0169855249523558	0.0140656749033225	0.00955076807621926	-0.06338681347583	0.0432081935991142	0.0143815857021574	-0.00654019154843264	4
0.0693817694362359	0.00442548563536313	-0.013691350471667	-0.0124553592045014	0.0734798321922526	-0.0307415891762901	0.0144106273928208	-0.0311906260636304	-0.0678248909235228	0.0105342896225664	0.0287714581499687	0.066863677560964	0.00390985862065284	-0.00283355880702116	-0.0346286283695909	-0.0341160534900426	-0.0522540663297938	-0.0516232470884442	-0.00218826070512604	0.0593687390706699	-0.0245962708242488	0.00180059078653147	2
-0.0423574889409479	-0.021910625427111	-0.0117391879168596	-0.106385161668898	0.0811015837368669	0.0985558934809059	0.085392979516696	-0.0288863339331055	-0.0371311061917046	0.119855257424047	-0.0605762416125472	0.00895319634774853	-0.0325744968443501	0.051056719469547	0.0212107375595169	-0.0205689295120274	-0.00388617404764232	-0.00445706896572231	0.0779056550045475	0.0478373958820357	-0.0630582129098964	-0.165861161054125	5
-0.0330249269691966	-0.0309679128662772	-0.0216149311347532	0.00796930411035165	-0.134103312214089	0.0195178189186619	-0.0488050710297749	0.0195491192718273	0.0481950533444865	-0.109312986889087	-0.0323961151593069	-0.0159126147487687	-0.0365368813624201	0.099174866827951	0.0942152961761196	0.0865950629834146	-0.0709136795377537	0.0755590114801306	0.0253471940046029	0.0717409946453179	-0.0267977603794971	0.064356344986219	6
0.005065923567499	-0.0876731637469196	-0.0303458313152744	-0.0421119016554826	-0.0371533132141288	-0.0224472486862053	-0.0978699082202477	0.00684878526833625	0.0602516830614298	0.0028690178195889	-0.103416558921605	-0.0703087024654653	0.00677408099953365	0.113930060551407	-0.0427741816027611	-0.0406577413768134	-0.0225052807819452	0.00930663395529988	-0.0352736112982701	0.0158581383584844	-0.00343115985944132	0.00836601145296664	3
-0.0241811308504274	-0.0982587849613184	-0.0762593269153937	-0.0636924895002444	-0.0127239262572648	0.0165425553417214	-0.0465465393345777	-0.0421886054557612	0.074313801684736	-0.00789635751080958	-0.0573121369814503	0.0048251188623219	0.0459074642487123	0.0833721150769715	0.0462914566788681	-0.0933285092401386	0.0634371911770046	0.0299840543389906	-0.0740825820580248	0.0470670382899164	9.42844072320892e-05	-0.0787549609883327	1
0.0494984578245793	-0.0456186768991564	-0.0366325312602077	0.0471517931095121	0.0162264930624048	0.0143833364053715	-0.0550993255363029	-0.0403703828951062	-0.00877010330581605	0.0171522606145602	-0.0054221427161928	0.0504637995517434	0.0114712088774019	0.00933651831953062	0.00485810250586017	0.0519014199502197	-0.051296698936933	0.0437588584979486	0.102657946721348	-0.0225282049083124	-0.0113731135978774	0.0259868392146884	5
-0.124904902449153	0.0372150727048713	0.0868747513498257	-0.133682305249163	-0.0178617551780744	-0.047852916423928	0.075152688069595	0.0224985774862004	0.0425380737239138	0.0488745163845834	-0.000323805534101699	0.0179877756591481	0.0516913291845718	-0.0883995645044917	-0.0633686353611552	-0.0981405995188962	-0.0669637737370777	0.0914159528207211	0.0233167623094744	0.0130143896772498	-0.0266254367727545	0.0745308636720313	4
0.0940579257891937	0.0752004516898426	0.0355389607982854	0.0162855194319177	0.0512815010327516	0.0102317679021379	0.0264477074376539	0.0600121198335287	0.0088619974126311	0.0102731543241353	0.0504705578129638	0.0522988141084728	-0.0357970761029836	-0.0620421415220968	-0.0406643968057799	0.0559541964522253	-0.058005322816475	0.0750133068231906	-0.00204651086938756	0.0116900103756217	0.00832138856450609	0.0234119633339806	4
0.133132325749736	0.0700694461790158	0.0349009345868326	-0.0164140343683717	-0.0246359560836485	0.0755375902360265	0.0315271493074078	-0.0179669142797484	0.085739337994925	0.0296818461532873	-0.0360495537820724	-0.0171298007940689	0.0199975075894379	0.0606052547702271	-0.0153508955362783	-0.045044728454924	0.0292359915504944	0.0170929276663296	-0.0682942496800222	0.000640746084815062	0.0207212006247306	0.0295739232931688	5
0.0953354895461268	0.0716105980305388	0.0211760060121235	0.00193641761578195	0.0283774370925977	0.0779144822385921	0.00898872440004266	-0.0873786395930595	-0.00488323018580809	0.105871109378976	0.0479746818664894	-0.0144157849614764	0.033167172946415	0.0836931509322491	0.0314588003982113	0.0532649642943166	0.0133557661125963	0.078944108698714	-0.118927846780009	0.0419715594616111	0.0867641268551467	0.0234511129651816	1
-0.0339615620376701	-0.0271610112927401	-0.0317373248009643	0.012267441529219	0.0432027673531361	-0.0161532574079848	0.0536393860267659	-0.0127286138313023	-0.0571485488872012	-0.0145521555637737	-0.0493508886155065	-0.0311462265910876	0.0524435272938146	-0.075528753863575	0.0425213730083999	0.00331035872241614	-0.00966542626894538	-0.0242260585004935	0.0157064413859441	0.041160215196123	-0.0529100864923005	-0.0448127413499024	4
-0.0193592146484425	0.0155004408573631	0.0660943614853093	0.0689586420627071	-0.00301781188747959	0.0163954384694982	-0.00842480591664948	0.00587076385998465	0.0558746936821812	0.0580973179461613	-0.0805558185144411	0.0311777355255985	0.0883087114339158	-0.0551367195775574	0.116443929005819	0.022665043004076	-0.0359502605318263	-0.121819716069769	0.0126930109479618	-0.152161665766321	-0.0383978923302054	-0.00922871633600593	2
0.0227647242201406	-0.0735489807652549	-0.0314818375267304	0.0530145855033334	-0.0343407040420133	0.0313366303405886	-0.000350565546151533	0.00985103847428682	-0.0911100614035958	-0.0192232996139265	0.0109849207444518	-0.0584095506608042	-0.103311392851395	-0.0192216406835695	0.0286775798084474	-0.0217817989628391	-0.0461172677806816	0.0452916065524483	0.112187706248361	-0.0416716112055371	-0.0592009165753882	-0.0452695754287841	1
0.031430837737844	-0.0186491887715201	0.0285115395064204	0.0457621993939407	-0.04437183770753	0.0311955305888544	0.0274142011808405	0.0977513504436642	0.00231375425830329	-0.039621794534262	-0.107720502791521	0.00491342155768668	0.0805943446216208	0.0530746787995096	0.13245873008148	-0.0335549049565701	0.0556467191897717	-0.0920206304146456	0.0215415238494925	-0.0643204312353525	0.00587724406464341	0.0658495269835562	3
0.0625199999803993	0.00792385595703692	0.010777433234594	0.111777181032117	-0.0263230666221328	0.0827664870451261	0.0533644039038152	-0.0341686279625859	0.0583867482131125	0.0198889582247192	0.0554126147252704	-0.0745312693740092	0.0430969599618963	-0.0135705366048216	-0.0562894625675721	0.0217671017348503	0.061757830828971	-0.0273853457468676	0.0203047546834732	0.0627869333015356	-0.00400439228291827	0.109301162403388	4
-0.0646843208279704	0.0426650505758781	-0.045055986065883	0.0765384048737896	-0.00972540815398819	0.0876628301138217	0.0676465062787411	-0.00227848176267761	0.100901311125401	-0.0535728187272702	-0.0350978491959282	0.00647191195736563	0.0426763409176217	0.030930310435517	0.0875482855585096	0.0584527398049161	-0.125534478808122	-0.0480347312585566	-0.00222875939326053	-0.0467273425343369	0.0310432071704195	-0.00407107889499076	4
0.0819308940046299	-0.00776093580957465	-0.0263073351355603	0.0227641808076098	0.0588021998049958	-0.0483682798985836	-0.0580205410251221	0.0446289768517893	-0.0236420907506166	0.0427523296124705	0.055703943811793	0.00432552976134111	0.0453710169598794	-0.00456318302372972	-0.0621883802749091	-0.0824714402360373	0.0393162760681668	0.00345403773076122	0.0053645994127881	-0.0306136001966196	-0.0411009167401363	0.0132920233212808	5
-0.0614491195640142	-0.0374952004181899	0.0442663143659213	-0.118812680300766	0.0146071461824603	0.100438311466675	-0.00159726606152069	-0.0339945565073967	0.0681112075063518	-0.0315295385869418	0.0386796258086221	-0.0992580083436944	0.0258087839515757	-0.097710159319807	-0.0454656061247675	0.0950422199505777	0.0364590381880183	-0.0305054409894058	0.0809229702864929	0.0106704768581673	0.0148324044897382	-0.023816488207193	6
-0.0235734791348203	-0.0361349808837059	0.0645313748411842	0.0103945280399384	-0.0394656292781464	0.0294882260683101	0.027981583315827	0.0473238678730316	-0.0554509395214299	-0.0111882831026512	-0.0464395699235919	-0.0134466752028201	0.0546673690897808	-0.0623259890654308	-0.0211565493618769	-0.0401235917237622	-0.0490448695527692	0.0391624190134212	0.0690453834142735	0.0156121474485971	-0.0531962780722545	0.0599755812946246	3
0.00481271752965771	-0.076979426408527	-0.0126802276571027	-0.0695468337359023	-0.00049983542557572	0.0479810131409474	-0.0249003107555292	0.0490160337247999	-0.0487863689408067	0.0147212210687652	-0.0282586842993538	-0.0415304962876711	-0.0924748970075757	0.000331071675341105	0.0263378188801771	-0.0498023393183243	-0.0529096065520777	0.0435779716049056	-0.0899623053101971	0.00181062819934687	0.00857367165241772	-0.123492976504556	1
-0.100255056190086	0.0660878675003456	-0.077307623640874	-0.0380960247213913	-0.215083276858322	0.0619565733584587	0.0864779068895372	-0.0610140637314399	0.0465156218518041	-0.0258091155025454	-0.0257213147331923	-0.0898549820197342	0.0625696144793604	-0.109266529999126	-0.0105058471835259	0.0914226457269753	-0.112807972282605	-0.0886917310059267	0.0279396308941938	0.0976835920219025	-0.0102619228477178	-0.0601950311693947	5
0.0510353855113364	0.0729541681634534	-0.0392670820902391	0.0613530493735899	0.00689148535917777	0.0994055241221631	0.0244816403623845	0.0212498164634881	-0.100869824591586	0.0139823692014938	0.0564187576261375	-0.00959081976600473	0.0695146839386456	0.017974220191676	-0.0594575681897338	-0.00678475020577363	-0.0527698439791972	0.0461546113005916	0.0338933145136768	0.00876784973633593	0.020598537903851	-0.0181558972971926	3
0.0534487186752468	-0.0401483345315778	0.0508172614343206	0.0285774821275746	0.050275632457535	0.0422550792567414	0.0260227870558359	-0.0802702919875045	0.029505267159797	-0.0510339514524955	-0.00796668904413771	0.00814115383839867	0.00888683565098553	-0.0310369278434689	-0.0603053245536196	0.0464383939863523	-0.0271671059778015	-0.0255917694505719	-0.0709967732410694	0.0354628518584444	0.0634079877322771	0.122031165855389	3
0.0100164877057976	-0.0303199985408896	-0.0627590399135448	0.00805150405511966	-0.0155983735361822	0.0171263762504177	0.0143348154740922	0.0226649877538955	-0.0881472967791503	-0.0411912968458192	-0.00254504250026241	-0.0256533356034808	0.00614563184310352	-0.0102308446940415	0.050157743523865	-0.00889715020851926	0.0336395945638414	-0.00991854010217655	0.0689716592349226	0.0670819051846265	0.0146972569647883	-0.0145835310400316	4
-0.00662293142036695	0.0108250981164171	0.036330975486416	-0.0135196027214203	-0.0649891831797089	0.0825811342899225	-0.033418496841362	0.0790214059639632	-0.0759920829038852	-0.0532412461313777	-0.00499228703898784	0.061518411110475	0.00594497217129952	-0.00921000970204749	-0.05476337340044	-0.0210218127754255	0.0109222993817086	-0.043509218981583	0.0389072671964604	-0.0524708922324519	-0.03092471909594	-0.0644687610764413	4
0.0221431223027322	0.0607849505741881	-0.0438638299178425	0.0768029048969623	-0.0526017321310361	-0.0264502033502138	0.0417309995774594	0.0453107163932173	0.0146422052428254	0.0171534157846	0.0781766559210593	0.0786543803437749	-0.0141017185555461	0.113216715947968	-0.135171678698564	-0.0335605799977854	0.0689901870115318	-0.0325674969200242	0.0262157310395904	0.131554502737793	0.0559781019447518	0.0755790251364323	4
0.00918974694670953	0.0170458614755445	-0.0100689542806921	0.0702549550619691	-0.00433177909105924	0.0477190574948454	0.0311275313118069	0.122627555420319	0.0273387151734853	0.0348334171290911	0.0481929439691188	-0.0101634801725517	0.0141115028229397	-0.0661460029441297	0.0937789706804842	-0.018212742692073	-0.0678570847058165	-0.00540421411967447	0.050380389254322	-0.0457262376304834	-0.0471095989306029	0.00670922124793972	4
0.0560470425833075	0.0640134487730928	0.0681006999756513	-0.0177404878536792	0.0566066855085032	-0.139155436311661	-0.000925613555187866	-0.0485932640660886	0.0222821301809142	0.213012092276236	0.0149556123814237	-0.0819756631424593	0.0351256550209879	-0.00365581827816019	0.0456942467919877	-0.0933209677298646	-0.0964362738321179	-0.0426346566602745	0.0433261124485718	0.116118264231191	0.100111100437358	-0.0514350855263877	3
-0.0429134953207516	0.0154574781090422	0.0131670595928105	0.0271771692200056	0.0376547776902822	0.0384181573930786	-0.017358756392752	0.0133352431544755	-0.107002812122036	-0.0171377740914902	0.0512881672077397	-0.011972691848651	0.0566312237195604	0.0316380720255428	0.0361828319738417	0.011675362151722	-0.0201638580956221	0.01516132273131	0.0530475286421701	0.0510126133323916	0.0636918693944869	-0.0261637607312326	5
-0.0459674080532362	-0.029700911249482	0.103786496858305	0.138124870294773	0.0460072554786977	-0.0035158631816062	0.0263576078774945	0.061149095774551	0.0413960393913794	0.0596855215767231	-0.0718640230877145	0.0423202476373846	0.0295305291300024	-0.0795781100946438	0.0249350355909835	-0.0397269648562282	-0.0311897861811888	0.0927074121757585	-0.0288592142751824	0.0181522057880045	-0.0448005399494667	0.0558492504542756	4
0.128681092558521	0.088084503971492	0.0419730713342768	-0.00926570521960529	0.0319298338557763	0.0586765836308389	0.062866091355526	-0.000291134990215966	-0.0213976997731763	0.0870176480532551	-0.0263423147537619	-0.015977174840539	0.0200908311570515	0.0451712779206982	-0.0164186704697354	-0.0632667871389685	0.0135420170600689	0.0346747741627702	-0.020296949616232	0.00388568798773351	-0.0170918851632308	-0.0148244994765121	5
0.152856275427932	0.0921469606673783	0.0470364040001075	0.0143441824217325	-0.0565436482950882	-0.0572687659314024	-0.0511312983790764	0.022451148135702	0.0946831162858816	0.0156186636808039	-0.00157052000096718	-0.0116296183009076	0.0250460507796997	-0.072677553704331	-0.000920055037027177	0.00428866865428364	0.0620380139758903	-0.0044971767200643	-0.00760398393473196	0.0473367539146852	0.0218441159098383	-0.0159408490858167	4
-0.0326799579578972	-0.031049155224661	-0.00712403320643465	0.0802441772205757	0.0813506852173665	-0.0270091281756803	-0.0145698710118662	0.0307102271599554	-0.017877797468444	0.0260233998480364	-0.0180948386328369	-0.121951923524744	0.0500251286843576	-0.0808238151200906	0.0497547108990952	-0.0105417703498677	-0.023675424296016	0.03305283119018	0.0611854029285402	-0.0342257349872531	-0.0841663860105722	-0.0195975900182256	3
-0.0848629586464145	0.029433972575605	0.161383087107466	-0.0418686661133397	0.0898147029436886	0.0917321171514046	-0.0812400875097031	-0.122756544540244	0.0197536690702728	0.00419080186058448	-0.0205027877217022	0.0242374539473998	-0.0921013011196187	-0.0264396358887829	-0.0485738946120393	0.0210849335863664	0.0831159825819927	0.00743403734536797	0.0207306216091247	0.0134089492635233	-0.0701640051662585	0.0370939793265752	5
0.0502936322025595	0.0909961297518671	-0.00955257585873655	0.0228703808710242	-0.0337175388708303	-0.0390381846346085	-0.105218707553811	0.0209176670199026	0.0487169451042929	0.121719282598591	-0.0109389385851076	0.0104494133656966	0.0218156987221524	0.0373355905450622	0.0988536851720086	0.150727739280864	-0.0315343889540059	-0.0340784310646302	0.126805882236751	0.100393402360734	-0.0761159901255231	-0.0650622657862588	4
-0.00172774794329623	-0.0435789245711631	-0.0360669240024999	0.0320768078204868	-0.0856971891348978	0.00117269311448378	0.0742832619704557	-0.108379961116088	0.00271950402345909	-0.0512754913704055	0.0951553434455997	0.0278812533621721	-0.0305710060488217	0.0866555013656114	0.0572484081763271	0.0867009650686258	-0.0339593275502003	0.106293894182798	-0.0601815102773014	-0.0812196733369375	-0.0258315733533219	0.0897945169095851	4
-0.0994075412936735	0.000559611967307931	0.0619718045196401	0.135309410233904	-0.0382242222245836	0.061086627832102	0.0167826411372665	0.0281513785297464	-0.039589356504011	-0.0399269781046488	0.0204325111651876	0.0364018906568244	-0.0421971684759528	-0.0392297804958299	0.0862363172306597	-0.0757750468720806	0.0689343287419789	-0.0837532035576285	-0.105429840204986	0.0618158427105528	-0.0202970061328805	0.0830783267313107	5
-0.0407229932370619	0.0102171382866633	-0.0847675165582458	-0.0590552077519422	-0.0379552585624283	-0.0249070962026795	0.0752644517041105	0.0258825837442529	-0.0448636441214543	-0.0673535001341793	-0.0905064275043347	0.00534814373735878	0.0555694670152456	0.0208848313371062	-0.0213509024340806	0.0683492412272892	-0.0237640352152855	0.0668292538449643	-0.15256993419869	-0.0129949799066063	-0.00957974761809686	-0.0489015838464815	5
0.0532077514241123	-0.0295776712141711	-0.024113898363493	0.00553960968774334	0.0348599340541929	-0.0120552860520051	0.0300573379507707	0.0340192258398376	-0.03867732752038	0.00707534436915329	0.0251480488002984	-0.0387731005740398	-0.0513400373890508	-0.116368531881713	-0.00512896794222559	-0.0208246809875352	-0.0292289022935364	0.0119013965177705	0.0582034663776773	-0.0779461833595913	-0.0572502136310675	0.0581094733942654	4
-5.15804503394787e-05	0.00142871743574432	-0.0049237302560929	-0.0239579395528882	-0.0171684390631403	-0.0207139557559529	-0.0127459059840158	0.0439543902995422	-0.0284306590873335	-0.058660476411895	0.00444477303123606	-0.0175471693686508	0.0170280200014667	0.0143933302790432	0.109466118524508	-0.0628089196167321	-0.018482576489168	-0.0961654796862113	-0.0129015282255661	0.0792908893998025	0.0146177820777393	0.0178639554479268	4
-0.107551713269577	0.182744415481611	-0.0380762913407171	0.00469950417335834	0.0101023754949968	-0.0110511299681914	0.0691698687952087	0.0360109245845312	0.0285245797365336	0.0101377335877953	-0.0464141997787187	0.0251727086189192	0.0520678409997636	0.0855809015745633	0.0196205751616203	-0.0592265640729963	-0.0834011092305587	-0.0298863277239149	-0.0402428631856358	-0.00615671821657967	0.0983517008019026	0.0688446563838899	4
-0.0487074615224781	-0.0700260771158701	-0.0662853565149927	-0.0458953767653072	-0.0351663549560058	-0.0426208144682124	0.10548426672996	-0.0208135741667534	-0.0155586939441766	-0.0163246651982089	-0.010741053766991	-0.0109889472910672	-0.0669771586394406	0.0732786950149022	0.0780856034329227	-0.0270026703207015	-0.0093315035167543	0.123516010195216	-0.0556361823093955	-0.0162827693940471	0.0941612274434514	0.0766959328883776	4
-0.000300534542338748	0.0326426264409831	-0.00579002136111722	0.152258199195043	-0.0206233000118419	0.104906789021482	0.0937836852884256	0.0349746282997693	-0.031657911905672	0.00148273967698316	0.0246763564064325	-0.0596792393636514	-0.00861407476599683	0.0115113660677105	0.0178594200663433	0.00140225368141867	-0.141176560113246	0.000198777285169894	-0.0646937252254488	0.0204020641435468	0.0556398152788098	0.00740543051490119	4
-0.0505404982727794	-0.0186050387081549	0.0970559492807938	0.157765936732849	-0.0167001220804612	0.119409074383398	-0.0381681670412369	0.0216011972371001	0.0737785843687477	-0.0470757591150057	-0.0193185599462897	0.0328152272843221	-0.0165031636452886	-0.0162813154688598	0.0579888937048167	0.0225982565889129	-0.00484507327590785	0.0471866077126681	-0.0571414602354509	-0.0559708401686636	0.0454630303272668	-0.0287141054219671	3
-0.000118765678019386	0.106906185540342	-0.040919736107631	-0.0983601185453131	-0.0138185657131722	0.145436942780466	-0.0088846648985284	-0.0441563274310213	0.00265496827054208	0.0223190801826823	-0.165462104475588	-0.00376863495136546	-0.0137513449476166	0.0465820202078936	0.0774733107630718	0.0385953756345702	0.0181443857404159	-0.0126875925608353	-0.0755839252927315	-0.0414062201720553	-0.0722146095917176	0.0385615840004013	4
0.00269086281129561	-0.0062077362399693	-0.0817694185107073	0.00289969408891188	-0.0249040625234577	-0.0095006939005849	-0.0228347132900644	-0.0702448941366969	-0.000299938981558177	-0.0884459830196766	0.0110596051305087	-0.00404687229745571	-0.00190389699808851	0.00377906031108181	-0.000932201451479189	0.0553263045511019	-0.0278903478738016	0.0941143911344798	0.0634431561439886	-0.0139358410122281	0.0417466331928435	0.00308781732243514	4
0.0596306591226181	-0.0216754968493944	-0.0151174319726435	-0.0176538293659646	-0.0903586624923692	-0.0743711295843957	0.0529029984504578	-0.0180871740462446	0.0129800530939061	0.00920967093943533	-0.0640379396233962	0.0491713459278828	0.00211886348549049	0.0301393425814003	-0.0102258193048346	-0.104463806251347	-0.0420463033248743	-0.00417242966333765	-0.0591409635291667	0.0682677799178903	0.00763923571116516	-0.072498051795539	5
0.0323286559957543	-0.0566719175877377	-0.0357966714912764	0.0187108950169145	-0.0597476420962523	0.0162828132283713	0.155590718548562	-0.00897311343348313	0.00269437133081928	-0.0145561648484058	0.0804555981911842	-0.00537534986234037	-0.0663835233770584	0.0142621760749759	0.0962500938534893	0.0119655267908856	0.0687277479488216	0.0547906309004824	-0.0907385499373293	-0.0316691048682614	0.0287155619836522	0.0743254070101338	4
-0.0174340353273118	-0.0031506231559282	0.0329835310152234	0.0991143009060799	-0.0059535798315351	0.0990384020894695	0.0651289760041794	0.0568569726043546	-0.00868307936489942	-0.0208857101403686	0.0250706134589694	0.0689621321050067	-0.0352221334617744	0.028231777100571	0.0151430473636056	-0.0115388488273943	-0.0168541361157056	0.0209740449173294	0.0361481047635477	0.0131032578090301	0.0329818264786733	-0.0179919147754795	2
-0.0476574322018337	0.0236676523626168	0.0659456224903919	0.0748564779509124	0.0603970531340248	-0.0104914485819134	0.0718622357651265	-0.0454592402218136	-0.0418268404612485	-0.0693747286101011	0.0708255658606631	0.0395943122779505	-0.0531684053359295	-0.0402867662688002	-0.0252512176591895	0.0121335542589336	-0.0152549118928886	-0.0432751429655338	-0.0743830626718394	-0.0333566802039812	0.0364670953067477	-0.127980646982548	5
-0.0183257575608065	0.0511786773138758	0.0262203827583935	-0.0622338568173747	-0.0475605436352256	0.0356333232277134	-0.0233249514178319	-0.089938395344249	-0.0994675437299411	0.172673596848299	0.00761055439559956	-0.145648285554869	-0.110517288635005	-0.0186296331464456	0.0433883467595121	-0.137629630764071	0.0976770652508809	-0.0345132284441132	0.0476793596084185	0.0245418329680572	0.0551189322846358	-0.108616282374095	4
0.109773403743489	0.0372938493405314	0.0394520455308102	-0.0646551936403109	0.0714511264667377	0.0102260134669019	-0.00186430304802678	0.0310244302550817	-0.0128184792643612	0.00360832157405758	-0.000198755488217983	-0.0873018624533527	0.0085031392899036	-0.0331215519075505	0.0677712168572198	-0.00247521596721086	0.060631193319297	-0.0476775879524639	0.035771361661783	-3.48128348809243e-05	-0.0330159598823539	-0.00356434735859148	3
0.0323632845007798	0.012257913513553	0.0910833055998578	0.0680261506743511	0.0824650043111862	-0.10780951002934	-0.00656900233246826	-0.0549940356051441	-0.0455680500342315	0.00977697567840183	-0.0414243941652037	-0.00399507000019472	0.0682472204408315	0.0167006976059586	-0.0448689975893775	0.020802034627546	-0.104722674293342	0.00710987890036239	0.0196134990970577	0.0664719859419989	0.0181123647716767	-0.0285971024730465	1
-0.0628407629204232	-0.0675013820916194	-0.0695500585294771	-0.0784918352427662	0.0562616336246552	0.0620824744082044	-0.0695315506595307	-0.0265755333619096	-0.0048314274321692	-0.00466073680319629	0.00236194494919115	-0.0168607538208904	0.0833390742761727	0.0071832782717541	0.0427058677695131	-0.00718296412820629	0.0589735885411425	0.0300223017882596	0.0414095835708032	-2.04697793292942e-06	0.105106416058164	0.0356813987197938	3
0.0111996353588123	0.0792107556840418	-0.0253055759857854	0.097913877000898	-0.0112233528729807	0.0396432251160213	0.0228959067373505	0.060148251661268	-0.0027212664458941	-0.0772072599954064	-0.00379351587478804	-0.0360827044720255	0.0873847138734989	0.107157696744242	-0.00557566843902288	-0.0545981391660022	0.014566335053276	-0.0503185159479509	0.077513252937063	0.0602989252381294	0.0610991819289223	0.0872335804510615	5
-0.0405408246326239	0.199429747414797	-0.0804459801168401	-0.000723742089494137	-0.0576494295202444	-0.030771431102668	-0.0832170901911686	0.0185926903357875	-0.117503133704206	0.155117654521494	-0.142482007632267	-0.0587640059590303	0.0270155542736395	-0.0152646920253429	0.0850773867997907	0.00413496315948923	0.18002748142092	0.0927474888533071	-0.0145198719552772	-0.0477348997960229	-0.00249386717727638	0.0444756822309546	5
-0.00446902053592642	-0.0637216225278015	0.0295833683868143	0.0466708713714667	0.00583559502087415	0.00365216336608913	0.0897732500983391	0.0289661796218165	0.0171361322786651	-0.0508166511089545	-0.0292987724280576	-0.0174345803839242	0.0560532684904081	-0.0655947282209922	-0.0543523978517928	0.0173922071519312	0.0553186026276219	0.0122109312835685	0.00741196509446129	-0.000331683620063326	-0.00902328682028336	-0.0269829841571115	4
0.0746357559846064	-0.0660589646706652	0.0492914823559571	0.0110950999343984	-0.0180900044145314	-0.0753377589062899	-0.0916961853260788	-0.0445394306806282	0.0236519907465677	0.0200727183607475	-0.0189759202895059	-0.052834740743741	-0.117455465510402	-0.0803864362847278	0.0220075463627237	0.000652390709657131	-0.0583172967833749	0.0207182147242428	-0.0041471402700213	-0.0989882416373946	0.00519399205655365	0.0151258033098667	3
0.0681409940973251	0.051173858068598	0.00448688658768887	-0.024092760837357	0.00401588187430913	0.0366009099383674	-0.0605084269284501	0.0314306352630185	0.0452774145400739	-0.0910874299954948	0.0172395740085104	-0.0194985694970943	0.00533633014052987	-0.0339499594615899	0.0647783866671985	0.028700788838999	0.00388707373284304	0.0581905062280166	-0.0384316772691344	0.000991885432156863	-0.00261415303128207	-0.0123092480709589	3
0.0473072675194142	0.0131732317340812	-0.00169551059981121	-0.0500601483081796	-0.0200520186541291	-0.0517839306320447	0.0956335141756229	-0.0237042340114258	-0.0219927413237388	-0.0812168785412817	0.0337855643277436	-0.0792651699931397	-0.0112166034664149	-0.0486844895154465	0.0383988922513876	0.0509716776376921	-0.0781911358580664	-0.0486834265462147	-0.124557075354428	0.0916879091268598	-0.00933260613043753	0.0827358045938604	4
0.0992053013315282	0.0712558241435805	0.0682987607095751	-0.102503107696148	-0.0425130619379408	-0.120578766173237	-0.0017658778585293	-0.0117100138848257	-0.0504203961610072	-0.142797077662807	-0.0259609875739408	-0.0671840528496014	3.56502919495202e-05	-0.0141003716508014	0.0306756001424793	0.00990564826682549	-0.00100549152923749	0.0135877397586378	0.112986460805717	0.0498343538748114	-0.0686767636106918	0.0423656505719536	3
